accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/num_examples,total_duration,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples
214.02802085876465,0.0,115.39499020576476,1,0,115.39499020576476,0.001,42195.6896,10000.0,329.9699420928955,0.0012157206632653,39449.61734693877,0.001,39404.11136,50000.0
316.84390687942505,0.0320925712585449,623.9533731937408,1375,0,623.9533731937408,0.0455,5.77385703125,10000.0,943.876127243042,0.0733418367346938,5.404278813576211,0.07046,5.45401875,50000.0
421.38204073905945,0.0780186653137207,1132.4215877056122,2749,0,1132.4215877056122,0.1913,4.341771875,10000.0,1559.32674908638,0.289859693877551,3.699886399872449,0.26434,3.828518125,50000.0
524.0151436328888,0.1366899013519287,1640.854413986206,4124,0,1640.854413986206,0.2909,3.594538671875,10000.0,2172.90394115448,0.4384167729591837,2.7348417943837693,0.4,2.91697125,50000.0
623.3399202823639,0.1690950393676757,2149.40518951416,5499,0,2149.40518951416,0.3645,3.187697265625,10000.0,2783.351993560791,0.5303332270408163,2.284853876853476,0.4808,2.50599875,50000.0
725.6923940181732,0.232313871383667,2657.797826528549,6874,0,2657.797826528549,0.3949,2.9768865234375,10000.0,3396.688763141632,0.5703125,2.0727862922512754,0.5184,2.32483171875,50000.0
821.3048906326294,0.266521692276001,3166.50111413002,8250,0,3166.50111413002,0.4148,3.0335234375,10000.0,4003.506489515305,0.5900629783163265,2.1312676254583867,0.52964,2.4050340625,50000.0
925.0911331176758,0.325906753540039,3675.161877632141,9625,0,3675.161877632141,0.3833,3.367787109375,10000.0,4618.417373180389,0.544304049744898,2.522266465790418,0.4839,2.818371875,50000.0
1020.3832063674928,0.3672988414764404,4183.5986251831055,11000,0,4183.5986251831055,0.3907,3.50479921875,10000.0,5224.690489530563,0.5579360650510204,2.6106995563117827,0.4954,2.955450625,50000.0
1121.2603876590729,0.4256379604339599,4692.094194412231,12374,0,4692.094194412231,0.3076,3.90581796875,10000.0,5836.6097803115845,0.4352877869897959,3.132079455317283,0.383,3.4292915625,50000.0
1226.404382228851,0.4650983810424804,5200.485612154007,13748,0,5200.485612154007,0.2704,4.813077734375,10000.0,6452.711009979248,0.3714325573979591,4.114236948441486,0.32776,4.452425625,50000.0
1331.3545835018158,0.5030972957611084,5709.096876144409,15119,0,5709.096876144409,0.1369,5.527198046875,10000.0,7068.849737167358,0.1680683992346938,5.139414573202328,0.14682,5.378179375,50000.0
1434.4045538902285,0.5356438159942627,6217.757594585419,16494,0,6217.757594585419,0.0962,6.349205859375,10000.0,7683.104787588119,0.1245615433673469,5.966471146564095,0.10638,6.166579375,50000.0
1537.9399671554563,0.5727391242980957,6726.413663387299,17869,0,6726.413663387299,0.0563,8.36881875,10000.0,8297.812011003494,0.0679408482142857,8.059532321229273,0.0585,8.3686675,50000.0
1642.7845957279203,0.6121551990509033,7234.906997680664,19243,0,7234.906997680664,0.0234,11.36958203125,10000.0,8913.741991996765,0.0303531568877551,10.90183180205676,0.02638,11.353625,50000.0
1740.3797788619995,0.6749668121337891,7743.303900003433,20617,0,7743.303900003433,0.0191,11.98532109375,10000.0,9522.306470870972,0.022899394132653,11.537189094387756,0.02032,11.985275,50000.0
1843.1654481887813,0.710350751876831,8251.936447143555,21991,0,8251.936447143555,0.0072,16.7236546875,10000.0,10136.221899032593,0.0064572704081632,16.415489975286988,0.00656,16.95948,50000.0
1940.2800967693329,0.7669737339019775,8760.38238120079,23365,0,8760.38238120079,0.005,23.0933140625,10000.0,10744.363867044449,0.0038066007653061,22.80779406489158,0.00388,23.562025,50000.0
2044.2182731628416,0.8066873550415039,9269.07698750496,24739,0,9269.07698750496,0.0011,140.4522375,10000.0,11359.598910331726,0.0010562818877551,148.47875478316325,0.00118,143.88916,50000.0
2140.5467004776,0.8652677536010742,9777.55163359642,26112,0,9777.55163359642,0.0011,447.1015,10000.0,11966.943243980408,0.0012755102040816,472.3607302295918,0.001,458.4068,50000.0
2246.4198412895203,0.8943202495574951,10286.18810391426,27487,0,10286.18810391426,0.001,801.67915,10000.0,12584.029889345167,0.001235650510204,860.8016581632653,0.00102,832.5628,50000.0
2351.7236981391907,0.9245762825012208,10794.640158176422,28857,0,10794.640158176422,0.0013,1516.7373,10000.0,13200.30909872055,0.001415019132653,1587.8585778061224,0.00084,1536.04864,50000.0
2457.5596022605896,0.9601690769195556,11303.264746904371,30232,0,11303.264746904371,0.0011,4880.8268,10000.0,13817.321269512177,0.001235650510204,5000.181760204082,0.00118,4803.99712,50000.0
2564.2872574329376,1.0152571201324463,11811.788600683212,31607,0,11811.788600683212,0.0011,13503.5872,10000.0,14435.128202915192,0.0009167729591836,13008.994897959185,0.00104,12540.01664,50000.0
2664.672914981842,1.046962022781372,12320.39662361145,32982,0,12320.39662361145,0.0015,60928.096,10000.0,15046.646572828293,0.0008769132653061,58646.54081632653,0.00104,56702.11072,50000.0
2767.0721402168274,1.0786945819854736,12828.779056549072,34356,0,12828.779056549072,0.0014,386900.4288,10000.0,15659.983401298525,0.0011758609693877,357044.5714285714,0.00098,354326.81472,50000.0
2864.353590488434,1.1095783710479736,13337.31918478012,35731,0,13337.31918478012,0.0011,18515579.6992,10000.0,16268.298187732697,0.0007374043367346,17194552.163265307,0.00096,17270405.85728,50000.0
2967.788452148437,1.1684308052062988,13845.902059316635,37107,0,13845.902059316635,0.0011,687124932.1984,10000.0,16882.821171283722,0.0009167729591836,635029420.4081633,0.0008,644971673.68192,50000.0
3064.6082239151,1.2100019454956057,14354.39925789833,38483,0,14354.39925789833,0.001,91928339152.896,10000.0,17490.737508296967,0.0009964923469387,86385173650.28572,0.00102,87438028691.21024,50000.0
3162.7555780410767,1.2697653770446775,14862.78699016571,39859,0,14862.78699016571,0.001,30841919634407.426,10000.0,18099.84042453766,0.0012555803571428,28967431580107.76,0.00136,29546609724736.145,50000.0
3268.1103262901306,1.3119158744812012,15371.348903656006,41236,0,15371.348903656006,0.001,20465749375687.062,10000.0,18716.30050706864,0.0010961415816326,19573554710486.203,0.001,19943527394542.88,50000.0
3373.9449365139008,1.341022491455078,15879.77275300026,42586,0,15879.77275300026,0.001,1.065612100994922e+16,10000.0,19333.023597717285,0.0008968431122448,9959549525525148.0,0.001,1.0155452496859092e+16,50000.0
3478.105905532837,1.375349998474121,16388.278851032257,43961,0,16388.278851032257,0.001,155976279711652.25,10000.0,19948.17864489556,0.0008968431122448,147928764656075.75,0.001,148794357719949.62,50000.0
3583.615529537201,1.43622088432312,16896.617963552475,45336,0,16896.617963552475,0.001,71314453.2992,10000.0,20564.677186965942,0.0008968431122448,68713728.0,0.001,69066560.63488,50000.0
3686.0415828228,1.472862720489502,17405.081641197205,46710,0,17405.081641197205,0.0008,25.7432140625,10000.0,21178.096702814106,0.000797193877551,25.898193359375,0.00074,25.820465,50000.0
3792.317264080048,1.5031166076660156,17913.783605098724,48086,0,17913.783605098724,0.0009,8.40664921875,10000.0,21795.54830813408,0.000797193877551,8.399298220264669,0.00092,8.40595625,50000.0
3888.489469051361,1.5428941249847412,18422.43897819519,49461,0,18422.43897819519,0.001,9.03695625,10000.0,22402.94693374633,0.0009964923469387,9.04347073301977,0.001,9.03396375,50000.0
3992.404159069061,1.5983564853668213,18930.842936992645,50836,0,18930.842936992645,0.001,9.681203125,10000.0,23017.90181779861,0.0009566326530612,9.68068772919324,0.001,9.67602625,50000.0
4088.9653635025024,1.6458885669708252,19439.389958381653,52211,0,19439.389958381653,0.001,9.94889609375,10000.0,23625.64738535881,0.0010562818877551,9.951873156489158,0.001,9.946263125,50000.0
4190.499430418015,1.7059831619262695,19947.98383617401,53586,0,19947.98383617401,0.001,8.62979453125,10000.0,24238.386942863464,0.0007772640306122,8.61818772919324,0.001,8.62919375,50000.0
4294.072427749634,1.7494592666625977,20456.66977596283,54961,0,20456.66977596283,0.001,8.10995546875,10000.0,24853.209630966187,0.0007772640306122,8.099269944794324,0.001,8.1095525,50000.0
4398.2795243263245,1.7822647094726562,20965.404455900192,56332,0,20965.404455900192,0.001,7.99239453125,10000.0,25468.70652484893,0.0007772640306122,7.980902224170919,0.001,7.98794125,50000.0
4503.551624298096,1.812460899353028,21474.06636428833,57687,0,21474.06636428833,0.001,7.78399609375,10000.0,26085.13629221916,0.0010363520408163,7.77797776825574,0.001,7.78100125,50000.0
4607.326647281647,1.873549222946167,21982.38207578659,59062,0,21982.38207578659,0.001,7.51688671875,10000.0,26699.81437683105,0.0009367028061224,7.512444943797831,0.001,7.512505,50000.0
4709.323420286179,1.9102962017059328,22490.81188440323,60437,0,22490.81188440323,0.0006,7.365659375,10000.0,27312.744196414948,0.0009367028061224,7.367351298429528,0.0009,7.365246875,50000.0
4813.551243305206,1.943229913711548,22999.244813919067,61812,0,22999.244813919067,0.0011,7.4621,10000.0,27927.910526275635,0.0011160714285714,7.465510777064732,0.00098,7.462264375,50000.0
4911.180468559265,1.9828150272369385,23507.74681711197,63187,0,23507.74681711197,0.001,7.34028515625,10000.0,28536.51110029221,0.0009765625,7.342704928651148,0.001,7.33670375,50000.0
5016.546279907227,2.0423285961151123,24016.336859941483,64563,0,24016.336859941483,0.0011,7.35833671875,10000.0,29152.955803871155,0.0007772640306122,7.356957883250956,0.00068,7.35562,50000.0
5114.308160305023,2.079939842224121,24524.948164224625,65938,0,24524.948164224625,0.001,7.67425390625,10000.0,29761.898745536804,0.0010961415816326,7.665572185905612,0.00108,7.6701525,50000.0
5216.557214975357,2.138327121734619,25033.598326683044,67314,0,25033.598326683044,0.001,7.68038671875,10000.0,30375.366203308105,0.0010562818877551,7.6578369140625,0.00102,7.66084,50000.0
5317.789050102234,2.1797420978546143,25541.960222005844,68689,0,25541.960222005844,0.0025,7.55821015625,10000.0,30987.56481289864,0.0026905293367346,7.509693379304847,0.0026,7.5289775,50000.0
5422.109974145889,2.2111799716949463,26050.60603642464,70060,0,26050.60603642464,0.0057,7.15243671875,10000.0,31603.01320385933,0.006297831632653,7.079630949059311,0.00576,7.10413625,50000.0
5527.716524839401,2.240873098373413,26559.3078930378,71436,0,26559.3078930378,0.0116,6.948340625,10000.0,32219.88761305809,0.016242825255102,6.820499342315051,0.01432,6.858624375,50000.0
5631.87447810173,2.3269832134246826,27067.749998807907,72811,0,27067.749998807907,0.04,6.513350390625,10000.0,32835.05769658089,0.0551658163265306,6.337055439851722,0.05152,6.388734375,50000.0
5736.23485326767,2.3700432777404785,27576.338847637177,74185,0,27576.338847637177,0.0411,6.49728203125,10000.0,33450.578119277954,0.0532126913265306,6.325972576530612,0.04934,6.3699,50000.0
5837.477005720139,2.4004149436950684,28084.93804192543,75560,0,28084.93804192543,0.0499,6.406532421875,10000.0,34062.90669822693,0.0591318558673469,6.254515355947066,0.05596,6.29885375,50000.0
5938.519039154053,2.443422794342041,28593.53183054924,76935,0,28593.53183054924,0.0457,6.3512109375,10000.0,34675.151940345764,0.0563815369897959,6.193170041454081,0.05544,6.2244125,50000.0
6040.078567266464,2.5038933753967285,29102.127910852432,78311,0,29102.127910852432,0.0659,6.2059859375,10000.0,35287.914019823074,0.0864158163265306,6.00550686583227,0.08268,5.97735875,50000.0
6140.654513120651,2.543883800506592,29610.698147058487,79687,0,29610.698147058487,0.0788,6.046498828125,10000.0,35899.641948223114,0.1050900829081632,5.749725341796875,0.10376,5.76052375,50000.0
6241.337545633316,2.6047372817993164,30119.029611825943,81062,0,30119.029611825943,0.0833,6.075939453125,10000.0,36511.19221639633,0.1088767538265306,5.824567522321429,0.11124,5.8488125,50000.0
6340.250848770142,2.647969484329224,30627.47930574417,82437,0,30627.47930574417,0.0705,6.355173828125,10000.0,37121.1545984745,0.0888671875,6.162206533003826,0.09018,6.149253125,50000.0
6446.049003124237,2.682147979736328,31136.063576459885,83813,0,31136.063576459885,0.0648,6.347815625,10000.0,37737.985897541046,0.0863560267857142,6.1671746701610335,0.08106,6.180634375,50000.0
6550.377032756805,2.7190146446228027,31644.734286546707,85164,0,31644.734286546707,0.0378,6.92544296875,10000.0,38353.54067802429,0.0497648278061224,6.812118218869579,0.0458,6.754160625,50000.0
6655.311274766922,2.750463962554932,32153.191222190857,86540,0,32153.191222190857,0.034,8.82649375,10000.0,38969.44532418251,0.0430285395408163,9.168147495814733,0.03902,8.7297725,50000.0
6762.463539600372,2.794732093811035,32661.83429813385,87916,0,32661.83429813385,0.0367,7.83500546875,10000.0,39587.81833529472,0.0502830038265306,7.896269506337691,0.04658,7.60264875,50000.0
6862.790269851685,2.827895402908325,33170.504111766815,89292,0,33170.504111766815,0.0251,12.07412578125,10000.0,40199.43266940117,0.0387436224489795,13.19770657286352,0.03592,11.42120875,50000.0
6961.429985046387,2.863064765930176,33678.925354003906,90667,0,33678.925354003906,0.0164,15.32621875,10000.0,40808.99310541153,0.0268255739795918,16.745664012675384,0.02334,13.56220625,50000.0
7064.207843065262,2.8994030952453613,34187.47123122215,92043,0,34187.47123122215,0.012,39.48539375,10000.0,41422.84613108635,0.0174984056122449,47.499093191964285,0.01604,34.71119,50000.0
7167.482057094574,2.970901727676392,34695.9989938736,93418,0,34695.9989938736,0.0075,14.311465625,10000.0,42037.25944900513,0.0106226084183673,16.746183434311224,0.0099,15.78782375,50000.0
7268.314345121384,3.00569224357605,35204.678042173386,94793,0,35204.678042173386,0.0016,30.42659375,10000.0,42649.35177946091,0.0016143176020408,36.15099599410077,0.00186,32.949025,50000.0
7366.487184047699,3.07163667678833,35713.30160284042,96168,0,35713.30160284042,0.0011,35.279015625,10000.0,43258.68301057816,0.0010562818877551,36.79171067841199,0.0013,36.091385,50000.0
7469.733037948608,3.105430603027344,36222.02760672569,97544,0,36222.02760672569,0.0011,105.851425,10000.0,43873.256224393845,0.0008569834183673,102.97783801020408,0.00098,104.47761,50000.0
7575.345533132553,3.140200614929199,36730.65708947182,98915,0,36730.65708947182,0.001,670.847,10000.0,44489.9914059639,0.0007573341836734,684.7951211734694,0.00104,633.97592,50000.0
7680.743031024933,3.175457239151001,37239.11381173134,100271,0,37239.11381173134,0.0012,1044.6489,10000.0,45106.350007772446,0.0010164221938775,1067.2010522959183,0.00124,972.94016,50000.0
7784.417256116867,3.239436626434326,37747.64918470383,101647,0,37747.64918470383,0.001,1713.8684,10000.0,45721.09010958672,0.0012157206632653,1844.9786352040817,0.00116,1591.6512,50000.0
7882.82279586792,3.2747952938079834,38256.25102114677,103023,0,38256.25102114677,0.0012,2253.653,10000.0,46330.58641886711,0.0012157206632653,2140.424744897959,0.0013,2121.52352,50000.0
7986.725038290024,3.311928987503052,38764.95663237572,104399,0,38764.95663237572,0.001,2768.3256,10000.0,46945.74031949043,0.0007772640306122,2657.9939413265306,0.00104,2642.25744,50000.0
8085.393326759338,3.3565454483032227,39273.50095844269,105774,0,39273.50095844269,0.001,12041.5808,10000.0,47555.5830078125,0.0007573341836734,12046.770408163266,0.001,11328.1216,50000.0
8187.768852472305,3.426555156707764,39782.16227650642,107150,0,39782.16227650642,0.0007,2454.1144,10000.0,48169.2562892437,0.0008968431122448,2355.176817602041,0.00068,2335.87968,50000.0
8284.346723079681,3.4678895473480225,40290.57341504097,108525,0,40290.57341504097,0.0008,700.3264,10000.0,48776.87272310257,0.0009566326530612,663.685546875,0.00116,666.86388,50000.0
8383.714306116104,3.530534744262696,40799.14548873901,109901,0,40799.14548873901,0.001,101.2513375,10000.0,49387.36941099167,0.0010762117346938,95.7484056122449,0.001,96.13681,50000.0
8489.986610174179,3.566003561019897,41307.62328338623,111277,0,41307.62328338623,0.0007,15.9555921875,10000.0,50004.74742388725,0.0009765625,15.137862224968112,0.00128,14.921775,50000.0
8594.367526769638,3.6019985675811768,41816.28814077377,112648,0,41816.28814077377,0.0007,7.9234640625,10000.0,50620.34205913544,0.0011758609693877,7.915404027822066,0.00106,7.923875,50000.0
8699.121466636658,3.6373870372772217,42324.75606203079,114024,0,42324.75606203079,0.0013,8.028415625,10000.0,51235.996436834335,0.0008569834183673,8.135058967434631,0.00072,8.15658625,50000.0
8804.008439540863,3.709407329559326,42833.30288863182,115401,0,42833.30288863182,0.0015,9.51026796875,10000.0,51851.94440793991,0.0009964923469387,9.540387834821429,0.0014,9.588935625,50000.0
8907.050045490265,3.743387460708618,43341.98255324364,116777,0,43341.98255324364,0.0013,9.4838453125,10000.0,52466.18918037415,0.0011360012755102,9.524887396364797,0.0011,9.57525625,50000.0
9013.944257497787,3.775598526000977,43850.3875682354,118152,0,43850.3875682354,0.0017,9.06045859375,10000.0,53083.98919177055,0.0014947385204081,8.845151940170599,0.00132,8.86138125,50000.0
9111.218566656113,3.813248634338379,44358.90859389305,119528,0,44358.90859389305,0.0014,9.42303359375,10000.0,53692.21424865723,0.0017338966836734,9.059161750637756,0.0013,9.086671875,50000.0
9216.700397253036,3.879840612411499,44867.4482228756,120904,0,44867.4482228756,0.0017,8.7050703125,10000.0,54308.83769130707,0.0014349489795918,8.473673295001594,0.00144,8.505865,50000.0
9315.883268356323,3.923269510269165,45375.92113375664,122279,0,45375.92113375664,0.0021,8.49449140625,10000.0,54919.08734726906,0.001773756377551,8.2977294921875,0.00164,8.325351875,50000.0
9417.952679872513,3.990835189819336,45884.31269407272,123655,0,45884.31269407272,0.0011,8.634946875,10000.0,55532.18328356743,0.0012555803571428,8.460532052176339,0.00104,8.470575,50000.0
9523.502987384796,4.028660774230957,46392.84823727608,125031,0,46392.84823727608,0.001,9.0906625,10000.0,56148.84182929993,0.0012954400510204,8.8234900649713,0.00124,8.830851875,50000.0
9628.267295837402,4.067701578140259,46901.45939016342,126405,0,46901.45939016342,0.0019,8.3882828125,10000.0,56764.75275230408,0.0018335459183673,8.237100406568878,0.00198,8.243180625,50000.0
9732.624435186386,4.103050708770752,47409.96284532547,127781,0,47409.96284532547,0.002,9.4434546875,10000.0,57380.17174959183,0.0015146683673469,9.163201779735331,0.0014,9.131529375,50000.0
9836.153172016144,4.169638156890869,47918.60017514229,129157,0,47918.60017514229,0.0013,9.780053125,10000.0,57994.9665453434,0.0014548788265306,9.51507194674745,0.00136,9.523793125,50000.0
9936.192370414734,4.205980777740479,48426.95167326927,130531,0,48426.95167326927,0.0015,9.0838015625,10000.0,58605.92242050171,0.0021125637755102,8.937190464564733,0.00172,8.92822,50000.0
10042.223980426788,4.242426156997681,48935.67606449127,131907,0,48935.67606449127,0.0021,8.3709953125,10000.0,59223.25166487694,0.0025111607142857,8.208729023836097,0.0022,8.22896,50000.0
10139.702177286148,4.282728910446167,49444.26676487923,133283,0,49444.26676487923,0.0017,9.09014765625,10000.0,59831.96341657639,0.0018933354591836,8.859015017139669,0.00182,8.88335625,50000.0
10244.183124780657,4.352252721786499,49952.92517828941,134659,0,49952.92517828941,0.0015,8.3396453125,10000.0,60447.65474867821,0.0020129145408163,8.215334522480868,0.00168,8.26718,50000.0
10339.81555366516,4.3929314613342285,50461.26775979996,136034,0,50461.26775979996,0.002,8.2055453125,10000.0,61054.203441381454,0.0024115114795918,8.117451570471939,0.00256,8.14140125,50000.0
10440.77403497696,4.459073066711426,50969.716870069504,137410,0,50969.716870069504,0.0038,7.68304296875,10000.0,61666.059203624725,0.0042649872448979,7.60787278778699,0.00388,7.637184375,50000.0
10543.429548740389,4.499713182449341,51478.29347991943,138785,0,51478.29347991943,0.0064,7.5080375,10000.0,62279.84832429886,0.0067163584183673,7.427005689971301,0.0065,7.4661575,50000.0
10645.787029743196,4.538445711135864,51986.88303661346,140157,0,51986.88303661346,0.0068,7.62350625,10000.0,62893.272945165634,0.0063177614795918,7.575486163703763,0.0062,7.614909375,50000.0
10749.806726694109,4.575441360473633,52495.29996562004,141530,0,52495.29996562004,0.0043,7.57064765625,10000.0,63508.25197482109,0.0040258290816326,7.568685726243622,0.00414,7.580338125,50000.0
10854.749722957613,4.642864465713501,53003.66370344162,142887,0,53003.66370344162,0.0065,7.32677421875,10000.0,64124.05431985855,0.0063177614795918,7.3598321408641585,0.00544,7.37353625,50000.0
10956.983758926392,4.678110361099243,53512.38963389397,144263,0,53512.38963389397,0.0138,7.195628125,10000.0,64737.49811267853,0.0147480867346938,7.147152647680166,0.01428,7.188725625,50000.0
11063.231844186785,4.715430498123169,54020.89233994484,145639,0,54020.89233994484,0.0082,7.37979765625,10000.0,65354.76853275299,0.0091278698979591,7.338936941964286,0.00904,7.360043125,50000.0
11159.531431674955,4.760757446289063,54529.61339092255,147016,0,54529.61339092255,0.012,7.4786640625,10000.0,65962.30101132393,0.0126554528061224,7.448500652702487,0.01228,7.4675,50000.0
11262.71192073822,4.824837684631348,55038.16813898087,148393,0,55038.16813898087,0.0074,7.78610546875,10000.0,66576.51702332497,0.008609693877551,7.713154072664222,0.00806,7.74684125,50000.0
11359.257861375809,4.861825942993164,55546.67968773842,149770,0,55546.67968773842,0.0069,7.79094609375,10000.0,67184.08765101433,0.0098453443877551,7.757468710140306,0.0095,7.7793475,50000.0
11464.53764653206,4.929177522659302,56055.371188640594,151146,0,56055.371188640594,0.005,8.37275625,10000.0,67800.64099264145,0.0075334821428571,8.351611701809631,0.00804,8.373435,50000.0
11566.784166812897,4.971118211746216,56563.82396364212,152523,0,56563.82396364212,0.0032,8.55587421875,10000.0,68413.90278863907,0.0036073022959183,8.641719273158483,0.00384,8.565339375,50000.0
11673.863936185837,5.005688190460205,57072.53865695,153896,0,57072.53865695,0.0114,7.73469609375,10000.0,69032.27805042267,0.0115194515306122,7.72538913026148,0.01152,7.69461375,50000.0
11776.485719680786,5.041194200515747,57581.2709248066,155273,0,57581.2709248066,0.0111,7.8167671875,10000.0,69646.18066811562,0.0136120854591836,7.699138407804528,0.01272,7.729769375,50000.0
11880.452823400496,5.1057562828063965,58089.95049405098,156650,0,58089.95049405098,0.0123,7.9487953125,10000.0,70261.30823278427,0.015266262755102,7.925083705357143,0.01398,7.9571975,50000.0
11982.403652191162,5.142922163009644,58598.448100566864,158026,0,58598.448100566864,0.0094,7.81131328125,10000.0,70874.25023293495,0.0109813456632653,7.818366848692602,0.00994,7.842575625,50000.0
12086.67628455162,5.177767276763916,59107.07113790512,159403,0,59107.07113790512,0.0072,8.192565625,10000.0,71489.61397576332,0.0081911670918367,8.317332987882653,0.00742,8.3301875,50000.0
12185.04282617569,5.220057487487793,59615.51348638535,160778,0,59615.51348638535,0.0106,7.829153125,10000.0,72098.98162317276,0.0143893494897959,7.742942965760523,0.01206,7.807898125,50000.0
12289.667896032332,5.285826206207275,60124.09990596771,162154,0,60124.09990596771,0.0168,7.67877265625,10000.0,72714.64750099182,0.0264070471938775,7.401516661352041,0.02522,7.487073125,50000.0
12388.0932867527,5.325552940368652,60632.71062326431,163531,0,60632.71062326431,0.0118,7.7782875,10000.0,73324.23513698578,0.0171197385204081,7.581696802256059,0.01468,7.65990875,50000.0
12490.666547060013,5.399326086044312,61141.21681857109,164907,0,61141.21681857109,0.0079,7.8578109375,10000.0,73937.90993309021,0.0127949617346938,7.743728949099171,0.01108,7.800598125,50000.0
12594.013015270231,5.436087369918823,61649.76621890068,166283,0,61649.76621890068,0.0251,7.18199921875,10000.0,74552.38512063026,0.0353954081632653,6.9129644899952165,0.03364,6.96505375,50000.0
12698.818639755247,5.4705023765563965,62158.22631883621,167655,0,62158.22631883621,0.0222,7.298521875,10000.0,75168.25718808174,0.028579400510204,7.02817457549426,0.02688,7.1106875,50000.0
12802.746337890623,5.50761079788208,62666.7997045517,169031,0,62666.7997045517,0.0101,8.1162125,10000.0,75783.32452559471,0.0128348214285714,7.955177151426977,0.01148,8.042238125,50000.0
,,,169957,0,63008.02304530144,,,,,,,,,
