global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,121.20897,10.853019,,,,,,,,,,,,,,
1,,,0.0011559311533346,525.0994873046875,0.0009999999310821,532.5493774414062,50000.0,0.0010000000474974,527.5829467773438,10000.0,57.72524094581604,96.65653085708618,57.72524094581604,38.931150913238525,0.0,0.0
100,66.9163,7.6513987,,,,,,,,,,,,,,
200,50.38018,7.0324354,,,,,,,,,,,,,,
300,43.20592,6.96605,,,,,,,,,,,,,,
400,37.365295,6.96974,,,,,,,,,,,,,,
500,29.264585,6.9111304,,,,,,,,,,,,,,
600,23.860113,6.919972,,,,,,,,,,,,,,
700,17.129818,6.8835897,,,,,,,,,,,,,,
800,13.905208,6.8294954,,,,,,,,,,,,,,
900,11.905497,6.7593403,,,,,,,,,,,,,,
1000,10.257854,6.6885567,,,,,,,,,,,,,,
1100,9.61684,6.622163,,,,,,,,,,,,,,
1200,9.7694025,6.5209627,,,,,,,,,,,,,,
1300,8.459359,6.442933,,,,,,,,,,,,,,
1400,8.657542,6.3584604,,,,,,,,,,,,,,
1500,6.9055114,6.2655296,,,,,,,,,,,,,,
1511,,,0.0274832583963871,6.383073806762695,0.0254599992185831,6.741943359375,50000.0,0.0230000019073486,6.430795192718506,10000.0,567.9126088619232,625.2710194587708,567.9126088619232,57.27372694015503,0.0291614532470703,0.0
1600,7.060169,6.2201624,,,,,,,,,,,,,,
1700,6.3990135,6.1392217,,,,,,,,,,,,,,
1800,6.4498963,6.0820546,,,,,,,,,,,,,,
1900,5.8123326,6.0148783,,,,,,,,,,,,,,
2000,5.9433975,5.906333,,,,,,,,,,,,,,
2100,5.870287,5.9105616,,,,,,,,,,,,,,
2200,5.301707,5.8133807,,,,,,,,,,,,,,
2300,5.6559596,5.7066197,,,,,,,,,,,,,,
2400,5.2808113,5.5703015,,,,,,,,,,,,,,
2500,4.9402556,5.5300627,,,,,,,,,,,,,,
2600,5.8061776,5.542801,,,,,,,,,,,,,,
2700,4.9199405,5.438945,,,,,,,,,,,,,,
2800,4.6262636,5.3370867,,,,,,,,,,,,,,
2900,4.7255793,5.3263063,,,,,,,,,,,,,,
3000,4.4324274,5.2658267,,,,,,,,,,,,,,
3021,,,0.1589405238628387,4.771820068359375,0.1446399986743927,5.017412185668945,50000.0,0.1105000078678131,5.159037113189697,10000.0,1077.9729890823364,1154.0042521953585,1077.9729890823364,75.86227083206177,0.0588574409484863,0.0
3100,5.2372255,5.1100936,,,,,,,,,,,,,,
3200,4.2825994,5.084863,,,,,,,,,,,,,,
3300,4.523792,5.0307603,,,,,,,,,,,,,,
