global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
7731,,,,0.990012526512146,0.0334017761051654,0.3621357233547764,0.986520290374756,0.0455387830734252,0.2470813345669205,43793.0,0.9856435656547546,0.0482621155679225,0.2412602764239169,43793.0,2420.472303390503,3941.908623456955,2420.472303390503,1520.929754972458,0.2791931629180908,0.0
8515,,,,0.9900524020195008,0.0327885746955871,0.3833851742801735,0.9865332841873168,0.045705672353506,0.2524385538307598,43793.0,0.9855959415435792,0.0484737753868103,0.238228054040984,43793.0,2660.431731700897,4306.982847690582,2660.431731700897,1645.994168996811,0.3067820072174072,0.0
9295,,,,0.9906544089317322,0.031437449157238,0.3986907729400711,0.9866396188735962,0.045054193586111,0.2497339003713946,43793.0,0.985748827457428,0.0477750338613987,0.2421564882785281,43793.0,2900.470862388611,4666.763629198074,2900.470862388611,1765.6847579479218,0.3347053527832031,0.0
10079,,,,0.9908482432365416,0.030578713864088,0.418240766398854,0.986702561378479,0.0448359176516532,0.2551728573456108,43793.0,0.9857429265975952,0.0476590394973754,0.2492513414889963,43793.0,3140.5105917453766,5033.012454986572,3140.5105917453766,1891.8433575630188,0.3622231483459472,0.0
10854,,,,0.9905856251716614,0.030797803774476,0.4318142466598295,0.986703395843506,0.0450622476637363,0.2605615841292882,43793.0,0.985859215259552,0.0479691699147224,0.2473973556941799,43793.0,3380.6810631752014,5396.939229011536,3380.6810631752014,2015.5476739406583,0.3901100158691406,0.0
11632,,,,0.9908303022384644,0.0300289690494537,0.4405768216448593,0.9867504835128784,0.0450295582413673,0.2633270575213202,43793.0,0.985818326473236,0.0480450093746185,0.2479182031542862,43793.0,3620.7437093257904,5760.12597155571,3620.7437093257904,2138.62089586258,0.4179165363311767,0.0
12422,,,,0.990941882133484,0.0300518833100795,0.4271556430711286,0.9867955446243286,0.0451058745384216,0.261084436619621,43793.0,0.9858494997024536,0.0479793474078178,0.2483434508754072,43793.0,3860.72024011612,6123.013909578323,3860.72024011612,2261.480207681656,0.446575403213501,0.0
13211,,,,0.991049349308014,0.029495658352971,0.4461025535471076,0.9868093132972716,0.0452431850135326,0.2616099836228685,43793.0,0.9859468340873718,0.0483838580548763,0.2528626245942141,43793.0,4100.73889708519,6483.299758195877,4100.73889708519,2381.697047233581,0.4736866950988769,0.0
13995,,,,0.9912468791007996,0.0287611335515975,0.4597999527779399,0.9868417978286744,0.0452486239373683,0.2668951892047927,43793.0,0.9859135150909424,0.0483785346150398,0.2491811211121907,43793.0,4340.748283863068,6851.744720220566,4340.748283863068,2510.080869436264,0.5020477771759033,0.0
14782,,,,0.9914013147354126,0.0282609090209007,0.4717332943790837,0.9869027137756348,0.0450967922806739,0.2680166649272545,43793.0,0.9859628081321716,0.0483904294669628,0.249280898350091,43793.0,4580.854266405106,7215.469506263733,4580.854266405106,2633.6478259563446,0.5308642387390137,0.0
15557,,,,0.9916653037071228,0.0275305081158876,0.4872423205204828,0.9869521856307985,0.0449579246342182,0.2720341854719378,43793.0,0.9860373735427856,0.0480327382683754,0.2566287007556654,43793.0,4821.054308414459,7580.356204271316,4821.054308414459,2758.283591270447,0.5591340065002441,0.0
16347,,,,0.9916682243347168,0.0271343681961298,0.4926359601051288,0.9869375824928284,0.0455173328518867,0.2674319906481844,43793.0,0.9860314726829528,0.048621330410242,0.2556117531060278,43793.0,5061.130614280701,7942.115905761719,5061.130614280701,2879.9104595184326,0.5905578136444092,0.0
17134,,,,0.9918060898780824,0.0266947392374277,0.5087744095972608,0.9867935180664062,0.0455579236149787,0.2582579626487645,43793.0,0.9858676195144652,0.0488794445991516,0.2483399647750608,43793.0,5301.319886445999,8305.438016176224,5301.319886445999,3002.990314722061,0.620673418045044,0.0
17920,,,,0.9917170405387878,0.0267042201012372,0.5176573169955101,0.9867780804634094,0.0466009378433227,0.2600158089241496,43793.0,0.9859026074409484,0.04982141405344,0.2504093955739314,43793.0,5541.380157470703,8667.819235563278,5541.380157470703,3125.2597403526306,0.6488692760467529,0.0
18702,,,,0.992091417312622,0.0256947707384824,0.5310373763775997,0.9868255853652954,0.0461047366261482,0.2650759801514908,43793.0,0.9858560562133788,0.0494783744215965,0.246556546807326,43793.0,5781.393297672272,9030.517556667328,5781.393297672272,3247.893925905228,0.6767206192016602,0.0
19486,,,,0.9924243092536926,0.0247576311230659,0.548492134939844,0.9868799448013306,0.0461349114775657,0.2615791940041321,43793.0,0.9859788417816162,0.0492974184453487,0.2561796848624918,43793.0,6021.6203191280365,9389.889559984207,6021.6203191280365,3366.9865691661835,0.7059721946716309,0.0
20266,,,,0.992303192615509,0.0246314574033021,0.551766871899791,0.9868085384368896,0.047090083360672,0.2596363735641379,43793.0,0.9858777523040771,0.0501920245587825,0.2549230533804174,43793.0,6261.772650957108,9753.455923080444,6261.772650957108,3490.348615884781,0.7350974082946777,0.0
21042,,,,0.9929701089859008,0.0228531621396541,0.6066895608995153,0.9868174195289612,0.0465313494205474,0.2585335866584951,43793.0,0.9858992099761964,0.0497474744915962,0.2477051476115985,43793.0,6501.932290792465,10117.674607992172,6501.932290792465,3614.355719566345,0.7635493278503418,0.0
21821,,,,0.992985188961029,0.0226193126291036,0.600081259883134,0.986872673034668,0.046853058040142,0.2610726150106706,43793.0,0.9859189987182616,0.0502682700753212,0.2534869939920265,43793.0,6742.208182573319,10480.927847623823,6742.208182573319,3737.2812917232513,0.7913901805877686,0.0
22601,,,,0.9931075572967528,0.0218869745731353,0.6198191188181548,0.9867476224899292,0.0477458015084266,0.2549194317219906,43793.0,0.9858537316322328,0.0510919615626335,0.2492181282742533,43793.0,6982.403239488602,10842.821403980255,6982.403239488602,3858.9254157543182,0.8227317333221436,0.0
23386,,,,0.99335777759552,0.0213980842381715,0.6316318830431484,0.9867525100708008,0.0475214682519435,0.2572682991900392,43793.0,0.9859156608581544,0.050877071917057,0.2537979754068922,43793.0,7222.567661523819,11204.06974363327,7222.567661523819,3979.956414222717,0.8510794639587402,0.0
24169,,,,0.993771195411682,0.0204389076679945,0.6462058448236672,0.9867293238639832,0.0476368926465511,0.2580613611986269,43793.0,0.9858219027519226,0.0508310049772262,0.2493992068721325,43793.0,7462.716419935226,11565.147391796112,7462.716419935226,4100.834477424622,0.8790271282196045,0.0
24950,,,,0.9934055209159852,0.0212157033383846,0.6426140813054102,0.9866664409637452,0.0481673665344715,0.2506000594347926,43793.0,0.9857901334762572,0.0514843240380287,0.2409064359992845,43793.0,7702.780594110489,11926.393709897997,7702.780594110489,4221.964897632599,0.9077022075653076,0.0
25732,,,,0.9934573769569396,0.0214148964732885,0.6156417530317857,0.986635148525238,0.0483612343668937,0.2474371955836078,43793.0,0.9857395887374878,0.0515964180231094,0.242159584367066,43793.0,7943.0197541713715,12289.031559944153,7943.0197541713715,4344.312783241272,0.9356138706207277,0.0
26512,,,,0.9933273196220398,0.0215676631778478,0.6171352006966393,0.986638844013214,0.0480782203376293,0.2552041705269745,43793.0,0.9857412576675416,0.0514748804271221,0.2447618214080205,43793.0,8182.997796058655,12647.492185592651,8182.997796058655,4462.744346618652,0.9635095596313475,0.0
27293,,,,0.9935382008552552,0.0210980828851461,0.6133775397026531,0.9866002798080444,0.0481584779918193,0.2504238573195911,43793.0,0.9856254458427428,0.0519424639642238,0.2441295413312914,43793.0,8423.083420038223,13010.8934237957,8423.083420038223,4586.0082840919495,0.99204683303833,0.0
28078,,,,0.9934551119804382,0.0212039351463317,0.6212210324548955,0.986620545387268,0.0487884134054183,0.2517214056903666,43793.0,0.9857901334762572,0.0520924665033817,0.2449369922980485,43793.0,8663.17909693718,13369.468598604202,8663.17909693718,4704.435156345367,1.0218589305877686,0.0
28864,,,,0.9935394525527954,0.0207496285438537,0.6466824560295025,0.9865543842315674,0.0486781224608421,0.2499921758453951,43793.0,0.9857206344604492,0.0520019084215164,0.2463190311012653,43793.0,8903.236601829529,13730.371126651764,8903.236601829529,4825.224178552628,1.0527145862579346,0.0
29644,,,,0.9932437539100648,0.0212492141872644,0.6073314681028364,0.9865637421607972,0.0499154441058635,0.2475227715008344,43793.0,0.9857618808746338,0.0533351190388202,0.2507147474435713,43793.0,9143.185213804243,14092.05839395523,9143.185213804243,4946.909825325012,1.081604242324829,0.0
30419,,,,0.993363320827484,0.0209909193217754,0.6316080643212854,0.986506462097168,0.0500311851501464,0.2450508421810494,43793.0,0.9856603741645812,0.0535181164741516,0.238037555523324,43793.0,9383.393200159073,14454.03358745575,9383.393200159073,5068.623512029648,1.1112592220306396,0.0
31203,,,,0.9937499165534972,0.0198134034872055,0.6490139637996989,0.9864756464958192,0.0505254827439785,0.24259085918628,43793.0,0.9855871200561525,0.0543120242655277,0.2323175844662337,43793.0,9623.568665027618,14817.140550374985,9623.568665027618,5191.503034353256,1.1390259265899658,0.0
31989,,,,0.993846356868744,0.0195911321789026,0.6607262192256267,0.9864399433135986,0.050733782351017,0.2413893963669194,43793.0,0.9856062531471252,0.0543227270245552,0.2369227585682037,43793.0,9863.661957502363,15177.454920768738,9863.661957502363,5311.672151088715,1.1676020622253418,0.0
32772,,,,0.993943691253662,0.0191087182611227,0.6659819220213883,0.986422061920166,0.0508348159492015,0.2474071606575371,43793.0,0.985569417476654,0.0546138882637023,0.235173582977393,43793.0,10103.766496658323,15541.986916780472,10103.766496658323,5436.047643661499,1.1965882778167725,0.0
33549,,,,0.9943970441818236,0.01791812479496,0.7016150028021335,0.9864545464515686,0.0513971112668514,0.2416023586354242,43793.0,0.9855934381484984,0.0551737956702709,0.2380947074686884,43793.0,10343.78105020523,15907.180036067964,10343.78105020523,5561.168473243713,1.2315566539764404,0.0
34327,,,,0.994656264781952,0.0172162540256977,0.7089787921096364,0.9864596128463744,0.051297016441822,0.2365211086400481,43793.0,0.9856414198875428,0.0549043975770473,0.2339328579510784,43793.0,10583.82967877388,16266.83369088173,10583.82967877388,5680.721514940262,1.260227918624878,0.0
35097,,,,0.9950660467147828,0.0161017067730426,0.7332649687035302,0.9863985180854796,0.0519718900322914,0.2358515924020034,43793.0,0.985569417476654,0.0555287972092628,0.2355308816351215,43793.0,10824.04157114029,16631.351943731308,10824.04157114029,5804.974593400955,1.2903997898101809,0.0
35878,,,,0.995323657989502,0.01547865383327,0.7517554894874602,0.9863283038139344,0.0525786280632019,0.2331179930704801,43793.0,0.985483467578888,0.0562075600028038,0.2345279860138608,43793.0,11064.229372739792,16988.959721326828,11064.229372739792,5922.338765621185,1.3222260475158691,0.0
36663,,,,0.9957438707351683,0.0143825011327862,0.7750434765722053,0.9863729476928712,0.0530326552689075,0.2343428556445057,43793.0,0.9855727553367616,0.0566190145909786,0.2350896323603258,43793.0,11304.25688958168,17350.390874147415,11304.25688958168,6043.689988136292,1.3511145114898682,0.0
37444,,,,0.995516836643219,0.0149588026106357,0.7603432212524173,0.9863290786743164,0.0535198934376239,0.2376759530066479,43793.0,0.9854472875595092,0.0573571771383285,0.232019112256801,43793.0,11544.39368867874,17708.417615175247,11544.39368867874,6161.525170326233,1.382061004638672,0.0
38223,,,,0.9952754974365234,0.0152742266654968,0.7510290226897445,0.9863846898078918,0.0539606437087059,0.2351252702213474,43793.0,0.9854893684387208,0.0578289106488227,0.2291621714964848,43793.0,11784.046615600586,18067.51486158371,11784.046615600586,6280.572340965271,1.7559194564819336,0.0
39001,,,,0.9949323534965516,0.0158073101192712,0.7463613231807036,0.9863873720169068,0.054098192602396,0.2314607894590142,43793.0,0.9855310916900636,0.0581542551517486,0.2278297527778932,43793.0,12024.076761722565,18428.45552682877,12024.076761722565,6401.429280042648,1.786447525024414,0.0
39775,,,,0.9950143098831176,0.0160100273787975,0.7354948058995248,0.9862239360809326,0.0544647835195064,0.2303359132288578,43793.0,0.985422432422638,0.0583948381245136,0.2328155394545982,43793.0,12264.080681085588,18789.36545395851,12264.080681085588,6522.282547235489,1.815490484237671,0.0
40545,,,,0.9949036836624146,0.015957036986947,0.7331345037350382,0.9862689971923828,0.0543506890535354,0.2318407287818765,43793.0,0.9853360652923584,0.0584434010088443,0.2283223137125815,43793.0,12504.2774579525,19148.669242620468,12504.2774579525,6641.335358142853,1.846449375152588,0.0
41325,,,,0.9950034618377686,0.0158861391246318,0.7426053727342332,0.9862239360809326,0.0542608872056007,0.2324597774738816,43793.0,0.98534494638443,0.0583240911364555,0.2294166885524375,43793.0,12744.514654874802,19507.12159132957,12744.514654874802,6759.495762825012,1.8771865367889404,0.0
42105,,,,0.9947991371154784,0.0163287557661533,0.7136732779417654,0.9861066341400146,0.0551617816090583,0.2292978483623341,43793.0,0.9853423833847046,0.0589284114539623,0.2292003417983242,43793.0,12984.553140163422,19867.658935785294,12984.553140163422,6879.94185256958,1.9062561988830569,0.0
42884,,,,0.9945930242538452,0.0166222564876079,0.7257699445037825,0.9861947298049928,0.0559246763586998,0.2265815573447089,43793.0,0.9852792024612428,0.0597084388136863,0.2262762437431998,43793.0,13224.503435373306,20229.48620128632,13224.503435373306,7001.765956163406,1.936041116714477,0.0
43659,,,,0.9952317476272584,0.0150012774392962,0.7493240646024066,0.9862062931060792,0.0563949048519134,0.2307860636337368,43793.0,0.9853082895278932,0.0604869574308395,0.222849049762582,43793.0,13464.518881320952,20594.498163461685,13464.518881320952,7126.70467543602,1.971251010894776,0.0
44432,,,,0.9950283765792848,0.0153317581862211,0.7611396594008493,0.986164689064026,0.0564838796854019,0.2307237946230547,43793.0,0.9852783679962158,0.0607116036117076,0.2206522827846015,43793.0,13704.505475759506,20952.351874113083,13704.505475759506,7244.519392251968,2.0007450580596924,0.0
45200,,,,0.9952834844589232,0.0146661959588527,0.7734242532766772,0.9860916137695312,0.0570053569972515,0.2288928104078658,43793.0,0.985200047492981,0.0611587949097156,0.2226450991736647,43793.0,13944.605960130692,21311.51131033897,13944.605960130692,7363.524197101593,2.0314877033233643,0.0
45982,,,,0.9961334466934204,0.0126404510810971,0.8167315198283787,0.9861943125724792,0.0574364699423313,0.2283319311008285,43793.0,0.98530113697052,0.0617621913552284,0.2213898060576993,43793.0,14184.857344388962,21668.00290989876,14184.857344388962,7479.70808672905,2.064241886138916,0.0
46762,,,,0.9964849948883056,0.012062631547451,0.818336902176638,0.9861314296722412,0.0575464256107807,0.2272181576907449,43793.0,0.9852678179740906,0.0615687444806098,0.2247198709425833,43793.0,14425.009570360184,22026.423319101334,14425.009570360184,7597.923862218857,2.094026565551758,0.0
47538,,,,0.9967153072357178,0.0115199303254485,0.8382994719294197,0.9861959218978882,0.0579641424119472,0.2249474966917738,43793.0,0.985237956047058,0.0623731575906276,0.2184475051006456,43793.0,14665.155435800552,22386.88241791725,14665.155435800552,7718.182598352432,2.1255786418914795,0.0
48316,,,,0.9970040917396544,0.0109343333169817,0.8504302733449263,0.9861338138580322,0.0583322942256927,0.2211407217693605,43793.0,0.9852650761604308,0.0623133033514022,0.2261628259244284,43793.0,14905.183136463163,22742.74445295334,14905.183136463163,7833.962252616882,2.1565542221069336,0.0
49099,,,,0.9974116683006288,0.0101503664627671,0.8726830416262696,0.9861240983009338,0.0588277950882911,0.2250428051373808,43793.0,0.9852697253227234,0.062758982181549,0.2285772452172279,43793.0,15145.19692850113,23105.5032362938,15145.19692850113,7956.652038574219,2.188442707061768,0.0
49870,,,,0.9968762397766112,0.01101999823004,0.8483277588597262,0.9861167669296264,0.0595470443367958,0.2186898119343945,43793.0,0.9852118492126464,0.0639247000217437,0.216832652651314,43793.0,15385.26840353012,23465.317224502563,15385.26840353012,8076.339713573456,2.219660758972168,0.0
50646,,,,0.9969996213912964,0.0106803094968199,0.8450968444682835,0.9861732125282288,0.0598146617412567,0.2264064706898698,43793.0,0.9852577447891236,0.0641677379608154,0.2236477216225345,43793.0,15625.415873765944,23827.30030560493,15625.415873765944,8198.120710849762,2.250509023666382,0.0
51427,,,,0.9967336058616638,0.0111139882355928,0.852568769774957,0.986107051372528,0.0596962235867977,0.2209286969445023,43793.0,0.9852113723754884,0.0641875490546226,0.2205631109205926,43793.0,15865.432258605955,24186.178728818893,15865.432258605955,8316.928712844849,2.281687021255493,0.0
52211,,,,0.9966849684715272,0.0110986744984984,0.8450163581910574,0.98615700006485,0.0599292367696762,0.2209959882595934,43793.0,0.985163152217865,0.0644823238253593,0.2167301771931263,43793.0,16105.459745168686,24539.42750859261,16105.459745168686,8430.095362186432,2.3128082752227783,0.0
52995,,,,0.996503472328186,0.0115787321701645,0.8480283450427973,0.986053466796875,0.0605751909315586,0.2177121029535686,43793.0,0.9851284027099608,0.0649793073534965,0.2142953133201244,43793.0,16345.446770429611,24895.649798870087,16345.446770429611,8546.276370048523,2.34370493888855,0.0
