global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
39,0.63464254,0.5026319,4.310743e-05,,,,,,,,,,,,,,,,,
40,0.6110369,0.4968626,4.4212677e-05,,,,,,,,,,,,,,,,,
41,0.6018904,0.49446777,4.531804e-05,,,,,,,,,,,,,,,,,
42,0.60945237,0.49081436,4.6423404e-05,,,,,,,,,,,,,,,,,
43,0.60563916,0.48809555,4.7528767e-05,,,,,,,,,,,,,,,,,
44,0.5820642,0.48296323,4.8634014e-05,,,,,,,,,,,,,,,,,
45,0.5614278,0.47800034,4.9739378e-05,,,,,,,,,,,,,,,,,
46,0.54510957,0.474243,5.0844625e-05,,,,,,,,,,,,,,,,,
47,0.5365823,0.47063395,5.1949988e-05,,,,,,,,,,,,,,,,,
48,0.52818096,0.4669345,5.3055235e-05,,,,,,,,,,,,,,,,,
49,0.5187771,0.46435153,5.41606e-05,,,,,,,,,,,,,,,,,
50,0.51296645,0.46145427,5.5265962e-05,,,,,,,,,,,,,,,,,
51,0.51468396,0.45877838,5.6371326e-05,,,,,,,,,,,,,,,,,
52,0.51000214,0.4551289,5.7476573e-05,,,,,,,,,,,,,,,,,
53,0.5078599,0.45140603,5.858182e-05,,,,,,,,,,,,,,,,,
54,0.49595514,0.44685924,5.9687183e-05,,,,,,,,,,,,,,,,,
55,0.49461386,0.44179213,6.0792547e-05,,,,,,,,,,,,,,,,,
56,0.5183717,0.43975496,6.189791e-05,,,,,,,,,,,,,,,,,
57,0.5054677,0.43696457,6.300316e-05,,,,,,,,,,,,,,,,,
58,0.4904376,0.4354868,6.410852e-05,,,,,,,,,,,,,,,,,
59,0.48280603,0.43060935,6.521377e-05,,,,,,,,,,,,,,,,,
60,0.47629213,0.42766783,6.631913e-05,,,,,,,,,,,,,,,,,
61,0.47071773,0.42489308,6.742438e-05,,,,,,,,,,,,,,,,,
62,0.46766055,0.42184037,6.852974e-05,,,,,,,,,,,,,,,,,
63,0.46474925,0.4176549,6.9635105e-05,,,,,,,,,,,,,,,,,
64,0.4608198,0.41441312,7.074047e-05,,,,,,,,,,,,,,,,,
65,0.45728326,0.41426077,7.1845716e-05,,,,,,,,,,,,,,,,,
66,0.45595628,0.40835917,7.295096e-05,,,,,,,,,,,,,,,,,
67,0.4450478,0.41055337,7.405633e-05,,,,,,,,,,,,,,,,,
68,0.4478177,0.40253642,7.516169e-05,,,,,,,,,,,,,,,,,
69,0.4425081,0.4014331,7.626694e-05,,,,,,,,,,,,,,,,,
70,0.44164878,0.39820924,7.73723e-05,,,,,,,,,,,,,,,,,
71,0.4366874,0.39586914,7.8477664e-05,,,,,,,,,,,,,,,,,
72,0.43386668,0.39546224,7.958303e-05,,,,,,,,,,,,,,,,,
73,0.43366787,0.38905573,8.0688274e-05,,,,,,,,,,,,,,,,,
74,0.4298638,0.3899808,8.179352e-05,,,,,,,,,,,,,,,,,
75,0.42839792,0.38587195,8.2898885e-05,,,,,,,,,,,,,,,,,
76,0.42480797,0.382461,8.400425e-05,,,,,,,,,,,,,,,,,
77,0.42169726,0.38017237,8.510961e-05,,,,,,,,,,,,,,,,,
78,0.4198578,0.37675655,8.621486e-05,,,,,,,,,,,,,,,,,
79,0.41786647,0.37487411,8.732022e-05,,,,,,,,,,,,,,,,,
80,0.41558135,0.37229165,8.842547e-05,,,,,,,,,,,,,,,,,
81,0.41292208,0.36773065,8.953083e-05,,,,,,,,,,,,,,,,,
82,0.40986213,0.3669131,9.063608e-05,,,,,,,,,,,,,,,,,
83,0.40806645,0.3646796,9.174144e-05,,,,,,,,,,,,,,,,,
84,0.40371096,0.36213025,9.284681e-05,,,,,,,,,,,,,,,,,
85,0.39876124,0.35986573,9.395217e-05,,,,,,,,,,,,,,,,,
86,0.39890808,0.35596356,9.505742e-05,,,,,,,,,,,,,,,,,
87,0.39667916,0.35273454,9.6162665e-05,,,,,,,,,,,,,,,,,
88,0.3918302,0.35040706,9.726803e-05,,,,,,,,,,,,,,,,,
89,0.38834736,0.34842035,9.837339e-05,,,,,,,,,,,,,,,,,
90,0.38643128,0.3460386,9.947864e-05,,,,,,,,,,,,,,,,,
91,0.38180444,0.34414428,0.000100584,,,,,,,,,,,,,,,,,
92,0.38492942,0.3400133,0.000101689366,,,,,,,,,,,,,,,,,
93,0.38088113,0.33809748,0.00010279473,,,,,,,,,,,,,,,,,
94,0.3759662,0.33539027,0.00010389986,,,,,,,,,,,,,,,,,
95,0.37320936,0.33263046,0.00010500522,,,,,,,,,,,,,,,,,
96,0.37078136,0.3282255,0.00010611059,,,,,,,,,,,,,,,,,
97,0.36466354,0.33191195,0.00010721595,,,,,,,,,,,,,,,,,
98,0.36396724,0.32371128,0.0001083212,,,,,,,,,,,,,,,,,
99,0.3605694,0.32263893,0.00010942656,,,,,,,,,,,,,,,,,
773,,,,0.9867953062057496,0.0504849217832088,0.0650394263484945,0.98419588804245,0.0603272207081317,0.0663158397699939,43793.0,0.9832136631011964,0.0637052878737449,0.0653656466940532,43793.0,259.3591752052307,678.4227011203766,259.3591752052307,419.0142755508423,0.0294935703277587,0.0
1544,,,,0.9871593117713928,0.0472420901060104,0.1189457879973604,0.9844909906387328,0.0569338351488113,0.1153944333395791,43793.0,0.9834794402122498,0.0603802949190139,0.1116311484514004,43793.0,499.5656847953797,1037.1304624080658,499.5656847953797,537.4667794704437,0.0571565628051757,0.0
2319,,,,0.988039255142212,0.0426615327596664,0.1647531082592171,0.9853081703186036,0.0514774695038795,0.1488607541197334,43793.0,0.9843108654022216,0.0543684549629688,0.1483454559542629,43793.0,739.6614773273468,1399.0554735660553,739.6614773273468,659.2430257797241,0.0880360603332519,0.0
3106,,,,0.9880509972572328,0.0413406305015087,0.188707993552875,0.9853134155273438,0.0505728498101234,0.1708201328679819,43793.0,0.9843904972076416,0.0534268245100975,0.1636244339850504,43793.0,979.817765712738,1758.87819647789,979.817765712738,778.8614640235901,0.1160414218902587,0.0
3878,,,,0.9884403347969056,0.0394138619303703,0.2258775080168801,0.9855440258979796,0.0490421876311302,0.1905625180825088,43793.0,0.9846646785736084,0.0517863631248474,0.1957524790345632,43793.0,1219.7679674625397,2122.9682910442352,1219.7679674625397,902.9509055614471,0.1439969539642334,0.0
4659,,,,0.988749086856842,0.0383933223783969,0.2529539811171679,0.985945463180542,0.0476952493190765,0.2062351034663578,43793.0,0.9850454330444336,0.0503524430096149,0.2075583369885237,43793.0,1459.8882381916046,2485.2855038642883,1459.8882381916046,1025.1002156734469,0.1708877086639404,0.0
5430,,,,0.9890910387039183,0.0374236702919006,0.2635540070533352,0.9861391186714172,0.0473518893122673,0.2152499646848772,43793.0,0.9851658940315248,0.0500346906483173,0.2155625371810511,43793.0,1700.0503613948822,2850.580879211426,1700.0503613948822,1150.182490110397,0.2000365257263183,0.0
6221,,,,0.9894025921821594,0.0360819138586521,0.2977704332305231,0.9861184358596802,0.0471211485564708,0.2248421611448473,43793.0,0.9852577447891236,0.0498268045485019,0.214778976820871,43793.0,1940.2900304794312,3211.769733428955,1940.2900304794312,1271.0828218460083,0.2267358303070068,0.0
7016,,,,0.9896538257598876,0.0351280570030212,0.3167692155581302,0.9863420724868774,0.0458602048456668,0.2359387219725861,43793.0,0.9854522943496704,0.0484658405184745,0.2365980431930139,43793.0,2180.355504751205,3573.118252038956,2180.355504751205,1392.3164405822754,0.254657506942749,0.0
7813,,,,0.9897451996803284,0.0343034975230693,0.3402996396318474,0.9864667057991028,0.0457099191844463,0.2437099886605492,43793.0,0.985519289970398,0.0484247244894504,0.2358031889100388,43793.0,2420.5657057762146,3938.660984277725,2420.5657057762146,1517.6004502773285,0.2810359001159668,0.0
8610,,,,0.9899715185165404,0.033267218619585,0.3688168347353958,0.986579954624176,0.0452743731439113,0.2517061476887036,43793.0,0.9857134819030762,0.0479672998189926,0.2449023610044882,43793.0,2660.588943719864,4300.731260299683,2660.588943719864,1639.599322795868,0.3075704574584961,0.0
9405,,,,0.990144431591034,0.0328024514019489,0.38049747739028,0.9866217970848083,0.0455258376896381,0.2542599055631813,43793.0,0.9857515692710876,0.0482876785099506,0.2443572531081496,43793.0,2900.5767798423767,4662.412436962128,2900.5767798423767,1761.2434418201449,0.3343980312347412,0.0
10199,,,,0.9906046390533448,0.0312484465539455,0.4020223265544883,0.986707866191864,0.044937290251255,0.2601940214632046,43793.0,0.9858435988426208,0.0477820262312889,0.2481223037425972,43793.0,3140.7039403915405,5027.693465948105,3140.7039403915405,1886.3442404270168,0.3658607006072998,0.0
10998,,,,0.9905951023101808,0.0307314619421958,0.4339422896951678,0.9865942001342772,0.0453933402895927,0.2591013998840979,43793.0,0.9858802556991576,0.0481385551393032,0.2550624719395508,43793.0,3380.8294863700867,5388.635031700134,3380.8294863700867,2007.112111091613,0.392580509185791,0.0
11796,,,,0.9910218119621276,0.0296339355409145,0.4419773751605575,0.9867565631866456,0.0447805635631084,0.2621094925970645,43793.0,0.985886573791504,0.0475900173187255,0.2566595649020488,43793.0,3620.9066672325134,5751.819397211075,3620.9066672325134,2130.1711237430573,0.4192757606506347,0.0
12592,,,,0.9912611842155457,0.0289680082350969,0.4678587195052688,0.9867265224456788,0.0450452342629432,0.2619661674053684,43793.0,0.9858794212341307,0.0479119978845119,0.2458783827523042,43793.0,3861.082699298858,6116.113509893417,3861.082699298858,2254.2410004138947,0.4462876319885254,0.0
13381,,,,0.9914788603782654,0.028477830812335,0.4734963959549523,0.986748456954956,0.0447927080094814,0.2627086722094481,43793.0,0.9858874082565308,0.0474747456610202,0.2539716625871447,43793.0,4101.100476264954,6477.336257457733,4101.100476264954,2375.395838499069,0.4741058349609375,0.0
14156,,,,0.9913833141326904,0.0283089037984609,0.4755932028061558,0.9867792725563048,0.0450600162148475,0.2677620612051613,43793.0,0.9859341979026794,0.0479739420115947,0.2566318641525212,43793.0,4341.095169305801,6842.706794500351,4341.095169305801,2500.70583486557,0.517500638961792,0.0
14947,,,,0.9916977882385254,0.0275935251265764,0.4839553905223763,0.9868909120559692,0.0448876209557056,0.2720006988402938,43793.0,0.9859910011291504,0.0477813705801963,0.2552317164000952,43793.0,4581.295506954193,7206.844988107681,4581.295506954193,2624.593601465225,0.5453424453735352,0.0
15738,,,,0.9914239645004272,0.027926979586482,0.4920417880065227,0.9868255853652954,0.0455240160226821,0.2671983974764949,43793.0,0.9859291315078736,0.04843121021986,0.2529212148670376,43793.0,4821.404675483704,7574.441704034805,4821.404675483704,2752.031303882599,0.5730876922607422,0.0
16531,,,,0.9915688037872314,0.0274659246206283,0.4936482638240134,0.9868429899215698,0.045591827481985,0.2736298471592858,43793.0,0.9858849048614502,0.0485402755439281,0.2572360741136539,43793.0,5061.5051209926605,7940.262556314468,5061.5051209926605,2877.7015874385834,0.6007659435272217,0.0
17323,,,,0.9915027022361756,0.0275798011571168,0.4941390508781664,0.9869595170021056,0.0454563051462173,0.2779752099758863,43793.0,0.98598974943161,0.0485203899443149,0.2599781290924896,43793.0,5301.509900331497,8306.441788434982,5301.509900331497,3003.824939250946,0.6292736530303955,0.0
18110,,,,0.9919049739837646,0.0264276899397373,0.5053903608679029,0.9869115948677064,0.0453869067132473,0.2749720739295251,43793.0,0.9859758615493774,0.0486074984073638,0.2535268717279422,43793.0,5541.6006553173065,8667.9714012146,5541.6006553173065,3125.2149233818054,0.6566433906555176,0.0
18897,,,,0.9920711517333984,0.0262115988880395,0.5102928560959238,0.9868267774581908,0.0458842441439628,0.2649131630679614,43793.0,0.9859299659729004,0.0488256253302097,0.247161818968988,43793.0,5781.593526601791,9032.87739944458,5781.593526601791,3250.075978994369,0.6856179237365723,0.0
19680,,,,0.9921563267707824,0.0256527662277221,0.5397056201414313,0.9868742823600768,0.0458255894482135,0.2740029905648938,43793.0,0.9859451055526732,0.048672828823328,0.2541288201819095,43793.0,6021.813506364822,9398.238363742828,6021.813506364822,3375.166067838669,0.713390588760376,0.0
20468,,,,0.9920837879180908,0.0254546962678432,0.5385604153167249,0.9868101477622986,0.0463773719966411,0.2659390652671515,43793.0,0.9859097599983216,0.0495430268347263,0.2519138520762042,43793.0,6261.8984253406525,9760.083161592484,6261.8984253406525,3496.875298500061,0.7423808574676514,0.0
21260,,,,0.9922476410865784,0.0248727314174175,0.5519617629470318,0.9868178367614746,0.0466860495507717,0.2646232745435624,43793.0,0.9859371185302734,0.0497804060578346,0.2519649950239217,43793.0,6502.054759263992,10120.76951789856,6502.054759263992,3617.3550181388855,0.7706780433654785,0.0
22052,,,,0.9922855496406556,0.0248153507709503,0.5335097377104457,0.9868438243865968,0.046871181577444,0.2641849377689504,43793.0,0.9859210848808287,0.0500513352453708,0.2488651793978978,43793.0,6742.121725320816,10483.283605098724,6742.121725320816,3739.747453689575,0.8026893138885498,0.0
22839,,,,0.9926812052726746,0.0237011220306158,0.5744373187216474,0.9868377447128296,0.0465736426413059,0.2659293148425455,43793.0,0.9859228134155272,0.0499156340956687,0.2482359368964694,43793.0,6982.274559497833,10849.737364053726,6982.274559497833,3865.995753526688,0.8323698043823242,0.0
23617,,,,0.9927611351013184,0.0232028644531965,0.5916106359813991,0.986792266368866,0.0475828126072883,0.2644052630807245,43793.0,0.9858061075210572,0.0509515516459941,0.2474033244929855,43793.0,7222.342735767364,11215.495594024658,7222.342735767364,3991.634219646454,0.86055588722229,0.0
24392,,,,0.9927819967269896,0.023105489090085,0.5869883538622808,0.9866688847541808,0.0476233884692192,0.25873338999864,43793.0,0.9856927990913392,0.0509283915162086,0.2415250871416272,43793.0,7462.401107549667,11578.918543338776,7462.401107549667,4114.947681427002,0.8893697261810303,0.0
25175,,,,0.9934566617012024,0.0213057845830917,0.6304820839214871,0.986608386039734,0.0475258938968181,0.2608716253058496,43793.0,0.9856936931610109,0.0506540276110172,0.2451037552354165,43793.0,7702.371106863022,11944.184985160828,7702.371106863022,4240.193305015564,0.9177508354187012,0.0
25961,,,,0.9935256838798524,0.0210266765207052,0.6314641105930203,0.9866716861724854,0.0482563637197017,0.2557162902508493,43793.0,0.9857442378997804,0.0513753704726696,0.2485287819869948,43793.0,7942.582972049713,12306.239553928375,7942.582972049713,4361.982402086258,0.948110580444336,0.0
26750,,,,0.9936416149139404,0.0204337760806083,0.6551777914580532,0.9866936206817628,0.0483098924160003,0.2562091649884301,43793.0,0.985646903514862,0.0515323057770729,0.2484646372025053,43793.0,8182.648550271988,12668.38327550888,8182.648550271988,4484.010586500168,0.9758315086364746,0.0
27542,,,,0.993911623954773,0.0195387229323387,0.6734194373764215,0.9865779280662536,0.0490939505398273,0.2499867219642316,43793.0,0.985668420791626,0.0523492135107517,0.2434892666089349,43793.0,8422.601871013641,13031.670276880264,8422.601871013641,4607.292884588242,1.00443434715271,0.0
28332,,,,0.99409419298172,0.0190897304564714,0.6740025855548174,0.9865929484367372,0.0492142401635646,0.2544559107144623,43793.0,0.9856911301612854,0.0524846352636814,0.2429730248023657,43793.0,8662.689171075821,13393.105624198914,8662.689171075821,4728.589312314987,1.0331926345825195,0.0
29123,,,,0.9939407110214232,0.0192660856992006,0.6702772497617558,0.9866157174110411,0.0498326569795608,0.255148657562702,43793.0,0.9857218861579896,0.0531796552240848,0.240657510712089,43793.0,8902.896790266037,13756.709002494812,8902.896790266037,4851.933797359467,1.0616891384124756,0.0
29911,,,,0.994527280330658,0.018233535811305,0.6783576776532836,0.9865012168884276,0.0491868034005165,0.2533577480557089,43793.0,0.9856271147727966,0.0527722053229808,0.2413165603611101,43793.0,9143.03592300415,14118.2630879879,9143.03592300415,4973.294751405716,1.0906689167022705,0.0
30696,,,,0.9941908717155457,0.0188649464398622,0.6825243523779743,0.9864614605903624,0.0499352812767028,0.2529020895694583,43793.0,0.9855673313140868,0.0532130375504493,0.2351465011196856,43793.0,9383.176588535309,14478.814458370209,9383.176588535309,5093.651987314224,1.120281219482422,0.0
31485,,,,0.9938981533050536,0.0191405769437551,0.6744128005333383,0.9866834878921508,0.0504605956375598,0.258911293777378,43793.0,0.9856738448143004,0.0541489124298095,0.240894634684138,43793.0,9623.143015146255,14840.25446176529,9623.143015146255,5215.073174953461,1.1492478847503662,0.0
32270,,,,0.9942666888237,0.0187689885497093,0.6738726452179341,0.9864354729652404,0.0499845780432224,0.2512462822266724,43793.0,0.9854830503463744,0.0535641573369503,0.2353491407298571,43793.0,9863.333505153656,15204.867947340012,9863.333505153656,5339.444128274918,1.1778154373168943,0.0
33059,,,,0.994101583957672,0.0187468267977237,0.6741873522336488,0.9864634871482848,0.050727255642414,0.2499086652732426,43793.0,0.9856106638908386,0.0542680360376834,0.2427811343023057,43793.0,10103.463196754456,15568.103601694109,10103.463196754456,5462.497578859329,1.207362174987793,0.0
33846,,,,0.99363511800766,0.0199597515165805,0.6528241467789289,0.986477255821228,0.051134418696165,0.2499380455236542,43793.0,0.9856094121932985,0.0547878444194793,0.2410339573362258,43793.0,10343.416965723038,15928.88389468193,10343.416965723038,5583.271186351776,1.2373640537261963,0.0
34637,,,,0.993988871574402,0.0189115405082702,0.6652926492121759,0.9864833354949952,0.0517492480576038,0.2523200882662021,43793.0,0.9855260252952576,0.055424079298973,0.2353835865258687,43793.0,10583.418555498123,16292.63665008545,10583.418555498123,5706.971581220627,1.2659471035003662,0.0
35427,,,,0.9940625429153442,0.0186024382710456,0.6830305288528981,0.9863684773445128,0.052064586430788,0.2486450476511501,43793.0,0.9853963255882264,0.0559572912752628,0.2297265332232679,43793.0,10823.656445264816,16656.15599298477,10823.656445264816,5830.2014355659485,1.294426679611206,0.0
36210,,,,0.9941616654396056,0.0183835327625274,0.6791370746839351,0.9864131212234496,0.0524454750120639,0.2477056204442653,43793.0,0.9853849411010742,0.0563902594149112,0.2252210636130554,43793.0,11063.859855651855,17017.029628753662,11063.859855651855,5950.814988851547,1.3285753726959229,0.0
36996,,,,0.9943196773529052,0.0179897118359804,0.6896370951077282,0.9862256050109864,0.0525078698992729,0.2413692209520424,43793.0,0.9853289127349854,0.0561602562665939,0.2304721183115322,43793.0,11303.910665035248,17385.52406311035,11303.910665035248,6079.204812288284,1.3590614795684814,0.0
37781,,,,0.994557559490204,0.0171328969299793,0.7085314085521122,0.9863684773445128,0.052681989967823,0.2437635940545835,43793.0,0.985409379005432,0.0564611181616783,0.229495516692463,43793.0,11544.156169176102,17744.37820839882,11544.156169176102,6197.759979963303,1.3895621299743652,0.0
38555,,,,0.9946998357772828,0.0167685002088546,0.7008431686073172,0.9862251877784728,0.0536008588969707,0.2416352845157469,43793.0,0.9853605031967164,0.0574105195701122,0.2330102424956409,43793.0,11783.972351312636,18105.779992103577,11783.972351312636,6318.963640451431,1.7493174076080322,0.0
39338,,,,0.9948269128799438,0.0162361543625593,0.7311689533918353,0.986251950263977,0.0541108734905719,0.2386947840789428,43793.0,0.9854699969291688,0.0577603392302989,0.2288909665615746,43793.0,12023.96777367592,18466.863494873047,12023.96777367592,6439.997085094452,1.780822992324829,0.0
40126,,,,0.9952165484428406,0.0152764208614826,0.7489673906037911,0.9862877130508424,0.0543517395853996,0.2412375881297431,43793.0,0.985367238521576,0.0582187324762344,0.2317706400980716,43793.0,12264.119834184648,18831.313574790955,12264.119834184648,6564.241003274918,1.8115506172180176,0.0
40908,,,,0.9949650168418884,0.0158015042543411,0.7423317805429153,0.9862515330314636,0.0547461062669754,0.239193476965115,43793.0,0.9852661490440368,0.0586970783770084,0.2258031861973806,43793.0,12504.25967669487,19189.908573389053,12504.25967669487,6682.641805171967,1.842303276062012,0.0
41685,,,,0.995700478553772,0.0141723537817597,0.7824538408640831,0.9863018989562988,0.0551246143877506,0.2427702565515307,43793.0,0.9853912591934204,0.058977298438549,0.2263658456610481,43793.0,12744.45291376114,19552.180315494537,12744.45291376114,6804.668085336685,1.8714544773101809,0.0
42466,,,,0.9961563944816588,0.0129774659872055,0.7981025706568574,0.986238181591034,0.0559447221457958,0.234185909595105,43793.0,0.985312044620514,0.0596147738397121,0.2250819838361008,43793.0,12984.68313741684,19914.29975771904,12984.68313741684,6926.503524780273,1.9011898040771484,0.0
43252,,,,0.9964885115623474,0.0124949552118778,0.811528354250723,0.9862251877784728,0.0555739067494869,0.2378806104660293,43793.0,0.9852707982063292,0.0594543516635894,0.2217391178594314,43793.0,13224.664123535156,20275.42800593376,13224.664123535156,7047.596868276596,1.9321234226226809,0.0
44035,,,,0.9965159893035888,0.0122156646102666,0.8221672464564149,0.986250340938568,0.0559799671173095,0.2386829394446699,43793.0,0.9853015542030334,0.0601405687630176,0.2252195833452352,43793.0,13464.910648584366,20632.15866351128,13464.910648584366,7164.028223276138,1.9615485668182373,0.0
44820,,,,0.9966278076171876,0.0121317068114876,0.8223167063502066,0.9861005544662476,0.0563041940331459,0.2361570321659194,43793.0,0.9852008819580078,0.0601479299366474,0.2281059535734828,43793.0,13705.09949874878,20993.621503591537,13705.09949874878,7285.2491543293,1.9913835525512693,0.0
45608,,,,0.9963840246200562,0.0123083507642149,0.8144025365088341,0.9861792922019958,0.0572424456477165,0.2366649408399579,43793.0,0.9853032231330872,0.0611321218311786,0.2235283931438373,43793.0,13945.27437400818,21353.74675297737,13945.27437400818,7405.145480632782,2.0220510959625244,0.0
46392,,,,0.9959356784820556,0.0131616136059165,0.7984743444140557,0.9860851168632508,0.0578372627496719,0.2298151677011539,43793.0,0.985194981098175,0.0616341941058635,0.2218582691886677,43793.0,14185.416216373444,21714.624222517014,14185.416216373444,7525.825299024582,2.05544662475586,0.0
47178,,,,0.996105968952179,0.0126677192747592,0.8131066594597385,0.9861565828323364,0.0582894720137119,0.2381693472534704,43793.0,0.9852825999259948,0.0622958429157733,0.2215784204460482,43793.0,14425.58083343506,22074.214422941208,14425.58083343506,7645.197033643722,2.087103843688965,0.0
47957,,,,0.995959460735321,0.0129324281588196,0.8018469538116293,0.9861326217651368,0.0582582540810108,0.2378478907458022,43793.0,0.9852585792541504,0.0624244585633277,0.2199813468470594,43793.0,14665.869926214218,22431.088111639023,14665.869926214218,7761.727179527283,2.1175243854522705,0.0
48736,,,,0.9961024522781372,0.0127226738259196,0.8025323947083824,0.9860230088233948,0.0581847988069057,0.2325131309897324,43793.0,0.9851187467575072,0.0619773343205452,0.221361127032191,43793.0,14905.88914513588,22790.541286706924,14905.88914513588,7881.108556509018,2.1472063064575195,0.0
49516,,,,0.9957720041275024,0.0131306899711489,0.8102860888997229,0.986108660697937,0.0588859319686889,0.2345107121655445,43793.0,0.9852215051651,0.0630899593234062,0.2199326641571992,43793.0,15146.039123296738,23151.66952419281,15146.039123296738,8002.031325101852,2.179770231246948,0.0
50303,,,,0.9959136843681335,0.0128991976380348,0.80545363520138,0.98615700006485,0.0592674203217029,0.2289705886095726,43793.0,0.9852038025856018,0.0632418543100357,0.2210236294540122,43793.0,15386.180495738983,23511.721153736115,15386.180495738983,8121.888560771942,2.209972858428955,0.0
51088,,,,0.9958318471908568,0.0131173944100737,0.7925138529151281,0.9861334562301636,0.0594625733792781,0.2329549927406276,43793.0,0.9851595759391784,0.0638266950845718,0.2230329856667756,43793.0,15626.23706626892,23864.94600391388,15626.23706626892,8235.002632379532,2.241267681121826,0.0
51873,,,,0.9958916306495668,0.0128631554543972,0.819474768584006,0.9860583543777466,0.0595864541828632,0.2328368299615779,43793.0,0.9851815104484558,0.0638436898589134,0.2167441333660592,43793.0,15866.216029167175,24222.186042547222,15866.216029167175,8352.210721254349,2.271562337875366,0.0
52657,,,,0.9962193369865416,0.0120085924863815,0.8273569370993694,0.9860599637031556,0.0601314082741737,0.2334424826374766,43793.0,0.9852219223976136,0.0641881972551345,0.2175164837962281,43793.0,16106.224795341492,24584.56392097473,16106.224795341492,8474.526946783066,2.3016514778137207,0.0
53445,,,,0.9958458542823792,0.0127028953284025,0.8315609482380987,0.986145794391632,0.0609207563102245,0.2319633830376502,43793.0,0.9852636456489564,0.065119594335556,0.2174099126776212,43793.0,16346.294728040695,24944.683090925217,16346.294728040695,8594.523567676544,2.3316798210144043,0.0
