global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.1590576,0.7734435,,,,,,,,,,,,,,,,,
1,,,0.4993335008621216,0.7724335789680481,0.0223612217914946,0.5066419839859009,0.7723608613014221,0.0267238473248088,43793.0,0.5071057677268982,0.7731112241744995,0.0279760958545732,43793.0,33.06406617164612,345.4060249328613,33.06406617164612,312.34191370010376,0.0,0.0
100,0.21478233,0.19690205,,,,,,,,,,,,,,,,,
200,0.08504388,0.10351024,,,,,,,,,,,,,,,,,
300,0.028892659,0.06279931,,,,,,,,,,,,,,,,,
400,0.016084751,0.06078637,,,,,,,,,,,,,,,,,
500,0.019216584,0.05309719,,,,,,,,,,,,,,,,,
600,0.018340347,0.049421627,,,,,,,,,,,,,,,,,
700,0.031411614,0.049207736,,,,,,,,,,,,,,,,,
716,,,0.9867849946022034,0.0506681688129901,0.0571927684749064,0.984200358390808,0.0599750094115734,0.0573435807622374,43793.0,0.9832225441932678,0.0630853697657585,0.0600839417074696,43793.0,273.15137553215027,700.8111259937286,273.15137553215027,427.6045145988464,0.0314135551452636,0.0
800,0.016078979,0.04646583,,,,,,,,,,,,,,,,,
900,0.023310969,0.05287066,,,,,,,,,,,,,,,,,
1000,0.02985012,0.046988934,,,,,,,,,,,,,,,,,
1100,0.029195448,0.047304835,,,,,,,,,,,,,,,,,
1200,0.029711662,0.050542273,,,,,,,,,,,,,,,,,
1300,0.030320441,0.051732108,,,,,,,,,,,,,,,,,
1400,0.019611213,0.048951216,,,,,,,,,,,,,,,,,
1452,,,0.9877268075942992,0.0443644151091575,0.1167678395944828,0.985008180141449,0.0539628304541111,0.1211765997615286,43793.0,0.984016478061676,0.0569988153874874,0.1218567167935903,43793.0,513.2541103363037,1061.028583526611,513.2541103363037,547.6699039936066,0.0584087371826171,0.0
1500,0.022833632,0.045531396,,,,,,,,,,,,,,,,,
1600,0.038551357,0.050431754,,,,,,,,,,,,,,,,,
1700,0.031116202,0.047475845,,,,,,,,,,,,,,,,,
1800,0.03821185,0.039302047,,,,,,,,,,,,,,,,,
1900,0.021657279,0.04321489,,,,,,,,,,,,,,,,,
2000,0.036284458,0.04273633,,,,,,,,,,,,,,,,,
2100,0.02580539,0.044099666,,,,,,,,,,,,,,,,,
2182,,,0.988525092601776,0.0401520058512687,0.183369010573539,0.9856191277503968,0.0492878444492816,0.1687811166177565,43793.0,0.9846310019493104,0.0521875917911529,0.1710051930418303,43793.0,753.4594812393188,1421.02454996109,753.4594812393188,667.4079673290253,0.0885994434356689,0.0
2200,0.032577403,0.039538886,,,,,,,,,,,,,,,,,
2300,0.024113465,0.040475745,,,,,,,,,,,,,,,,,
2400,0.020880258,0.042065896,,,,,,,,,,,,,,,,,
2500,0.028877573,0.04353748,,,,,,,,,,,,,,,,,
2600,0.024769476,0.04506661,,,,,,,,,,,,,,,,,
2700,0.03591008,0.04105079,,,,,,,,,,,,,,,,,
2800,0.026681516,0.04123677,,,,,,,,,,,,,,,,,
2900,0.029690202,0.03855149,,,,,,,,,,,,,,,,,
