global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,142.52011,11.363428,,,,,,,,,,,,,,
1,,,0.0009367027669213,659.2140502929688,0.0008399999933317,673.73779296875,50000.0,0.0005000000237487,666.94189453125,10000.0,60.26042318344116,98.08438730239868,60.26042318344116,37.82383751869202,0.0,0.0
100,20.36893,7.119523,,,,,,,,,,,,,,
200,8.646158,7.020417,,,,,,,,,,,,,,
300,10.01565,6.939101,,,,,,,,,,,,,,
400,4.647963,6.801908,,,,,,,,,,,,,,
500,5.707956,6.529092,,,,,,,,,,,,,,
600,3.332146,6.342205,,,,,,,,,,,,,,
700,3.19245,6.1434197,,,,,,,,,,,,,,
800,3.435945,6.057074,,,,,,,,,,,,,,
900,2.833326,5.9168434,,,,,,,,,,,,,,
1000,4.3276343,5.7587805,,,,,,,,,,,,,,
1100,3.727464,5.7935896,,,,,,,,,,,,,,
1200,6.931762,5.613718,,,,,,,,,,,,,,
1300,2.814944,5.4791946,,,,,,,,,,,,,,
1400,2.5853612,5.401906,,,,,,,,,,,,,,
1500,3.748398,5.2295723,,,,,,,,,,,,,,
1511,,,0.1209542378783226,4.712841987609863,0.1145199984312057,4.788726329803467,50000.0,0.0859000012278556,5.136659622192383,10000.0,570.3048706054688,626.2968640327454,570.3048706054688,55.90455102920532,0.0274314880371093,0.0
1600,3.8575873,5.1510596,,,,,,,,,,,,,,
1700,5.867205,5.017698,,,,,,,,,,,,,,
1800,2.6144433,4.9647536,,,,,,,,,,,,,,
1900,2.5689542,4.7205358,,,,,,,,,,,,,,
2000,4.1999316,4.8475375,,,,,,,,,,,,,,
2100,2.538534,4.6362867,,,,,,,,,,,,,,
2200,2.353175,4.5691867,,,,,,,,,,,,,,
2300,2.6484146,4.480139,,,,,,,,,,,,,,
2400,2.3779085,4.470196,,,,,,,,,,,,,,
2500,4.490643,4.312059,,,,,,,,,,,,,,
2600,3.6659734,4.703059,,,,,,,,,,,,,,
2700,1.3264982,4.508028,,,,,,,,,,,,,,
2800,3.9751136,4.3220644,,,,,,,,,,,,,,
2900,2.5061893,4.188967,,,,,,,,,,,,,,
3000,1.6599255,4.148052,,,,,,,,,,,,,,
3021,,,0.3582190573215484,3.138748407363892,0.3350799977779388,3.2670936584472656,50000.0,0.2544000148773193,3.826007127761841,10000.0,1080.2687253952026,1155.4583587646484,1080.2687253952026,75.0146050453186,0.0565619468688964,0.0
3100,1.1634215,4.0070906,,,,,,,,,,,,,,
3200,1.9762233,4.185911,,,,,,,,,,,,,,
3300,2.5391724,4.16243,,,,,,,,,,,,,,
3400,4.568596,4.1137342,,,,,,,,,,,,,,
3500,3.5204375,3.9612932,,,,,,,,,,,,,,
3600,1.8098017,4.078802,,,,,,,,,,,,,,
3700,1.7541592,3.987823,,,,,,,,,,,,,,
3800,5.385838,4.0796742,,,,,,,,,,,,,,
3900,1.9923049,3.9986691,,,,,,,,,,,,,,
4000,1.4126,3.8723218,,,,,,,,,,,,,,
