global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.201601,0.7250188,,,,,,,,,,,,,,,,,
1,,,0.5698876976966858,0.7238548994064331,0.0213550581625823,0.5697998404502869,0.7276425957679749,0.0263454432926406,43793.0,0.5702120661735535,0.7281481623649597,0.0280895450737173,43793.0,33.28146767616272,337.7375388145447,33.28146767616272,304.4560098648072,0.0,0.0
100,0.014404016,0.060209643,,,,,,,,,,,,,,,,,
200,0.012100937,0.05743013,,,,,,,,,,,,,,,,,
300,0.01371065,0.05717955,,,,,,,,,,,,,,,,,
400,0.015685765,0.057076138,,,,,,,,,,,,,,,,,
500,0.033845507,0.050994977,,,,,,,,,,,,,,,,,
600,0.064315476,0.04818615,,,,,,,,,,,,,,,,,
700,0.03986695,0.050587356,,,,,,,,,,,,,,,,,
737,,,0.9867920279502868,0.0534877628087997,0.0398743307218842,0.984130084514618,0.0635291114449501,0.0397959681221617,43793.0,0.9831677675247192,0.066657580435276,0.0413716762755329,43793.0,273.3923799991608,691.6987907886505,273.3923799991608,418.2575609683991,0.0281081199645996,0.0
800,0.031721953,0.053900234,,,,,,,,,,,,,,,,,
900,0.029125577,0.05613078,,,,,,,,,,,,,,,,,
1000,0.044302955,0.049312208,,,,,,,,,,,,,,,,,
1100,0.057629924,0.05022067,,,,,,,,,,,,,,,,,
1200,0.059997633,0.047065157,,,,,,,,,,,,,,,,,
1300,0.11857577,0.047884595,,,,,,,,,,,,,,,,,
1400,0.05360146,0.041846603,,,,,,,,,,,,,,,,,
1458,,,0.9878391623497008,0.043142594397068,0.140510407853709,0.9850178956985474,0.0521265976130962,0.1363301906170903,43793.0,0.9840691089630128,0.0551789104938507,0.1321462488841689,43793.0,513.5992047786713,1050.2532832622528,513.5992047786713,536.5564081668854,0.0550489425659179,0.0
1500,0.045224346,0.042647146,,,,,,,,,,,,,,,,,
1600,0.06558876,0.039377715,,,,,,,,,,,,,,,,,
1700,0.09363988,0.0464399,,,,,,,,,,,,,,,,,
1800,0.046571776,0.035180435,,,,,,,,,,,,,,,,,
1900,0.05617906,0.039707605,,,,,,,,,,,,,,,,,
2000,0.07621142,0.037416082,,,,,,,,,,,,,,,,,
2100,0.08023377,0.039497368,,,,,,,,,,,,,,,,,
2198,,,0.9888124465942384,0.0382982790470123,0.2296421219441873,0.9858399629592896,0.0479112900793552,0.1950222388221313,43793.0,0.9848959445953368,0.0505430661141872,0.189780115000605,43793.0,753.5951373577118,1408.6811723709106,753.5951373577118,654.9437503814697,0.0797665119171142,0.0
