accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/num_examples,total_duration,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples
191.0635347366333,0.0,105.02903962135316,1,0,105.02903962135316,0.0012,8.2497390625,10000.0,296.6472125053406,0.0012755102040816,8.082084188655932,0.00112,8.0984725,50000.0
288.430963754654,0.0329046249389648,613.1787226200104,2345,0,613.1787226200104,0.058,5.46654375,10000.0,904.885546207428,0.0901426977040816,5.0029343585578765,0.0856,5.059523125,50000.0
389.149037361145,0.0772223472595214,1121.2710139751434,4702,0,1121.2710139751434,0.1324,4.6963734375,10000.0,1516.326033592224,0.2176538584183673,3.8836115623007017,0.19528,4.032595,50000.0
480.961364030838,0.1134452819824218,1629.3830707073212,7061,0,1629.3830707073212,0.2143,4.11409296875,10000.0,2118.8931818008423,0.3298588966836734,3.1135889170121174,0.30244,3.29764625,50000.0
570.247976064682,0.1394071578979492,2137.567441940308,9424,0,2137.567441940308,0.2627,3.646365625,10000.0,2718.942483901977,0.4067283163265306,2.653531444316008,0.37804,2.83702125,50000.0
660.7345116138458,0.1734106540679931,2645.769186258316,11787,0,2645.769186258316,0.3108,3.398666015625,10000.0,3320.237162590027,0.4664580676020408,2.33725286989796,0.43194,2.5408728125,50000.0
754.7810912132263,0.2126920223236084,3153.9017519950867,14148,0,3153.9017519950867,0.3422,3.1691712890625,10000.0,3925.019370317459,0.4955755739795918,2.1607178668586577,0.46396,2.35838796875,50000.0
847.0418848991394,0.2385921478271484,3662.18751335144,16513,0,3662.18751335144,0.3662,3.0338091796875,10000.0,4528.130601882935,0.5167012117346939,2.047491735341598,0.48288,2.251001875,50000.0
936.5143089294434,0.2764973640441894,4170.366104602814,18877,0,4170.366104602814,0.3584,3.10396484375,10000.0,5128.36669421196,0.5271843112244898,2.009205098054847,0.4869,2.228564375,50000.0
1029.3862571716309,0.3093090057373047,4678.453218221664,21239,0,4678.453218221664,0.3825,2.9015927734375,10000.0,5731.899590730667,0.5434470663265306,1.9301918185487088,0.50496,2.1375796875,50000.0
1122.5690524578094,0.3426809310913086,5186.570219516754,23598,0,5186.570219516754,0.3875,2.944515234375,10000.0,6335.780940055847,0.5461774553571429,1.903802365672832,0.50692,2.12057625,50000.0
1212.761147260666,0.3749372959136963,5694.792193889618,25961,0,5694.792193889618,0.3767,2.9514900390625,10000.0,6936.757791042328,0.5355349170918368,1.982892250528141,0.49744,2.1997190625,50000.0
1301.9745619297028,0.4073069095611572,6202.962087154388,28327,0,6202.962087154388,0.4018,2.7964015625,10000.0,7536.706172943115,0.5659478635204082,1.807701110839844,0.52948,2.02225453125,50000.0
1392.139601230621,0.4370758533477783,6711.22798204422,30691,0,6711.22798204422,0.4143,2.7202380859375,10000.0,8137.718462467194,0.5787029655612245,1.7503931473712533,0.53676,1.9805834375,50000.0
1493.2205657958984,0.4741303920745849,7219.347836494446,33056,0,7219.347836494446,0.415,2.729065234375,10000.0,8749.494748353958,0.5736607142857143,1.7641160926040338,0.5312,2.0017253125,50000.0
1587.3197112083435,0.5041933059692383,7727.541822910309,35424,0,7727.541822910309,0.4129,2.724144921875,10000.0,9354.342898845673,0.5856186224489796,1.72819861587213,0.54104,1.95959625,50000.0
1692.8921291828156,0.5428414344787598,8235.721105337143,37790,0,8235.721105337143,0.424,2.692376171875,10000.0,9970.667196035383,0.5882892219387755,1.685129282425861,0.5483,1.9082246875,50000.0
1787.0870440006256,0.5756735801696777,8743.87511086464,40156,0,8743.87511086464,0.4289,2.6733615234375,10000.0,10575.628392219543,0.5852997448979592,1.716742535026706,0.5409,1.9518921875,50000.0
1887.9901907444,0.61000657081604,9252.070902824402,42529,0,9252.070902824402,0.4339,2.653618359375,10000.0,11187.240031957626,0.5830277423469388,1.7275016940369898,0.5387,1.967993125,50000.0
1978.761210680008,0.640125036239624,9760.201994895937,44897,0,9760.201994895937,0.414,2.7019486328125,10000.0,11788.71536707878,0.5836057079081632,1.728054747289541,0.542,1.94484625,50000.0
2079.9136996269226,0.6663727760314941,10268.496153593063,47265,0,10268.496153593063,0.4103,2.741454296875,10000.0,12400.76253914833,0.5804966517857143,1.7395061570770889,0.53766,1.9735575,50000.0
2173.7294425964355,0.6993286609649658,10776.622255563736,49633,0,10776.622255563736,0.4129,2.7755748046875,10000.0,13005.264013767242,0.5792809311224489,1.744614114566725,0.53372,2.008496875,50000.0
2279.450322151184,0.7331032752990723,11284.752871990204,52001,0,11284.752871990204,0.4259,2.64894296875,10000.0,13621.699661016464,0.5912786989795918,1.6803750797193877,0.54596,1.92356328125,50000.0
2369.79388833046,0.7773053646087646,11793.018862009048,54370,0,11793.018862009048,0.436,2.635240625,10000.0,14222.884740114212,0.5973772321428571,1.6586749018455038,0.55368,1.89079765625,50000.0
