global_step,grad_norm,loss,lr,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
1917,,,,0.2746930718421936,3.469829797744751,0.251939982175827,3.601019859313965,50000.0,0.1889000087976455,4.18936824798584,10000.0,1079.104683160782,1151.042047739029,1079.104683160782,71.81901931762695,0.0581581592559814,0.0
2000,4.1248937,3.8629203,0.001427194,,,,,,,,,,,,,,
2100,4.4101844,3.7268386,0.0014271903,,,,,,,,,,,,,,
2200,4.7076707,3.6485054,0.0014271843,,,,,,,,,,,,,,
2300,3.4305036,3.54468,0.0014271764,,,,,,,,,,,,,,
2400,4.680012,3.4120312,0.0014271664,,,,,,,,,,,,,,
2500,4.196522,3.508369,0.0014271544,,,,,,,,,,,,,,
2600,4.66219,3.3131125,0.0014271402,,,,,,,,,,,,,,
2700,5.7947497,3.3324096,0.001427124,,,,,,,,,,,,,,
2800,5.149439,3.2846558,0.0014271059,,,,,,,,,,,,,,
2878,,,,0.3948899805545807,2.723968744277954,0.3586799800395965,2.9466943740844727,50000.0,0.2663000226020813,3.6661205291748047,10000.0,1589.441363811493,1679.7767782211304,1589.441363811493,90.16172957420348,0.0833258628845214,0.0
2900,4.934287,3.257333,0.0014270856,,,,,,,,,,,,,,
3000,3.8157508,3.1544514,0.0014270634,,,,,,,,,,,,,,
3100,6.716431,3.187128,0.0014270388,,,,,,,,,,,,,,
3200,5.0156054,3.0949805,0.0014270123,,,,,,,,,,,,,,
3300,4.029491,2.99252,0.0014269839,,,,,,,,,,,,,,
3400,6.197537,3.0112157,0.0014269532,,,,,,,,,,,,,,
3500,5.5488076,3.0350494,0.0014269205,,,,,,,,,,,,,,
3600,3.6287947,2.7933674,0.0014268858,,,,,,,,,,,,,,
3700,4.7074533,2.92066,0.001426849,,,,,,,,,,,,,,
3800,3.689016,2.8282034,0.00142681,,,,,,,,,,,,,,
3840,,,,0.468470960855484,2.3398473262786865,0.436299979686737,2.5126748085021973,50000.0,0.3311000168323517,3.245215892791748,10000.0,2099.759974002838,2208.360635280609,2099.759974002838,108.36903047561646,0.1109497547149658,0.0
3900,3.4879866,2.8446076,0.0014267693,,,,,,,,,,,,,,
4000,3.7226703,2.7750936,0.0014267262,,,,,,,,,,,,,,
4100,4.5629854,2.7551677,0.0014266812,,,,,,,,,,,,,,
4200,5.2267814,2.7071216,0.0014266343,,,,,,,,,,,,,,
4300,3.4244592,2.7481449,0.001426585,,,,,,,,,,,,,,
4400,4.9477806,2.701411,0.0014265339,,,,,,,,,,,,,,
4500,4.8456616,2.7584836,0.0014264806,,,,,,,,,,,,,,
4600,5.206215,2.4993696,0.0014264252,,,,,,,,,,,,,,
4700,3.8503473,2.5370011,0.0014263678,,,,,,,,,,,,,,
4800,4.5772824,2.5994937,0.0014263084,,,,,,,,,,,,,,
4804,,,,0.5124760866165161,2.102895021438598,0.4810199737548828,2.2918906211853027,50000.0,0.3640000224113464,3.01875901222229,10000.0,2609.751428604126,2736.4900410175323,2609.751428604126,126.4500322341919,0.1382179260253906,0.0
4900,3.6672914,2.547089,0.0014262467,,,,,,,,,,,,,,
5000,2.7491286,2.5707474,0.0014261833,,,,,,,,,,,,,,
5100,3.628523,2.519674,0.0014261177,,,,,,,,,,,,,,
5200,3.4690025,2.4852707,0.00142605,,,,,,,,,,,,,,
5300,4.1702466,2.5395749,0.0014259802,,,,,,,,,,,,,,
5400,3.8490715,2.4713087,0.0014259084,,,,,,,,,,,,,,
5500,3.9909525,2.3902154,0.0014258346,,,,,,,,,,,,,,
5600,3.843992,2.3957748,0.0014257586,,,,,,,,,,,,,,
5700,3.7785358,2.5863485,0.0014256806,,,,,,,,,,,,,,
5761,,,,0.5626394748687744,1.842252254486084,0.5172199606895447,2.085008382797241,50000.0,0.3928000330924988,2.83626389503479,10000.0,3119.919130563736,3264.8962609767914,3119.919130563736,144.63325762748718,0.1638455390930175,0.0
5800,3.3352149,2.4030194,0.0014256006,,,,,,,,,,,,,,
5900,3.8980923,2.385019,0.0014255185,,,,,,,,,,,,,,
6000,3.4980607,2.271283,0.0014254343,,,,,,,,,,,,,,
6100,4.8034873,2.3658633,0.0014253482,,,,,,,,,,,,,,
6200,4.37894,2.4184654,0.0014252599,,,,,,,,,,,,,,
6300,3.553865,2.403663,0.0014251695,,,,,,,,,,,,,,
6400,4.312574,2.3356276,0.0014250772,,,,,,,,,,,,,,
6500,2.450407,2.415058,0.0014249827,,,,,,,,,,,,,,
6600,5.904102,2.2114046,0.0014248863,,,,,,,,,,,,,,
6700,4.7899284,2.3221145,0.0014247877,,,,,,,,,,,,,,
6722,,,,0.6095344424247742,1.6208900213241575,0.5335000157356262,1.9956917762756348,50000.0,0.4118000268936157,2.743834972381592,10000.0,3630.178552865982,3793.580354452133,3630.178552865982,163.0017054080963,0.1906459331512451,0.0
6800,4.115235,2.394023,0.001424687,,,,,,,,,,,,,,
6900,4.5580993,2.1967213,0.0014245843,,,,,,,,,,,,,,
7000,4.102119,2.2070704,0.0014244796,,,,,,,,,,,,,,
7100,3.8451068,2.1877754,0.001424373,,,,,,,,,,,,,,
7200,3.9577262,2.3128576,0.001424264,,,,,,,,,,,,,,
7300,3.7690797,2.2008712,0.0014241531,,,,,,,,,,,,,,
7400,2.817668,2.3411498,0.0014240402,,,,,,,,,,,,,,
7500,3.395739,2.198646,0.0014239254,,,,,,,,,,,,,,
7600,3.806805,2.3025904,0.0014238083,,,,,,,,,,,,,,
7678,,,,0.5915178656578064,1.70281183719635,0.5527200102806091,1.9094629287719729,50000.0,0.4305000305175781,2.65955662727356,10000.0,4140.234452009201,4322.09598326683,4140.234452009201,181.39105033874512,0.2311761379241943,0.0
7700,3.4090157,2.223042,0.0014236892,,,,,,,,,,,,,,
7800,2.7608376,2.0692444,0.0014235681,,,,,,,,,,,,,,
7900,3.4537,2.1831331,0.0014234448,,,,,,,,,,,,,,
8000,3.1855702,2.2407458,0.0014233196,,,,,,,,,,,,,,
8100,2.8580575,2.2718067,0.0014231921,,,,,,,,,,,,,,
8200,3.534465,2.1504493,0.0014230629,,,,,,,,,,,,,,
8300,4.1494026,2.2149315,0.0014229316,,,,,,,,,,,,,,
8400,3.2826126,2.1326096,0.001422798,,,,,,,,,,,,,,
8500,3.2881863,2.0734594,0.0014226626,,,,,,,,,,,,,,
8600,2.864081,2.1235921,0.001422525,,,,,,,,,,,,,,
8650,,,,0.6141980290412903,1.5875149965286257,0.5650399923324585,1.845441818237305,50000.0,0.4510000348091125,2.5530214309692383,10000.0,4650.587585687637,4850.841870307922,4650.587585687637,199.72152996063232,0.2635467052459717,0.0
8700,3.594957,2.074738,0.0014223855,,,,,,,,,,,,,,
8800,3.4587684,2.352249,0.0014222438,,,,,,,,,,,,,,
8900,3.152456,2.0588338,0.0014221001,,,,,,,,,,,,,,
9000,3.775336,2.1426334,0.0014219544,,,,,,,,,,,,,,
9100,3.9626982,2.060619,0.0014218065,,,,,,,,,,,,,,
9200,3.6835766,2.1815033,0.0014216567,,,,,,,,,,,,,,
9300,3.3700883,2.2576141,0.0014215049,,,,,,,,,,,,,,
9400,2.9522698,2.0680666,0.001421351,,,,,,,,,,,,,,
9500,3.2442262,2.1337028,0.001421195,,,,,,,,,,,,,,
9600,2.6875272,2.104441,0.001421037,,,,,,,,,,,,,,
9614,,,,0.6373166441917419,1.4739086627960205,0.579800009727478,1.7811321020126345,50000.0,0.4572000205516815,2.501792907714844,10000.0,5160.881413459778,5379.667000293732,5160.881413459778,218.19591879844663,0.2907595634460449,0.0
9700,4.4104342,2.1815553,0.0014208768,,,,,,,,,,,,,,
9800,4.0145783,2.00074,0.0014207148,,,,,,,,,,,,,,
9900,3.6624467,2.2386465,0.0014205505,,,,,,,,,,,,,,
10000,3.4741645,2.0286994,0.0014203845,,,,,,,,,,,,,,
10100,5.1437273,1.9905632,0.0014202162,,,,,,,,,,,,,,
10200,3.020682,2.1238296,0.001420046,,,,,,,,,,,,,,
10300,3.0989318,2.2060075,0.0014198736,,,,,,,,,,,,,,
10400,3.712959,2.047895,0.0014196992,,,,,,,,,,,,,,
10500,3.9384553,1.994753,0.0014195229,,,,,,,,,,,,,,
10582,,,,0.6602758169174194,1.3675141334533691,0.583840012550354,1.7490984201431274,50000.0,0.4591000080108642,2.470541954040528,10000.0,5670.996113300324,5910.080797433853,5670.996113300324,238.4383041858673,0.3176124095916748,0.0
10600,4.3164816,2.0977726,0.0014193443,,,,,,,,,,,,,,
10700,3.4436958,2.1441503,0.0014191639,,,,,,,,,,,,,,
10800,3.084898,1.9392288,0.0014189814,,,,,,,,,,,,,,
10900,3.4057002,2.1417432,0.0014187968,,,,,,,,,,,,,,
11000,3.996276,2.0615344,0.0014186103,,,,,,,,,,,,,,
11100,3.759957,1.9815414,0.0014184215,,,,,,,,,,,,,,
11200,2.8852315,1.902212,0.001418231,,,,,,,,,,,,,,
11300,2.6398473,1.9235649,0.0014180383,,,,,,,,,,,,,,
11400,4.1320157,1.8963605,0.0014178435,,,,,,,,,,,,,,
11500,3.4866335,1.9740262,0.0014176468,,,,,,,,,,,,,,
11548,,,,0.6442123651504517,1.4502955675125122,0.592519998550415,1.7189000844955444,50000.0,0.4689000248908996,2.445972442626953,10000.0,6180.974120855331,6441.286201000214,6180.974120855331,259.59565329551697,0.3573951721191406,0.0
11600,2.3807619,1.8912276,0.0014174479,,,,,,,,,,,,,,
11700,2.8112686,2.014296,0.0014172471,,,,,,,,,,,,,,
11800,3.4129076,2.014719,0.0014170442,,,,,,,,,,,,,,
11900,2.8286648,1.9289665,0.0014168393,,,,,,,,,,,,,,
12000,3.0744934,2.0523932,0.0014166323,,,,,,,,,,,,,,
12100,3.3579714,2.0600953,0.0014164234,,,,,,,,,,,,,,
12200,4.493055,2.00076,0.0014162124,,,,,,,,,,,,,,
12300,2.4560816,2.0161881,0.0014159993,,,,,,,,,,,,,,
12400,3.3552852,1.9785318,0.0014157844,,,,,,,,,,,,,,
12500,2.0502498,1.8595189,0.0014155671,,,,,,,,,,,,,,
12511,,,,0.6567881107330322,1.3720394372940063,0.6005600094795227,1.6686064004898071,50000.0,0.4772000312805176,2.3932063579559326,10000.0,6691.133162498474,6972.515713691711,6691.133162498474,280.60669112205505,0.3871738910675049,0.0
12600,2.5751698,2.0344434,0.001415348,,,,,,,,,,,,,,
12700,2.5360856,1.9461579,0.0014151268,,,,,,,,,,,,,,
12800,2.6264744,1.8252164,0.0014149038,,,,,,,,,,,,,,
12900,3.593224,2.0220032,0.0014146785,,,,,,,,,,,,,,
13000,2.7289448,1.9750793,0.0014144513,,,,,,,,,,,,,,
13100,3.159187,1.8440816,0.001414222,,,,,,,,,,,,,,
13200,2.5914524,1.9246349,0.0014139907,,,,,,,,,,,,,,
13300,2.8902652,1.8342443,0.0014137573,,,,,,,,,,,,,,
13400,2.7684784,1.8842393,0.001413522,,,,,,,,,,,,,,
13478,,,,0.6739277839660645,1.2863829135894775,0.6031999588012695,1.653975248336792,50000.0,0.48580002784729,2.355623483657837,10000.0,7201.211720466614,7501.6116597652435,7201.211720466614,299.56607484817505,0.4152233600616455,0.0
13500,3.149656,1.908185,0.0014132848,,,,,,,,,,,,,,
13600,2.8741796,2.009192,0.0014130453,,,,,,,,,,,,,,
13700,2.8217165,1.8406355,0.001412804,,,,,,,,,,,,,,
13800,2.6355267,1.9802501,0.0014125605,,,,,,,,,,,,,,
13900,2.766514,2.00528,0.0014123152,,,,,,,,,,,,,,
14000,3.2799094,1.9868051,0.0014120676,,,,,,,,,,,,,,
14100,2.6233013,1.8917984,0.0014118182,,,,,,,,,,,,,,
14200,3.0459573,1.9316831,0.0014115666,,,,,,,,,,,,,,
14300,2.6160004,1.8441505,0.0014113132,,,,,,,,,,,,,,
14400,2.565402,1.9588406,0.0014110577,,,,,,,,,,,,,,
14446,,,,0.6483777165412903,1.4280364513397217,0.5989199876785278,1.6798821687698364,50000.0,0.4727000296115875,2.437528133392334,10000.0,7711.296608686447,8030.749554157257,7711.296608686447,318.55505180358887,0.4494853019714355,0.0
14500,2.9227495,1.9066213,0.0014108001,,,,,,,,,,,,,,
14600,2.914368,1.7769411,0.0014105405,,,,,,,,,,,,,,
14700,2.367645,1.9573387,0.001410279,,,,,,,,,,,,,,
14800,4.1448784,1.9056258,0.0014100154,,,,,,,,,,,,,,
14900,2.360496,1.902967,0.0014097497,,,,,,,,,,,,,,
15000,2.401881,1.8559275,0.0014094822,,,,,,,,,,,,,,
15100,2.991542,1.9596152,0.0014092126,,,,,,,,,,,,,,
15200,2.9699063,1.9373779,0.0014089408,,,,,,,,,,,,,,
15300,2.7720754,2.0307324,0.0014086673,,,,,,,,,,,,,,
15400,2.1691525,1.8682175,0.0014083916,,,,,,,,,,,,,,
15404,,,,0.6618103981018066,1.337437391281128,0.6050800085067749,1.6428331136703491,50000.0,0.4793000221252441,2.394307851791382,10000.0,8221.596794128418,8560.063252449036,8221.596794128418,337.5091290473938,0.4794769287109375,0.0
15500,2.7508821,1.93995,0.001408114,,,,,,,,,,,,,,
15600,4.011612,1.9471805,0.0014078344,,,,,,,,,,,,,,
15700,3.0930035,1.9187179,0.0014075526,,,,,,,,,,,,,,
15800,2.0820777,1.8867948,0.0014072689,,,,,,,,,,,,,,
15900,2.4505796,1.7706625,0.0014069834,,,,,,,,,,,,,,
16000,2.4179606,1.92823,0.0014066956,,,,,,,,,,,,,,
16100,2.7803571,1.8183687,0.0014064058,,,,,,,,,,,,,,
16200,2.648034,1.853713,0.0014061142,,,,,,,,,,,,,,
16300,3.0389442,1.8866178,0.0014058205,,,,,,,,,,,,,,
16347,,,,0.6723931431770325,1.307048201560974,0.6104199886322021,1.6226160526275637,50000.0,0.4812000095844269,2.3766844272613525,10000.0,8731.60664820671,9088.966943979263,8731.60664820671,356.3455259799957,0.5074856281280518,0.0
16400,2.7186732,1.9511406,0.0014055248,,,,,,,,,,,,,,
16500,3.0564704,1.9215308,0.0014052271,,,,,,,,,,,,,,
16600,2.2728722,1.8616359,0.0014049275,,,,,,,,,,,,,,
16700,1.9604017,1.906951,0.0014046257,,,,,,,,,,,,,,
16800,2.685625,1.6650898,0.001404322,,,,,,,,,,,,,,
16900,3.021638,1.9461408,0.0014040164,,,,,,,,,,,,,,
17000,2.6473384,1.9099861,0.0014037086,,,,,,,,,,,,,,
17100,3.1143117,1.8218942,0.001403399,,,,,,,,,,,,,,
17200,3.1778991,1.9263095,0.0014030873,,,,,,,,,,,,,,
17278,,,,0.7077885866165161,1.1476409435272217,0.6157599687576294,1.598750114440918,50000.0,0.48580002784729,2.336106300354004,10000.0,9242.034165859222,9618.189992427826,9242.034165859222,375.0807559490204,0.5389018058776855,0.0
17300,2.2893708,1.7870431,0.0014027738,,,,,,,,,,,,,,
17400,2.09353,1.8582873,0.0014024581,,,,,,,,,,,,,,
17500,2.886334,1.8855431,0.0014021404,,,,,,,,,,,,,,
17600,2.2632525,1.7684052,0.0014018208,,,,,,,,,,,,,,
17700,2.5661535,1.7868629,0.0014014991,,,,,,,,,,,,,,
17800,3.1170645,1.8130358,0.0014011755,,,,,,,,,,,,,,
17900,2.8954322,1.7458756,0.0014008499,,,,,,,,,,,,,,
18000,2.5106657,1.7588011,0.0014005223,,,,,,,,,,,,,,
18100,2.3132071,1.9044844,0.0014001927,,,,,,,,,,,,,,
18200,2.486622,1.8927157,0.0013998613,,,,,,,,,,,,,,
18202,,,,0.6648596525192261,1.347577691078186,0.6070799827575684,1.641968846321106,50000.0,0.4825000166893005,2.37891149520874,10000.0,9752.284501075745,10147.347611427307,9752.284501075745,393.9292342662811,0.5692915916442871,0.0
18300,2.5871515,1.7761769,0.0013995278,,,,,,,,,,,,,,
18400,2.3946931,1.7715882,0.0013991921,,,,,,,,,,,,,,
18500,2.5317113,1.8038607,0.0013988547,,,,,,,,,,,,,,
18600,2.1861954,1.7780569,0.0013985153,,,,,,,,,,,,,,
18700,2.597987,1.7823882,0.0013981737,,,,,,,,,,,,,,
18800,3.8211715,1.8430917,0.0013978303,,,,,,,,,,,,,,
18900,2.2553072,1.7403023,0.001397485,,,,,,,,,,,,,,
19000,3.4325333,1.9433833,0.0013971376,,,,,,,,,,,,,,
19100,2.416271,1.7267797,0.0013967882,,,,,,,,,,,,,,
19118,,,,0.6812220811843872,1.2642524242401123,0.6211999654769897,1.5621860027313232,50000.0,0.4954000115394592,2.303317785263061,10000.0,10262.34750175476,10676.972393274307,10262.34750175476,413.4339509010315,0.597740650177002,0.0
19200,2.7123003,1.7571487,0.001396437,,,,,,,,,,,,,,
19300,2.5111346,1.8686589,0.0013960836,,,,,,,,,,,,,,
19400,2.275228,1.8284667,0.0013957283,,,,,,,,,,,,,,
19500,2.6674826,1.7338169,0.001395371,,,,,,,,,,,,,,
19600,2.5521615,1.857391,0.0013950118,,,,,,,,,,,,,,
19700,2.4578934,1.917324,0.0013946505,,,,,,,,,,,,,,
19800,2.4326985,1.678076,0.0013942875,,,,,,,,,,,,,,
19900,2.8050418,1.9958225,0.0013939223,,,,,,,,,,,,,,
20000,2.3720515,1.8366249,0.0013935552,,,,,,,,,,,,,,
20031,,,,0.6951330900192261,1.207894802093506,0.6184999942779541,1.584169626235962,50000.0,0.4866000115871429,2.339197874069214,10000.0,10772.794142484663,11208.54967021942,10772.794142484663,434.5064766407013,0.6275839805603027,0.0
20100,2.8160033,1.7660137,0.001393186,,,,,,,,,,,,,,
20200,2.5538993,1.9110489,0.001392815,,,,,,,,,,,,,,
20300,2.367608,1.7032801,0.0013924422,,,,,,,,,,,,,,
20400,2.1020827,1.8403947,0.0013920672,,,,,,,,,,,,,,
20500,2.8689542,1.7523578,0.0013916902,,,,,,,,,,,,,,
20600,2.5422745,1.9394772,0.0013913113,,,,,,,,,,,,,,
20700,2.3825793,1.6646441,0.0013909305,,,,,,,,,,,,,,
20800,2.854928,1.903209,0.0013905477,,,,,,,,,,,,,,
20900,2.7407336,1.8085889,0.001390163,,,,,,,,,,,,,,
20938,,,,0.6704400181770325,1.3014930486679075,0.616379976272583,1.5906479358673096,50000.0,0.4869000315666199,2.3391242027282715,10000.0,11283.176563978195,11750.539940595629,11283.176563978195,466.0571358203888,0.6568219661712646,0.0
21000,2.5484989,1.9517661,0.0013897762,,,,,,,,,,,,,,
21100,2.6692257,1.858591,0.0013893876,,,,,,,,,,,,,,
21200,2.4327633,1.7552053,0.001388997,,,,,,,,,,,,,,
21300,2.7048016,1.7053055,0.0013886044,,,,,,,,,,,,,,
21400,2.4200296,1.8590201,0.00138821,,,,,,,,,,,,,,
21500,2.7107787,1.7939838,0.0013878135,,,,,,,,,,,,,,
21600,2.4655218,1.8673127,0.0013874151,,,,,,,,,,,,,,
21700,2.7529652,1.8296876,0.0013870146,,,,,,,,,,,,,,
21800,2.5310857,1.8494455,0.0013866124,,,,,,,,,,,,,,
21851,,,,0.6836535334587097,1.2563263177871704,0.6229999661445618,1.5751651525497437,50000.0,0.4985000193119049,2.3189165592193604,10000.0,11793.563351392746,12283.43910431862,11793.563351392746,488.5032534599304,0.6945338249206543,0.0
21900,3.151495,1.8479054,0.0013862082,,,,,,,,,,,,,,
22000,2.1235056,1.7202686,0.001385802,,,,,,,,,,,,,,
22100,3.4673567,1.8123488,0.0013853939,,,,,,,,,,,,,,
22200,2.1231196,1.825157,0.0013849838,,,,,,,,,,,,,,
22300,2.7659903,1.8028079,0.0013845717,,,,,,,,,,,,,,
22400,3.033806,1.7401327,0.0013841578,,,,,,,,,,,,,,
22500,2.6681807,1.7619946,0.001383742,,,,,,,,,,,,,,
22600,2.236943,1.6149014,0.0013833242,,,,,,,,,,,,,,
22700,2.740474,1.8019034,0.0013829045,,,,,,,,,,,,,,
22759,,,,0.7016302347183228,1.1715035438537598,0.6301199793815613,1.5322784185409546,50000.0,0.4980000257492065,2.266573429107666,10000.0,12303.759066820145,12817.290936231611,12303.759066820145,512.089448928833,0.7348346710205078,0.0
22800,2.885171,1.6932032,0.0013824826,,,,,,,,,,,,,,
22900,3.1571114,1.8129308,0.001382059,,,,,,,,,,,,,,
23000,2.1424844,1.7624896,0.0013816336,,,,,,,,,,,,,,
23100,2.1023772,1.8279049,0.0013812059,,,,,,,,,,,,,,
23200,2.9729438,1.7240345,0.0013807765,,,,,,,,,,,,,,
23300,2.2864122,1.7747524,0.0013803453,,,,,,,,,,,,,,
23400,3.1494565,1.6514282,0.0013799118,,,,,,,,,,,,,,
23500,2.4742377,1.7981375,0.0013794767,,,,,,,,,,,,,,
23600,2.547544,1.6998782,0.0013790396,,,,,,,,,,,,,,
23663,,,,0.6824976205825806,1.2521753311157229,0.6271199584007263,1.5498441457748413,50000.0,0.5029000043869019,2.2843332290649414,10000.0,12814.081310510635,13348.215148687364,12814.081310510635,532.6120519638062,0.7848336696624756,0.0
23700,2.3988347,1.807154,0.0013786005,,,,,,,,,,,,,,
23800,2.6658967,1.8542995,0.0013781595,,,,,,,,,,,,,,
23900,2.5052671,1.7701083,0.0013777167,,,,,,,,,,,,,,
24000,2.2574198,1.7534168,0.001377272,,,,,,,,,,,,,,
24100,2.567924,1.8465775,0.0013768252,,,,,,,,,,,,,,
24200,2.5106418,1.789515,0.0013763765,,,,,,,,,,,,,,
24300,2.2920628,1.8232639,0.001375926,,,,,,,,,,,,,,
24400,2.821172,1.8081365,0.0013754735,,,,,,,,,,,,,,
24500,2.9084783,1.7266569,0.0013750192,,,,,,,,,,,,,,
24565,,,,0.6886758208274841,1.2241612672805786,0.6292999982833862,1.5291848182678225,50000.0,0.5026000142097473,2.2822799682617188,10000.0,13324.188087940216,13878.558984518051,13324.188087940216,552.7866494655609,0.8172798156738281,0.0
24600,2.269204,1.6747471,0.0013745629,,,,,,,,,,,,,,
24700,2.6645377,1.7931622,0.0013741044,,,,,,,,,,,,,,
24800,2.4337072,1.7877728,0.0013736445,,,,,,,,,,,,,,
24900,2.7644813,1.7935624,0.0013731824,,,,,,,,,,,,,,
25000,2.5202374,1.6589723,0.0013727185,,,,,,,,,,,,,,
25100,2.9044435,1.7206151,0.0013722526,,,,,,,,,,,,,,
25200,2.210666,1.786866,0.0013717848,,,,,,,,,,,,,,
25300,2.7635028,1.7492592,0.0013713152,,,,,,,,,,,,,,
25400,2.440958,1.6519471,0.0013708436,,,,,,,,,,,,,,
25466,,,,0.7010523080825806,1.1747877597808838,0.6307799816131592,1.526749849319458,50000.0,0.5073000192642212,2.2450063228607178,10000.0,13834.471546173096,14410.033088684082,13834.471546173096,573.9143087863922,0.850717306137085,0.0
25500,2.7098124,1.7713767,0.0013703703,,,,,,,,,,,,,,
25600,2.4968555,1.7389147,0.001369895,,,,,,,,,,,,,,
25700,2.7219744,1.8292112,0.0013694176,,,,,,,,,,,,,,
25800,2.4217281,1.7691959,0.0013689386,,,,,,,,,,,,,,
25900,2.6891317,1.7021794,0.0013684575,,,,,,,,,,,,,,
26000,2.9397552,1.5886563,0.0013679746,,,,,,,,,,,,,,
26100,2.2902715,1.720326,0.0013674898,,,,,,,,,,,,,,
26200,2.2938852,1.792802,0.0013670031,,,,,,,,,,,,,,
26300,2.5521955,1.7302241,0.0013665145,,,,,,,,,,,,,,
26366,,,,0.683015763759613,1.2579121589660645,0.6271799802780151,1.5396947860717771,50000.0,0.4942000210285187,2.288487672805786,10000.0,14345.12763786316,14940.488775491714,14345.12763786316,593.6508843898773,0.884014368057251,0.0
26400,2.7446878,1.8363117,0.001366024,,,,,,,,,,,,,,
26500,2.5606778,1.5919256,0.0013655317,,,,,,,,,,,,,,
26600,2.6057062,1.6993556,0.0013650374,,,,,,,,,,,,,,
26700,2.4188993,1.7295465,0.0013645412,,,,,,,,,,,,,,
26800,2.100356,1.7569212,0.0013640432,,,,,,,,,,,,,,
26900,2.6389234,1.7800796,0.0013635434,,,,,,,,,,,,,,
27000,2.455925,1.7613076,0.0013630417,,,,,,,,,,,,,,
27100,3.2212663,1.6147064,0.001362538,,,,,,,,,,,,,,
27200,2.4821858,1.6208688,0.0013620325,,,,,,,,,,,,,,
27263,,,,0.6860052347183228,1.2393436431884766,0.625059962272644,1.5398133993148804,50000.0,0.5006999969482422,2.297271490097046,10000.0,14855.423035621645,15470.115082502363,14855.423035621645,612.9187898635864,0.9178543090820312,0.0
27300,2.4743335,1.671384,0.0013615252,,,,,,,,,,,,,,
27400,2.818796,1.7461841,0.0013610158,,,,,,,,,,,,,,
27500,2.7799377,1.7699653,0.0013605047,,,,,,,,,,,,,,
27600,2.3065083,1.7992594,0.0013599917,,,,,,,,,,,,,,
27700,2.5369155,1.722549,0.0013594767,,,,,,,,,,,,,,
27800,3.0289605,1.7926165,0.0013589599,,,,,,,,,,,,,,
27900,2.5624099,1.7069101,0.0013584414,,,,,,,,,,,,,,
28000,2.4022439,1.713834,0.0013579208,,,,,,,,,,,,,,
28100,2.624435,1.79239,0.0013573986,,,,,,,,,,,,,,
28161,,,,0.6966677308082581,1.189116597175598,0.6241399645805359,1.5536936521530151,50000.0,0.4979000091552734,2.295839071273804,10000.0,15365.393017053604,15999.160883426666,15365.393017053604,631.929601430893,0.953519344329834,0.0
28200,2.3920863,1.7559677,0.0013568745,,,,,,,,,,,,,,
28300,3.1513321,1.799048,0.0013563484,,,,,,,,,,,,,,
28400,2.475272,1.6022433,0.0013558205,,,,,,,,,,,,,,
28500,2.378192,1.8450722,0.0013552906,,,,,,,,,,,,,,
28600,2.936198,1.7788314,0.0013547591,,,,,,,,,,,,,,
28700,2.8431523,1.7949876,0.0013542256,,,,,,,,,,,,,,
28800,2.6243463,1.7406417,0.0013536902,,,,,,,,,,,,,,
28900,2.3686802,1.7289336,0.0013531531,,,,,,,,,,,,,,
