global_step,loss,lr,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.929049968719482,7.143367383384528e-05,,,,,,,,,,,,,,
1,,,0.0009566326530612,6.917326012436225,0.001,6.9188675,50000.0,0.001,6.9208265625,10000.0,112.01076912879944,326.9842023849488,112.01076912879944,214.3234257698059,0.0,0.0
1,6.925087928771973,0.0001428673476676,,,,,,,,,,,,,,
2,6.922486305236816,0.0002143010215015,,,,,,,,,,,,,,
3,6.932478427886963,0.0002857346953353,,,,,,,,,,,,,,
4,6.936740875244141,0.0003571683691692,,,,,,,,,,,,,,
5,6.924525260925293,0.000428602043003,,,,,,,,,,,,,,
6,6.924801349639893,0.0005000357168369,,,,,,,,,,,,,,
7,6.928215026855469,0.0005714693906707,,,,,,,,,,,,,,
8,6.929237365722656,0.0006429030645046,,,,,,,,,,,,,,
9,6.9308037757873535,0.0007143367383384,,,,,,,,,,,,,,
10,6.932167530059815,0.0007857704121722,,,,,,,,,,,,,,
11,6.926015377044678,0.0008572040860061,,,,,,,,,,,,,,
12,6.928711891174316,0.0009286377598399,,,,,,,,,,,,,,
13,6.932681083679199,0.0010000714336738,,,,,,,,,,,,,,
14,6.925752639770508,0.0010715051075076,,,,,,,,,,,,,,
15,6.924984931945801,0.0011429387813415,,,,,,,,,,,,,,
16,6.924318790435791,0.0012143724551753,,,,,,,,,,,,,,
17,6.922708988189697,0.0012858061290092,,,,,,,,,,,,,,
18,6.932619094848633,0.001357239802843,,,,,,,,,,,,,,
19,6.925271987915039,0.0014286734766769,,,,,,,,,,,,,,
20,6.924546718597412,0.0015001071505107,,,,,,,,,,,,,,
21,6.928793430328369,0.0015715408243445,,,,,,,,,,,,,,
22,6.93364143371582,0.0016429744981784,,,,,,,,,,,,,,
23,6.927523136138916,0.0017144081720122,,,,,,,,,,,,,,
24,6.925896644592285,0.0017858418458461,,,,,,,,,,,,,,
25,6.926083087921143,0.0018572755196799,,,,,,,,,,,,,,
26,6.933114528656006,0.0019287091935138,,,,,,,,,,,,,,
27,6.928013324737549,0.0020001428673476,,,,,,,,,,,,,,
28,6.934110164642334,0.0020715765411815,,,,,,,,,,,,,,
29,6.930397987365723,0.0021430102150153,,,,,,,,,,,,,,
30,6.924968719482422,0.0022144438888492,,,,,,,,,,,,,,
31,6.938772201538086,0.002285877562683,,,,,,,,,,,,,,
32,6.919683456420898,0.0023573112365168,,,,,,,,,,,,,,
33,6.926244735717773,0.0024287449103507,,,,,,,,,,,,,,
34,6.931192874908447,0.0025001785841845,,,,,,,,,,,,,,
35,6.931915760040283,0.0025716122580184,,,,,,,,,,,,,,
36,6.927741527557373,0.0026430459318522,,,,,,,,,,,,,,
37,6.937839508056641,0.0027144796056861,,,,,,,,,,,,,,
38,6.932265758514404,0.0027859132795199,,,,,,,,,,,,,,
39,6.930943965911865,0.0028573469533538,,,,,,,,,,,,,,
40,6.927328586578369,0.0029287806271876,,,,,,,,,,,,,,
41,6.925826549530029,0.0030002143010215,,,,,,,,,,,,,,
42,6.931443691253662,0.0030716479748553,,,,,,,,,,,,,,
43,6.93394136428833,0.0031430816486891,,,,,,,,,,,,,,
44,6.921289443969727,0.003214515322523,,,,,,,,,,,,,,
45,6.918503761291504,0.0032859489963568,,,,,,,,,,,,,,
