global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,7.167938,11.527475,,,,,,,,,,,,,,,,,
1,,,0.000608007365372,11.564709663391112,2.359708743872868e-10,0.0004835649742744,11.553046226501465,1.925567925365177e-09,3000.0,0.0007088489946909,11.566219329833984,9.043732945654547e-10,3003.0,30.390223026275635,901.7602858543396,30.390223026275635,871.3700203895569,0.0,0.0
100,0.5848642,8.714706,,,,,,,,,,,,,,,,,
200,0.21003525,8.238031,,,,,,,,,,,,,,,,,
300,0.2701848,7.9596634,,,,,,,,,,,,,,,,,
400,0.34156793,7.5396194,,,,,,,,,,,,,,,,,
500,0.54541904,7.180951,,,,,,,,,,,,,,,,,
600,1.0650496,6.937998,,,,,,,,,,,,,,,,,
700,0.85514915,6.624978,,,,,,,,,,,,,,,,,
800,0.5952513,6.4082117,,,,,,,,,,,,,,,,,
900,0.61859393,6.062075,,,,,,,,,,,,,,,,,
1000,1.050554,5.956092,,,,,,,,,,,,,,,,,
1100,0.67689216,5.698845,,,,,,,,,,,,,,,,,
1200,1.1221634,5.419727,,,,,,,,,,,,,,,,,
1300,0.59749776,5.285903,,,,,,,,,,,,,,,,,
1400,0.6259078,5.102863,,,,,,,,,,,,,,,,,
1500,1.3879868,4.9522862,,,,,,,,,,,,,,,,,
1600,0.6580304,4.7681274,,,,,,,,,,,,,,,,,
1700,0.690503,4.6800184,,,,,,,,,,,,,,,,,
1800,0.6592086,4.4590554,,,,,,,,,,,,,,,,,
1900,1.4935184,4.3450465,,,,,,,,,,,,,,,,,
2000,0.7820507,4.1996717,,,,,,,,,,,,,,,,,
2100,1.3268428,4.098091,,,,,,,,,,,,,,,,,
2200,1.1409459,3.9829464,,,,,,,,,,,,,,,,,
2230,,,0.4175381958484649,3.910408973693848,14.079484588208546,0.3948370218276977,4.086161136627197,9.217538744886442,3000.0,0.3777351677417755,4.325339317321777,7.542196008826177,3003.0,870.3868887424469,2383.7477719783783,870.3868887424469,1513.2718749046326,0.0191853046417236,0.0
2300,0.87653935,3.872341,,,,,,,,,,,,,,,,,
2400,0.7416338,3.69001,,,,,,,,,,,,,,,,,
2500,0.93182606,3.6851192,,,,,,,,,,,,,,,,,
2600,0.6835625,3.4145873,,,,,,,,,,,,,,,,,
2700,0.89831996,3.4012907,,,,,,,,,,,,,,,,,
2800,0.6665511,3.332747,,,,,,,,,,,,,,,,,
2900,0.75135297,3.3512468,,,,,,,,,,,,,,,,,
3000,0.825978,3.241066,,,,,,,,,,,,,,,,,
3100,0.6933326,3.0954862,,,,,,,,,,,,,,,,,
3200,0.72709864,3.1191056,,,,,,,,,,,,,,,,,
3300,0.67536724,3.1107597,,,,,,,,,,,,,,,,,
3400,0.77656966,3.0249395,,,,,,,,,,,,,,,,,
3500,0.7022447,2.8908036,,,,,,,,,,,,,,,,,
3600,0.77978694,2.9690692,,,,,,,,,,,,,,,,,
3700,0.6868341,2.9055455,,,,,,,,,,,,,,,,,
3800,0.59591097,2.7217054,,,,,,,,,,,,,,,,,
3900,0.6424812,2.8349102,,,,,,,,,,,,,,,,,
4000,0.5971653,2.891503,,,,,,,,,,,,,,,,,
4100,0.57013553,2.7152162,,,,,,,,,,,,,,,,,
4200,0.5916544,2.7170537,,,,,,,,,,,,,,,,,
4300,0.57323503,2.6354098,,,,,,,,,,,,,,,,,
4400,0.53081864,2.5694714,,,,,,,,,,,,,,,,,
4458,,,0.5452876687049866,2.645463228225708,24.90396619539348,0.5471723675727844,2.596059560775757,20.75763775940586,3000.0,0.5462901592254639,2.6416659355163574,18.75644544849248,3003.0,1710.5961883068085,3707.207897901535,1710.5961883068085,1996.42742061615,0.0456666946411132,0.0
4500,0.52250046,2.5327563,,,,,,,,,,,,,,,,,
4600,0.5021405,2.6233277,,,,,,,,,,,,,,,,,
4700,0.49525908,2.466068,,,,,,,,,,,,,,,,,
4800,0.5021142,2.4589944,,,,,,,,,,,,,,,,,
4900,0.48687282,2.4118097,,,,,,,,,,,,,,,,,
5000,0.49141362,2.5638978,,,,,,,,,,,,,,,,,
5100,0.48856094,2.5094194,,,,,,,,,,,,,,,,,
5200,0.47055233,2.4133003,,,,,,,,,,,,,,,,,
5300,0.45341256,2.364745,,,,,,,,,,,,,,,,,
5400,0.45463282,2.4654353,,,,,,,,,,,,,,,,,
5500,0.46955,2.369286,,,,,,,,,,,,,,,,,
5600,0.45782524,2.3410344,,,,,,,,,,,,,,,,,
5700,0.4641683,2.390666,,,,,,,,,,,,,,,,,
5800,0.5242712,2.371564,,,,,,,,,,,,,,,,,
5900,0.51869816,2.4155135,,,,,,,,,,,,,,,,,
6000,0.42988217,2.3055634,,,,,,,,,,,,,,,,,
6100,0.4212601,2.364709,,,,,,,,,,,,,,,,,
6200,0.41771215,2.2777114,,,,,,,,,,,,,,,,,
6300,0.41629907,2.2801526,,,,,,,,,,,,,,,,,
6400,0.3781364,2.3157828,,,,,,,,,,,,,,,,,
6500,0.37352517,2.2124708,,,,,,,,,,,,,,,,,
6600,0.37243664,2.2196486,,,,,,,,,,,,,,,,,
6686,,,0.5949116945266724,2.1499929428100586,28.00490476718106,0.593073844909668,2.1852145195007324,23.53233288838032,3000.0,0.5938295125961304,2.1825616359710693,22.089549590773554,3003.0,2550.7554194927216,5012.922029733658,2550.7554194927216,2461.887239694596,0.0719568729400634,0.0
6700,0.38285878,2.238066,,,,,,,,,,,,,,,,,
6800,0.37767285,2.3130677,,,,,,,,,,,,,,,,,
6900,0.38697973,2.277446,,,,,,,,,,,,,,,,,
7000,0.37539142,2.3132784,,,,,,,,,,,,,,,,,
7100,0.3703658,2.2805114,,,,,,,,,,,,,,,,,
7200,0.3658027,2.2400377,,,,,,,,,,,,,,,,,
7300,0.37006512,2.1751344,,,,,,,,,,,,,,,,,
7400,0.3365823,2.2326722,,,,,,,,,,,,,,,,,
7500,0.33715868,2.0972717,,,,,,,,,,,,,,,,,
7600,0.33855486,2.2430584,,,,,,,,,,,,,,,,,
7700,0.33886388,2.1885521,,,,,,,,,,,,,,,,,
7800,0.32541382,2.173913,,,,,,,,,,,,,,,,,
7900,0.33311868,2.2047653,,,,,,,,,,,,,,,,,
8000,0.31906256,2.2320447,,,,,,,,,,,,,,,,,
8100,0.29819393,2.0897422,,,,,,,,,,,,,,,,,
8200,0.3181697,2.1639376,,,,,,,,,,,,,,,,,
8300,0.3142994,2.223712,,,,,,,,,,,,,,,,,
8400,0.30903524,2.058971,,,,,,,,,,,,,,,,,
8500,0.30218452,2.1849322,,,,,,,,,,,,,,,,,
8600,0.3031909,2.1208935,,,,,,,,,,,,,,,,,
8700,0.2864821,2.1051328,,,,,,,,,,,,,,,,,
8800,0.2888527,2.167717,,,,,,,,,,,,,,,,,
8900,0.30739805,2.1002934,,,,,,,,,,,,,,,,,
8913,,,0.5995609164237976,2.1003077030181885,28.901621498048087,0.6114493012428284,2.0045604705810547,25.026365278035648,3000.0,0.6168497204780579,1.9797208309173584,24.05021065157901,3003.0,3390.841648340225,6323.353290081024,3390.841648340225,2932.138154029846,0.0970773696899414,0.0
9000,0.28987014,2.1150594,,,,,,,,,,,,,,,,,
9100,0.3006248,2.111291,,,,,,,,,,,,,,,,,
9200,0.29163158,2.1130817,,,,,,,,,,,,,,,,,
9300,0.2750752,2.1076663,,,,,,,,,,,,,,,,,
9400,0.28884134,2.1270533,,,,,,,,,,,,,,,,,
9500,0.27925107,2.1303468,,,,,,,,,,,,,,,,,
9600,0.25903964,2.0444055,,,,,,,,,,,,,,,,,
9700,0.27271867,2.0803206,,,,,,,,,,,,,,,,,
9800,0.27670214,2.1484492,,,,,,,,,,,,,,,,,
9900,0.28237733,2.0354664,,,,,,,,,,,,,,,,,
10000,0.252285,2.0067422,,,,,,,,,,,,,,,,,
10100,0.25500548,2.025622,,,,,,,,,,,,,,,,,
10200,0.26829305,1.9896083,,,,,,,,,,,,,,,,,
10300,0.25725615,2.018282,,,,,,,,,,,,,,,,,
10400,0.25335464,1.983772,,,,,,,,,,,,,,,,,
10500,0.2555031,1.9206082,,,,,,,,,,,,,,,,,
10600,0.25859302,2.0675056,,,,,,,,,,,,,,,,,
10700,0.25683543,2.0403798,,,,,,,,,,,,,,,,,
10800,0.25856742,2.0287337,,,,,,,,,,,,,,,,,
10900,0.25506783,2.1383827,,,,,,,,,,,,,,,,,
11000,0.24756007,2.071765,,,,,,,,,,,,,,,,,
11100,0.23372811,2.02691,,,,,,,,,,,,,,,,,
11139,,,0.6019437909126282,2.0451819896698,28.76690355261596,0.6224597096443176,1.886572360992432,25.689943554577475,3000.0,0.6308524012565613,1.8548272848129272,24.79680934793312,3003.0,4230.756263494492,7669.008463382721,4230.756263494492,3437.782730579376,0.1238646507263183,0.0
11200,0.26034376,2.0047688,,,,,,,,,,,,,,,,,
11300,0.2558657,2.05138,,,,,,,,,,,,,,,,,
11400,0.22304894,1.9592066,,,,,,,,,,,,,,,,,
11500,0.24310915,2.0712173,,,,,,,,,,,,,,,,,
11600,0.23279926,2.0613487,,,,,,,,,,,,,,,,,
11700,0.28290638,2.0215864,,,,,,,,,,,,,,,,,
11800,0.21821164,1.9622427,,,,,,,,,,,,,,,,,
11900,0.24351147,1.9684812,,,,,,,,,,,,,,,,,
12000,0.24376363,1.977571,,,,,,,,,,,,,,,,,
12100,0.2237024,1.9659059,,,,,,,,,,,,,,,,,
12200,0.24310818,1.9847158,,,,,,,,,,,,,,,,,
12300,0.25420126,2.0599923,,,,,,,,,,,,,,,,,
12400,0.21984614,1.8265066,,,,,,,,,,,,,,,,,
12500,0.300179,1.9807352,,,,,,,,,,,,,,,,,
12600,0.26473108,2.0507576,,,,,,,,,,,,,,,,,
12700,0.2545118,1.9512186,,,,,,,,,,,,,,,,,
12800,0.21535674,2.0618625,,,,,,,,,,,,,,,,,
12900,0.23661877,1.9489589,,,,,,,,,,,,,,,,,
13000,0.2434077,1.9780531,,,,,,,,,,,,,,,,,
13100,0.23708627,1.9849056,,,,,,,,,,,,,,,,,
13200,0.32404545,1.8748618,,,,,,,,,,,,,,,,,
13300,0.21016933,1.9763365,,,,,,,,,,,,,,,,,
13366,,,0.6228457093238831,1.8855106830596924,29.97303616003288,0.6320938467979431,1.8199725151062007,26.545816374871347,3000.0,0.6390564441680908,1.7725462913513184,25.449876506795075,3003.0,5070.983404636383,8943.608077764511,5070.983404636383,3872.057694911957,0.15208101272583,0.0
13400,0.23814495,1.9712443,,,,,,,,,,,,,,,,,
13500,0.22967012,1.9369746,,,,,,,,,,,,,,,,,
13600,0.25034848,1.9596719,,,,,,,,,,,,,,,,,
13700,0.2720377,1.9498681,,,,,,,,,,,,,,,,,
13800,0.23187517,1.8631164,,,,,,,,,,,,,,,,,
13900,0.22030146,1.9865878,,,,,,,,,,,,,,,,,
14000,0.23685382,1.9269111,,,,,,,,,,,,,,,,,
14100,0.23289698,1.8555557,,,,,,,,,,,,,,,,,
14200,0.27550247,1.8856776,,,,,,,,,,,,,,,,,
14300,0.24189818,1.9594393,,,,,,,,,,,,,,,,,
14400,0.22219597,1.92023,,,,,,,,,,,,,,,,,
14500,0.22599083,1.9116211,,,,,,,,,,,,,,,,,
14600,0.27409238,1.9305964,,,,,,,,,,,,,,,,,
14700,0.24553458,1.9332687,,,,,,,,,,,,,,,,,
14800,0.2747026,1.8610651,,,,,,,,,,,,,,,,,
14900,0.24704997,1.8992704,,,,,,,,,,,,,,,,,
15000,0.25676003,1.919783,,,,,,,,,,,,,,,,,
15100,0.26986206,1.8970951,,,,,,,,,,,,,,,,,
15200,0.26788124,1.9809854,,,,,,,,,,,,,,,,,
15300,0.24014372,1.9030421,,,,,,,,,,,,,,,,,
15400,0.2885516,1.9733099,,,,,,,,,,,,,,,,,
15500,0.2616286,1.9575446,,,,,,,,,,,,,,,,,
15593,,,0.620692789554596,1.894474625587464,30.159166670415285,0.6414179801940918,1.7469333410263062,26.65939086562124,3000.0,0.6480506658554077,1.6970394849777222,26.111332551462155,3003.0,5910.912478208542,10349.878461360931,5910.912478208542,4438.303040266037,0.1791186332702636,0.0
15600,0.29641795,1.9802952,,,,,,,,,,,,,,,,,
15700,0.2863933,1.9125763,,,,,,,,,,,,,,,,,
15800,0.26084295,1.8429573,,,,,,,,,,,,,,,,,
15900,0.22837447,1.8283424,,,,,,,,,,,,,,,,,
16000,0.2487677,1.911675,,,,,,,,,,,,,,,,,
16100,0.25597242,1.8563197,,,,,,,,,,,,,,,,,
16200,0.31710163,1.8325849,,,,,,,,,,,,,,,,,
16300,0.24615714,1.8822994,,,,,,,,,,,,,,,,,
16400,0.31021583,1.8477286,,,,,,,,,,,,,,,,,
16500,0.3032838,1.8870641,,,,,,,,,,,,,,,,,
16600,0.2585476,1.8241819,,,,,,,,,,,,,,,,,
16700,0.26562878,1.8378361,,,,,,,,,,,,,,,,,
16800,0.28906524,1.9092288,,,,,,,,,,,,,,,,,
16900,0.25141323,1.8588083,,,,,,,,,,,,,,,,,
17000,0.2928521,1.9092985,,,,,,,,,,,,,,,,,
17100,0.29238376,1.9021448,,,,,,,,,,,,,,,,,
17200,0.3126085,1.9335389,,,,,,,,,,,,,,,,,
17300,0.30569953,1.8654568,,,,,,,,,,,,,,,,,
17400,0.26886716,1.8026786,,,,,,,,,,,,,,,,,
17500,0.30433115,1.8968424,,,,,,,,,,,,,,,,,
17600,0.30308136,1.8638948,,,,,,,,,,,,,,,,,
17700,0.3432924,1.7994394,,,,,,,,,,,,,,,,,
17800,0.30234686,1.8871052,,,,,,,,,,,,,,,,,
17820,,,0.6268277764320374,1.8470968008041384,30.51288688514732,0.6454848647117615,1.7044981718063354,27.36900163789381,3000.0,0.6573703289031982,1.64407217502594,26.922117233955937,3003.0,6751.004637956619,11734.03848171234,6751.004637956619,4982.272693157196,0.2088057994842529,0.0
17900,0.30563703,1.8966761,,,,,,,,,,,,,,,,,
18000,0.27587163,1.789104,,,,,,,,,,,,,,,,,
18100,0.2643178,1.8435961,,,,,,,,,,,,,,,,,
18200,0.30893758,1.8741481,,,,,,,,,,,,,,,,,
18300,0.27691874,1.8526491,,,,,,,,,,,,,,,,,
18400,0.3635178,1.778493,,,,,,,,,,,,,,,,,
18500,0.28551397,1.789652,,,,,,,,,,,,,,,,,
18600,0.2854945,1.7830974,,,,,,,,,,,,,,,,,
18700,0.274185,1.7607276,,,,,,,,,,,,,,,,,
18800,0.30528665,1.8201917,,,,,,,,,,,,,,,,,
18900,0.2667457,1.828981,,,,,,,,,,,,,,,,,
19000,0.33381817,1.8082914,,,,,,,,,,,,,,,,,
19100,0.27631038,1.7959028,,,,,,,,,,,,,,,,,
19200,0.27397546,1.8410747,,,,,,,,,,,,,,,,,
19300,0.37214673,1.812814,,,,,,,,,,,,,,,,,
19400,0.28486875,1.8201426,,,,,,,,,,,,,,,,,
19500,0.3748287,1.8874283,,,,,,,,,,,,,,,,,
19600,0.26595485,1.8276626,,,,,,,,,,,,,,,,,
19700,0.3257958,1.7912987,,,,,,,,,,,,,,,,,
19800,0.2716148,1.8465402,,,,,,,,,,,,,,,,,
19900,0.30972847,1.8419036,,,,,,,,,,,,,,,,,
20000,0.30164412,1.9430351,,,,,,,,,,,,,,,,,
20047,,,0.6342777609825134,1.7924975156784058,31.01386164246296,0.6506924629211426,1.673256516456604,27.61157236525688,3000.0,0.6616350412368774,1.6120368242263794,26.917691349679966,3003.0,7590.977519035339,13048.398268461227,7590.977519035339,5456.563209533691,0.2359299659729004,0.0
20100,0.3069166,1.7807535,,,,,,,,,,,,,,,,,
20200,0.34375158,1.7820884,,,,,,,,,,,,,,,,,
20300,0.30094996,1.8482951,,,,,,,,,,,,,,,,,
