accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
798.8779015541077,0.0,35.93840432167053,1,0,35.93840432167053,0.5373805146351062,95000000.0,835.15735912323,0.5131965066710666,0.5196471572140994,83274637.0
1439.9852669239044,0.0288209915161132,176.53667211532593,6,0,176.53667211532593,0.9223820949970446,95000000.0,1617.4260339736938,0.8837310856114029,0.886763587088841,83274637.0
2227.47594332695,0.0671565532684326,313.08177733421326,10,0,313.08177733421326,0.3784293092847322,95000000.0,2542.0385723114014,0.364288456737537,0.3643242726286069,83274637.0
3018.831498384476,0.1035225391387939,436.7183635234833,13,0,436.7183635234833,0.1395044554365057,95000000.0,3457.611289262772,0.1363343969561869,0.1360034143434658,83274637.0
3794.686987876892,0.1399879455566406,562.9750564098358,16,0,562.9750564098358,0.1380983879355179,95000000.0,4360.3218331336975,0.1350826034323297,0.1347657994954808,83274637.0
4592.650436401367,0.1744327545166015,684.7221665382385,19,0,684.7221665382385,0.1346333380596763,95000000.0,5280.645451784134,0.1336398978488413,0.1317110697730325,83274637.0
5370.914787054062,0.2121257781982422,808.9457490444183,22,0,808.9457490444183,0.1329015784486871,95000000.0,6183.737488746643,0.1315595476772048,0.1300662376217559,83274637.0
6153.114236116409,0.2452085018157959,931.8118407726288,25,0,931.8118407726288,0.1397520400672511,95000000.0,7089.402861356735,0.1368942601595623,0.1364871570555786,83274637.0
6912.279456615448,0.280407190322876,1062.1376700401306,28,0,1062.1376700401306,0.1343277966192948,95000000.0,7979.481073617935,0.1299243107744619,0.131471483483897,83274637.0
7631.371429920196,0.3167414665222168,1190.3041706085205,31,0,1190.3041706085205,0.131420205531311,95000000.0,8827.323813199997,0.1282542166628087,0.1288680314691287,83274637.0
,,,31,0,1190.3041706085205,,,,,,
