global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.0461817,11.105117,,,,,,,,,,,,,,,,,
1,,,0.0006739468080922,11.11131191253662,3.6008752451673093e-10,0.0004835649742744,11.130097389221191,0.0,3000.0,0.0007088489946909,11.110384941101074,0.0,3003.0,36.98117709159851,927.5285766124724,36.98117709159851,890.5473518371582,0.0,0.0
100,0.23717964,7.9856133,,,,,,,,,,,,,,,,,
200,0.23311286,6.9203243,,,,,,,,,,,,,,,,,
300,0.15456168,6.2045536,,,,,,,,,,,,,,,,,
400,0.24586149,5.863194,,,,,,,,,,,,,,,,,
500,0.3334197,5.4833126,,,,,,,,,,,,,,,,,
600,0.38859954,5.2097054,,,,,,,,,,,,,,,,,
700,0.44101912,4.974262,,,,,,,,,,,,,,,,,
800,0.486341,4.605795,,,,,,,,,,,,,,,,,
900,0.7388418,4.396327,,,,,,,,,,,,,,,,,
1000,0.7276306,4.1632657,,,,,,,,,,,,,,,,,
1100,1.6323651,3.8848248,,,,,,,,,,,,,,,,,
1200,2.0975165,3.6234133,,,,,,,,,,,,,,,,,
1300,1.5284833,3.2460063,,,,,,,,,,,,,,,,,
1400,1.3511323,3.1668272,,,,,,,,,,,,,,,,,
1500,0.48253575,3.0895288,,,,,,,,,,,,,,,,,
1600,1.080514,2.8847566,,,,,,,,,,,,,,,,,
1700,0.94078004,2.8841069,,,,,,,,,,,,,,,,,
1800,0.42255232,2.7021766,,,,,,,,,,,,,,,,,
1900,0.3169094,2.6568127,,,,,,,,,,,,,,,,,
2000,0.54548043,2.6465354,,,,,,,,,,,,,,,,,
2100,0.49477687,2.6487658,,,,,,,,,,,,,,,,,
2200,0.4889602,2.5719962,,,,,,,,,,,,,,,,,
2300,0.4690959,2.613654,,,,,,,,,,,,,,,,,
2400,0.39562383,2.5440595,,,,,,,,,,,,,,,,,
2403,,,0.5524371266365051,2.5027177333831787,25.38194146427375,0.5603154301643372,2.437162160873413,21.76677220478026,3000.0,0.5601998567581177,2.455493927001953,20.645394078853887,3003.0,876.895191192627,2247.145969629288,876.895191192627,1370.1352150440216,0.0324842929840087,0.0
2500,0.3227381,2.4936159,,,,,,,,,,,,,,,,,
2600,0.31393224,2.4689803,,,,,,,,,,,,,,,,,
2700,0.279516,2.4474947,,,,,,,,,,,,,,,,,
2800,0.45258582,2.3639753,,,,,,,,,,,,,,,,,
2900,0.33281842,2.4491484,,,,,,,,,,,,,,,,,
3000,0.32730648,2.4396722,,,,,,,,,,,,,,,,,
3100,0.43263754,2.3186393,,,,,,,,,,,,,,,,,
3200,0.32665902,2.3451147,,,,,,,,,,,,,,,,,
3300,0.36428002,2.292792,,,,,,,,,,,,,,,,,
3400,0.36913726,2.4054072,,,,,,,,,,,,,,,,,
3500,0.40201965,2.3375673,,,,,,,,,,,,,,,,,
3600,0.40527725,2.2826753,,,,,,,,,,,,,,,,,
3700,0.7383661,2.349946,,,,,,,,,,,,,,,,,
3800,0.4625078,2.3924322,,,,,,,,,,,,,,,,,
3900,0.6651553,2.3324864,,,,,,,,,,,,,,,,,
4000,0.575845,2.3236294,,,,,,,,,,,,,,,,,
4100,0.4218059,2.3427644,,,,,,,,,,,,,,,,,
4200,0.52874005,2.3016748,,,,,,,,,,,,,,,,,
4300,0.44116548,2.2155974,,,,,,,,,,,,,,,,,
4400,0.80100614,2.2770164,,,,,,,,,,,,,,,,,
4500,0.55043536,2.2526166,,,,,,,,,,,,,,,,,
4600,0.61418945,2.2808728,,,,,,,,,,,,,,,,,
4700,0.518881,2.266265,,,,,,,,,,,,,,,,,
4800,0.54338133,2.2625306,,,,,,,,,,,,,,,,,
4807,,,0.5788597464561462,2.28112530708313,27.40937760113111,0.5941773653030396,2.1542580127716064,23.787266166314183,3000.0,0.598117470741272,2.1486504077911377,22.40762138578539,3003.0,1716.838276386261,3556.9505186080933,1716.838276386261,1839.8914124965668,0.060370922088623,0.0
4900,0.49032602,2.2554927,,,,,,,,,,,,,,,,,
5000,0.7016553,2.2915106,,,,,,,,,,,,,,,,,
5100,0.5084434,2.2147315,,,,,,,,,,,,,,,,,
5200,0.6560228,2.3458505,,,,,,,,,,,,,,,,,
5300,0.5325919,2.2577577,,,,,,,,,,,,,,,,,
5400,0.5304644,2.2775693,,,,,,,,,,,,,,,,,
5500,1.0717895,2.3036425,,,,,,,,,,,,,,,,,
5600,0.49411032,2.3106298,,,,,,,,,,,,,,,,,
5700,0.51768184,2.2102504,,,,,,,,,,,,,,,,,
5800,0.6567452,2.2831662,,,,,,,,,,,,,,,,,
5900,2.1491923,2.279407,,,,,,,,,,,,,,,,,
6000,1.0437391,2.2214887,,,,,,,,,,,,,,,,,
6100,0.516557,2.2719452,,,,,,,,,,,,,,,,,
6200,0.6174074,2.2479243,,,,,,,,,,,,,,,,,
6300,0.73845047,2.233764,,,,,,,,,,,,,,,,,
6400,0.6851709,2.2012444,,,,,,,,,,,,,,,,,
6500,0.68682104,2.2862859,,,,,,,,,,,,,,,,,
6600,0.5453929,2.190804,,,,,,,,,,,,,,,,,
6700,0.55737513,2.2083569,,,,,,,,,,,,,,,,,
6800,0.57908124,2.3020177,,,,,,,,,,,,,,,,,
6900,0.5386457,2.2064755,,,,,,,,,,,,,,,,,
7000,0.79641014,2.3604896,,,,,,,,,,,,,,,,,
7100,0.4839469,2.2146087,,,,,,,,,,,,,,,,,
7200,0.5511874,2.3040655,,,,,,,,,,,,,,,,,
7213,,,0.5881608724594116,2.202908754348755,27.924950675334763,0.6023731827735901,2.097944974899292,24.10864201773693,3000.0,0.6049968004226685,2.0894970893859863,22.98992407831759,3003.0,2556.914226293564,4885.367961883545,2556.914226293564,2328.1302778720856,0.0863919258117675,0.0
7300,0.4600403,2.215603,,,,,,,,,,,,,,,,,
7400,0.47751075,2.2169676,,,,,,,,,,,,,,,,,
7500,0.8213871,2.270942,,,,,,,,,,,,,,,,,
7600,0.5850021,2.2591112,,,,,,,,,,,,,,,,,
7700,0.75570863,2.1465435,,,,,,,,,,,,,,,,,
7800,0.47940797,2.201422,,,,,,,,,,,,,,,,,
7900,0.578158,2.2614796,,,,,,,,,,,,,,,,,
8000,0.64419717,2.2298646,,,,,,,,,,,,,,,,,
8100,0.5094674,2.2101402,,,,,,,,,,,,,,,,,
8200,0.51265895,2.190803,,,,,,,,,,,,,,,,,
8300,0.68334883,2.2077634,,,,,,,,,,,,,,,,,
8400,0.53187865,2.2237272,,,,,,,,,,,,,,,,,
8500,0.4903803,2.1871424,,,,,,,,,,,,,,,,,
8600,0.48563027,2.2412684,,,,,,,,,,,,,,,,,
8700,0.53065866,2.1373456,,,,,,,,,,,,,,,,,
8800,0.486445,2.1181662,,,,,,,,,,,,,,,,,
8900,0.51204497,2.1219609,,,,,,,,,,,,,,,,,
9000,0.63726723,2.2363226,,,,,,,,,,,,,,,,,
9100,0.58722055,2.259746,,,,,,,,,,,,,,,,,
9200,0.63682824,2.3264477,,,,,,,,,,,,,,,,,
9300,0.55520284,2.1575427,,,,,,,,,,,,,,,,,
9400,0.52173346,2.2201068,,,,,,,,,,,,,,,,,
9500,0.815063,2.178102,,,,,,,,,,,,,,,,,
9600,0.54025656,2.1564085,,,,,,,,,,,,,,,,,
9619,,,0.5889182090759277,2.1977267265319824,27.996299923359693,0.6062417030334473,2.0695815086364746,24.25013132378185,3000.0,0.6103538870811462,2.0602807998657227,23.453525483693102,3003.0,3397.0773243904114,6207.513507604599,3397.0773243904114,2810.0075690746307,0.1141629219055175,0.0
9700,0.46514592,2.2115593,,,,,,,,,,,,,,,,,
9800,0.54219145,2.2275019,,,,,,,,,,,,,,,,,
9900,0.44775492,2.1840863,,,,,,,,,,,,,,,,,
10000,0.51871186,2.2040994,,,,,,,,,,,,,,,,,
10100,0.72894573,2.2681,,,,,,,,,,,,,,,,,
