global_step,grad_norm,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
36,0.9334358,0.3751843,8.805853e-05,,,,,,,,,,,,,,
37,0.9606074,0.5509388,9.050465e-05,,,,,,,,,,,,,,
38,0.77975696,0.41925463,9.2950766e-05,,,,,,,,,,,,,,
39,0.7428121,0.3907881,9.539677e-05,,,,,,,,,,,,,,
40,0.5779157,0.44985053,9.784289e-05,,,,,,,,,,,,,,
41,0.62716067,0.34060642,0.00010028889,,,,,,,,,,,,,,
42,0.5784892,0.38837373,0.00010273501,,,,,,,,,,,,,,
43,0.45262507,0.4035671,0.00010518113,,,,,,,,,,,,,,
44,0.5166059,0.36017412,0.00010762713,,,,,,,,,,,,,,
45,0.50770146,0.371415,0.00011007325,,,,,,,,,,,,,,
46,0.4431761,0.36892098,0.00011251925,,,,,,,,,,,,,,
47,0.34170136,0.4533818,0.00011496537,,,,,,,,,,,,,,
48,0.3117173,0.39190665,0.00011741149,,,,,,,,,,,,,,
49,0.357805,0.3800902,0.00011985749,,,,,,,,,,,,,,
50,0.27959538,0.44015974,0.00012230361,,,,,,,,,,,,,,
51,0.2424854,0.4413637,0.00012474961,,,,,,,,,,,,,,
52,0.4671886,0.3498382,0.00012719573,,,,,,,,,,,,,,
53,0.35736176,0.33511284,0.00012964185,,,,,,,,,,,,,,
54,0.61040044,0.306427,0.00013208785,,,,,,,,,,,,,,
55,0.42355603,0.3496917,0.00013453397,,,,,,,,,,,,,,
56,0.31360906,0.3691435,0.00013697997,,,,,,,,,,,,,,
57,0.3595145,0.4131233,0.00013942609,,,,,,,,,,,,,,
58,0.2541722,0.4878086,0.00014187221,,,,,,,,,,,,,,
59,0.19166774,0.41715446,0.00014431821,,,,,,,,,,,,,,
60,0.20234087,0.44027692,0.00014676433,,,,,,,,,,,,,,
61,0.30606216,0.32256055,0.00014921033,,,,,,,,,,,,,,
62,0.2600236,0.35793972,0.00015165645,,,,,,,,,,,,,,
63,0.19843833,0.4283231,0.00015410257,,,,,,,,,,,,,,
64,0.34043768,0.42943525,0.00015654857,,,,,,,,,,,,,,
65,0.21837056,0.2832714,0.00015899469,,,,,,,,,,,,,,
66,0.21358795,0.30310568,0.0001614407,,,,,,,,,,,,,,
67,0.24467532,0.2781763,0.00016388681,,,,,,,,,,,,,,
68,0.21296339,0.33394015,0.00016633293,,,,,,,,,,,,,,
69,0.2939212,0.44659278,0.00016877893,,,,,,,,,,,,,,
70,0.26499817,0.3064677,0.00017122505,,,,,,,,,,,,,,
71,0.37968025,0.4304167,0.00017367105,,,,,,,,,,,,,,
72,0.19823691,0.33380428,0.00017611717,,,,,,,,,,,,,,
73,0.2075586,0.33459255,0.00017856329,,,,,,,,,,,,,,
74,0.17392738,0.33824086,0.0001810093,,,,,,,,,,,,,,
75,0.15943317,0.36122042,0.00018345541,,,,,,,,,,,,,,
76,0.2655422,0.27196673,0.00018590142,,,,,,,,,,,,,,
77,0.18348068,0.33704358,0.00018834753,,,,,,,,,,,,,,
78,0.22609396,0.3136887,0.00019079365,,,,,,,,,,,,,,
79,0.42678016,0.22641617,0.00019323966,,,,,,,,,,,,,,
80,0.22007596,0.27278513,0.00019568577,,,,,,,,,,,,,,
81,0.11539144,0.278633,0.00019813178,,,,,,,,,,,,,,
82,0.1082189,0.2573966,0.0002005779,,,,,,,,,,,,,,
83,0.21055192,0.3022035,0.0002030239,,,,,,,,,,,,,,
84,0.17937358,0.28558543,0.00020547002,,,,,,,,,,,,,,
85,0.17544964,0.31710634,0.00020791613,,,,,,,,,,,,,,
86,0.15108322,0.3590177,0.00021036214,,,,,,,,,,,,,,
87,0.107472435,0.31981924,0.00021280826,,,,,,,,,,,,,,
88,0.16518784,0.30654097,0.00021525426,,,,,,,,,,,,,,
89,0.14875968,0.32938486,0.00021770038,,,,,,,,,,,,,,
90,0.122261696,0.29812947,0.0002201465,,,,,,,,,,,,,,
91,0.14677502,0.25476018,0.0002225925,,,,,,,,,,,,,,
92,0.11453564,0.3542471,0.00022503862,,,,,,,,,,,,,,
93,0.13863045,0.27604318,0.00022748462,,,,,,,,,,,,,,
94,0.1158199,0.3243411,0.00022993074,,,,,,,,,,,,,,
95,0.106031984,0.3206816,0.00023237686,,,,,,,,,,,,,,
96,0.10234335,0.28769717,0.00023482286,,,,,,,,,,,,,,
97,0.12554029,0.28312433,0.00023726898,,,,,,,,,,,,,,
98,0.102116615,0.2773342,0.00023971498,,,,,,,,,,,,,,
99,0.09718974,0.32886735,0.0002421611,,,,,,,,,,,,,,
337,,,,0.714090211050851,0.2942023958478655,0.6958834895540237,0.3096415831523459,3554.0,0.7127252965957483,0.3119625633770245,3581.0,138.27394890785217,345.6973309516907,138.27394890785217,207.380704164505,0.0304570198059082,0.0
574,,,,0.7257721764700753,0.2865547112056187,0.7063291224456598,0.3032854087713668,3554.0,0.7235636813651913,0.3049830458278065,3581.0,218.307639837265,429.7926778793335,218.307639837265,211.3900601863861,0.0742990970611572,0.0
816,,,,0.7304787635803223,0.281110337802342,0.7106940463210467,0.2970649405819147,3554.0,0.7279803018535326,0.2988240684886379,3581.0,298.3037326335907,513.8444237709045,298.3037326335907,215.40208101272583,0.1094148159027099,0.0
1093,,,,0.7328884260995048,0.2785435063498361,0.7132490047525676,0.2948528369223058,3554.0,0.730331033143675,0.2964606904277785,3581.0,378.2596333026886,597.8565995693207,378.2596333026886,219.41137886047363,0.1464190483093261,0.0
1432,,,,0.7372589111328125,0.2753277506147112,0.7164136278005416,0.2924047329483504,3554.0,0.7337060505969003,0.2940543269818137,3581.0,457.20604038238525,682.1252906322479,457.20604038238525,223.4242765903473,1.4433307647705078,0.0
1779,,,,0.7395053591047015,0.2746925524302891,0.7187705396867966,0.2915945487808631,3554.0,0.7360240570895001,0.2930820596114912,3581.0,537.3574016094208,766.3327133655548,537.3574016094208,227.441635131836,1.469170331954956,0.0
2124,,,,0.7392888069152832,0.27458085332598,0.7198769349896244,0.2910602077984313,3554.0,0.7367897491753351,0.2926821353148562,3581.0,617.4082708358765,850.4357624053955,617.4082708358765,231.4559202194214,1.4943830966949463,0.0
2472,,,,0.7391479355948312,0.2739466939653669,0.7194512345244795,0.2906757240960889,3554.0,0.7363835526258378,0.292128097674794,3581.0,697.5030460357666,934.5813639163972,697.5030460357666,235.46805238723755,1.5198190212249756,0.0
2815,,,,0.7394377163478306,0.2730140004839216,0.7194750028576955,0.2896829153220843,3554.0,0.7366478053659942,0.291188725543668,3581.0,777.497102022171,1018.6295733451844,777.497102022171,239.4835743904113,1.5453283786773682,0.0
3158,,,,0.7408351898193359,0.2722430399485996,0.7197071219268781,0.2896339704162563,3554.0,0.7370558426853533,0.2911055159282498,3581.0,857.6597211360931,1102.8396480083466,857.6597211360931,243.4935381412506,1.5703177452087402,0.0
3505,,,,0.7430404254368373,0.2710186753954206,0.7220821004941615,0.2882008292263119,3554.0,0.7392781973218026,0.2897118145245741,3581.0,937.8176095485688,1187.0527963638306,937.8176095485688,247.5099396705628,1.5963406562805176,0.0
3850,,,,0.7429090227399554,0.2708162920815604,0.7220151919492122,0.2879609304931503,3554.0,0.7392422682211672,0.289414700633552,3581.0,1017.9196438789368,1271.2105612754822,1017.9196438789368,251.5240423679352,1.6249465942382812,0.0
4195,,,,0.7419534410749163,0.2711153200694493,0.7207863141662564,0.2883803969229213,3554.0,0.7381150352991482,0.2898132273086254,3581.0,1098.0016345977783,1355.3432841300964,1098.0016345977783,255.5335066318512,1.6534967422485352,0.0
4542,,,,0.7444190297807965,0.2701208250863211,0.7231873966833146,0.2874656767407762,3554.0,0.7403872270751884,0.2889480654735932,3581.0,1178.2433784008026,1439.6376523971558,1178.2433784008026,259.54594349861145,1.6807000637054443,0.0
4889,,,,0.7437858581542969,0.270142878804888,0.7228426184624719,0.2874183976791115,3554.0,0.7400929084272898,0.2887932703635507,3581.0,1258.232723236084,1523.6759843826294,1258.232723236084,263.55725860595703,1.7056701183319092,0.0
5235,,,,0.7433050700596401,0.2702310425894601,0.7223277524004643,0.2874616065854495,3554.0,0.7396105585468444,0.2888488684310423,3581.0,1338.239307165146,1607.732423067093,1338.239307165146,267.56754422187805,1.7319231033325195,0.0
5582,,,,0.7432449885777065,0.2698959623064313,0.7222596073526308,0.2873356893750879,3554.0,0.7394224591376362,0.2887875094356499,3581.0,1418.4327518939972,1691.978333711624,1418.4327518939972,271.58015871047974,1.7589926719665527,0.0
5928,,,,0.7402980668204171,0.2708289793559483,0.7204724485175155,0.2877933328314047,3554.0,0.737432177857093,0.2892117387121265,3581.0,1498.5416684150696,1776.1399812698364,1498.5416684150696,275.59525203704834,1.7842895984649658,0.0
6270,,,,0.7447519302368164,0.2701799358640398,0.7237996030001407,0.2874922443791327,3554.0,0.7410014306190659,0.2888908652545553,3581.0,1578.5091590881348,1860.1594276428225,1578.5091590881348,279.60881423950195,1.8105177879333496,0.0
6270,,,,,,,,,,,,1578.5091590881348,,,,,0.0
