global_step,grad_norm,loss,lr,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
705,,,,0.1270341904095883,0.1266805265483324,83274637.0,0.1290231118318256,95000000.0,1952.2998280525208,11928.975989818571,1952.2998280525208,9976.280089139938,0.3646132946014404,0.0
749,,,,0.124963714501018,0.1264320875197495,83274637.0,0.1287742645662006,95000000.0,2072.788993358612,12595.700964689257,2072.788993358612,10522.487087249756,0.3914833068847656,0.0
793,,,,0.1260718845604163,0.1261922508452082,83274637.0,0.1285236491365131,95000000.0,2193.341110229492,13276.178612947464,2193.341110229492,11082.3893866539,0.412827730178833,0.0
800,0.019809153,0.1204339,0.0014120403,,,,,,,,,,,
837,,,,0.1247557389942355,0.1261790047535253,83274637.0,0.1285734696443256,95000000.0,2313.784109354019,13944.833015441896,2313.784109354019,11630.578180074692,0.4335923194885254,0.0
881,,,,0.1237522344099088,0.1259000955228383,83274637.0,0.1283848303865131,95000000.0,2434.2695801258087,14629.524836301804,2434.2695801258087,12194.758318901062,0.4579098224639892,0.0
900,0.012461884,0.11892134,0.0014073798,,,,,,,,,,,
925,,,,0.1261515556102466,0.1262950898332008,83274637.0,0.1288229891447368,95000000.0,2554.896004676819,15281.510688781738,2554.896004676819,12726.09434556961,0.4794046878814697,0.0
969,,,,0.1264265805084563,0.1258609753902132,83274637.0,0.128221283645148,95000000.0,2675.1777441501617,15952.475761413574,2675.1777441501617,13276.75471997261,0.5004520416259766,0.0
1000,0.024908397,0.12327063,0.0014021053,,,,,,,,,,,
1013,,,,0.1247931556577015,0.1259113627402205,83274637.0,0.1282099400493421,95000000.0,2795.583816051483,16641.506076812744,2795.583816051483,13845.35605430603,0.5215063095092773,0.0
1057,,,,0.1224791684053229,0.1257363827107368,83274637.0,0.1281397410464638,95000000.0,2915.8583981990814,17313.11231303215,2915.8583981990814,14396.664208650587,0.5430400371551514,0.0
1100,0.021742715,0.123661436,0.0013962216,,,,,,,,,,,
1101,,,,0.124171912271834,0.1258966398544425,83274637.0,0.1282245121402138,95000000.0,3036.3198671340942,18019.12517094612,3036.3198671340942,14982.192349910736,0.5643448829650879,0.0
1145,,,,0.1239172534068238,0.1259305689791876,83274637.0,0.1281612380962171,95000000.0,3156.663809299469,18682.49246954918,3156.663809299469,15525.192460536957,0.5856184959411621,0.0
1189,,,,0.1289035799274654,0.1256547251302769,83274637.0,0.1280644226768092,95000000.0,3277.078016996384,19369.60722112656,3277.078016996384,16091.865439891815,0.6112449169158936,0.0
1200,0.010997598,0.1258779,0.0013897335,,,,,,,,,,,
1233,,,,0.124850128572317,0.1257744560728597,83274637.0,0.1280985814350329,95000000.0,3397.6647429466248,20058.88137435913,3397.6647429466248,16660.525413274765,0.6365363597869873,0.0
1277,,,,0.126225305194,0.1257233338556349,83274637.0,0.128254144192023,95000000.0,3518.145864009857,20740.22154545784,3518.145864009857,17221.359643936157,0.6594970226287842,0.0
1300,0.00546199,0.12477168,0.0013826473,,,,,,,,,,,
1321,,,,0.1234626259959343,0.1256219105112438,83274637.0,0.1279288020456414,95000000.0,3638.747282743454,21433.46253395081,3638.747282743454,17793.975640535355,0.6812191009521484,0.0
1365,,,,0.1237902078871269,0.1256731525257391,83274637.0,0.1282635710320723,95000000.0,3759.289276123047,22133.19918847084,3759.289276123047,18373.14261269569,0.7069659233093262,0.0
1400,0.03241268,0.12754871,0.001374969,,,,,,,,,,,
1409,,,,0.1239368101265632,0.1255611072309635,83274637.0,0.1279531499383223,95000000.0,3879.828512430191,22795.371727705,3879.828512430191,18914.75189423561,0.7291476726531982,0.0
1453,,,,0.1240415157012219,0.1256859229112618,83274637.0,0.1279812714946546,95000000.0,4000.2939207553854,23467.51530432701,4000.2939207553854,19466.40532040596,0.7520380020141602,0.0
1497,,,,0.1231030630615522,0.1256797075549227,83274637.0,0.1280726557360197,95000000.0,4120.671720981598,24134.822670459747,4120.671720981598,20013.30680704117,0.7781355381011963,0.0
1500,0.007936082,0.12228047,0.0013667053,,,,,,,,,,,
1541,,,,0.1252128265259213,0.1254819863552156,83274637.0,0.1279341734991776,95000000.0,4240.987226724625,24812.18014240265,4240.987226724625,20570.324856042866,0.8001165390014648,0.0
1585,,,,0.1265287873036456,0.1254358403539558,83274637.0,0.1279624812602796,95000000.0,4361.240769147873,25484.97228550911,4361.240769147873,21122.836973428726,0.8245854377746582,0.0
1600,0.009436844,0.11870216,0.0013578635,,,,,,,,,,,
1629,,,,0.1242198988607844,0.1254794596360526,83274637.0,0.1278407541940789,95000000.0,4481.515615463257,26153.3749024868,4481.515615463257,21670.939717292786,0.847766637802124,0.0
1673,,,,0.122395265917733,0.1254503851885411,83274637.0,0.1279092363589638,95000000.0,4601.845903158188,26834.685622930527,4601.845903158188,22231.89046120644,0.8755321502685547,0.0
1700,0.02280163,0.122847565,0.0013484517,,,,,,,,,,,
1717,,,,0.1222582093012407,0.125393743589566,83274637.0,0.1278651228001644,95000000.0,4721.942863225937,27518.697062253952,4721.942863225937,22795.780973911285,0.8974816799163818,0.0
1761,,,,0.1236833007713346,0.1255325606220351,83274637.0,0.1280610725431743,95000000.0,4842.156813383102,28183.691708803177,4842.156813383102,23340.53779482841,0.9194083213806152,0.0
1800,0.024254909,0.12032907,0.0013384781,,,,,,,,,,,
1805,,,,0.1232449398171039,0.1255705851001169,83274637.0,0.1280135872738486,95000000.0,4962.389532804489,28844.967604875565,4962.389532804489,23881.552518367767,0.9459643363952636,0.0
1849,,,,0.1227941883716193,0.1254275593844865,83274637.0,0.1279620953433388,95000000.0,5082.589003324509,29518.87081170082,5082.589003324509,24435.23215651512,0.9680237770080566,0.0
1893,,,,0.1258142418901688,0.1251992830791231,83274637.0,0.1274391707648026,95000000.0,5202.7673897743225,30203.95376253128,5202.7673897743225,25000.11215806008,0.9906885623931884,0.0
1900,0.01843501,0.13167985,0.0013279512,,,,,,,,,,,
1937,,,,0.1221830406630376,0.1252097892780554,83274637.0,0.1275955622944078,95000000.0,5323.003037452698,30872.719314575195,5323.003037452698,25548.615683317184,1.015138864517212,0.0
1981,,,,0.1232496659921587,0.1253415812510536,83274637.0,0.1278183401315789,95000000.0,5443.175356864929,31561.17438149452,5443.175356864929,26116.871171712875,1.0405433177947998,0.0
2000,0.0076578697,0.12516466,0.0013168808,,,,,,,,,,,
2025,,,,0.1229096232977865,0.1253313208092061,83274637.0,0.1276434443050987,95000000.0,5563.717039108276,32219.04835534096,5563.717039108276,26654.179022789,1.062830924987793,0.0
2069,,,,0.125134306930521,0.1258913669333977,83274637.0,0.1283001462993421,95000000.0,5684.037910223007,32880.32592749596,5684.037910223007,27195.112931728363,1.083888053894043,0.0
2100,0.0047387797,0.1188542,0.0013052766,,,,,,,,,,,
2113,,,,0.1239944129549669,0.125194791716386,83274637.0,0.1278386982113487,95000000.0,5804.367354631424,33544.08504605293,5804.367354631424,27738.52004861832,1.1047658920288086,0.0
2157,,,,0.1249329625224729,0.1249437005189508,83274637.0,0.1274093265727796,95000000.0,5924.662467956543,34198.54255795479,5924.662467956543,28272.65875840187,1.1267836093902588,0.0
2200,0.013886185,0.12646483,0.0012931485,,,,,,,,,,,
2201,,,,0.1249979583651952,0.1251458382630712,83274637.0,0.1275362778988487,95000000.0,6045.060563087463,34849.02311825752,6045.060563087463,28802.71852374077,1.1478102207183838,0.0
2245,,,,0.1253807719258017,0.1250607926556092,83274637.0,0.1275526110094572,95000000.0,6165.26881313324,35495.751412153244,6165.26881313324,29329.215668439865,1.1690261363983154,0.0
2289,,,,0.122993667803283,0.1250622224654387,83274637.0,0.1275662331311677,95000000.0,6285.566518306732,36151.764080524445,6285.566518306732,29864.90746855736,1.1905510425567627,0.0
2300,0.018740892,0.12516916,0.0012805077,,,,,,,,,,,
2333,,,,0.1232615184718333,0.1250967925826863,83274637.0,0.1276447594572368,95000000.0,6405.734725236893,36795.04462862015,6405.734725236893,30387.993601083755,1.2150933742523191,0.0
2377,,,,0.1241157188800708,0.125121316627829,83274637.0,0.1276586749074835,95000000.0,6526.088721036911,37454.637934446335,6526.088721036911,30927.209804058075,1.2364633083343506,0.0
2400,0.015021509,0.1240903,0.0012673653,,,,,,,,,,,
2421,,,,0.1236073178174735,0.1250067020858888,83274637.0,0.1274540287417763,95000000.0,6646.467148542404,38128.49827051163,6646.467148542404,31480.66902303696,1.2575087547302246,0.0
2465,,,,0.1241522771804212,0.1249695614549594,83274637.0,0.1273640821134868,95000000.0,6766.720826864243,38795.11247086525,6766.720826864243,32027.006482839584,1.2788848876953125,0.0
2500,0.021823145,0.12688205,0.0012537325,,,,,,,,,,,
2509,,,,0.1226574654497627,0.1250283985143827,83274637.0,0.1274581816817434,95000000.0,6887.097867965698,39440.678649663925,6887.097867965698,32552.172119140625,1.3007066249847412,0.0
2553,,,,0.1225186054413236,0.1249834944562524,83274637.0,0.1274249037212171,95000000.0,7007.399937868118,40086.84244298935,7007.399937868118,33078.011011600494,1.3218255043029783,0.0
2597,,,,0.1232219281834813,0.1250384741678703,83274637.0,0.1274648803145559,95000000.0,7127.873112916946,40747.632868528366,7127.873112916946,33618.304795742035,1.343679666519165,0.0
2600,0.027967073,0.12222038,0.0012396219,,,,,,,,,,,
2641,,,,0.1232213433949077,0.1249926117374391,83274637.0,0.1273888982421875,95000000.0,7248.372563838959,41407.52809476853,7248.372563838959,34157.67767119408,1.3648788928985596,0.0
2685,,,,0.1235268061172287,0.1251414471838601,83274637.0,0.1274588457750822,95000000.0,7368.882623672485,42064.61247324944,7368.882623672485,34694.221631765366,1.393590211868286,0.0
2700,0.004180208,0.12092355,0.0012250456,,,,,,,,,,,
2729,,,,0.1230348082692743,0.1249816271234072,83274637.0,0.1273639383634868,95000000.0,7489.045461654663,42716.81733417511,7489.045461654663,35226.23987030983,1.415660381317139,0.0
2773,,,,0.1241214231312649,0.1250398802891396,83274637.0,0.1274351910773026,95000000.0,7609.143781423569,43377.35594129562,7609.143781423569,35766.654349803925,1.4397571086883545,0.0
2800,0.0056065693,0.12303493,0.0012100168,,,,,,,,,,,
2817,,,,0.1249230749811391,0.1249245756361155,83274637.0,0.1272982765625,95000000.0,7729.46272945404,44018.50052547455,7729.46272945404,36287.45399618149,1.4640567302703855,0.0
2861,,,,0.124279360702765,0.1249625930310832,83274637.0,0.1274333897923519,95000000.0,7849.652575969696,44671.89646983147,7849.652575969696,36820.63483428955,1.4876410961151123,0.0
2900,0.007824861,0.118686065,0.0011945487,,,,,,,,,,,
2905,,,,0.1269357524718503,0.1250021469106269,83274637.0,0.1275144008018092,95000000.0,7969.870815515518,45332.952378988266,7969.870815515518,37361.44939088821,1.5091304779052734,0.0
2949,,,,0.1261714648619387,0.1253211399585754,83274637.0,0.1277966154810855,95000000.0,8090.003601074219,45983.62643313408,8090.003601074219,37891.96665215492,1.531451940536499,0.0
2993,,,,0.123843852618018,0.1250097533307545,83274637.0,0.1273947675986842,95000000.0,8210.150660514832,46643.51042199135,8210.150660514832,38431.67945599556,1.5538458824157717,0.0
3000,0.011728135,0.11902836,0.001178655,,,,,,,,,,,
3037,,,,0.123637428401776,0.1249767246879255,83274637.0,0.1273658142783717,95000000.0,8330.368013620377,47291.20026135445,8330.368013620377,38959.121772527695,1.5823369026184082,0.0
3081,,,,0.1248784356826693,0.1250846278210041,83274637.0,0.127494572419819,95000000.0,8450.418927669525,47936.80431175232,8450.418927669525,39484.65119147301,1.6043834686279297,0.0
3100,0.017674865,0.11979769,0.0011623496,,,,,,,,,,,
3125,,,,0.1262342352068649,0.1252136832903576,83274637.0,0.1276741249486019,95000000.0,8570.515628576279,48596.60154891014,8570.515628576279,40024.32819032669,1.6262321472167969,0.0
3169,,,,0.124800868426104,0.1247702168500784,83274637.0,0.1269535967824835,95000000.0,8690.767939090729,49235.93637037277,8690.767939090729,40543.38632249832,1.6489624977111816,0.0
3200,0.0048342617,0.12482937,0.0011456471,,,,,,,,,,,
3213,,,,0.1243233917011592,0.1246743713583093,83274637.0,0.1269961578433388,95000000.0,8811.04033088684,49888.26900434494,8811.04033088684,41075.41946196556,1.6744186878204346,0.0
3257,,,,0.1231391415960571,0.1247746523160223,83274637.0,0.1272463175472862,95000000.0,8931.323251485825,50531.58655190468,8931.323251485825,41598.43032860756,1.6964311599731443,0.0
3300,0.0147206625,0.123777695,0.0011285623,,,,,,,,,,,
3301,,,,0.1265434595469221,0.124939742371631,83274637.0,0.1274915491365131,95000000.0,9051.94611287117,51195.153717041016,9051.94611287117,42141.34990859032,1.7194666862487793,0.0
3345,,,,0.1242377259094947,0.1249309860360848,83274637.0,0.1272797647820723,95000000.0,9172.334231853483,51841.50399279594,9172.334231853483,42667.28668427467,1.743143081665039,0.0
3389,,,,0.1233840308638301,0.1248615409931458,83274637.0,0.127250706301398,95000000.0,9292.618959665298,52500.33069777489,9292.618959665298,43205.80159306526,1.7685415744781494,0.0
3400,0.009205815,0.1233535,0.0011111101,,,,,,,,,,,
3433,,,,0.1223393378650429,0.1248823799661234,83274637.0,0.127252823149671,95000000.0,9412.855201244354,53149.016686201096,9412.855201244354,43734.22344136238,1.7947397232055664,0.0
3477,,,,0.1244884895851964,0.1248388136490672,83274637.0,0.1272198150699013,95000000.0,9533.1002702713,53807.838884592056,9533.1002702713,44272.7772231102,1.8164451122283936,0.0
3500,0.016497012,0.12186295,0.0010933062,,,,,,,,,,,
3521,,,,0.1252117538883251,0.1247635329469186,83274637.0,0.1271900655119243,95000000.0,9653.385250091553,54466.148250103,9653.385250091553,44810.77748513222,1.8388950824737549,0.0
3565,,,,0.124390543608358,0.125009225603578,83274637.0,0.1273661634046052,95000000.0,9773.61534667015,55119.30853033066,9773.61534667015,45343.68105554581,1.8638169765472408,0.0
3600,0.008486624,0.12005836,0.0010751663,,,,,,,,,,,
3609,,,,0.1238035656535213,0.1246674780752496,83274637.0,0.1270945527240954,95000000.0,9893.794848442078,55777.971089839935,9893.794848442078,45882.13661003113,1.8895108699798584,0.0
3653,,,,0.1219681595223692,0.1246846998930403,83274637.0,0.1271020098581414,95000000.0,10014.085391521454,56435.69908952713,10014.085391521454,46419.55049324036,1.911427974700928,0.0
3697,,,,0.1253545774416353,0.124626109311913,83274637.0,0.1270390232319078,95000000.0,10134.3113925457,57094.95146679878,10134.3113925457,46958.5507414341,1.9359242916107176,0.0
3700,0.006092217,0.12662007,0.0010567062,,,,,,,,,,,
3741,,,,0.1224476094679825,0.1247223163063555,83274637.0,0.1270875787623355,95000000.0,10254.50559449196,57750.84600138664,10254.50559449196,47494.22715306282,1.9581444263458248,0.0
3785,,,,0.121860283749096,0.1247405295783423,83274637.0,0.1271089023643092,95000000.0,10374.683883666992,58413.85993123055,10374.683883666992,48037.03847503662,1.9807591438293457,0.0
3800,0.005441533,0.116868444,0.0010379428,,,,,,,,,,,
3829,,,,0.1230389559700054,0.1248044792681744,83274637.0,0.1272897083881579,95000000.0,10494.99567604065,59065.833703279495,10494.99567604065,48568.67268252373,2.0068914890289307,0.0
3873,,,,0.1245586988076848,0.1249530700070779,83274637.0,0.1274049706517269,95000000.0,10615.318833589554,59718.99877285957,10615.318833589554,49101.49045419693,2.0293636322021484,0.0
3900,0.012244757,0.12922052,0.0010188923,,,,,,,,,,,
3917,,,,0.1244935295983867,0.1245244825859875,83274637.0,0.1268412281969572,95000000.0,10735.59074997902,60374.74743556976,10735.59074997902,49636.93926787376,2.055652618408203,0.0
3961,,,,0.1234617350541008,0.1244857143809322,83274637.0,0.1268578386924342,95000000.0,10855.743309020996,61036.20672464371,10855.743309020996,50177.2559800148,3.043945550918579,0.0
4000,0.007461229,0.12941793,0.0009995713,,,,,,,,,,,
4005,,,,0.1209801561638431,0.1244046917887458,83274637.0,0.1269574677734375,95000000.0,10975.928234100342,61675.116706609726,10975.928234100342,50695.95642209053,3.066927671432495,0.0
4049,,,,0.122652503140505,0.1245481244023052,83274637.0,0.1271305401110197,95000000.0,11095.998649835588,62330.30414628983,11095.998649835588,51231.04885029793,3.0898029804229736,0.0
4093,,,,0.1246951213047939,0.1244958375815818,83274637.0,0.1268674741262335,95000000.0,11216.165886640549,62990.62898898125,11216.165886640549,51771.17597985268,3.1186418533325195,0.0
4100,0.0068654716,0.1280887,0.0009799976,,,,,,,,,,,
4137,,,,0.1242841107407643,0.1244618372621591,83274637.0,0.12684308046875,95000000.0,11336.582841396332,63644.13651371002,11336.582841396332,52304.24152398109,3.142012119293213,0.0
4181,,,,0.1242333569874366,0.1245574169905643,83274637.0,0.1270377740131578,95000000.0,11457.005071163176,64312.35033130646,11457.005071163176,52852.00815844536,3.1652586460113525,0.0
4200,0.005541672,0.13524099,0.0009601879,,,,,,,,,,,
4225,,,,0.1217571265831495,0.1245004028127548,83274637.0,0.1268841372738486,95000000.0,11577.339217424393,64972.38060951233,11577.339217424393,53391.68002462387,3.1878130435943604,0.0
4269,,,,0.1209484342626243,0.1245353430461647,83274637.0,0.1269290307257401,95000000.0,11697.6843020916,65638.48426437378,11697.6843020916,53937.41025304794,3.2145144939422607,0.0
4300,0.009182195,0.11814972,0.00094016007,,,,,,,,,,,
4313,,,,0.1239270045533307,0.1243394601314991,83274637.0,0.1267735148231908,95000000.0,11817.980855703354,66297.56010890007,11817.980855703354,54476.16511011124,3.2372946739196777,0.0
4357,,,,0.123360080609344,0.1243505100415226,83274637.0,0.1267605846731085,95000000.0,11938.296164751053,66960.47660374641,11938.296164751053,55018.74176096916,3.2601773738861084,0.0
4400,0.016943866,0.120295614,0.0009199316,,,,,,,,,,,
4401,,,,0.121934326318731,0.124426578699063,83274637.0,0.1268468984477796,95000000.0,12058.804352283478,67613.84565329552,12058.804352283478,55551.57778477669,3.283408164978028,0.0
4445,,,,0.123309596564691,0.1243320103724979,83274637.0,0.1267383162623355,95000000.0,12179.155235767365,68282.31529092789,12179.155235767365,56099.668862342834,3.3094377517700195,0.0
4489,,,,0.1231743140884165,0.124292109355868,83274637.0,0.126693743801398,95000000.0,12299.499599218369,68944.19169926643,12299.499599218369,56641.17686057091,3.331848621368408,0.0
4500,0.014986718,0.12558126,0.0008995206,,,,,,,,,,,
4533,,,,0.1229392757182413,0.1243669798296167,83274637.0,0.1267277535053454,95000000.0,12419.887639284134,69602.15554761887,12419.887639284134,57178.72773480415,3.355123281478882,0.0
4577,,,,0.122064517190059,0.12434828357486,83274637.0,0.1266840409847862,95000000.0,12540.264071702955,70253.98628878593,12540.264071702955,57710.15658426285,3.3789312839508057,0.0
4600,0.004854169,0.12638268,0.00087894517,,,,,,,,,,,
4621,,,,0.1229517965243672,0.1242947169093108,83274637.0,0.1265716958367598,95000000.0,12660.74801826477,70916.62818479538,12660.74801826477,58252.28735208511,3.404503107070923,0.0
4665,,,,0.1233097705052896,0.1243619763952614,83274637.0,0.1267615432462993,95000000.0,12781.158227443697,71574.8535387516,12781.158227443697,58790.0780172348,3.427331686019897,0.0
4700,0.009971214,0.13237472,0.00085822324,,,,,,,,,,,
4709,,,,0.1239084324582755,0.1244276736323952,83274637.0,0.1267219068976151,95000000.0,12901.452174663544,72231.07888054848,12901.452174663544,59325.98415136337,3.45093846321106,0.0
4753,,,,0.1227018539354486,0.1243620431512658,83274637.0,0.1267038041426809,95000000.0,13021.577492952349,72898.63849282265,13021.577492952349,59873.39370560646,3.474050998687744,0.0
4797,,,,0.1236755429362913,0.1244711757382082,83274637.0,0.1268436560649671,95000000.0,13141.600431203842,73567.95626807213,13141.600431203842,60422.660685539246,3.500255584716797,0.0
4800,0.0050429935,0.12280318,0.0008373734,,,,,,,,,,,
4842,,,,0.123472508265631,0.1244156297937765,83274637.0,0.1268182505653783,95000000.0,13264.136926651,74231.47274971008,13264.136926651,60963.6152908802,3.5239617824554443,0.0
4887,,,,0.1242547086059297,0.1243201187504688,83274637.0,0.1267097951069078,95000000.0,13386.769758462906,74897.41347527504,13386.769758462906,61506.897114515305,3.548357963562012,0.0
4900,0.016698303,0.123211175,0.000816414,,,,,,,,,,,
4931,,,,0.1227818853778284,0.124189781026389,83274637.0,0.1265857982319078,95000000.0,13506.968271255491,75545.34991812706,13506.968271255491,62034.610506773,3.5713019371032715,0.0
4975,,,,0.1232247750198691,0.1243163032856796,83274637.0,0.1266622123766447,95000000.0,13627.10448217392,76197.27016973495,13627.10448217392,62566.36613607407,3.598100423812866,0.0
5000,0.017090708,0.12834825,0.0007953636,,,,,,,,,,,
5019,,,,0.1220571947453906,0.124529233819266,83274637.0,0.1269729943050986,95000000.0,13747.221487522123,76840.16162848473,13747.221487522123,63089.1120429039,3.624885320663452,0.0
5063,,,,0.1239927137422861,0.1243270126022885,83274637.0,0.126726178515625,95000000.0,13867.31426358223,77491.75361466408,13867.31426358223,63620.5836391449,3.650866746902466,0.0
5100,0.008479188,0.120827,0.00077424094,,,,,,,,,,,
5107,,,,0.1242040522841725,0.1244524562405177,83274637.0,0.1268295665810032,95000000.0,13987.499529600143,78155.9470846653,13987.499529600143,64164.55874347687,3.682298183441162,0.0
5151,,,,0.1232006981875161,0.1243513815166795,83274637.0,0.1267153891447368,95000000.0,14107.551884889604,78817.62796211243,14107.551884889604,64706.161484479904,3.706381320953369,0.0
5195,,,,0.1214554737199027,0.1242932655217829,83274637.0,0.1266109490439967,95000000.0,14227.67702794075,79483.47166895866,14227.67702794075,65251.85372591019,3.73101544380188,0.0
5200,0.014914147,0.11878505,0.0007530646,,,,,,,,,,,
5239,,,,0.1226315416934542,0.1241446025269074,83274637.0,0.1265369152960526,95000000.0,14348.087961673737,80149.76327776909,14348.087961673737,65797.70805573463,3.755687713623047,0.0
5283,,,,0.1207604943862501,0.1241920534570673,83274637.0,0.1266474008532072,95000000.0,14468.46031665802,80804.24430775642,14468.46031665802,66331.79149627686,3.7792561054229736,0.0
5300,0.006046923,0.117639616,0.00073185324,,,,,,,,,,,
5327,,,,0.1216517630613075,0.1242727968525999,83274637.0,0.1267590326274671,95000000.0,14588.811780452728,81457.84134101868,14588.811780452728,66865.0055809021,3.809115886688232,0.0
5371,,,,0.1221320403259505,0.1242649169761898,83274637.0,0.1266734590460526,95000000.0,14709.246203422546,82114.57477521896,14709.246203422546,67401.2781009674,3.8339476585388175,0.0
5400,0.0053362167,0.121507905,0.00071062567,,,,,,,,,,,
5415,,,,0.1213610350101623,0.1242412197907944,83274637.0,0.1266844227487664,95000000.0,14829.6735932827,82787.09149384499,14829.6735932827,67953.34204554558,3.857670783996582,0.0
5459,,,,0.1228970966108565,0.1242034311722011,83274637.0,0.1265947486944901,95000000.0,14950.080596446993,83448.16055583954,14950.080596446993,68493.97044157982,3.889552354812622,0.0
5500,0.007436327,0.12669148,0.0006894008,,,,,,,,,,,
5503,,,,0.1239777040205099,0.1242477466575634,83274637.0,0.1265556396895559,95000000.0,15070.439586877825,84113.14511466026,15070.439586877825,69038.56249475479,3.92142391204834,0.0
5547,,,,0.1244606631192958,0.1241411224194228,83274637.0,0.126478419921875,95000000.0,15190.733376979828,84764.23010873795,15190.733376979828,69569.32281303406,3.9505650997161865,0.0
5591,,,,0.1242453803501601,0.1241463393850395,83274637.0,0.1264980110197368,95000000.0,15311.116751909256,85402.22389483452,15311.116751909256,70086.9043431282,3.977564811706543,0.0
5600,0.0074447137,0.12501942,0.0006681974,,,,,,,,,,,
5635,,,,0.1222057032439881,0.1242591393187715,83274637.0,0.1266501895662006,95000000.0,15431.537148475649,86060.98449444771,15431.537148475649,70625.21768021584,4.002778768539429,0.0
5679,,,,0.1231716926203771,0.124256317952619,83274637.0,0.1266976256784539,95000000.0,15551.955020427704,86711.28308773041,15551.955020427704,71155.07284235954,4.026709318161011,0.0
5700,0.017074615,0.13394757,0.0006470341,,,,,,,,,,,
5723,,,,0.1238801996662931,0.1242216910766431,83274637.0,0.1266066999383223,95000000.0,15672.354912757874,87379.97379851341,15672.354912757874,71703.3330142498,4.05573296546936,0.0
5767,,,,0.1219155932747343,0.1242066583398072,83274637.0,0.1265988456414473,95000000.0,15792.688313484192,88042.79290056229,15792.688313484192,72245.79314351082,4.079646587371826,0.0
5800,0.008748746,0.1348963,0.00062592985,,,,,,,,,,,
5811,,,,0.1214122448069681,0.1241781373309416,83274637.0,0.1265048593030427,95000000.0,15912.828537464142,88696.95996594429,15912.828537464142,72779.79335737228,4.104601621627808,0.0
