global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,7.5921345,0.89405817,,,,,,,,,,,,,,
1,,,0.261366605758667,0.6471710205078125,0.2586558808351945,0.66109942692213,3554.0,0.276528391216228,0.6655171854274294,3581.0,66.52603578567505,272.33859181404114,66.52603578567505,205.8120481967926,0.0,0.0
100,2.8550024,0.27203694,,,,,,,,,,,,,,
200,1.1477947,0.36799037,,,,,,,,,,,,,,
300,2.1982605,0.31888974,,,,,,,,,,,,,,
331,,,0.6651291166033063,0.3468873160226004,0.6414756452896384,0.3687199735882984,3554.0,0.6602704459080914,0.3707738651040212,3581.0,146.5041146278381,356.9806809425354,146.5041146278381,210.4325714111328,0.0311551094055175,0.0
400,1.4077007,0.31579116,,,,,,,,,,,,,,
500,0.53826463,0.3005798,,,,,,,,,,,,,,
568,,,0.6770301546369281,0.3332788603646414,0.6528730419289884,0.355784779528788,3554.0,0.6730295717632994,0.3565974487202422,3581.0,226.4821350574493,441.1163418292999,226.4821350574493,214.54496383666992,0.067756175994873,0.0
600,1.577117,0.368375,,,,,,,,,,,,,,
700,0.56097454,0.24669857,,,,,,,,,,,,,,
800,1.4433072,0.2709935,,,,,,,,,,,,,,
806,,,0.6892467226300921,0.3196017742156982,0.6651271289831879,0.3420420116967677,3554.0,0.6843744409513753,0.3434517611940624,3581.0,306.5025177001953,525.2906849384308,306.5025177001953,218.65832495689392,0.0997681617736816,0.0
900,0.8753201,0.33342642,,,,,,,,,,,,,,
1000,1.5431831,0.26537648,,,,,,,,,,,,,,
1076,,,0.6946230615888324,0.3132607936859131,0.6713115668524902,0.3351296514490715,3554.0,0.6895282556810248,0.3371144337082868,3581.0,386.584860086441,609.531368970871,386.584860086441,222.7698299884796,0.1364257335662841,0.0
1100,0.54955465,0.28218967,,,,,,,,,,,,,,
1200,0.7135597,0.2612079,,,,,,,,,,,,,,
1300,0.51072097,0.23888133,,,,,,,,,,,,,,
1400,0.87038815,0.3505078,,,,,,,,,,,,,,
1421,,,0.7031264986310687,0.3053317751203264,0.6795102679199494,0.3267856269454312,3554.0,0.6975453538423275,0.3291533426744449,3581.0,466.6773943901062,693.7813827991486,466.6773943901062,226.88874459266663,0.161588430404663,0.0
1500,0.8488568,0.25608018,,,,,,,,,,,,,,
1600,0.66914845,0.22486769,,,,,,,,,,,,,,
1700,0.39948642,0.3359285,,,,,,,,,,,,,,
1767,,,0.7084575380597796,0.299738986151559,0.6850109196943585,0.3208608203344822,3554.0,0.702869269342537,0.323197327256702,3581.0,546.7487945556641,778.0050547122955,546.7487945556641,231.00271010398865,0.1863012313842773,0.0
1800,0.856536,0.24096513,,,,,,,,,,,,,,
1900,0.3085945,0.3714619,,,,,,,,,,,,,,
2000,0.30225343,0.3307908,,,,,,,,,,,,,,
2100,0.46553475,0.38483807,,,,,,,,,,,,,,
2109,,,0.7105133192879813,0.2998290061950683,0.6866812977015335,0.3213235128442424,3554.0,0.7048745494886205,0.3234411951750559,3581.0,626.7567045688629,862.1669344902039,626.7567045688629,235.1182055473328,0.2118172645568847,0.0
2200,0.68660575,0.26205522,,,,,,,,,,,,,,
2300,1.4280461,0.2393613,,,,,,,,,,,,,,
2400,0.4101773,0.2831501,,,,,,,,,,,,,,
2452,,,0.7154056685311454,0.2934537274496896,0.6940253004976786,0.3135036281742402,3554.0,0.7108472341001117,0.31606471901398,3581.0,706.7391860485077,946.3090946674348,706.7391860485077,239.23833084106445,0.2388579845428466,0.0
2500,1.6327723,0.23021792,,,,,,,,,,,,,,
2600,0.9069572,0.36018842,,,,,,,,,,,,,,
2700,0.34123737,0.2974981,,,,,,,,,,,,,,
2798,,,0.717808450971331,0.2923201833452497,0.6955249724122468,0.3121548096115292,3554.0,0.7127157518631319,0.3145517766292586,3581.0,786.9295039176941,1030.6641733646393,786.9295039176941,243.35925579071045,0.2698330879211426,0.0
2800,0.35739136,0.28858855,,,,,,,,,,,,,,
2900,0.9351268,0.3072123,,,,,,,,,,,,,,
3000,0.6476544,0.26778176,,,,,,,,,,,,,,
3100,0.51277226,0.36374208,,,,,,,,,,,,,,
3143,,,0.711216926574707,0.2937888417925153,0.6895120649708075,0.3130687569793718,3554.0,0.7065092213025342,0.3151082004524748,3581.0,867.1112098693848,1114.9999821186066,867.1112098693848,247.4731147289276,0.297332763671875,0.0
3200,0.9126787,0.22324665,,,,,,,,,,,,,,
3300,0.39876878,0.28644288,,,,,,,,,,,,,,
3400,0.38363284,0.31142938,,,,,,,,,,,,,,
3486,,,0.7220735549926758,0.2893420968736921,0.6996879341499015,0.3091335865508054,3554.0,0.716686087924986,0.3112386294963872,3581.0,947.1842720508575,1199.2292430400848,947.1842720508575,251.58785581588745,0.325993537902832,0.0
3500,0.6195696,0.321774,,,,,,,,,,,,,,
3600,0.45431158,0.30337662,,,,,,,,,,,,,,
3700,0.6393185,0.29942396,,,,,,,,,,,,,,
3800,0.8728789,0.3003512,,,,,,,,,,,,,,
3832,,,0.7198941367013114,0.2881561688014439,0.6967682073675788,0.3086900254884461,3554.0,0.7141589836114214,0.3109150971490156,3581.0,1027.2161839008331,1283.4201982021332,1027.2161839008331,255.705308675766,0.3548469543457031,0.0
3900,0.5830872,0.3174829,,,,,,,,,,,,,,
4000,0.48741823,0.27324727,,,,,,,,,,,,,,
4100,0.2812954,0.33227426,,,,,,,,,,,,,,
4175,,,0.7232310431344169,0.2860407148088728,0.7005349386254924,0.3062385554788618,3554.0,0.7179688999886554,0.3081045483650691,3581.0,1107.2797002792358,1367.636238336563,1107.2797002792358,259.8192300796509,0.3806476593017578,0.0
4200,0.54770947,0.3287945,,,,,,,,,,,,,,
4300,0.33585668,0.39345777,,,,,,,,,,,,,,
4400,0.3565725,0.27563798,,,,,,,,,,,,,,
4500,0.27837524,0.24437112,,,,,,,,,,,,,,
4518,,,0.7208446775163923,0.286924021584647,0.698342550317424,0.3067220624538372,3554.0,0.7155504010969352,0.3086965604056129,3581.0,1187.3272097110748,1451.8429350852966,1187.3272097110748,263.93954825401306,0.406994104385376,0.0
4600,0.55616057,0.31541204,,,,,,,,,,,,,,
4700,0.30560368,0.2848962,,,,,,,,,,,,,,
4800,0.6042214,0.23238736,,,,,,,,,,,,,,
4862,,,0.7190028599330357,0.2898261887686593,0.6976639850124859,0.3091875805100766,3554.0,0.7140972837327213,0.3115451176783719,3581.0,1267.3747246265411,1536.0503344535828,1267.3747246265411,268.05928659439087,0.4344687461853027,0.0
4900,0.34702387,0.38162106,,,,,,,,,,,,,,
5000,0.75387263,0.33384678,,,,,,,,,,,,,,
