global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,418.79495,1.9473013,,,,,,,,,,,
1,,,1.9464850620653644,1.9358978405093497,83274637.0,1.935666459868421,95000000.0,7.849461078643799,30.91877245903015,7.849461078643799,23.06926465034485,0.0,0.0
100,0.27070406,0.13054964,,,,,,,,,,,
200,0.11077139,0.11754266,,,,,,,,,,,
300,0.17516856,0.12580554,,,,,,,,,,,
400,0.09790394,0.12670483,,,,,,,,,,,
500,0.19514604,0.1299111,,,,,,,,,,,
600,0.18462788,0.12839973,,,,,,,,,,,
700,0.22118856,0.12457028,,,,,,,,,,,
800,0.06777716,0.12334454,,,,,,,,,,,
900,0.07096371,0.12305701,,,,,,,,,,,
1000,0.14530687,0.12731233,,,,,,,,,,,
1100,0.15952745,0.12780823,,,,,,,,,,,
1200,0.0832458,0.13476607,,,,,,,,,,,
1300,0.09025311,0.12125111,,,,,,,,,,,
1400,0.08862335,0.12895955,,,,,,,,,,,
1500,0.054152794,0.1212875,,,,,,,,,,,
1582,,,0.1247197813207998,0.1262426974576604,83274637.0,0.1286554795538651,95000000.0,1208.244999885559,1254.883369922638,1208.244999885559,46.56529498100281,0.0183968544006347,0.0
1600,0.062887184,0.12163362,,,,,,,,,,,
1700,0.11421047,0.12575597,,,,,,,,,,,
1800,0.06811794,0.12337362,,,,,,,,,,,
1900,0.05184596,0.11737981,,,,,,,,,,,
2000,0.057440367,0.121167906,,,,,,,,,,,
2100,0.07203691,0.12624297,,,,,,,,,,,
2200,0.0799634,0.12300933,,,,,,,,,,,
2300,0.13772042,0.124421135,,,,,,,,,,,
2400,0.056219414,0.13286608,,,,,,,,,,,
2500,0.045433626,0.11843704,,,,,,,,,,,
2600,0.075322255,0.124293454,,,,,,,,,,,
2700,0.07709666,0.12531771,,,,,,,,,,,
2800,0.08518976,0.11766117,,,,,,,,,,,
2900,0.119566076,0.12810472,,,,,,,,,,,
3000,0.045323234,0.12792361,,,,,,,,,,,
3100,0.03982253,0.1260702,,,,,,,,,,,
3159,,,0.1253373783620648,0.125159460504463,83274637.0,0.1276617417351973,95000000.0,2408.750687599182,2478.9942150115967,2408.750687599182,70.08811044692993,0.046952486038208,0.0
3200,0.03831391,0.13443342,,,,,,,,,,,
3300,0.046251137,0.13079877,,,,,,,,,,,
3400,0.049135532,0.12670107,,,,,,,,,,,
3500,0.033482146,0.11925429,,,,,,,,,,,
3600,0.032947004,0.118481115,,,,,,,,,,,
3700,0.037849803,0.12694505,,,,,,,,,,,
3800,0.025648633,0.13598438,,,,,,,,,,,
3900,0.030673739,0.122181654,,,,,,,,,,,
4000,0.02529556,0.11988993,,,,,,,,,,,
4100,0.039311994,0.12597065,,,,,,,,,,,
4200,0.027929524,0.11906502,,,,,,,,,,,
4300,0.053753044,0.13036624,,,,,,,,,,,
4400,0.03240867,0.12561321,,,,,,,,,,,
4500,0.035585526,0.11673784,,,,,,,,,,,
4600,0.024894595,0.1296677,,,,,,,,,,,
4700,0.022467317,0.12174827,,,,,,,,,,,
4738,,,0.1211866754687057,0.1249301018605761,83274637.0,0.1274199567537006,95000000.0,3609.407999277115,3703.7336275577545,3609.407999277115,94.0920934677124,0.0715675354003906,0.0
4800,0.026486436,0.11673106,,,,,,,,,,,
4900,0.020951249,0.121601164,,,,,,,,,,,
5000,0.018335955,0.12175226,,,,,,,,,,,
5100,0.021773946,0.116976574,,,,,,,,,,,
5200,0.021116557,0.121670604,,,,,,,,,,,
5300,0.038244445,0.12415364,,,,,,,,,,,
5400,0.017583098,0.12364416,,,,,,,,,,,
5500,0.025538387,0.12667233,,,,,,,,,,,
5600,0.022443868,0.12709749,,,,,,,,,,,
5700,0.026459234,0.120115384,,,,,,,,,,,
5800,0.017935742,0.113772646,,,,,,,,,,,
5900,0.015857339,0.12175879,,,,,,,,,,,
6000,0.018009007,0.12041834,,,,,,,,,,,
6100,0.0168131,0.11588883,,,,,,,,,,,
6200,0.014823681,0.12728237,,,,,,,,,,,
6300,0.020024205,0.12298728,,,,,,,,,,,
6317,,,0.1212325396965134,0.1246527119637129,83274637.0,0.1270337450349506,95000000.0,4809.756248474121,4927.691546916962,4809.756248474121,117.62344813346864,0.0963673591613769,0.0
6400,0.016896643,0.1303946,,,,,,,,,,,
6500,0.015314441,0.12697247,,,,,,,,,,,
6600,0.015909664,0.1294078,,,,,,,,,,,
6700,0.018955354,0.11857234,,,,,,,,,,,
6800,0.014678418,0.12310945,,,,,,,,,,,
6900,0.019144554,0.12183817,,,,,,,,,,,
7000,0.016835667,0.117361724,,,,,,,,,,,
7100,0.012937538,0.12475227,,,,,,,,,,,
7200,0.011500102,0.12554687,,,,,,,,,,,
7300,0.0141168125,0.119484946,,,,,,,,,,,
7400,0.011129435,0.11662111,,,,,,,,,,,
7500,0.017599676,0.11808349,,,,,,,,,,,
7600,0.0141474735,0.12146973,,,,,,,,,,,
7700,0.0141672045,0.12733509,,,,,,,,,,,
7800,0.015019677,0.1307635,,,,,,,,,,,
7888,,,0.1230257721442096,0.1241415320673358,83274637.0,0.1265276138157894,95000000.0,6010.551236152649,6152.452393531799,6010.551236152649,141.50473999977112,0.1266365051269531,0.0
7900,0.016702296,0.1147472,,,,,,,,,,,
8000,0.022949047,0.12934436,,,,,,,,,,,
8100,0.018686721,0.1340162,,,,,,,,,,,
8200,0.016756438,0.12258946,,,,,,,,,,,
8300,0.0154133625,0.11827378,,,,,,,,,,,
8400,0.01828548,0.12242368,,,,,,,,,,,
8500,0.013031819,0.13749646,,,,,,,,,,,
8600,0.012354392,0.11699909,,,,,,,,,,,
8700,0.011001453,0.12444283,,,,,,,,,,,
8800,0.028392984,0.13832383,,,,,,,,,,,
8900,0.013380711,0.11809501,,,,,,,,,,,
9000,0.023197487,0.13273609,,,,,,,,,,,
9100,0.0133825205,0.13157035,,,,,,,,,,,
9200,0.03063741,0.12611675,,,,,,,,,,,
9300,0.01558055,0.12306447,,,,,,,,,,,
9400,0.0123378495,0.11729508,,,,,,,,,,,
9459,,,0.1222440940122934,0.1237795257422587,83274637.0,0.1261141694181743,95000000.0,7211.183904647827,7377.057591676712,7211.183904647827,165.39831566810608,0.1524951457977295,0.0
9500,0.013677397,0.11711393,,,,,,,,,,,
9600,0.013528261,0.11439813,,,,,,,,,,,
9700,0.012573677,0.124574594,,,,,,,,,,,
9800,0.016376946,0.11730965,,,,,,,,,,,
9900,0.031166881,0.117550194,,,,,,,,,,,
10000,0.021116108,0.12798063,,,,,,,,,,,
10100,0.022996437,0.11758171,,,,,,,,,,,
10107,,,,,,,,7703.458895206451,,,,,0.0
