global_step,grad_norm,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
58,1.3420988,0.47097832,0.00038226275,,,,,,,,,,,,,,
59,0.47185692,0.46343854,0.00038885348,,,,,,,,,,,,,,
60,1.4816421,0.41965842,0.00039544445,,,,,,,,,,,,,,
61,1.2831558,0.49046797,0.00040203496,,,,,,,,,,,,,,
62,0.34513995,0.3645249,0.00040862593,,,,,,,,,,,,,,
63,1.1807112,0.43345076,0.00041521667,,,,,,,,,,,,,,
64,1.84643,0.4375747,0.00042180717,,,,,,,,,,,,,,
65,0.5661311,0.38814625,0.00042839802,,,,,,,,,,,,,,
66,2.7144547,0.34445387,0.00043498864,,,,,,,,,,,,,,
67,2.994889,0.32830742,0.0004415795,,,,,,,,,,,,,,
68,2.0304077,0.35528278,0.00044817023,,,,,,,,,,,,,,
69,0.50947726,0.3712293,0.0004547611,,,,,,,,,,,,,,
70,0.37530425,0.39921445,0.0004613517,,,,,,,,,,,,,,
71,1.2437614,0.50253475,0.00046794245,,,,,,,,,,,,,,
72,1.3071682,0.39233133,0.00047453318,,,,,,,,,,,,,,
73,0.28019002,0.37054104,0.0004811238,,,,,,,,,,,,,,
74,0.613857,0.42883575,0.00048771466,,,,,,,,,,,,,,
75,0.31727958,0.39346573,0.0004943054,,,,,,,,,,,,,,
76,0.22890934,0.41551206,0.00050089625,,,,,,,,,,,,,,
77,1.3906835,0.37496835,0.000507487,,,,,,,,,,,,,,
78,2.0952587,0.30253938,0.0005140776,,,,,,,,,,,,,,
79,2.7531233,0.34295672,0.00052066834,,,,,,,,,,,,,,
80,2.0038686,0.36526483,0.0005272591,,,,,,,,,,,,,,
81,0.3657343,0.31879687,0.0005338498,,,,,,,,,,,,,,
82,2.3109825,0.2947514,0.00054044055,,,,,,,,,,,,,,
83,2.9738076,0.37292212,0.0005470313,,,,,,,,,,,,,,
84,1.6487881,0.3178216,0.00055362214,,,,,,,,,,,,,,
85,1.2838444,0.31993255,0.00056021276,,,,,,,,,,,,,,
86,1.7523186,0.3706368,0.0005668035,,,,,,,,,,,,,,
87,1.4560007,0.33787513,0.00057339424,,,,,,,,,,,,,,
88,0.73160917,0.37567887,0.0005799851,,,,,,,,,,,,,,
89,0.52565706,0.33037522,0.0005865757,,,,,,,,,,,,,,
90,1.5060151,0.34724534,0.00059316645,,,,,,,,,,,,,,
91,1.860186,0.41925502,0.0005997573,,,,,,,,,,,,,,
92,2.2994869,0.30935118,0.00060634804,,,,,,,,,,,,,,
93,1.8768462,0.3378433,0.00061293866,,,,,,,,,,,,,,
94,0.9808488,0.32562178,0.0006195294,,,,,,,,,,,,,,
95,2.3540242,0.29571405,0.00062612013,,,,,,,,,,,,,,
96,3.923127,0.35326257,0.0006327109,,,,,,,,,,,,,,
97,5.9474525,0.34869063,0.0006393017,,,,,,,,,,,,,,
98,5.1059856,0.35938197,0.00064589246,,,,,,,,,,,,,,
99,1.2340298,0.31020102,0.0006524832,,,,,,,,,,,,,,
322,,,,0.6660468237740653,0.3443202631814139,0.6411824567169034,0.3684552589291995,3554.0,0.6600803011990366,0.370729482097354,3581.0,142.23166489601135,360.802873134613,142.23166489601135,218.52781200408936,0.0316128730773925,0.0
543,,,,0.6744976724897113,0.3295842920030866,0.6524940537950197,0.3529140663468978,3554.0,0.6696367602014103,0.3554627845421146,3581.0,222.3776137828827,445.0871260166168,222.3776137828827,222.6190927028656,0.0708417892456054,0.0
772,,,,0.6893625940595355,0.3164707592555454,0.6645639019194921,0.3416480824862831,3554.0,0.6835323228279461,0.3431054919300649,3581.0,302.3575222492218,529.1933372020721,302.3575222492218,226.7036230564117,0.1048433780670166,0.0
1008,,,,0.6970845631190709,0.3161100319453648,0.671025728602455,0.3424981782190841,3554.0,0.690764298554873,0.3429218580921879,3581.0,382.4609348773956,613.4290180206299,382.4609348773956,230.78982973098755,0.1427927017211914,0.0
1344,,,,0.702864578792027,0.3067101069859096,0.6804717863015265,0.3284821089023811,3554.0,0.6976750940292517,0.330946013901494,3581.0,461.0305812358856,697.6142454147339,461.0305812358856,234.8818690776825,1.6546165943145752,0.0
1685,,,,0.7085467747279576,0.2980551038469587,0.6865018673941333,0.3202971811031584,3554.0,0.7034628153579656,0.3225205375375244,3581.0,540.9966070652008,781.7064292430878,540.9966070652008,238.96793270111084,1.6828656196594238,0.0
2025,,,,0.712306158883231,0.296217748097011,0.6883151988736284,0.3196899207978686,3554.0,0.7059371509354929,0.3216302185143814,3581.0,620.9740977287292,865.8090193271637,620.9740977287292,243.054922580719,1.7092535495758057,0.0
2371,,,,0.7118022782461983,0.2950725555419922,0.6865953607510903,0.3189156295613217,3554.0,0.7046529071619311,0.3207788965416434,3581.0,700.9911866188049,949.9535133838654,700.9911866188049,247.1436562538147,1.736011266708374,0.0
2712,,,,0.7197092601231166,0.2894798687526158,0.6988330984893781,0.3106968696692986,3554.0,0.7145913599989528,0.3133742634193486,3581.0,780.9757506847382,1034.066982269287,780.9757506847382,251.23476767539967,1.7621023654937744,0.0
3055,,,,0.7086353302001953,0.2906053747449602,0.6906029352929798,0.3110876389279685,3554.0,0.7056551722633343,0.3137316795675091,3581.0,861.0601370334625,1118.2749240398407,861.0601370334625,255.3207850456237,1.7878706455230713,0.0
3394,,,,0.7205942698887416,0.2908505712236677,0.6957024105761114,0.3147687080138576,3554.0,0.7135504387304524,0.3163206882897584,3581.0,941.1007220745088,1202.4432172775269,941.1007220745088,259.4106328487396,1.8138978481292725,0.0
3736,,,,0.6986209324428013,0.29844559941973,0.6792964903102139,0.3207444860214722,3554.0,0.694785085346272,0.3233080802433852,3581.0,1021.0743358135225,1286.5474441051483,1021.0743358135225,263.5017828941345,1.8415629863739007,0.0
4080,,,,0.7140269960675921,0.2934021609170096,0.6938230635815279,0.3142990773490257,3554.0,0.709510289767174,0.3173120110369833,3581.0,1101.1498582363129,1370.7523996829989,1101.1498582363129,267.5921986103058,1.8688490390777588,0.0
4422,,,,0.7240377834865025,0.2843371459415981,0.700455527662493,0.3069222041845456,3554.0,0.7175191385524294,0.3093999731111246,3581.0,1181.376626253128,1455.111002922058,1181.376626253128,271.6847100257873,1.8962733745574951,0.0
4766,,,,0.7267609323774066,0.2798789399010794,0.7028873853624438,0.3027194682707864,3554.0,0.7203282215381528,0.3046690241247207,3581.0,1261.3470990657806,1539.2079012393951,1261.3470990657806,275.7727973461151,1.9230682849884035,0.0
5107,,,,0.728205953325544,0.2803073269980294,0.7035548908360298,0.3035545198851646,3554.0,0.7210466671975356,0.3054849283217851,3581.0,1341.490387916565,1623.4801831245422,1341.490387916565,279.8620502948761,1.9512286186218264,0.0
5446,,,,0.7231416021074567,0.2831758941922869,0.7001678346581317,0.3053780181661508,3554.0,0.7167678999188425,0.3077749142064891,3581.0,1421.456165790558,1707.574402809143,1421.456165790558,283.9515025615692,1.9787344932556152,0.0
5791,,,,0.7292370796203613,0.2815059764044625,0.7056020587498242,0.3037703583330402,3554.0,0.722575119772759,0.3060952457959543,3581.0,1501.5385766029358,1791.7835721969604,1501.5385766029358,288.0398597717285,2.0053048133850098,0.0
6133,,,,0.7262002399989537,0.2839862619127546,0.704007038723973,0.3054723358583638,3554.0,0.7203166996823513,0.3078134340202632,3581.0,1581.727707862854,1876.0993447303767,1581.727707862854,292.12851786613464,2.031893014907837,0.0
6475,,,,0.7336181231907436,0.2778343302862985,0.7097294366822594,0.300404391398776,3554.0,0.7266494252434725,0.3025585133015394,3581.0,1661.792965888977,1960.293877363205,1661.792965888977,296.2190029621124,2.058713436126709,0.0
6820,,,,0.706634657723563,0.2934405463082449,0.6890607414181205,0.3126512655194851,3554.0,0.7031708828932212,0.3159499095159347,3581.0,1741.8278439044952,2044.4636375904083,1741.8278439044952,300.3146767616272,2.0860917568206787,0.0
7168,,,,0.7309229033333915,0.2816451617649623,0.7072551257166221,0.3040616578041467,3554.0,0.7239582197055641,0.3062457798646502,3581.0,1821.994854211808,2128.7521617412567,1821.994854211808,304.3980197906494,2.112576961517334,0.0
7510,,,,0.7320931298392159,0.2792886665889195,0.7084373598630065,0.3014272884096264,3554.0,0.7251163366552639,0.3038593580921879,3581.0,1902.045700788498,2212.933262348175,1902.045700788498,308.4904115200043,2.1390199661254883,0.0
7853,,,,0.7244193213326591,0.2834825345448085,0.6993865022246061,0.3069200403044984,3554.0,0.717045992521293,0.308736580105941,3581.0,1982.18202996254,2297.196823358536,1982.18202996254,312.57957315444946,2.1653223037719727,0.0
8199,,,,0.7331404685974121,0.2778710637773786,0.7088342085941897,0.3009388010758124,3554.0,0.7260479025586428,0.3028138689873638,3581.0,2062.2604146003723,2381.4040846824646,2062.2604146003723,316.6700501441956,2.191992282867432,0.0
8540,,,,0.7234063148498535,0.2877522196088518,0.6992336567292136,0.3100500069244161,3554.0,0.7164321298607232,0.312102325533196,3581.0,2142.389075756073,2465.662472486496,2142.389075756073,320.76056718826294,2.2196805477142334,0.0
8884,,,,0.7347711154392788,0.2754922253744943,0.7100833512855234,0.2987999945593873,3554.0,0.727223131850391,0.3008385524840303,3581.0,2222.571114301681,2549.9738051891327,2222.571114301681,324.85076808929443,2.24699330329895,0.0
9230,,,,0.7254830769130162,0.2827120849064418,0.7030802798123593,0.3047548207125773,3554.0,0.7195366223209299,0.307199196388055,3581.0,2302.64039683342,2634.1714918613434,2302.64039683342,328.9408915042877,2.273508310317993,0.0
9575,,,,0.7275377682277134,0.280779480934143,0.7051137774998242,0.3028286239976083,3554.0,0.7216231690475775,0.3051773834015464,3581.0,2382.808438539505,2718.466840982437,2382.808438539505,333.0281460285187,2.301819086074829,0.0
9916,,,,0.7075145585196358,0.2880147865840367,0.6894222811225028,0.3093020600687605,3554.0,0.7041066075729545,0.3118734905687133,3581.0,2462.784875392914,2802.582288503647,2462.784875392914,337.1257789134979,2.331580877304077,0.0
10261,,,,0.7349952970232282,0.2760767255510603,0.7106635459165729,0.2990810585343978,3554.0,0.7277015956611281,0.301026140568277,3581.0,2542.9777657985687,2886.905364513397,2542.9777657985687,341.2171142101288,2.358774423599243,0.0
10603,,,,0.734605039869036,0.2756425312587193,0.7104762844242403,0.2984792937974817,3554.0,0.7277099132138369,0.3005089183254503,3581.0,2623.081057071686,2971.1372525691986,2623.081057071686,345.3063476085663,2.3865954875946045,0.0
10944,,,,0.7300688198634556,0.2796302012034825,0.7058027156900676,0.3027376723410242,3554.0,0.7225764151293284,0.304934947193085,3581.0,2703.2315261363983,3055.416206359864,2703.2315261363983,349.3958232402801,2.4140121936798096,0.0
11287,,,,0.7316427912030902,0.278566871370588,0.7089247480831458,0.3005241260947172,3554.0,0.7258587123228497,0.3025620925762706,3581.0,2783.3223373889923,3139.631305217743,2783.3223373889923,353.48100113868713,2.4414279460906982,0.0
11632,,,,0.7311231068202427,0.2762042624609811,0.7064439111300647,0.2995175783997784,3554.0,0.7240218285307874,0.3012226938835172,3581.0,2863.4569845199585,3223.8925988674164,2863.4569845199585,357.5686399936676,2.468740463256836,0.0
11973,,,,0.7325871331351144,0.2785925524575369,0.7084504805324986,0.3014444964080965,3554.0,0.7256428650123918,0.3035365075114318,3581.0,2943.592808485031,3308.1541924476624,2943.592808485031,361.6548295021057,2.4969189167022705,0.0
12316,,,,0.7383516175406319,0.2732411282403128,0.713978404064962,0.2963382203591024,3554.0,0.7309808930815415,0.2983483658326933,3581.0,3023.734844684601,3392.428900003433,3023.734844684601,365.7477960586548,2.525108575820923,0.0
12658,,,,0.7313821656363351,0.2764579398291452,0.7073066466701252,0.2992087961517832,3554.0,0.7244815437595993,0.3012073200463383,3581.0,3103.762107849121,3476.583107471466,3103.762107849121,369.8360090255737,2.5523838996887207,0.0
12999,,,,0.7339074271065849,0.2767414365495954,0.7099493281118107,0.2999730236287458,3554.0,0.7270929826034976,0.3018134105674916,3581.0,3183.805722475052,3560.753432035446,3183.805722475052,373.9207592010498,2.5827317237854004,0.0
13340,,,,0.7374987602233887,0.2753372703279768,0.713095541005733,0.2987897934105937,3554.0,0.7299527208487504,0.3007542520420274,3581.0,3263.8714656829834,3644.946606636048,3263.8714656829834,378.009033203125,2.6101014614105225,0.0
13684,,,,0.733107362474714,0.2736494030271257,0.7090997819358469,0.2965072777811972,3554.0,0.7264045346751955,0.2983806474819359,3581.0,3343.84643292427,3729.04801940918,3343.84643292427,382.0959084033966,2.638000249862671,0.0
14026,,,,0.7372798919677734,0.2738713366644723,0.7131048147773635,0.2968107361973304,3554.0,0.730245539610095,0.2987219739379712,3581.0,3423.932057857513,3813.263937234879,3423.932057857513,386.18750286102295,2.665189743041992,0.0
14370,,,,0.7367367744445801,0.2729169981820242,0.7122389192854882,0.2962935688660664,3554.0,0.7293004065510681,0.298220330062308,3581.0,3503.906147003174,3897.37054347992,3503.906147003174,390.2791311740875,2.694368362426758,0.0
14714,,,,0.7394960948399135,0.2710085255759103,0.7151530818048326,0.2944028872617121,3554.0,0.7323404038894513,0.2961554976023631,3581.0,3584.043832063675,3981.644146442413,3584.043832063675,394.3735475540161,2.7241973876953125,0.0
15057,,,,0.7387111527579171,0.2709330490657261,0.7143573235043261,0.2942014059862127,3554.0,0.7315013537157917,0.2959846128001955,3581.0,3664.0755891799927,4065.8084106445312,3664.0755891799927,398.4671938419342,2.751586675643921,0.0
15397,,,,0.7410479954310826,0.2708992447171892,0.7175138405889491,0.2942518621733434,3554.0,0.7341384269844318,0.2960979565000174,3581.0,3744.139961004257,4150.004186630249,3744.139961004257,402.5593464374542,2.779221773147583,0.0
15740,,,,0.7398567199707031,0.2702802930559431,0.7150145247872116,0.2938673097763963,3554.0,0.732182847624616,0.2956327871382819,3581.0,3824.114807128906,4234.103242397308,3824.114807128906,406.6443886756897,2.8067612648010254,0.0
16081,,,,0.7388998440333775,0.2702780791691371,0.7148592062860509,0.293402659470403,3554.0,0.7319964526319463,0.2951790714556863,3581.0,3904.140444517136,4318.263179540634,3904.140444517136,410.73908400535583,2.8349406719207764,0.0
16422,,,,0.7392890112740653,0.2697793756212507,0.714254693764948,0.2932962171804656,3554.0,0.731458266065694,0.2950831128045588,3581.0,3984.136491060257,4402.388530492783,3984.136491060257,414.8286340236664,2.863189220428467,0.0
16767,,,,0.7346345356532505,0.2722204923629761,0.7096650011430782,0.2956635706466305,3554.0,0.7269699919060667,0.2974257651603079,3581.0,4064.1540112495422,4486.539041519165,4064.1540112495422,418.92023754119873,2.8931632041931152,0.0
17110,,,,0.7406114850725446,0.2698215416499546,0.7159726084385551,0.2933947939381682,3554.0,0.7331223220207345,0.2951478806330285,3581.0,4144.22524023056,4570.742378473282,4144.22524023056,423.0124082565308,2.921637296676636,0.0
17451,,,,0.7409907068525042,0.2689324787684849,0.7158205872784187,0.2926514152737233,3554.0,0.7329699471821768,0.2944356731381772,3581.0,4224.236549139023,4654.882581233978,4224.236549139023,427.1019027233124,2.949784994125366,0.0
17796,,,,0.7387074742998395,0.2693895612444196,0.7145053603773917,0.2925620092457442,3554.0,0.7316786812124756,0.2942552776917236,3581.0,4304.4345915317535,4739.211087942123,4304.4345915317535,431.1934778690338,2.9769957065582275,0.0
18140,,,,0.7411229269845145,0.268416234425136,0.7168216737522861,0.2916884199581457,3554.0,0.7338852870401075,0.2933890250301068,3581.0,4384.564568281174,4823.470544576645,4384.564568281174,435.283002614975,3.0053155422210693,0.0
18482,,,,0.7414965629577637,0.2683519635881696,0.716820025081774,0.2919255537334693,3554.0,0.7339723486369031,0.2936383811697152,3581.0,4464.576807498932,4907.607989549637,4464.576807498932,439.3696014881134,3.0326578617095947,0.0
18826,,,,0.7424315725054059,0.2679861783981323,0.7180399038715181,0.291381526811779,3554.0,0.7351643493873918,0.2931191477153728,3581.0,4544.7077293396,4991.872025728226,4544.7077293396,443.4614133834839,3.062462091445923,0.0
18826,,,,,,,,,,,,4544.7077293396,,,,,0.0
