global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.2072906,1.0400679,,,,,,,,,,,,,,
1,,,0.1446081740515572,1.0360333578927177,0.1440563813715619,1.040881670520892,3554.0,0.1658878108037646,1.0388762413606534,3581.0,60.99825310707092,264.7247042655945,60.99825310707092,203.725974559784,0.0,0.0
1,4.806364,1.0337418,,,,,,,,,,,,,,
2,4.2799525,1.1532496,,,,,,,,,,,,,,
3,5.225811,1.0490576,,,,,,,,,,,,,,
4,5.473724,1.0646285,,,,,,,,,,,,,,
5,4.6595287,1.0170017,,,,,,,,,,,,,,
6,4.6057014,1.0148958,,,,,,,,,,,,,,
7,4.489062,0.98668754,,,,,,,,,,,,,,
8,4.9311485,1.0386902,,,,,,,,,,,,,,
9,5.486707,1.0098009,,,,,,,,,,,,,,
10,4.8213997,1.0433326,,,,,,,,,,,,,,
11,4.2819276,1.0172315,,,,,,,,,,,,,,
12,4.9683056,1.0415041,,,,,,,,,,,,,,
13,5.6193347,0.9903455,,,,,,,,,,,,,,
14,4.84674,0.96070683,,,,,,,,,,,,,,
15,4.865773,1.013915,,,,,,,,,,,,,,
16,4.7161703,0.99970883,,,,,,,,,,,,,,
17,4.1724014,0.9277326,,,,,,,,,,,,,,
18,4.626344,0.9746356,,,,,,,,,,,,,,
19,4.479077,0.9004179,,,,,,,,,,,,,,
20,4.1288214,0.88553625,,,,,,,,,,,,,,
21,5.0141172,0.9567903,,,,,,,,,,,,,,
22,4.7179976,0.88441277,,,,,,,,,,,,,,
23,3.8642156,0.8931551,,,,,,,,,,,,,,
24,4.276744,0.85290754,,,,,,,,,,,,,,
25,3.2671852,0.8295038,,,,,,,,,,,,,,
26,4.0846133,0.83640164,,,,,,,,,,,,,,
27,3.1990511,0.83996785,,,,,,,,,,,,,,
28,2.7874348,0.83809096,,,,,,,,,,,,,,
29,2.7012737,0.7719339,,,,,,,,,,,,,,
30,2.736437,0.8027545,,,,,,,,,,,,,,
31,1.8809301,0.7632636,,,,,,,,,,,,,,
32,1.6263231,0.74199265,,,,,,,,,,,,,,
33,1.3777163,0.70309675,,,,,,,,,,,,,,
