global_step,grad_norm,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
94,0.19241008,0.38364232,0.050632,,,,,,,,,,,,,,
95,0.17306086,0.47762164,0.051170588,,,,,,,,,,,,,,
96,0.60385406,0.40776575,0.051709294,,,,,,,,,,,,,,
97,1.3359935,0.40319008,0.052248,,,,,,,,,,,,,,
98,1.7613738,0.51376283,0.05278659,,,,,,,,,,,,,,
99,1.2409158,0.41384023,0.053325176,,,,,,,,,,,,,,
314,,,,0.49113815171378,0.5657768590109689,0.4749741433508019,0.5799915011035102,3554.0,0.4982926177765464,0.5824517636484222,3581.0,147.74369072914124,385.1640486717224,147.74369072914124,237.3768126964569,0.032621145248413,0.0
507,,,,0.2950393812997,1.005987576075963,0.2827985309521402,1.0095291781707232,3554.0,0.3089871634254573,1.0058769645786791,3581.0,227.8514943122864,469.3644351959229,227.8514943122864,241.43069291114807,0.0643677711486816,0.0
703,,,,0.2568206446511404,1.109961645943778,0.2465020020355585,1.1131216724333497,3554.0,0.268748411483786,1.1122900295177671,3581.0,307.90750098228455,553.5164868831635,307.90750098228455,245.48520946502688,0.0990469455718994,0.0
904,,,,0.0903451016971043,1.810303006853376,0.0868966312440647,1.80610027323966,3554.0,0.1022098629676373,1.8050679257714328,3581.0,388.1526148319245,637.867812871933,388.1526148319245,249.53935861587524,0.1437931060791015,0.0
1198,,,,0.1360088757106236,0.9451924051557268,0.1346696242899725,0.9510079009786508,3554.0,0.1546884817439262,0.9506234619345156,3581.0,466.6534411907196,722.197692155838,466.6534411907196,253.5909597873688,1.9115447998046875,0.0
1542,,,,0.0995454107012067,1.3735828399658203,0.0909531249313053,1.373145520452307,3554.0,0.1058453237900551,1.3829871686068835,3581.0,546.8481662273407,806.4853165149689,546.8481662273407,257.6456489562988,1.9384112358093264,0.0
1886,,,,0.0264676915747778,2.433714730398996,0.0234957337044032,2.4379668485333426,3554.0,0.0306599970404511,2.439595205162664,3581.0,626.9919023513794,890.7165384292603,626.9919023513794,261.6953237056732,1.9646875858306885,0.0
2225,,,,0.0539325092520032,2.8920541490827287,0.0508699347346299,2.8924371636712154,3554.0,0.0597565924445532,2.8872208029356323,3581.0,707.1333198547363,974.9539968967438,707.1333198547363,265.7519121170044,1.992940902709961,0.0
2569,,,,-0.0335538302149091,3.5694381168910434,-0.031504642312689,3.544477833075408,3554.0,-0.0275792343195042,3.557317210189193,3581.0,787.2144358158112,1059.1311058998108,787.2144358158112,269.8097233772278,2.01993465423584,0.0
2913,,,,0.0189260329518999,3.1439244406563893,0.0181976322652787,3.156420912176421,3554.0,0.0220214430428989,3.1612001710416084,3581.0,867.2874388694763,1143.2966146469116,867.2874388694763,273.86300253868103,2.047788143157959,0.0
3253,,,,0.0114873690264565,2.812729971749442,0.0106175325529992,2.831115688308948,3554.0,0.0161228835066747,2.8396504009878525,3581.0,947.296585559845,1227.3957767486572,947.296585559845,277.9159138202667,2.073814868927002,0.0
3599,,,,0.1532315526689802,3.426257269723074,0.1455216201155388,3.460355519309229,3554.0,0.1544556243564123,3.4616061766964537,3581.0,1027.4340126514437,1311.6291301250458,1027.4340126514437,281.9745919704437,2.099743604660034,0.0
3943,,,,0.0146947098629815,3.624039513724191,0.0145373250502981,3.622752037756753,3554.0,0.0178313554914528,3.626795773265149,3581.0,1107.4258012771606,1395.716599225998,1107.4258012771606,286.0304968357086,2.1287691593170166,0.0
4282,,,,0.0237378392900739,2.1676028115408763,0.0232417890712929,2.172538315102701,3554.0,0.0308854274328978,2.169511042437517,3581.0,1187.6027746200562,1479.9813368320465,1187.6027746200562,290.0810961723328,2.1553285121917725,0.0
4625,,,,0.0296252540179661,3.4469697134835378,0.028742522420545,3.458321059897299,3554.0,0.0303898683242776,3.463547575310668,3581.0,1267.6512064933777,1564.1229500770569,1267.6512064933777,294.1372494697571,2.1814124584198,0.0
4972,,,,0.0709121865885598,1.9521051134381973,0.0676168936588285,1.958527968046568,3554.0,0.0802019338173694,1.957482852206088,3581.0,1347.616283416748,1648.1780173778534,1347.616283416748,298.18856859207153,2.208549737930298,0.0
5314,,,,0.0093267112970352,3.0825936453683034,0.0084705642588566,3.0960680307400112,3554.0,0.0120468501836951,3.101664764992321,3581.0,1427.8013620376587,1732.4478075504303,1427.8013620376587,302.2365734577179,2.234422206878662,0.0
5654,,,,0.030446776321956,4.7324420383998325,0.0291957951826397,4.747709447101857,3554.0,0.0300343930804506,4.750373608105278,3581.0,1507.9019043445587,1816.6381032466888,1507.9019043445587,306.2887761592865,2.2611751556396484,0.0
5996,,,,0.0136520170739718,4.328513554164341,0.0133025620717578,4.343379049134778,3554.0,0.0149931568102076,4.358831768360793,3581.0,1587.9115126132965,1900.7384436130524,1587.9115126132965,310.34075474739075,2.2891292572021484,0.0
6341,,,,0.027442210486957,2.4273717062813893,0.0266386234968246,2.4324380319710186,3554.0,0.0330174863421693,2.432537557159313,3581.0,1668.0896565914154,1985.003495454788,1668.0896565914154,314.3904767036438,2.3153610229492188,0.0
6683,,,,0.033539525100163,2.004891804286412,0.0317128878600421,2.010230137916784,3554.0,0.0361857942881047,2.020653846909034,3581.0,1748.0678684711456,2069.0691804885864,1748.0678684711456,318.4403097629547,2.341912031173706,0.0
7029,,,,0.0292945887361254,2.1546764373779297,0.0285933370595576,2.1589642612197526,3554.0,0.0359834928280879,2.1580658172036444,3581.0,1828.228185892105,2153.317859172821,1828.228185892105,322.49101185798645,2.368577480316162,0.0
7374,,,,0.1356245705059596,3.032970155988421,0.1290669352671505,3.0442569112267868,3554.0,0.1392640830484457,3.0384955428825746,3581.0,1908.3293623924253,2237.505809545517,1908.3293623924253,326.5396337509155,2.395849704742432,0.0
7716,,,,0.0842565808977399,2.454253605433873,0.082105139634149,2.451263101435003,3554.0,0.0913591467445371,2.456030689315136,3581.0,1988.5190513134005,2321.781583547592,1988.5190513134005,330.5881915092468,2.422614336013794,0.0
8058,,,,0.0125051864555903,2.8178773607526506,0.011835361238135,2.819699194569499,3554.0,0.0170079912762507,2.818702712667551,3581.0,2068.4848370552063,2405.838568925857,2068.4848370552063,334.64247131347656,2.448824405670166,0.0
8404,,,,0.014033233480794,2.53311892918178,0.0131298026544831,2.541025791801492,3554.0,0.0174606907004852,2.5357913837789723,3581.0,2148.53591799736,2489.979145765305,2148.53591799736,338.6937417984009,2.4761924743652344,0.0
8746,,,,0.0463077511106218,2.019927297319685,0.0455638046135846,2.025139752303742,3554.0,0.0524435930164191,2.02866405922752,3581.0,2228.638692855835,2574.172853708267,2228.638692855835,342.7454071044922,2.504549980163574,0.0
9091,,,,0.0985374024936131,2.14614132472447,0.0970234438885982,2.1420476652627323,3554.0,0.1064978085293912,2.1487164788990505,3581.0,2308.6953389644623,2658.3191483020782,2308.6953389644623,346.7977387905121,2.5309994220733643,0.0
9439,,,,0.1491601296833583,2.495567866734096,0.1439579505898943,2.493766926350591,3554.0,0.1555213619297158,2.49517227424253,3581.0,2388.777734041214,2742.4847531318665,2388.777734041214,350.84375524520874,2.557394027709961,0.0
9780,,,,0.0107461905905178,2.3991148812430247,0.0101024850943012,2.4111531461029827,3554.0,0.0134657183628247,2.408888436801871,3581.0,2469.0203771591187,2826.8170545101166,2469.0203771591187,354.89503717422485,2.585019826889038,0.0
10127,,,,0.0165070774299757,2.677900859287807,0.0166353248248424,2.6780770236880977,3554.0,0.0230320683074243,2.678139889782882,3581.0,2549.132913351059,2911.015954017639,2549.132913351059,358.9438190460205,2.611794948577881,0.0
10468,,,,0.0178305772798401,2.5927930559430803,0.016920736953658,2.5954467567353685,3554.0,0.0221775761199243,2.5954184192613794,3581.0,2629.108914375305,2995.0809421539307,2629.108914375305,362.9944217205048,2.6392619609832764,0.0
10810,,,,0.0225095408303397,1.7689594541277205,0.0200773291730048,1.7792831360790655,3554.0,0.0266888854690717,1.7786249258237925,3581.0,2709.1709010601044,3079.2328519821167,2709.1709010601044,367.0472209453583,2.665631055831909,0.0
11157,,,,0.0350950530597141,1.9927918570382253,0.0342458446977107,1.994985293859032,3554.0,0.044490499957185,1.9897531841228009,3581.0,2789.242246866226,3163.3935697078705,2789.242246866226,371.0979254245758,2.69341254234314,0.0
11502,,,,0.1763963529041835,1.612107276916504,0.1695033531210432,1.613619914401027,3554.0,0.1895445499031346,1.6076588570755377,3581.0,2869.232113838196,3247.472949028015,2869.232113838196,375.1494390964508,2.7205612659454346,0.0
11844,,,,0.0198684526341302,2.770211628505162,0.0194794950554997,2.7748278787985368,3554.0,0.0248085177500665,2.774944476926836,3581.0,2949.248773813248,3331.580146074295,2949.248773813248,379.2001535892487,2.7493507862091064,0.0
12185,,,,0.0605862438678741,1.965376308986119,0.0590874924710713,1.9801732258107063,3554.0,0.0692102282581899,1.9780561143011728,3581.0,3029.293512582779,3415.711371421814,3029.293512582779,383.2497396469116,2.7756166458129883,0.0
12530,,,,-0.0342307878392083,3.567521503993443,-0.0301409921554883,3.5559630214195272,3554.0,-0.0299170141744733,3.564557026232197,3581.0,3109.4523618221283,3499.959122657776,3109.4523618221283,387.3010287284851,2.802417755126953,0.0
12871,,,,0.0218227250235421,2.2524141584123885,0.0211062863360111,2.2566823363639563,3554.0,0.0275130859136381,2.254662329176557,3581.0,3189.5474605560303,3584.146304607392,3189.5474605560303,391.35394287109375,2.830916166305542,0.0
13215,,,,0.0442656576633453,1.806872776576451,0.0438708260814729,1.8109025756629853,3554.0,0.0537316248557381,1.8110144305448896,3581.0,3269.587100982666,3668.278906106949,3269.587100982666,395.407954454422,2.859247922897339,0.0
13561,,,,0.0468315609863826,3.027572631835937,0.0457615248594783,3.0198516416361847,3554.0,0.0535427541980461,3.016361853358001,3581.0,3349.6915447711945,3752.472160339356,3349.6915447711945,399.4592089653015,2.8858683109283447,0.0
13906,,,,0.0302621679646628,2.54855455671038,0.0299886189355029,2.550930454681345,3554.0,0.0361810858374166,2.551269940309969,3581.0,3429.868994474411,3836.740330457688,3429.868994474411,403.5116691589356,2.913302659988404,0.0
14250,,,,0.0553974892411913,1.6906209673200334,0.0545222894757667,1.6949547384988746,3554.0,0.0675470202503774,1.6893925841245463,3581.0,3509.9359884262085,3920.898932933808,3509.9359884262085,407.56574392318726,2.9400761127471924,0.0
14597,,,,0.034265113728387,1.6164557593209403,0.0310560837178399,1.6274159892462718,3554.0,0.0390810057025686,1.629698462807177,3581.0,3589.9970779418945,4005.051674365997,3589.9970779418945,411.6188113689423,2.968003988265991,0.0
14943,,,,0.0306792323078428,1.8055448532104488,0.0280325937351619,1.8162750433050787,3554.0,0.0336367349590012,1.8203243627391088,3581.0,3670.023533344269,4089.1657643318176,3670.023533344269,415.6691722869873,2.9946744441986084,0.0
15285,,,,0.2009545564651489,1.2136389868600028,0.1946673889675365,1.2217617088579769,3554.0,0.2135838964271066,1.2213244870933395,3581.0,3750.0194203853607,4173.251681566238,3750.0194203853607,419.7212815284729,3.021886110305786,0.0
15628,,,,0.0496619982378823,1.4441744940621513,0.0463747487151361,1.4531278851733962,3554.0,0.0561096055052926,1.4560222354091037,3581.0,3830.045575380325,4257.370831012726,3830.045575380325,423.7747099399567,3.050915479660034,0.0
15974,,,,0.0087551506502287,2.585035869053432,0.0087598458259509,2.5798610500492405,3554.0,0.0149748524418425,2.5826344771013683,3581.0,3910.188431739807,4341.606227874756,3910.188431739807,427.8284919261933,3.078669309616089,0.0
16317,,,,0.0558901599475315,1.6401575633457728,0.0484962699516609,1.6461479088263224,3554.0,0.0605617417732586,1.6493252964866658,3581.0,3990.3429713249207,4425.848764896393,3990.3429713249207,431.8777146339417,3.106658935546875,0.0
16662,,,,0.0743404626846313,1.2790535518101285,0.07144536419269,1.2851267113199916,3554.0,0.0835273527493193,1.2849352212632643,3581.0,4070.448950767517,4510.044395446777,4070.448950767517,435.928126335144,3.135185480117798,0.0
17006,,,,0.0839148504393441,1.4849824905395508,0.0833622852469268,1.4903085651730446,3554.0,0.0936832806145935,1.4922174977310807,3581.0,4150.47837305069,4594.164981842041,4150.47837305069,439.98045587539673,3.1634557247161865,0.0
17347,,,,0.0321435417447771,1.896552903311593,0.0305368834556188,1.903109282674452,3554.0,0.0375152690155617,1.8993239329534348,3581.0,4230.614458799362,4678.391984939575,4230.614458799362,444.0287578105927,3.195294141769409,0.0
17690,,,,0.1416059051241193,1.3843980516706194,0.1372615146583295,1.3889930909714403,3554.0,0.1543874476948652,1.3919983506702038,3581.0,4310.610908746719,4762.479348897934,4310.610908746719,448.0813980102539,3.2227840423583984,0.0
18035,,,,0.0975151998656136,1.4425537926810128,0.0921814445705982,1.4491260122836944,3554.0,0.1036796410035168,1.4495048192718514,3581.0,4390.738765001297,4846.698011159897,4390.738765001297,452.1323697566986,3.251840829849243,0.0
18377,,,,0.1852407114846365,1.2186408724103654,0.1805645411914831,1.2211424956914745,3554.0,0.2015534597746788,1.2202864292446245,3581.0,4470.8227162361145,4930.870019435883,4470.8227162361145,456.1800768375397,3.281724214553833,0.0
18722,,,,0.1309735604694911,1.2097298758370536,0.1301738973004669,1.2139184336750843,3554.0,0.1444282350644024,1.2163207291957554,3581.0,4550.987576961517,5015.12942314148,4550.987576961517,460.2364807128906,3.3090834617614746,0.0
19068,,,,0.2784077269690377,0.7136671883719308,0.2654217498384303,0.7284554485263084,3554.0,0.2847218624009529,0.7339388057194219,3581.0,4631.039909362793,5099.271310806274,4631.039909362793,464.2872564792633,3.3370378017425537,0.0
19412,,,,0.1477870600564139,1.1529882975987025,0.146252530709236,1.159173642374789,3554.0,0.1608764000759215,1.161531100556758,3581.0,4711.1744158267975,5183.496719121933,4711.1744158267975,468.3364474773407,3.3680217266082764,0.0
19755,,,,0.2756078583853585,0.7887092317853656,0.2655042005376864,0.8028062295564856,3554.0,0.2868278053878106,0.8049923860304384,3581.0,4791.140909433365,5267.55571436882,4791.140909433365,472.3894648551941,3.39686918258667,0.0
20100,,,,0.3593490123748779,0.7789948327200753,0.3478796105070871,0.7853960628649057,3554.0,0.3719205624629119,0.7828484018299707,3581.0,4871.258800983429,5351.764102935791,4871.258800983429,476.4413485527039,3.424881219863892,0.0
20444,,,,0.2640677179609026,0.8292030606951032,0.250683683052986,0.8380006737566826,3554.0,0.2692794565447413,0.8432733769591245,3581.0,4951.330560922623,5435.927386760712,4951.330560922623,480.49315214157104,3.453913688659668,0.0
20788,,,,0.4007339477539062,0.6150086266653878,0.3885264485219119,0.6269740768544246,3554.0,0.4125175145843514,0.6270535492224588,3581.0,5031.48793554306,5520.172927618027,5031.48793554306,484.5426321029663,3.482016324996948,0.0
21132,,,,0.3641886029924665,0.608809334891183,0.3513202828239308,0.6193623711838773,3554.0,0.3656203912576794,0.6259727446069534,3581.0,5111.628830909729,5604.402802228928,5111.628830909729,488.5925657749176,3.5105082988739014,0.0
21477,,,,0.2561511652810233,0.8437089238848005,0.2436967548119196,0.8493749890088632,3554.0,0.2655007991668267,0.8540157008124476,3581.0,5191.83984875679,5688.707524061203,5191.83984875679,492.647412776947,3.538588762283325,0.0
21819,,,,0.4034381593976702,0.556856495993478,0.3916260177792628,0.5684177654139702,3554.0,0.4148843014782882,0.5709198177010611,3581.0,5271.828313589096,5772.786132574081,5271.828313589096,496.6989057064056,3.566772222518921,0.0
22165,,,,0.3407996382032122,0.5721308844430106,0.3365392303896138,0.5838149741048818,3554.0,0.3552102922760751,0.587850128063041,3581.0,5351.848536729813,5856.897635221481,5351.848536729813,500.7511646747589,3.5949478149414062,0.0
22510,,,,0.4540736675262451,0.4778095994676862,0.4514535228791502,0.4876494313735404,3554.0,0.4649705926788083,0.4939860003316113,3581.0,5431.827233076096,5940.967889308929,5431.827233076096,504.8036496639252,3.623363494873047,0.0
22851,,,,0.4673750059945242,0.4795920167650495,0.4590007930105163,0.4934483207741277,3554.0,0.4747879296765917,0.4976444622552185,3581.0,5511.954605102539,6025.185303211212,5511.954605102539,508.85367226600647,3.652703523635864,0.0
23196,,,,0.4006522723606655,0.5257938589368548,0.3973752753279755,0.53322033299847,3554.0,0.4146432628913886,0.5391253929702772,3581.0,5592.015439271927,6109.336741685867,5592.015439271927,512.9041380882263,3.6822197437286377,0.0
23541,,,,0.5082633154732841,0.5112684454236712,0.4868601303658729,0.5271911449357238,3554.0,0.5131633793698513,0.5255282736796635,3581.0,5672.012012481689,6193.424108505249,5672.012012481689,516.955851316452,3.710777282714844,0.0
23884,,,,0.5372829777853829,0.4168362958090646,0.5303095021674522,0.4304402211306802,3554.0,0.5436271320205599,0.4347848303655578,3581.0,5752.070895910263,6277.575685977936,5752.070895910263,521.0093216896057,3.73935604095459,0.0
24228,,,,0.5829060418265206,0.4120262350354876,0.5631087028919879,0.4268222136918789,3554.0,0.5839215842947152,0.4288919124480767,3581.0,5832.2197160720825,6361.820123910904,5832.2197160720825,525.0656638145447,3.767998695373535,0.0
24572,,,,0.5596429279872349,0.4011344909667969,0.5533200995467256,0.4127346332917135,3554.0,0.5664871416089255,0.4184638489161547,3581.0,5912.1922154426575,6445.8830909729,5912.1922154426575,529.1169984340668,3.79621696472168,0.0
24916,,,,0.5807201521737235,0.3883230686187744,0.5726993283865891,0.4010557605097249,3554.0,0.5844561574979056,0.4065049466258552,3581.0,5992.373474359512,6530.158087491989,5992.373474359512,533.1711909770966,3.825211763381958,0.0
25258,,,,0.6001517432076591,0.3905168601444789,0.5806594874393289,0.4074846137824458,3554.0,0.6001816498970259,0.4090279262513963,3581.0,6072.371998310089,6614.249578952789,6072.371998310089,537.2248642444611,3.853755474090576,0.0
25602,,,,0.6081780024937221,0.3986601829528808,0.5842968667566475,0.4183442003618282,3554.0,0.6074337377391091,0.4166383506265708,3581.0,6152.458070039749,6698.429780960083,6152.458070039749,541.2799880504608,3.882056713104248,0.0
25945,,,,0.601879460471017,0.3727680274418422,0.5905216970534961,0.3881454682444077,3554.0,0.6027315252155473,0.3924520663527995,3581.0,6232.563905000687,6782.632071971893,6232.563905000687,545.3372883796692,3.91061019897461,0.0
26290,,,,0.6134133338928223,0.3748934609549386,0.5977823045995709,0.3897556010832864,3554.0,0.6124552215686959,0.3942662132282358,3581.0,6312.56331038475,6866.723276138306,6312.56331038475,549.3885717391968,3.940457820892334,0.0
26635,,,,0.5489063262939453,0.395202670778547,0.5449151429287422,0.4081304804555606,3554.0,0.5519783980884355,0.4155154810108908,3581.0,6392.698380947113,6950.953683853149,6392.698380947113,553.4435615539551,3.970041513442993,0.0
26980,,,,0.5634423664637974,0.3880976949419294,0.5620409483042874,0.3991179887538689,3554.0,0.5684161661590686,0.406743701294593,3581.0,6472.845380783081,7035.197337388992,6472.845380783081,557.5009834766388,3.998538017272949,0.0
27327,,,,0.6418688637869698,0.3571068218776158,0.6238864604582864,0.3740211018834412,3554.0,0.6387815030717676,0.3778349560287803,3581.0,6553.047698736191,7119.495086431503,6553.047698736191,561.5570478439331,4.027186870574951,0.0
27672,,,,0.6415527888706752,0.3567253521510533,0.6225552964089758,0.3758676472042944,3554.0,0.6390655952204343,0.3776600828919121,3581.0,6633.250508785248,7203.797405958176,6633.250508785248,565.614889383316,4.058064699172974,0.0
28016,,,,0.6472157069614956,0.3521672316959926,0.6294037363270258,0.3702869662154439,3554.0,0.644650763687692,0.3731711610540003,3581.0,6713.35200047493,7287.997148513794,6713.35200047493,569.6703073978424,4.090201616287232,0.0
28359,,,,0.6253807204110282,0.3567406790597098,0.6143091273696891,0.3735874671914568,3554.0,0.6248161957204691,0.3780354295020595,3581.0,6793.518953323364,7372.260676860809,6793.518953323364,573.7279720306396,4.118334531784058,0.0
28705,,,,0.650125435420445,0.3524130412510463,0.6338110447734947,0.3694421256199001,3554.0,0.6477546425579447,0.3734871939686016,3581.0,6873.593279123306,7456.432314872742,6873.593279123306,577.7855269908905,4.14733099937439,0.0
29052,,,,0.6406455039978027,0.3541663033621652,0.6298815759971159,0.3692000114857379,3554.0,0.6416119253525552,0.3737120746867146,3581.0,6953.744982481003,7540.686352491379,6953.744982481003,581.8465921878815,4.177865982055664,0.0
29394,,,,0.6605212347848075,0.3451701572963169,0.6413058322268922,0.3652904297974114,3554.0,0.6580870883220469,0.3671784325040142,3581.0,7033.737920761108,7624.777648210525,7033.737920761108,585.9037580490112,4.208527088165283,0.0
29740,,,,0.6522911616734096,0.3459584712982178,0.638146223885059,0.3632305190344506,3554.0,0.6525721418161826,0.3664394656695057,3581.0,7113.790565490723,7708.928357601166,7113.790565490723,589.961234331131,4.238282680511475,0.0
30083,,,,0.6626723153250558,0.3413521221705845,0.6437710068101083,0.360002250435249,3554.0,0.6615211467641721,0.362095623767366,3581.0,7193.820744752884,7793.053095817566,7193.820744752884,594.0161347389221,4.267353773117065,0.0
30426,,,,0.6644555500575474,0.3404735837663923,0.6437275231253518,0.3597444052366172,3554.0,0.662404989004468,0.361777272846272,3581.0,7273.790023088455,7877.118657112122,7273.790023088455,598.0714628696442,4.2976038455963135,0.0
