global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.342767,6.907756,,,,,,,,,,,,,,
1,,,0.0026367187965661,6.907754898071289,0.002600000007078,6.907755374908447,50000.0,0.0025000001769512,6.907754898071289,10000.0,73.77955341339111,114.34676027297974,73.77955341339111,40.56711506843567,0.0,0.0
1,0.34440035,6.907755,,,,,,,,,,,,,,
2,0.34327197,6.9077554,,,,,,,,,,,,,,
3,0.3517188,6.907755,,,,,,,,,,,,,,
4,0.3566604,6.9077544,,,,,,,,,,,,,,
5,0.34243223,6.907754,,,,,,,,,,,,,,
6,0.34852612,6.9077535,,,,,,,,,,,,,,
7,0.34836388,6.907751,,,,,,,,,,,,,,
8,0.3466482,6.9077516,,,,,,,,,,,,,,
9,0.3362638,6.90775,,,,,,,,,,,,,,
10,0.34562224,6.9077535,,,,,,,,,,,,,,
11,0.35618562,6.907758,,,,,,,,,,,,,,
12,0.34124187,6.907743,,,,,,,,,,,,,,
13,0.338284,6.907739,,,,,,,,,,,,,,
14,0.3305045,6.907748,,,,,,,,,,,,,,
15,0.35116595,6.9077344,,,,,,,,,,,,,,
16,0.34388998,6.907732,,,,,,,,,,,,,,
17,0.33994433,6.9077425,,,,,,,,,,,,,,
18,0.3413879,6.9077225,,,,,,,,,,,,,,
19,0.3505636,6.9077435,,,,,,,,,,,,,,
20,0.33638626,6.907702,,,,,,,,,,,,,,
21,0.35359296,6.9077215,,,,,,,,,,,,,,
22,0.3354844,6.9077477,,,,,,,,,,,,,,
23,0.34990704,6.9077215,,,,,,,,,,,,,,
24,0.34746096,6.907684,,,,,,,,,,,,,,
25,0.34474856,6.907731,,,,,,,,,,,,,,
26,0.33309382,6.907701,,,,,,,,,,,,,,
27,0.33754247,6.907708,,,,,,,,,,,,,,
28,0.34244424,6.90768,,,,,,,,,,,,,,
29,0.34194237,6.9076424,,,,,,,,,,,,,,
30,0.33982053,6.9076533,,,,,,,,,,,,,,
31,0.34611398,6.9075747,,,,,,,,,,,,,,
32,0.35090032,6.907619,,,,,,,,,,,,,,
33,0.3482053,6.9076004,,,,,,,,,,,,,,
34,0.35325792,6.9076195,,,,,,,,,,,,,,
35,0.3618288,6.9075947,,,,,,,,,,,,,,
36,0.34279436,6.907641,,,,,,,,,,,,,,
37,0.35235292,6.907506,,,,,,,,,,,,,,
38,0.35113448,6.907551,,,,,,,,,,,,,,
39,0.35099843,6.907535,,,,,,,,,,,,,,
40,0.35822272,6.907461,,,,,,,,,,,,,,
41,0.35448983,6.907479,,,,,,,,,,,,,,
42,0.3619036,6.907506,,,,,,,,,,,,,,
43,0.37474975,6.9074597,,,,,,,,,,,,,,
44,0.3455848,6.907438,,,,,,,,,,,,,,
45,0.37476885,6.907428,,,,,,,,,,,,,,
46,0.36912182,6.9071946,,,,,,,,,,,,,,
47,0.37587032,6.9072285,,,,,,,,,,,,,,
48,0.35583833,6.90746,,,,,,,,,,,,,,
49,0.37625885,6.907142,,,,,,,,,,,,,,
50,0.3566743,6.907359,,,,,,,,,,,,,,
51,0.37023264,6.9071865,,,,,,,,,,,,,,
52,0.3672457,6.907318,,,,,,,,,,,,,,
53,0.3765739,6.9070687,,,,,,,,,,,,,,
54,0.38592228,6.9071136,,,,,,,,,,,,,,
55,0.3670854,6.906942,,,,,,,,,,,,,,
56,0.39136952,6.9069595,,,,,,,,,,,,,,
57,0.38564563,6.9070954,,,,,,,,,,,,,,
58,0.37693685,6.9069624,,,,,,,,,,,,,,
59,0.39216357,6.906986,,,,,,,,,,,,,,
60,0.39908335,6.906607,,,,,,,,,,,,,,
61,0.39743823,6.9066067,,,,,,,,,,,,,,
62,0.38962018,6.9063883,,,,,,,,,,,,,,
63,0.39002296,6.9066176,,,,,,,,,,,,,,
64,0.39653906,6.9065957,,,,,,,,,,,,,,
65,0.35856482,6.906168,,,,,,,,,,,,,,
66,0.4023448,6.9062357,,,,,,,,,,,,,,
