accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,test/ssim,total_duration,train/loss,train/ssim,validation/loss,validation/num_examples,validation/ssim
247.80115222930908,0.0,152.7466151714325,1,0,152.7466151714325,0.4406923721769408,3581.0,0.5282316146633272,401.0418000221253,0.4157062598637172,0.5321182864052909,0.4409347302335397,3554.0,0.506324094000598
254.16407704353333,0.0343880653381347,247.2072994709015,5,0,247.2072994709015,0.3313416089801207,3581.0,0.694452587767907,502.8962302207947,0.3102655410766601,0.6975952557155064,0.3301647488964899,3554.0,0.6755226835080191
260.4983820915222,0.0815479755401611,331.6734139919281,8,0,331.6734139919281,0.3159616018133901,3581.0,0.7081704138377897,594.7341265678406,0.2948785168784005,0.7108166558401925,0.3137164440595104,3554.0,0.6914002048747889
266.77430033683777,0.1168181896209716,417.2645699977875,11,0,417.2645699977875,0.3120406938311575,3581.0,0.7143606501762776,687.5907564163208,0.290825435093471,0.7180266380310059,0.3099179415469365,3554.0,0.6968634867842571
273.0236642360687,0.1486196517944336,505.3230171203613,15,0,505.3230171203613,0.3057605665644198,3581.0,0.7179378114309899,782.9613666534424,0.2850359337670462,0.7210086413792202,0.3035350793120427,3554.0,0.7013245144115785
279.02467703819275,0.1829617023468017,591.4373252391815,19,0,591.4373252391815,0.2995017104160848,3581.0,0.7267578261353324,876.1081132888794,0.2784017154148647,0.7314441544669015,0.2975808714102947,3554.0,0.709534000531971
284.99593567848206,0.2090096473693847,678.2687149047852,23,0,678.2687149047852,0.2969728675976508,3581.0,0.7306515316296076,969.8958806991576,0.2757666451590402,0.7357897077287946,0.2951632334935108,3554.0,0.7134581111291854
291.1121242046356,0.233210802078247,765.0986437797546,27,0,765.0986437797546,0.2956689889455633,3581.0,0.7310691136815833,1063.8201274871826,0.2746272768293108,0.7359881401062012,0.2939747824854037,3554.0,0.713883468121307
297.12321734428406,0.2577550411224365,851.3256180286407,31,0,851.3256180286407,0.2949623378486282,3581.0,0.7329490169470818,1157.0524814128876,0.2736237559999738,0.7380580220903669,0.2931471842356324,3554.0,0.7158130995665095
303.1478805541992,0.2820038795471191,937.6072623729706,35,0,937.6072623729706,0.2937648829652157,3581.0,0.7341927637836847,1250.2778573036194,0.2725073950631277,0.7396223885672433,0.292153791557488,3554.0,0.7170285819015546
308.9050302505493,0.306102991104126,1024.2765910625458,39,0,1024.2765910625458,0.2928501566972389,3581.0,0.736398415138055,1343.627170562744,0.2715164422988891,0.741729600088937,0.2912392259382034,3554.0,0.7193176922129995
315.2173228263855,0.3336062431335449,1110.4636189937592,43,0,1110.4636189937592,0.2916862106429768,3581.0,0.7361480704368543,1437.165769815445,0.2701656477791922,0.7418429510934013,0.2900424972302335,3554.0,0.7190198324071468
321.1997380256653,0.3614530563354492,1196.9352958202362,47,0,1196.9352958202362,0.2912604133032846,3581.0,0.7372522596472704,1530.646665096283,0.2700010367802211,0.7427550724574498,0.2897755843437852,3554.0,0.7199885637222144
327.17949175834656,0.3856027126312256,1283.243245601654,51,0,1283.243245601654,0.2915041448683154,3581.0,0.7373565699394373,1623.911298036575,0.2699572358812604,0.7431834765842983,0.2899690626978404,3554.0,0.7201639410479389
333.1961164474488,0.4113013744354248,1369.3546397686005,55,0,1369.3546397686005,0.2915348584543423,3581.0,0.735352312443277,1716.9559338092804,0.2705155100141252,0.7405318532671247,0.2899781647329593,3554.0,0.7181676758362057
339.22057056427,0.4391562938690185,1455.5168011188507,59,0,1455.5168011188507,0.2922223519093828,3581.0,0.7376258677525481,1809.9446105957031,0.2706403221402849,0.7434413092476981,0.2905183104094858,3554.0,0.7204451080648565
345.21041202545166,0.4642636775970459,1541.6598460674286,63,0,1541.6598460674286,0.290336483185999,3581.0,0.7386723795072955,1902.9503626823423,0.2690328019005911,0.7443802016122001,0.2889005524694886,3554.0,0.7213742712876337
351.2233290672302,0.4906642436981201,1629.2185852527618,67,0,1629.2185852527618,0.2925234882234362,3581.0,0.7337021645271922,1997.4744341373444,0.2717428207397461,0.7381918770926339,0.2910478084222883,3554.0,0.7165407128191826
357.3143928050995,0.5152175426483154,1715.8413984775543,71,0,1715.8413984775543,0.2902311843322396,3581.0,0.7373948852232267,2091.13860487938,0.2689920834132603,0.7430032321384975,0.2888930304102771,3554.0,0.7200325969638084
363.3589601516724,0.5399315357208252,1802.6808767318728,75,0,1802.6808767318728,0.2894552316588418,3581.0,0.739686643701131,2184.932219028473,0.2680063928876604,0.7456468854631696,0.2880240093138893,3554.0,0.7223708239175929
369.41336154937744,0.5646257400512695,1889.1909646987915,79,0,1889.1909646987915,0.2894522659740645,3581.0,0.739892537219003,2278.408293485641,0.2678158794130598,0.7457714762006488,0.2880301918283096,3554.0,0.7225799302942107
