accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,test/ssim,total_duration,train/loss,train/ssim,validation/loss,validation/num_examples,validation/ssim
241.74272227287287,0.0,152.77358031272888,1,0,152.77358031272888,0.427390287389172,3581.0,0.5476539183581751,395.0572364330292,0.4030093465532575,0.5483249255589077,0.4274336643680536,3554.0,0.5233835403880311
248.0945146083832,0.0302891731262207,245.6028277873993,5,0,245.6028277873993,0.3336320721014556,3581.0,0.6935769267269967,495.16429328918457,0.3091802256447928,0.6968686921255929,0.3325157530467431,3554.0,0.6744847767260481
254.3345527648925,0.0795352458953857,327.98374128341675,8,0,327.98374128341675,0.3153009699629991,3581.0,0.7124193879153867,584.6002767086029,0.2908710071018764,0.7168342045375279,0.313338932859542,3554.0,0.694746181679094
260.63887095451355,0.1079304218292236,412.3297793865204,11,0,412.3297793865204,0.3122049314088243,3581.0,0.7144166232154077,676.0469655990601,0.287926435470581,0.7189733641488212,0.3101223766904368,3554.0,0.6968711118853756
266.979505777359,0.1465694904327392,499.6702108383178,15,0,499.6702108383178,0.3031894201274958,3581.0,0.722681543541434,770.8300700187683,0.2796696935381208,0.7270067078726632,0.3012302035888259,3554.0,0.7053649936691052
272.95889234542847,0.1841366291046142,586.4622819423676,19,0,586.4622819423676,0.2997950064140603,3581.0,0.7261374866919157,864.6652452945709,0.2763763495853969,0.7308070319039481,0.2978078727314294,3554.0,0.7089683691571117
278.9490618705749,0.2087452411651611,672.8369951248169,23,0,672.8369951248169,0.2965634326567299,3581.0,0.7297183294863516,958.0435497760772,0.2735836165291922,0.7343410764421735,0.2948302707446715,3554.0,0.7124904102331879
284.9793291091919,0.2333195209503173,759.8346335887909,27,0,759.8346335887909,0.2984981499581122,3581.0,0.7271439105696733,1052.101887464523,0.2751996687480381,0.7321997370038714,0.2966532194688203,3554.0,0.7102755587893922
290.9730894565582,0.2586948871612549,846.0819869041443,31,0,846.0819869041443,0.2963482330245567,3581.0,0.7302505846830494,1145.2886879444122,0.2730729920523507,0.7353640283857074,0.2943760276712859,3554.0,0.71321300877972
296.9659333229065,0.2832515239715576,933.3571810722352,35,0,933.3571810722352,0.2939040315314332,3581.0,0.7333503729536093,1239.5296473503113,0.270557233265468,0.7386647633143834,0.2921743655915869,3554.0,0.7162919696556697
302.9571011066437,0.308110237121582,1019.6533343791962,39,0,1019.6533343791962,0.2933287227729684,3581.0,0.7333474413571628,1332.7538833618164,0.2703534364700317,0.737954820905413,0.2917369526963456,3554.0,0.7161056011931978
308.94914388656616,0.3321080207824707,1105.6614363193512,43,0,1105.6614363193512,0.2928117391484571,3581.0,0.7351704171102694,1425.6392970085144,0.269394108227321,0.7406224523271833,0.2911901092958638,3554.0,0.7180800902152504
314.9419467449188,0.3565266132354736,1191.7282083034515,47,0,1191.7282083034515,0.2920482287157916,3581.0,0.7356198376631876,1518.60693526268,0.268758807863508,0.7408278329031808,0.2904600230374226,3554.0,0.7184329057048396
320.9655876159668,0.3828809261322021,1278.338761806488,51,0,1278.338761806488,0.2917464788117844,3581.0,0.7352944986342851,1612.1830599308014,0.268717919077192,0.7400245666503906,0.290255244420899,3554.0,0.717989001169457
326.9296395778656,0.4074897766113281,1364.8599588871002,55,0,1364.8599588871002,0.2928185568146118,3581.0,0.7341457218872173,1705.6622445583344,0.2698562145233154,0.7381529126848493,0.2914487444824493,3554.0,0.7169017716613323
332.9222729206085,0.4316112995147705,1451.021296262741,59,0,1451.021296262741,0.2934459184541678,3581.0,0.7367900218819813,1798.8368198871613,0.270254237311227,0.7418850490025112,0.2915616440652258,3554.0,0.7199906932549592
338.9065730571747,0.4564981460571289,1537.0521223545074,63,0,1537.0521223545074,0.291568776343462,3581.0,0.7370786818669716,1891.8428089618685,0.2682053872517177,0.7422661100115094,0.2900264913873452,3554.0,0.7198261696767726
344.98801374435425,0.4814341068267822,1623.859762430191,67,0,1623.859762430191,0.2908190035080983,3581.0,0.7368786515419925,1985.759722709656,0.2672902175358363,0.7422691072736468,0.2893067093196046,3554.0,0.7197297224518149
351.0568881034851,0.5067248344421387,1709.7711200714111,71,0,1709.7711200714111,0.2918296884272026,3581.0,0.7367371167926208,2078.790371656418,0.2685234887259347,0.7421357972281319,0.2902328843270786,3554.0,0.7196292222451814
357.1319148540497,0.5335123538970947,1795.726303100586,75,0,1795.726303100586,0.290719704200555,3581.0,0.7379058011248604,2171.865561723709,0.2673658473151071,0.7432287761143276,0.2892894326265299,3554.0,0.720730465452659
363.17999815940857,0.5581200122833252,1882.635188817978,79,0,1882.635188817978,0.2905090042280438,3581.0,0.7377599030691496,2265.8222982883453,0.2668918541499546,0.743560791015625,0.2890811505851681,3554.0,0.7205552942107485
369.2227356433869,0.5826973915100098,1968.8779690265656,83,0,1968.8779690265656,0.2907771089495776,3581.0,0.737577735029496,2359.0016071796417,0.2667666162763323,0.7435361998421806,0.2892617143535453,3554.0,0.720418935420477
375.2792463302612,0.6072423458099365,2055.5687685012817,87,0,2055.5687685012817,0.289572904576672,3581.0,0.7387872571820022,2452.6521937847137,0.2660125323704311,0.7443866048540387,0.2881292837955472,3554.0,0.7216125728712366
381.00353479385376,0.6326377391815186,2142.437359571457,91,0,2142.437359571457,0.2892808698469352,3581.0,0.7387537142645211,2546.265115261078,0.265782390322004,0.7442926679338727,0.2879204865446504,3554.0,0.721446400622538
387.280989408493,0.6604607105255127,2228.67223405838,95,0,2228.67223405838,0.2891000994288432,3581.0,0.7398918554523876,2639.8163743019104,0.2651835169110979,0.7459821019853864,0.2876809656318145,3554.0,0.7227399200284891
393.3044385910034,0.6869702339172363,2315.524859905243,99,0,2315.524859905243,0.2905017434135891,3581.0,0.7375362154426138,2733.646401643753,0.2668320281164987,0.7431424004690987,0.2889701744513224,3554.0,0.7202687003200618
399.24303150177,0.7137231826782227,2402.1512429714203,103,0,2402.1512429714203,0.288985119489144,3581.0,0.7404660392959369,2827.1470959186554,0.2653232301984514,0.7460994720458984,0.2875432157757984,3554.0,0.7233151686480023
405.30383706092834,0.7402317523956299,2489.7030715942383,107,0,2489.7030715942383,0.2897493798650866,3581.0,0.7382618878281206,2921.7063064575195,0.2661753041403634,0.743419715336391,0.2881908341613323,3554.0,0.7212754197515123
411.2915802001953,0.7667891979217529,2576.9087443351746,111,0,2576.9087443351746,0.2910859833147166,3581.0,0.7400587519198548,3015.8215692043304,0.2668733596801758,0.7462150028773716,0.2895078814693831,3554.0,0.7230408710915518
417.254590511322,0.7920949459075928,2663.32367515564,115,0,2663.32367515564,0.2889335097563529,3581.0,0.7400712282489179,3109.2531838417053,0.2651069845472063,0.7459459986005511,0.2875434562069147,3554.0,0.7228159649558596
423.25291180610657,0.817549467086792,2749.7825632095337,119,0,2749.7825632095337,0.2884822825219038,3581.0,0.7392979685536513,3202.618268966675,0.2649205071585519,0.7449116706848145,0.2870900718160875,3554.0,0.7220065364290237
429.2416746616364,0.843238115310669,2836.462299346924,123,0,2836.462299346924,0.2886400092283929,3581.0,0.7402043090922578,3296.1709690093994,0.2647171020507812,0.7460883004324776,0.2872567077533677,3554.0,0.7230233539673607
435.2172451019287,2.4752213954925537,2922.2253069877625,127,0,2922.2253069877625,0.2885126893129537,3581.0,0.7401608805588523,3390.4025599956512,0.2647362777165004,0.7460331916809082,0.2871250373698649,3554.0,0.7228994975951393
441.2020754814148,2.502104043960572,3009.314003944397,131,0,3009.314003944397,0.2882941490243647,3581.0,0.739417209534697,3484.400233745575,0.2648169483457293,0.7450496809823173,0.2869606340072365,3554.0,0.7221372622617122
447.2213659286499,2.529601573944092,3096.150442838669,135,0,3096.150442838669,0.2883401682709089,3581.0,0.7406251636239877,3578.369540691376,0.2642040933881487,0.7469984463282994,0.2869371747997415,3554.0,0.7234353842061761
453.2232930660248,2.5563549995422363,3182.532675743103,139,0,3182.532675743103,0.2887565231429768,3581.0,0.7390710084473611,3671.689921855928,0.2651034082685198,0.7447152818952288,0.2872871222895857,3554.0,0.7218634455674944
459.2040061950684,2.5819787979125977,3269.248879671097,143,0,3269.248879671097,0.2883943346285081,3581.0,0.7411480104413921,3765.180629253388,0.2644833156040737,0.7471056665693011,0.2870218580736494,3554.0,0.7238904859621201
,,,143,0,3269.248879671097,,,,,,,,,
