global_step,grad_norm,loss,lr,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
79,4.0741997,0.16000398,0.00027458812,,,,,,,,,,,
80,3.5937557,0.16137324,0.00027806382,,,,,,,,,,,
81,3.2925358,0.15633556,0.00028153975,,,,,,,,,,,
82,3.587119,0.15753983,0.00028501544,,,,,,,,,,,
83,4.274282,0.15751563,0.00028849137,,,,,,,,,,,
84,4.645723,0.15983985,0.00029196707,,,,,,,,,,,
85,6.732925,0.15340143,0.00029544276,,,,,,,,,,,
86,6.478695,0.16013393,0.0002989187,,,,,,,,,,,
87,1.216716,0.15126209,0.00030239462,,,,,,,,,,,
88,0.76409936,0.14834705,0.00030587032,,,,,,,,,,,
89,0.5510595,0.14964104,0.000309346,,,,,,,,,,,
90,0.5006498,0.15163547,0.00031282194,,,,,,,,,,,
91,0.6630976,0.14850551,0.00031629764,,,,,,,,,,,
92,1.1137383,0.1482115,0.00031977356,,,,,,,,,,,
93,2.1662517,0.14650281,0.00032324926,,,,,,,,,,,
94,3.9454136,0.14906898,0.0003267252,,,,,,,,,,,
95,5.4387403,0.15850574,0.00033020088,,,,,,,,,,,
96,5.5012097,0.15601455,0.0003336768,,,,,,,,,,,
97,5.4136853,0.16170663,0.0003371525,,,,,,,,,,,
98,3.098944,0.154466,0.00034062844,,,,,,,,,,,
99,2.0883152,0.15365481,0.00034410413,,,,,,,,,,,
175,,,,0.1404107895053032,0.1382917000183456,83274637.0,0.1417163472964638,95000000.0,142.95067238807678,1602.253142118454,142.95067238807678,1459.2678468227386,0.0288159847259521,0.0
347,,,,0.1333675853345754,0.1331375112439322,83274637.0,0.1365178831620065,95000000.0,263.1472051143646,2359.2963540554047,263.1472051143646,2096.0860867500305,0.0518934726715087,0.0
522,,,,0.1299352898795462,0.1305690759870859,83274637.0,0.1331815389597039,95000000.0,383.27443981170654,3091.1635122299194,383.27443981170654,2707.79767370224,0.074794054031372,0.0
690,,,,0.1274656569292335,0.1297046824724994,83274637.0,0.1321371562191612,95000000.0,503.6728231906891,3824.638088941574,503.6728231906891,3320.8469426631927,0.096435546875,0.0
865,,,,0.1267192688120423,0.1285424441007414,83274637.0,0.1311710792557565,95000000.0,624.3205740451813,4569.55827498436,624.3205740451813,3945.092378854752,0.1178047657012939,0.0
865,,,,,,,,,624.3205740451813,,,,,0.0
