global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,7.219235420227051,11.57615089416504,,,,,,,,,,,,,,,,,
1,,,0.0006750185916137,11.736420971340312,0.0,0.0004835649898947,11.711655001177917,0.0,3000.0,0.0007088489919237,11.72648233687758,0.0,3003.0,78.11234498023987,914.0360505580902,78.11234498023987,835.372631072998,0.0,0.0
1,7.267307758331299,11.591864585876465,,,,,,,,,,,,,,,,,
2,7.295279502868652,11.590302467346191,,,,,,,,,,,,,,,,,
3,7.247804641723633,11.585663795471191,,,,,,,,,,,,,,,,,
4,7.1773200035095215,11.564775466918944,,,,,,,,,,,,,,,,,
5,7.135352611541748,11.558732986450195,,,,,,,,,,,,,,,,,
6,7.080479145050049,11.503973960876465,,,,,,,,,,,,,,,,,
7,6.894052028656006,11.489850044250488,,,,,,,,,,,,,,,,,
8,6.6861982345581055,11.448955535888672,,,,,,,,,,,,,,,,,
9,6.464568138122559,11.387226104736328,,,,,,,,,,,,,,,,,
10,6.171075820922852,11.300334930419922,,,,,,,,,,,,,,,,,
11,5.880685329437256,11.22999382019043,,,,,,,,,,,,,,,,,
12,5.407196044921875,11.136281967163086,,,,,,,,,,,,,,,,,
13,5.021876335144043,11.038146018981934,,,,,,,,,,,,,,,,,
14,4.569422721862793,10.941939353942873,,,,,,,,,,,,,,,,,
15,4.192267894744873,10.83688735961914,,,,,,,,,,,,,,,,,
16,3.878928184509277,10.726655006408691,,,,,,,,,,,,,,,,,
17,3.519547939300537,10.629606246948242,,,,,,,,,,,,,,,,,
18,3.3285486698150635,10.533101081848145,,,,,,,,,,,,,,,,,
19,3.070498466491699,10.446333885192873,,,,,,,,,,,,,,,,,
20,2.859987735748291,10.354070663452148,,,,,,,,,,,,,,,,,
21,2.791592836380005,10.242021560668944,,,,,,,,,,,,,,,,,
22,2.557342767715454,10.176236152648926,,,,,,,,,,,,,,,,,
23,2.421666622161865,10.076964378356934,,,,,,,,,,,,,,,,,
24,2.262880325317383,9.982912063598633,,,,,,,,,,,,,,,,,
25,2.1526119709014893,9.87274932861328,,,,,,,,,,,,,,,,,
26,1.971928596496582,9.81269359588623,,,,,,,,,,,,,,,,,
27,1.8709995746612549,9.700546264648438,,,,,,,,,,,,,,,,,
28,1.6755189895629885,9.68870735168457,,,,,,,,,,,,,,,,,
29,1.5782312154769895,9.572758674621582,,,,,,,,,,,,,,,,,
30,1.4148300886154177,9.531404495239258,,,,,,,,,,,,,,,,,
31,1.3262231349945068,9.43228530883789,,,,,,,,,,,,,,,,,
32,1.229127287864685,9.403669357299805,,,,,,,,,,,,,,,,,
33,1.147992491722107,9.34970474243164,,,,,,,,,,,,,,,,,
34,1.0728511810302734,9.302559852600098,,,,,,,,,,,,,,,,,
35,1.0616713762283323,9.227091789245604,,,,,,,,,,,,,,,,,
36,1.0337610244750977,9.222864151000977,,,,,,,,,,,,,,,,,
