accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/num_examples,total_duration,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples
214.63206267356875,0.0,115.14707827568054,1,0,115.14707827568054,0.0009,6.92413515625,10000.0,330.3984372615814,0.0007772640306122,6.923083246970664,0.00064,6.92293125,50000.0
319.1305906772613,0.0349056720733642,623.6197445392609,1376,0,623.6197445392609,0.1332,4.71478125,10000.0,945.7616720199584,0.2165577168367347,4.146088892099809,0.1975,4.2507428125,50000.0
424.1868886947632,0.0817909240722656,1132.0306465625763,2753,0,1132.0306465625763,0.2751,3.644444140625,10000.0,1561.7387635707855,0.4238081951530612,2.814453747807717,0.38952,2.98898375,50000.0
524.1060526371002,0.1439518928527832,1640.703130722046,4133,0,1640.703130722046,0.3644,3.18687734375,10000.0,2172.8767721652985,0.5324657206632653,2.306840234873246,0.48582,2.529901875,50000.0
617.6086668968201,0.1812856197357177,2149.4382543563843,5514,0,2149.4382543563843,0.391,3.16156171875,10000.0,2777.6015017032623,0.5520169005102041,2.334441360162229,0.50152,2.57769359375,50000.0
720.6428995132446,0.2225759029388427,2658.0538187026978,6896,0,2658.0538187026978,0.3708,3.4147421875,10000.0,3391.7541015148163,0.5520766900510204,2.485344711615115,0.493,2.753656875,50000.0
815.6399922370911,0.2587668895721435,3166.687371969223,8278,0,3166.687371969223,0.3199,3.83683125,10000.0,3997.863249778748,0.4852718431122449,2.970272142059949,0.43368,3.235731875,50000.0
920.7199630737304,0.3255176544189453,3675.362746477127,9659,0,3675.362746477127,0.182,4.875051953125,10000.0,4614.241322517395,0.2627551020408163,4.337453102578922,0.2299,4.553611875,50000.0
1013.4562168121338,0.3733792304992676,4183.816605567932,11039,0,4183.816605567932,0.0746,5.93015546875,10000.0,5218.048804283142,0.0980548469387755,5.59451979033801,0.08594,5.752699375,50000.0
1116.5639758110046,0.4012155532836914,4692.541656732559,12420,0,4692.541656732559,0.0179,7.003871875,10000.0,5832.406019687653,0.0230588329081632,6.767560063576211,0.01932,6.864625,50000.0
1218.8440206050873,0.4305596351623535,5201.146247386932,13795,0,5201.146247386932,0.0048,7.31473046875,10000.0,6445.783413171768,0.005859375,7.168358004823023,0.00548,7.22935,50000.0
1321.5383195877075,0.4664809703826904,5709.554469585419,15154,0,5709.554469585419,0.0018,7.93832421875,10000.0,7059.403211593628,0.0018534757653061,7.787879788145727,0.00204,7.8365275,50000.0
1424.0389866828918,0.5054440498352051,6218.277240753174,16536,0,6218.277240753174,0.0006,13.0834046875,10000.0,7673.228074550629,0.0006377551020408,12.428474270567602,0.00074,12.5656,50000.0
1521.754539728165,0.536034107208252,6726.770622730255,17916,0,6726.770622730255,0.0008,23.2114671875,10000.0,8281.92775630951,0.0011758609693877,21.863286232461736,0.001,22.1193175,50000.0
1623.376494884491,0.5699059963226318,7235.391035556793,19295,0,7235.391035556793,0.0316,6.007819140625,10000.0,8894.679300785065,0.0512595663265306,5.755053461814414,0.04836,5.797485,50000.0
1718.2618057727814,0.6031579971313477,7743.815350294113,20672,0,7743.815350294113,0.1466,4.603021875,10000.0,9500.524634838104,0.2394172512755102,3.970883739237882,0.21392,4.09306875,50000.0
1821.9512240886688,0.6659317016601562,8252.23260474205,22050,0,8252.23260474205,0.2575,3.813094140625,10000.0,10115.11988544464,0.4012874681122449,2.982236589704241,0.36506,3.16018,50000.0
1918.2090826034544,0.7012240886688232,8760.945217847824,23428,0,8760.945217847824,0.3179,3.45739375,10000.0,10722.594661474228,0.4873844068877551,2.53575881646604,0.4448,2.740105,50000.0
2016.4791195392609,0.7645082473754883,9269.288583517076,24806,0,9269.288583517076,0.375,3.1676123046875,10000.0,11331.712226867676,0.5469945790816326,2.263831780881298,0.50088,2.49387953125,50000.0
2120.659449338913,0.8018412590026855,9778.037257909777,26185,0,9778.037257909777,0.3817,3.198598046875,10000.0,11947.207845926285,0.5616230867346939,2.277477809361049,0.50782,2.5334446875,50000.0
2223.6539475917816,0.8327088356018066,10286.52824306488,27560,0,10286.52824306488,0.395,3.197083203125,10000.0,12561.256336212158,0.5683195153061225,2.31900320247728,0.51096,2.5911159375,50000.0
2326.2236568927765,0.8606796264648438,10795.10941195488,28939,0,10795.10941195488,0.3888,3.255560546875,10000.0,13174.87677192688,0.5601682079081632,2.369192629444356,0.50278,2.654061875,50000.0
2432.58729338646,0.9283902645111084,11303.578973531725,30318,0,11303.578973531725,0.3558,3.608669921875,10000.0,13792.291546583176,0.5084502551020408,2.791122747927296,0.4534,3.0659634375,50000.0
2534.9048380851746,0.9594194889068604,11811.963691949844,31696,0,11811.963691949844,0.3064,4.03613515625,10000.0,14405.4601252079,0.4284119897959184,3.366667144152583,0.3871,3.6040059375,50000.0
2639.8348138332367,0.9904019832611084,12320.526504278185,33075,0,12320.526504278185,0.2325,4.530155078125,10000.0,15021.49633359909,0.3292410714285714,3.950425439951371,0.28878,4.2012153125,50000.0
2736.658608675003,1.025038480758667,12828.930891513824,34454,0,12828.930891513824,0.1764,5.051940234375,10000.0,15629.243146896362,0.2377032844387755,4.553773218271684,0.21,4.7655409375,50000.0
2838.6309888362885,1.087604522705078,13337.63827586174,35835,0,13337.63827586174,0.1105,5.58541328125,10000.0,16242.474186182022,0.1792689732142857,5.007857342155612,0.15376,5.2284515625,50000.0
2933.702837705612,1.124622821807861,13846.40776705742,37214,0,13846.40776705742,0.0722,6.06027578125,10000.0,16848.80336046219,0.116031568877551,5.453724141023597,0.0969,5.6687925,50000.0
3034.444726705551,1.2020361423492432,14354.97734260559,38594,0,14354.97734260559,0.0265,6.86429453125,10000.0,17460.637436151505,0.0431680484693877,6.36876258071588,0.0338,6.54283375,50000.0
3138.363248348236,1.236492395401001,14863.594818592072,39974,0,14863.594818592072,0.011,7.41915078125,10000.0,18075.789857387543,0.0192721619897959,6.922591851682079,0.0141,7.07009875,50000.0
3239.8343255519867,1.2639904022216797,15372.12079167366,41349,0,15372.12079167366,0.0032,7.87605234375,10000.0,18688.27936053276,0.0068359375,7.479731968470982,0.00526,7.602898125,50000.0
3341.948502063751,1.296703577041626,15880.609856367111,42726,0,15880.609856367111,0.0587,5.555571875,10000.0,19301.47604036331,0.0957828443877551,5.17376708984375,0.08864,5.2294159375,50000.0
