global_step,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,12.796294212341309,0.0001000100010001,,,,,,,,,,,,,,,,,
1,,,0.000518642309687,13.26119114850458,0.0,0.0004835649898947,13.272668658789105,0.0,3000.0,0.0007088489919237,13.290475567950727,0.0,3003.0,79.35069489479065,912.5124588012696,79.35069489479065,832.6035203933716,0.0,0.0
1,12.7794828414917,0.0002000200020002,,,,,,,,,,,,,,,,,
2,12.818461418151855,0.0003000300030003,,,,,,,,,,,,,,,,,
3,12.805631637573242,0.0004000400040004,,,,,,,,,,,,,,,,,
4,12.772283554077148,0.0005000500050005,,,,,,,,,,,,,,,,,
5,12.801617622375488,0.0006000600060006,,,,,,,,,,,,,,,,,
6,12.823104858398438,0.0007000700070007,,,,,,,,,,,,,,,,,
7,12.814580917358398,0.0008000800080008,,,,,,,,,,,,,,,,,
8,12.810667991638184,0.0009000900090009,,,,,,,,,,,,,,,,,
9,12.821459770202637,0.001000100010001,,,,,,,,,,,,,,,,,
10,12.81875228881836,0.0011001100110011,,,,,,,,,,,,,,,,,
11,12.799707412719728,0.0012001200120012,,,,,,,,,,,,,,,,,
12,12.798742294311523,0.0013001300130013,,,,,,,,,,,,,,,,,
13,12.797698974609377,0.0014001400140014,,,,,,,,,,,,,,,,,
14,12.801580429077148,0.0015001500150015,,,,,,,,,,,,,,,,,
15,12.795980453491213,0.0016001600160016,,,,,,,,,,,,,,,,,
16,12.798172950744627,0.0017001700170017,,,,,,,,,,,,,,,,,
17,12.803136825561523,0.0018001800180018,,,,,,,,,,,,,,,,,
18,12.78913688659668,0.0019001900190019,,,,,,,,,,,,,,,,,
19,12.815669059753418,0.002000200020002,,,,,,,,,,,,,,,,,
20,12.797026634216309,0.0021002100210021,,,,,,,,,,,,,,,,,
21,12.786816596984863,0.0022002200220022,,,,,,,,,,,,,,,,,
22,12.803921699523926,0.0023002300230023,,,,,,,,,,,,,,,,,
23,12.794660568237305,0.0024002400240024,,,,,,,,,,,,,,,,,
24,12.774735450744627,0.0025002500250025,,,,,,,,,,,,,,,,,
25,12.804902076721191,0.0026002600260026,,,,,,,,,,,,,,,,,
26,12.807477951049805,0.0027002700270027,,,,,,,,,,,,,,,,,
27,12.80112361907959,0.0028002800280028,,,,,,,,,,,,,,,,,
28,12.809715270996094,0.0029002900290029,,,,,,,,,,,,,,,,,
29,12.7875394821167,0.003000300030003,,,,,,,,,,,,,,,,,
30,12.786008834838867,0.0031003100310031,,,,,,,,,,,,,,,,,
31,12.805049896240234,0.0032003200320032,,,,,,,,,,,,,,,,,
32,12.791500091552734,0.0033003300330033,,,,,,,,,,,,,,,,,
33,12.805523872375488,0.0034003400340034,,,,,,,,,,,,,,,,,
34,12.798089981079102,0.0035003500350035,,,,,,,,,,,,,,,,,
35,12.79299545288086,0.0036003600360036,,,,,,,,,,,,,,,,,
36,12.805025100708008,0.0037003700370037,,,,,,,,,,,,,,,,,
37,12.798839569091797,0.0038003800380038,,,,,,,,,,,,,,,,,
38,12.818294525146484,0.0039003900390039,,,,,,,,,,,,,,,,,
39,12.816607475280762,0.004000400040004,,,,,,,,,,,,,,,,,
40,12.788065910339355,0.0041004100410041,,,,,,,,,,,,,,,,,
41,12.82176113128662,0.0042004200420042,,,,,,,,,,,,,,,,,
42,12.803506851196287,0.0043004300430043,,,,,,,,,,,,,,,,,
43,12.7907133102417,0.0044004400440044,,,,,,,,,,,,,,,,,
44,12.804518699645996,0.0045004500450045,,,,,,,,,,,,,,,,,
45,12.799504280090332,0.0046004600460046,,,,,,,,,,,,,,,,,
46,12.791887283325195,0.0047004700470047,,,,,,,,,,,,,,,,,
47,12.81696605682373,0.0048004800480048,,,,,,,,,,,,,,,,,
48,12.80177879333496,0.0049004900490049,,,,,,,,,,,,,,,,,
49,12.818242073059082,0.005000500050005,,,,,,,,,,,,,,,,,
50,12.808843612670898,0.0051005100510051,,,,,,,,,,,,,,,,,
51,12.799670219421388,0.0052005200520052,,,,,,,,,,,,,,,,,
52,12.793021202087402,0.0053005300530053,,,,,,,,,,,,,,,,,
53,12.812028884887695,0.0054005400540054,,,,,,,,,,,,,,,,,
54,12.805346488952637,0.0055005500550055,,,,,,,,,,,,,,,,,
55,12.82733917236328,0.0056005600560056,,,,,,,,,,,,,,,,,
56,12.815584182739258,0.0057005700570057,,,,,,,,,,,,,,,,,
57,12.79750633239746,0.0058005800580058,,,,,,,,,,,,,,,,,
58,12.804551124572754,0.0059005900590059,,,,,,,,,,,,,,,,,
59,12.791478157043455,0.006000600060006,,,,,,,,,,,,,,,,,
60,12.801629066467283,0.0061006100610061,,,,,,,,,,,,,,,,,
61,12.822282791137695,0.0062006200620062,,,,,,,,,,,,,,,,,
62,12.788880348205566,0.0063006300630063,,,,,,,,,,,,,,,,,
63,12.789777755737305,0.0064006400640064,,,,,,,,,,,,,,,,,
64,12.821784019470217,0.0065006500650065,,,,,,,,,,,,,,,,,
65,12.822554588317873,0.0066006600660066,,,,,,,,,,,,,,,,,
66,12.80440902709961,0.0067006700670067,,,,,,,,,,,,,,,,,
67,12.812005043029783,0.0068006800680068,,,,,,,,,,,,,,,,,
68,12.807323455810549,0.0069006900690069,,,,,,,,,,,,,,,,,
69,12.8218412399292,0.007000700070007,,,,,,,,,,,,,,,,,
70,12.797721862792969,0.0071007100710071,,,,,,,,,,,,,,,,,
71,12.81418228149414,0.0072007200720072,,,,,,,,,,,,,,,,,
72,12.808161735534668,0.0073007300730073,,,,,,,,,,,,,,,,,
73,12.79289436340332,0.0074007400740074,,,,,,,,,,,,,,,,,
74,12.779242515563965,0.0075007500750075,,,,,,,,,,,,,,,,,
75,12.809561729431152,0.0076007600760076,,,,,,,,,,,,,,,,,
76,12.773492813110352,0.0077007700770077,,,,,,,,,,,,,,,,,
77,12.806180953979492,0.0078007800780078,,,,,,,,,,,,,,,,,
78,12.817060470581056,0.0079007900790079,,,,,,,,,,,,,,,,,
79,12.781149864196776,0.008000800080008,,,,,,,,,,,,,,,,,
80,12.790940284729004,0.0081008100810081,,,,,,,,,,,,,,,,,
81,12.809288024902344,0.0082008200820082,,,,,,,,,,,,,,,,,
82,12.782049179077148,0.0083008300830083,,,,,,,,,,,,,,,,,
83,12.805652618408203,0.0084008400840084,,,,,,,,,,,,,,,,,
84,12.80513858795166,0.0085008500850085,,,,,,,,,,,,,,,,,
85,12.808297157287598,0.0086008600860086,,,,,,,,,,,,,,,,,
86,12.780166625976562,0.0087008700870087,,,,,,,,,,,,,,,,,
87,12.797404289245604,0.0088008800880088,,,,,,,,,,,,,,,,,
88,12.801558494567873,0.0089008900890089,,,,,,,,,,,,,,,,,
89,12.776041984558104,0.009000900090009,,,,,,,,,,,,,,,,,
90,12.79912567138672,0.0091009100910091,,,,,,,,,,,,,,,,,
91,12.780762672424316,0.0092009200920092,,,,,,,,,,,,,,,,,
92,12.79726505279541,0.0093009300930093,,,,,,,,,,,,,,,,,
93,12.78802490234375,0.0094009400940094,,,,,,,,,,,,,,,,,
94,12.787692070007324,0.0095009500950095,,,,,,,,,,,,,,,,,
95,12.796483039855955,0.0096009600960096,,,,,,,,,,,,,,,,,
96,12.792001724243164,0.0097009700970097,,,,,,,,,,,,,,,,,
97,12.81649398803711,0.0098009800980098,,,,,,,,,,,,,,,,,
98,12.801902770996094,0.0099009900990099,,,,,,,,,,,,,,,,,
99,12.778547286987305,0.01000100010001,,,,,,,,,,,,,,,,,
100,12.799049377441406,0.0101010101010101,,,,,,,,,,,,,,,,,
500,8.193645477294922,0.0501050105010501,,,,,,,,,,,,,,,,,
1000,6.587005615234375,0.1001100110011001,,,,,,,,,,,,,,,,,
1055,,,0.3142784845069126,5.053665805939592,6.545649819517769,0.2903001822668039,5.282761915537315,3.75654443313171,3000.0,0.2698855383185172,5.565095723665098,2.686246931202381,3003.0,918.6561079025269,2548.455788373947,918.6561079025269,1627.9905548095703,0.0331685543060302,0.0
1500,5.93524980545044,0.1501150115011501,,,,,,,,,,,,,,,,,
2000,5.413685321807861,0.2001200120012001,,,,,,,,,,,,,,,,,
2110,,,0.4665921839186372,3.4344833767176146,17.36792022348641,0.4549602608771125,3.5330168720784614,12.974302113737016,3000.0,0.4459706001975481,3.678264990413108,11.186108639335377,3003.0,1758.5579483509064,3886.174170255661,1758.5579483509064,2124.559360265732,0.0607643127441406,0.0
2500,5.180479526519775,0.2501250125012501,,,,,,,,,,,,,,,,,
3000,4.932826995849609,0.3001300130013001,,,,,,,,,,,,,,,,,
3164,,,0.528430245920478,2.887317032004137,23.0242493526106,0.5334093811608039,2.8615613104611226,18.957213335444155,3000.0,0.529696124571495,2.913267677648016,17.341393330133112,3003.0,2598.457473754883,5158.233228445053,2598.457473754883,2555.4666390419006,0.088526964187622,0.0
3500,4.74818754196167,0.3501350135013501,,,,,,,,,,,,,,,,,
4000,4.783364295959473,0.4001400140014001,,,,,,,,,,,,,,,,,
4217,,,0.5600983250443035,2.61103048362202,25.373888800091628,0.5667753654635405,2.553699930875005,21.481888598110483,3000.0,0.5683923072453664,2.5608255621404914,20.44200466977277,3003.0,3437.6426606178284,6422.243817806244,3437.6426606178284,2979.041119098664,0.1173012256622314,0.0
4500,4.623125076293945,0.4501450145014501,,,,,,,,,,,,,,,,,
5000,4.567660808563232,0.5001500150015001,,,,,,,,,,,,,,,,,
5271,,,0.5813362216394938,2.4276016132710065,27.239201242846075,0.5923299153141313,2.3387583926423727,23.30694072571489,3000.0,0.5961420022078903,2.3202644747545174,22.162534001676,3003.0,4277.3538999557495,7662.404971122742,4277.3538999557495,3378.2407772541046,0.1431796550750732,0.0
5500,4.528456211090088,0.5501550155015501,,,,,,,,,,,,,,,,,
6000,4.434958457946777,0.6001600160016002,,,,,,,,,,,,,,,,,
6325,,,0.6032270562227945,2.2463115898265684,28.361348069712783,0.6119948915698503,2.182526797559857,24.975063136306204,3000.0,0.6153157864156644,2.1471164880018594,23.55163861556906,3003.0,5116.864071846008,8944.26009607315,5116.864071846008,3819.363176345825,0.168774127960205,0.0
6500,4.374482154846191,0.6501650165016502,,,,,,,,,,,,,,,,,
7000,4.352560043334961,0.7001700170017001,,,,,,,,,,,,,,,,,
7379,,,0.6178231771750616,2.118952678135191,29.31527217683831,0.6248279624555182,2.0692422056143136,25.71070364956337,3000.0,0.6301202719191215,2.02156887310441,24.68261412851416,3003.0,5956.5210835933685,10194.867685079576,5956.5210835933685,4229.078933954239,0.1946845054626464,0.0
7500,4.286643028259277,0.7501750175017502,,,,,,,,,,,,,,,,,
8000,4.294379711151123,0.8001800180018002,,,,,,,,,,,,,,,,,
8433,,,0.619952330751249,2.0874558114085344,29.93139199629115,0.6345488586626328,1.9882032228366664,26.305046339730307,3000.0,0.6417523676718377,1.9307161844169427,25.354983688111044,3003.0,6796.022810220718,11485.419299125671,6796.022810220718,4678.8941922187805,0.2213242053985595,0.0
8500,4.253232479095459,0.8501850185018501,,,,,,,,,,,,,,,,,
9000,4.2040557861328125,0.9001900190019002,,,,,,,,,,,,,,,,,
9487,,,0.6252428071939486,2.0463076167188463,30.302021391982613,0.6422858985009485,1.9241134254379983,27.018354131524628,3000.0,0.6506420312590785,1.8611881572831328,26.163595069033114,3003.0,7635.244630098343,12744.40497970581,7635.244630098343,5097.433169364929,0.2488226890563964,0.0
9500,4.219491958618164,0.9501950195019502,,,,,,,,,,,,,,,,,
10000,4.124119281768799,1.0,,,,,,,,,,,,,,,,,
10500,4.179471015930176,1.0,,,,,,,,,,,,,,,,,
10542,,,0.6312455052909147,2.0064288608837595,31.02391846786506,0.6488326245179848,1.8740745232545164,27.41284777259673,3000.0,0.6567544012550113,1.807218130846552,26.485690696221063,3003.0,8474.473438978195,14002.661564350128,8474.473438978195,5515.238612174988,0.2765655517578125,0.0
11000,4.198522567749023,1.0,,,,,,,,,,,,,,,,,
11500,4.250950336456299,1.0,,,,,,,,,,,,,,,,,
11598,,,0.6308789691670501,2.0066079081339163,31.05072524571405,0.6536558753146272,1.835734755303716,27.819703056091235,3000.0,0.6626111207948405,1.763483382720353,26.89813136548005,3003.0,9314.385325193403,15284.140424728394,9314.385325193403,5955.532208442688,0.3375084400177002,0.0
12000,4.143693447113037,1.0,,,,,,,,,,,,,,,,,
12500,4.1254658699035645,1.0,,,,,,,,,,,,,,,,,
12654,,,0.6412513558257692,1.928441835074499,31.34742399040889,0.65748719792687,1.80150800207065,28.20797596323268,3000.0,0.667758991342746,1.7267743013189238,27.17803746487256,3003.0,10154.21694946289,16536.011155605316,10154.21694946289,6366.366770267487,0.3640036582946777,0.0
13000,4.165210247039795,1.0,,,,,,,,,,,,,,,,,
13500,4.04267168045044,1.0,,,,,,,,,,,,,,,,,
13710,,,0.6455054833445549,1.8875782417921008,31.55372369254883,0.6602026013316636,1.7750314627220989,28.201429776748665,3000.0,0.6709546220440415,1.698693422810993,27.478773400185904,3003.0,10993.678525924684,17763.218497037888,10993.678525924684,6752.872956514359,0.3912661075592041,0.0
14000,4.069740295410156,1.0,,,,,,,,,,,,,,,,,
14500,4.103948593139648,1.0,,,,,,,,,,,,,,,,,
14766,,,0.6501225699789066,1.8536168833019784,32.0039543284732,0.6626452244857473,1.7507371653792263,28.53627668768074,3000.0,0.6741734936958922,1.6730265164720235,27.91776489495614,3003.0,11833.443499088287,19012.415848970413,11833.443499088287,7161.104701280594,0.4176740646362304,0.0
15000,4.020412445068359,1.0,,,,,,,,,,,,,,,,,
15500,4.055098533630371,1.0,,,,,,,,,,,,,,,,,
15822,,,0.649794347123724,1.851500471168498,31.85390963102625,0.6654102242997607,1.730593661268924,28.522818686937825,3000.0,0.6771018534658068,1.6505846551623962,28.13072974279069,3003.0,12673.20784330368,20256.52329826355,12673.20784330368,7564.232362508774,0.4437739849090576,0.0
16000,4.1934895515441895,1.0,,,,,,,,,,,,,,,,,
16500,4.091195583343506,1.0,,,,,,,,,,,,,,,,,
16877,,,0.6510534901495534,1.836250941125472,32.097845199029976,0.6670469058040198,1.715741667803251,28.79200632446347,3000.0,0.6797861832548951,1.633063157283133,28.175729184501904,3003.0,13512.40546989441,21515.80907726288,13512.40546989441,7983.119053602219,0.4702796936035156,0.0
17000,4.093008518218994,1.0,,,,,,,,,,,,,,,,,
17500,4.023144245147705,1.0,,,,,,,,,,,,,,,,,
17933,,,0.6504558922790038,1.838307321160952,32.25575880127668,0.6694523316511884,1.7019928069707753,28.703563032567008,3000.0,0.6822148625878799,1.616234893382139,28.364147492830604,3003.0,14352.098324537275,22802.82527208328,14352.098324537275,8429.23098397255,0.4985418319702148,0.0
18000,4.013821125030518,1.0,,,,,,,,,,,,,,,,,
18500,3.982244729995728,1.0,,,,,,,,,,,,,,,,,
18988,,,0.6589354879492455,1.786800020400657,32.0941254275541,0.672080941339847,1.688262544791757,28.991526514451227,3000.0,0.6845738190691999,1.6012265048515484,28.81092845391338,3003.0,15191.605210781096,24069.663534879684,15191.605210781096,8855.316269159317,0.5298728942871094,0.0
19000,3.96735405921936,1.0,,,,,,,,,,,,,,,,,
19500,4.081828594207764,1.0,,,,,,,,,,,,,,,,,
20000,4.036249160766602,1.0,,,,,,,,,,,,,,,,,
20043,,,0.6597160704145372,1.774642071266326,32.35621009036275,0.673878811174071,1.676630830677859,29.297249785748388,3000.0,0.6854685956655627,1.588577254372204,28.93809882213796,3003.0,16030.946081638336,25326.06004047393,16030.946081638336,9271.16632080078,0.559098482131958,0.0
20500,4.021561622619629,1.0,,,,,,,,,,,,,,,,,
21000,4.003196239471436,1.0,,,,,,,,,,,,,,,,,
21098,,,0.6589863854747966,1.7796639092403026,32.771560216582614,0.6754658962691101,1.6656684743524568,29.38033678161412,3000.0,0.6876881064435535,1.577453191273023,29.169449844922035,3003.0,16870.15296602249,26621.38036751747,16870.15296602249,9726.06028008461,0.586050271987915,0.0
21500,4.025872230529785,1.0,,,,,,,,,,,,,,,,,
22000,4.003636360168457,1.0,,,,,,,,,,,,,,,,,
22154,,,0.6621354310424142,1.7561946893113445,32.78041026745823,0.6771893714895042,1.655592653841862,29.35150006018121,3000.0,0.6886758468421359,1.566463671489164,29.196372169510187,3003.0,17709.97273826599,27921.893063545227,17709.97273826599,10185.546760559082,0.6133613586425781,0.0
22500,4.00553035736084,1.0,,,,,,,,,,,,,,,,,
23000,4.024100303649902,1.0,,,,,,,,,,,,,,,,,
23209,,,0.6641537020537774,1.745181461745825,32.568779612407994,0.6778093266047538,1.6470638150797885,29.402995622972977,3000.0,0.6900703038754286,1.5566411016210564,29.40156989346221,3003.0,18549.4752702713,29189.019476413727,18549.4752702713,10611.966816663742,0.64089035987854,0.0
23500,3.967358350753784,1.0,,,,,,,,,,,,,,,,,
24000,3.963227510452272,1.0,,,,,,,,,,,,,,,,,
24264,,,0.6624948940226024,1.7507818527889982,32.8355313826434,0.6784416808223085,1.639808984079553,29.40031765756614,3000.0,0.6912091104526175,1.547955704200802,29.39070817600464,3003.0,19388.74817562104,30476.54049611092,19388.74817562104,11059.002116203308,0.668088436126709,0.0
24500,3.901156902313232,1.0,,,,,,,,,,,,,,,,,
25000,3.911284923553467,1.0,,,,,,,,,,,,,,,,,
25319,,,0.6644411926102067,1.7337515862218766,32.689083623862736,0.6802023533496175,1.632216665013453,29.52932921762212,3000.0,0.6927894950903491,1.5393703518098891,29.58005267896157,3003.0,20228.071768045425,31777.06763124466,20228.071768045425,11519.000724554062,0.695810079574585,0.0
25500,3.866754055023194,1.0,,,,,,,,,,,,,,,,,
26000,3.921492576599121,1.0,,,,,,,,,,,,,,,,,
26374,,,0.6690975387420237,1.70545058967639,33.47503136051421,0.6809339003856121,1.6256850504023508,29.60703203861176,3000.0,0.6937888559642089,1.5323207178548603,29.487669455185664,3003.0,21067.40991449356,33049.36887669563,21067.40991449356,11950.761837482452,0.724963903427124,0.0
26374,,,,,,,,,,,,,,21067.40991449356,,,,,0.0
