global_step,grad_norm,loss,lr,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
62320,,,,0.6309789419174194,1.795060396194458,0.5706799626350403,2.0601274967193604,50000.0,0.4516000151634216,2.708843231201172,10000.0,20965.342411518097,22073.54384636879,20965.342411518097,1103.8604156970978,2.448293209075928,0.0
63840,,,,0.6105110049247742,1.8481155633926392,0.5652999877929688,2.077549457550049,50000.0,0.4402000308036804,2.745311498641968,10000.0,21475.40204977989,22612.722154140472,21475.40204977989,1132.8768408298492,2.5045201778411865,0.0
65360,,,,0.6298828125,1.811058759689331,0.5844599604606628,2.0090975761413574,50000.0,0.4656000137329101,2.6613948345184326,10000.0,21985.309324264526,23149.50636959076,21985.309324264526,1159.6487879753113,2.563164710998535,0.0
66881,,,,0.6162707209587097,1.83648145198822,0.5762400031089783,2.0158987045288086,50000.0,0.4515000283718109,2.7127110958099365,10000.0,22495.3557612896,23687.823039531708,22495.3557612896,1187.81964302063,2.616651058197021,0.0
68402,,,,0.6191805005073547,1.8160789012908936,0.5847600102424622,1.9695326089859009,50000.0,0.4617000222206116,2.6320230960845947,10000.0,23005.481450796127,24223.31505894661,23005.481450796127,1213.0125136375427,2.744314670562744,0.0
69922,,,,0.6708186864852905,1.5717023611068726,0.5858199596405029,1.944141626358032,50000.0,0.4628000259399414,2.606616258621216,10000.0,23515.388339042664,24760.402203559875,23515.388339042664,1239.7948234081268,3.0968334674835205,0.0
71443,,,,0.6416015625,1.736725091934204,0.5869399905204773,1.9772547483444207,50000.0,0.462300032377243,2.652196884155273,10000.0,24025.48642706871,25298.962955474854,24025.48642706871,1268.1582689285278,3.150156021118164,0.0
72964,,,,0.6200574040412903,1.8133679628372192,0.5793200135231018,2.022156238555908,50000.0,0.4538000226020813,2.673527956008911,10000.0,24535.67239284516,25838.187972307205,24535.67239284516,1297.1000628471377,3.202033758163452,0.0
74485,,,,0.6319355964660645,1.7849242687225342,0.5892199873924255,1.980763554573059,50000.0,0.4693000316619873,2.6286814212799072,10000.0,25045.72837710381,26377.877062559128,25045.72837710381,1326.6264855861664,3.263360023498535,0.0
76005,,,,0.6321149468421936,1.8008490800857544,0.5905799865722656,1.991690754890442,50000.0,0.4741000235080719,2.6157872676849365,10000.0,25555.74811220169,26915.2512087822,25555.74811220169,1353.8836789131165,3.315075635910034,0.0
77526,,,,0.6344268321990967,1.761182188987732,0.5976999998092651,1.9432921409606927,50000.0,0.4673000276088714,2.6207969188690186,10000.0,26065.807658433914,27452.18896484375,26065.807658433914,1380.661721944809,3.3693230152130127,0.0
79047,,,,0.671316921710968,1.6057182550430298,0.600600004196167,1.908791184425354,50000.0,0.4758000373840332,2.5649609565734863,10000.0,26575.87758135796,27990.85672140121,26575.87758135796,1409.1585359573364,3.4245877265930176,0.0
80568,,,,0.6526028513908386,1.7448793649673462,0.596560001373291,1.9875249862670896,50000.0,0.4720000326633453,2.6378719806671143,10000.0,27085.99022912979,28528.994037151337,27085.99022912979,1437.0854897499084,3.4766714572906494,0.0
82088,,,,0.6507692933082581,1.6645437479019165,0.6038199663162231,1.872518539428711,50000.0,0.4770000278949737,2.5273211002349854,10000.0,27595.964376211166,29063.6739025116,27595.964376211166,1461.688878774643,3.533245325088501,0.0
83609,,,,0.6417809128761292,1.7601062059402466,0.6017599701881409,1.938148021697998,50000.0,0.4734000265598297,2.5789220333099365,10000.0,28105.93052959442,29598.81674814224,28105.93052959442,1486.760090827942,3.5930254459381104,0.0
85129,,,,0.6443518400192261,1.6912872791290283,0.6042599678039551,1.8591619729995728,50000.0,0.4809000194072723,2.5342185497283936,10000.0,28615.834822416306,30132.7351782322,28615.834822416306,1510.672341823578,3.649100780487061,0.0
86650,,,,0.6800063848495483,1.540496587753296,0.604479968547821,1.8578288555145264,50000.0,0.4795000255107879,2.517751693725586,10000.0,29125.916654109955,30668.703361988068,29125.916654109955,1536.4584255218506,3.703871488571167,0.0
88170,,,,0.6642219424247742,1.6451634168624878,0.6005199551582336,1.944144606590271,50000.0,0.4795000255107879,2.579660177230835,10000.0,29636.00465250016,31206.456921339035,29636.00465250016,1564.0230567455292,3.759031772613525,0.0
89691,,,,0.6592593789100647,1.602123737335205,0.6098799705505371,1.8253599405288696,50000.0,0.4786000251770019,2.491628646850586,10000.0,30146.147160053253,31741.071118831635,30146.147160053253,1588.3950579166412,3.812896013259888,0.0
91212,,,,0.6636638641357422,1.6136202812194824,0.6176599860191345,1.816189169883728,50000.0,0.4964000284671783,2.4643282890319824,10000.0,30656.237946271896,32274.887462854385,30656.237946271896,1612.022472858429,3.865024328231812,0.0
92734,,,,0.6622289419174194,1.6039220094680786,0.617139995098114,1.7965081930160522,50000.0,0.4971000254154205,2.429957389831543,10000.0,31166.422051906586,32805.700090408325,31166.422051906586,1632.55158162117,3.918370008468628,0.0
94254,,,,0.6490951776504517,1.7010655403137207,0.6078799962997437,1.8800832033157349,50000.0,0.4880000352859497,2.5339932441711426,10000.0,31676.5731446743,33333.16006922722,31676.5731446743,1649.7506148815155,3.98183012008667,0.0
95774,,,,0.6905492544174194,1.552685022354126,0.6050999760627747,1.9202793836593628,50000.0,0.483100026845932,2.5749998092651367,10000.0,32186.55152440071,33860.64550447464,32186.55152440071,1667.1417002677915,4.051814556121826,0.0
97295,,,,0.6816805005073547,1.5342942476272583,0.619879961013794,1.8074661493301392,50000.0,0.4952000379562378,2.466593980789185,10000.0,32696.566905736923,34387.898033857346,32696.566905736923,1684.2674851417542,4.11669659614563,0.0
98815,,,,0.6756218075752258,1.5695236921310425,0.6241599917411804,1.811864972114563,50000.0,0.5002000331878662,2.4455907344818115,10000.0,33206.72753095627,34915.058332920074,33206.72753095627,1701.16419672966,4.173344373703003,0.0
100335,,,,0.676179826259613,1.5545679330825806,0.6264199614524841,1.7612591981887815,50000.0,0.4982000291347503,2.4050538539886475,10000.0,33716.83713030815,35442.41533613205,33716.83713030815,1718.3021914958954,4.236532211303711,0.0
101855,,,,0.6819595098495483,1.5326980352401731,0.630299985408783,1.7523581981658936,50000.0,0.5064000487327576,2.407423257827759,10000.0,34226.775456905365,35969.387239694595,34226.775456905365,1735.22776222229,4.297623634338379,0.0
103376,,,,0.6747648119926453,1.537243127822876,0.6326000094413757,1.7347424030303955,50000.0,0.501800000667572,2.407494306564331,10000.0,34736.962686777115,36496.706961631775,34736.962686777115,1752.253752708435,4.357585430145264,0.0
104896,,,,0.7124322056770325,1.391410231590271,0.6327399611473083,1.745012879371643,50000.0,0.5070000290870667,2.385216236114502,10000.0,35247.05156350136,37023.98189496994,35247.05156350136,1769.322658777237,4.428312301635742,0.0
106416,,,,0.6959701776504517,1.462881088256836,0.6367200016975403,1.7394113540649414,50000.0,0.5105000138282776,2.3821022510528564,10000.0,35757.180940151215,37551.33190917969,35757.180940151215,1786.4325759410858,4.4928600788116455,0.0
107936,,,,0.6821388602256775,1.506334900856018,0.6321600079536438,1.7298035621643066,50000.0,0.503000020980835,2.376261711120605,10000.0,36267.23951148987,38078.67805480957,36267.23951148987,1803.6136372089384,4.553303718566895,0.0
109457,,,,0.6901506781578064,1.4990277290344238,0.6396799683570862,1.7269389629364014,50000.0,0.5157000422477722,2.367927074432373,10000.0,36777.45525431633,38605.85888051987,36777.45525431633,1820.4664895534515,4.61874794960022,0.0
110977,,,,0.6954121589660645,1.4399985074996948,0.6444399952888489,1.6685694456100464,50000.0,0.5240000486373901,2.293795585632324,10000.0,37287.44673013687,39132.91153240204,37287.44673013687,1837.421650648117,4.678098678588867,0.0
112497,,,,0.720723032951355,1.3801862001419067,0.646399974822998,1.7031011581420898,50000.0,0.5207000374794006,2.348860263824463,10000.0,37797.49301671982,39660.05614995957,37797.49301671982,1854.408750772476,4.742886781692505,0.0
114018,,,,0.7191286683082581,1.3382573127746582,0.6486799716949463,1.655475378036499,50000.0,0.5223000049591064,2.2928619384765625,10000.0,38307.60265803337,40187.04249572754,38307.60265803337,1871.1744968891144,4.806824684143066,0.0
115539,,,,0.7079878449440002,1.3706507682800293,0.6486200094223022,1.646662950515747,50000.0,0.5171000361442566,2.315103769302368,10000.0,38817.68559098244,40714.0934741497,38817.68559098244,1888.034752845764,4.867613554000855,0.0
117059,,,,0.7033641338348389,1.39884352684021,0.6489199995994568,1.6427356004714966,50000.0,0.5181000232696533,2.3150200843811035,10000.0,39327.84056830406,41241.47060537338,39327.84056830406,1905.1483883857727,4.929531574249268,0.0
118579,,,,0.7086256146430969,1.39951753616333,0.6495199799537659,1.6545226573944092,50000.0,0.5254000425338745,2.2936770915985107,10000.0,39837.91617631912,41768.64024043083,39837.91617631912,1922.132375717163,4.99274754524231,0.0
120099,,,,0.7035833597183228,1.4186915159225464,0.6524400115013123,1.636014699935913,50000.0,0.5281000137329102,2.297560453414917,10000.0,40348.06393790245,42295.8695807457,40348.06393790245,1939.1069004535675,5.0532143115997314,0.0
121619,,,,0.758230984210968,1.1935573816299438,0.6626399755477905,1.6000081300735474,50000.0,0.5313000082969666,2.2478556632995605,10000.0,40858.08962845802,42823.06548833847,40858.08962845802,1956.1721534729004,5.111608266830444,0.0
123140,,,,0.7294722199440002,1.307891011238098,0.6568999886512756,1.6126307249069214,50000.0,0.5247000455856323,2.2878012657165527,10000.0,41368.12095761299,43350.22635912895,41368.12095761299,1973.196345329285,5.170710802078247,0.0
124660,,,,0.7247688174247742,1.3184515237808228,0.6609399914741516,1.597934365272522,50000.0,0.5353000164031982,2.25199294090271,10000.0,41878.14043593407,43877.620638370514,41878.14043593407,1990.4585621356964,5.236598253250122,0.0
126180,,,,0.7307477593421936,1.2746436595916748,0.6684600114822388,1.5605676174163818,50000.0,0.5426000356674194,2.20462417602539,10000.0,42388.17678761482,44404.77699422836,42388.17678761482,2007.464883327484,5.304194211959839,0.0
127700,,,,0.7164182066917419,1.3571144342422483,0.6643399596214294,1.5983976125717163,50000.0,0.5368000268936157,2.2464754581451416,10000.0,42898.18463945389,44931.8101439476,42898.18463945389,2024.3704974651337,5.377782344818115,0.0
129221,,,,0.7286351919174194,1.3084261417388916,0.6718999743461609,1.5482746362686155,50000.0,0.5443000197410583,2.1980655193328857,10000.0,43408.367035627365,45459.22513771057,43408.367035627365,2041.488480567932,5.446113348007202,0.0
130741,,,,0.7641701102256775,1.1662979125976562,0.6728999614715576,1.5529996156692505,50000.0,0.5481000542640686,2.196120023727417,10000.0,43918.38927316666,45986.42523598671,43918.38927316666,2058.5614533424377,5.505210638046265,0.0
132262,,,,0.75199294090271,1.1993316411972046,0.6775799989700317,1.5218534469604492,50000.0,0.5523000359535217,2.14794397354126,10000.0,44428.61183619499,46513.72061419487,44428.61183619499,2075.5229909420013,5.56995415687561,0.0
133782,,,,0.7489835619926453,1.2266554832458496,0.6796000003814697,1.5270110368728638,50000.0,0.5586000084877014,2.140291452407837,10000.0,44938.71909213066,47040.86879515648,44938.71909213066,2092.456266641617,5.631253957748413,0.0
135302,,,,0.7503188848495483,1.2338464260101318,0.6833599805831909,1.5135349035263062,50000.0,0.5552999973297119,2.1633505821228027,10000.0,45448.74497103691,47568.12180376053,45448.74497103691,2109.571881532669,5.695982694625855,0.0
136823,,,,0.7622368931770325,1.163693070411682,0.6955999732017517,1.4480046033859253,50000.0,0.5687000155448914,2.068069696426392,10000.0,45958.96039795876,48095.34695458412,45958.96039795876,2126.467714548111,5.763498783111572,0.0
138343,,,,0.7685148119926453,1.1161818504333496,0.693399965763092,1.4340485334396362,50000.0,0.5667000412940979,2.0802855491638184,10000.0,46468.85262155533,48622.37512087822,46468.85262155533,2143.484750509262,5.835320949554443,0.0
139863,,,,0.7829041481018066,1.0781046152114868,0.6927399635314941,1.4518802165985107,50000.0,0.5623000264167786,2.100329875946045,10000.0,46978.79098534584,49149.4132630825,46978.79098534584,2160.476545095444,5.89642071723938,0.0
