accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/bleu,test/loss,test/num_examples,total_duration,train/accuracy,train/bleu,train/loss,validation/accuracy,validation/bleu,validation/loss,validation/num_examples
705.9228329658508,0.0,298.53748178482056,1,0,298.53748178482056,0.1660333507640462,0.156928750346032,7.413160188251699,3003.0,1005.046968460083,0.1921712258212201,0.9750929694053064,6.996679352180382,0.1796753915016553,0.4124692562941103,7.179077134815439,3000.0
1172.3887012004852,0.0293364524841308,1205.1590309143066,5,0,1205.1590309143066,0.4755563302539073,14.001697599840275,3.43189820463657,3003.0,2379.140323162079,0.4903042326525463,20.130306562883952,3.265418764262697,0.4840361557823213,15.65220891014554,3.305969547804739,3000.0
1576.0177750587463,0.0695295333862304,2120.497467041016,9,0,2120.497467041016,0.5510080762303178,19.11172030651939,2.707444366974609,3003.0,3699.115743160248,0.5496095938175208,24.54877034955029,2.692582103906348,0.5501357701702396,20.05562408764584,2.672911681194281,3000.0
1959.3004596233368,0.0975737571716308,3043.878691673279,13,0,3043.878691673279,0.6180001162047528,23.33416068350684,2.101626684968916,3003.0,5006.78902387619,0.6054514441404416,28.950833610878952,2.176387938880176,0.6114617301707357,24.55892325762456,2.134153249804714,3000.0
2330.927583694458,0.1241450309753418,3966.5691590309134,17,0,3966.5691590309134,0.6418569519493347,25.15781265378813,1.8687696095520308,3003.0,6302.114971160889,0.6177733729765444,29.563066123823464,2.053514063087386,0.6337429170128083,26.112983636482355,1.928349849970862,3000.0
2688.821360111237,0.153578519821167,4889.325030565262,21,0,4889.325030565262,0.6557085584800418,26.1200722032825,1.749826963860322,3003.0,7583.765689373016,0.6236208253939276,30.339313084548024,1.974402726116176,0.6455468624071617,27.12913830309857,1.8212343926299737,3000.0
3070.5209815502167,0.1848731040954589,5811.852377653122,25,0,5811.852377653122,0.6660159200511301,27.14715317483676,1.6601517561443262,3003.0,8888.953803539276,0.64523592432186,31.64067213313409,1.807232127592888,0.6547717945220766,27.59052849432751,1.7367329605336574,3000.0
3551.3200874328613,0.212167739868164,6734.677721261978,29,0,6734.677721261978,0.6744175236767184,28.09812331143024,1.596156346232061,3003.0,10293.489070892334,0.6401127548155703,31.07360093703948,1.8348477480548648,0.6629056056341521,28.289816692225635,1.673385753121474,3000.0
4111.942697048187,0.2394521236419677,7657.637938022613,33,0,7657.637938022613,0.6795770146999012,28.26685894726588,1.5581201702399627,3003.0,11778.062431573868,0.6442402810783767,31.74563904268042,1.811828075431794,0.6670469058040198,28.51374769519682,1.6392996522051804,3000.0
4778.107397556305,0.2692718505859375,8580.662714958191,37,0,8580.662714958191,0.684364650514206,28.82009521360932,1.5286885930509555,3003.0,13368.260026931765,0.6613815114556024,32.347504020942026,1.6936890886811808,0.6712626005877175,28.743925348442843,1.6114063216823102,3000.0
5398.428910732269,0.2977068424224853,9504.415960073473,41,0,9504.415960073473,0.6880251002265992,29.04925824387642,1.507184631195166,3003.0,14913.294923782349,0.651447800729869,31.816303943244257,1.7704106791646297,0.6734076452864812,28.859897782895224,1.5934047624951952,3000.0
6045.411677122116,0.325545072555542,10428.561379432678,45,0,10428.561379432678,0.6894892801115565,29.127041386832623,1.4943287541397945,3003.0,16485.32302880287,0.6666360441882364,32.97344564296049,1.6593392219402403,0.6762346406120197,29.12282620531991,1.5778252904489716,3000.0
6705.44739818573,0.3536477088928222,11352.161311388016,49,0,11352.161311388016,0.6913717971065017,29.2463884332822,1.4852140346290164,3003.0,18069.839074373245,0.6597642962674516,32.23355450127726,1.6960557849346605,0.6777225328886188,29.14178710782173,1.5658247030414998,3000.0
7258.4484605789185,0.3819673061370849,12276.45222878456,53,0,12276.45222878456,0.6931264888733949,29.513560933983783,1.4733997334553484,3003.0,19548.09134745598,0.6593356347591505,32.13053800222976,1.7102987971811343,0.6779581158324137,29.473463392451848,1.560107554463057,3000.0
7914.695189237595,0.4107484817504883,13199.56675362587,57,0,13199.56675362587,0.695299517750276,29.68395378728175,1.4668668475103133,3003.0,21128.38657808304,0.6713303623864304,32.7277129246925,1.6276271072995474,0.681020694101747,29.579495357540416,1.5505678013911792,3000.0
,,,57,0,13199.56675362587,,,,,,,,,,,,
