global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.881523,11.522854,,,,,,,,,,,,,,,,,
1,,,0.0006527041550725,11.564351081848145,1.6969909525363296e-10,0.0004835649742744,11.553046226501465,1.925567925365177e-09,3000.0,0.0007088489946909,11.566219329833984,9.043732945654547e-10,3003.0,39.61299228668213,933.1287851333618,39.61299228668213,893.515748500824,0.0,0.0
100,0.5396949,8.966385,,,,,,,,,,,,,,,,,
200,0.18558198,8.532451,,,,,,,,,,,,,,,,,
300,0.23086184,8.291104,,,,,,,,,,,,,,,,,
400,0.29165828,7.9230733,,,,,,,,,,,,,,,,,
500,0.46537432,7.603067,,,,,,,,,,,,,,,,,
600,0.9650766,7.388171,,,,,,,,,,,,,,,,,
700,0.7522111,7.113618,,,,,,,,,,,,,,,,,
800,0.50268865,6.925057,,,,,,,,,,,,,,,,,
900,0.54618305,6.62488,,,,,,,,,,,,,,,,,
1000,0.87774444,6.5345607,,,,,,,,,,,,,,,,,
1100,0.5879391,6.314346,,,,,,,,,,,,,,,,,
1200,0.9285268,6.0752106,,,,,,,,,,,,,,,,,
1300,0.5897672,5.9642963,,,,,,,,,,,,,,,,,
1400,0.55026114,5.8115964,,,,,,,,,,,,,,,,,
1500,0.5853065,5.672529,,,,,,,,,,,,,,,,,
1600,0.53769964,5.530761,,,,,,,,,,,,,,,,,
1700,0.6844962,5.46049,,,,,,,,,,,,,,,,,
1800,0.56496066,5.274847,,,,,,,,,,,,,,,,,
1900,0.9365047,5.170077,,,,,,,,,,,,,,,,,
2000,1.0672883,5.064849,,,,,,,,,,,,,,,,,
2100,1.6191863,4.993101,,,,,,,,,,,,,,,,,
2200,1.2686291,4.8858666,,,,,,,,,,,,,,,,,
2229,,,0.4135338366031647,4.007450103759766,14.397348709458246,0.3947874009609222,4.142200946807861,9.037387343874084,3000.0,0.3804543614387512,4.364173412322998,7.806609121705338,3003.0,879.5264744758606,2444.2445363998413,879.5264744758606,1564.6168475151062,0.0289866924285888,0.0
2300,0.89507085,4.788796,,,,,,,,,,,,,,,,,
2400,0.6368554,4.6273847,,,,,,,,,,,,,,,,,
2500,0.95214534,4.632469,,,,,,,,,,,,,,,,,
2600,0.62022376,4.3954897,,,,,,,,,,,,,,,,,
2700,0.7952554,4.389275,,,,,,,,,,,,,,,,,
2800,0.5716001,4.329499,,,,,,,,,,,,,,,,,
2900,0.69448614,4.3486414,,,,,,,,,,,,,,,,,
3000,0.73145276,4.253634,,,,,,,,,,,,,,,,,
3100,0.58470637,4.1215105,,,,,,,,,,,,,,,,,
3200,0.6447729,4.1521397,,,,,,,,,,,,,,,,,
3300,0.59053755,4.1440945,,,,,,,,,,,,,,,,,
3400,0.68392766,4.063957,,,,,,,,,,,,,,,,,
3500,0.5895392,3.953033,,,,,,,,,,,,,,,,,
3600,0.57997864,4.01716,,,,,,,,,,,,,,,,,
3700,0.50568223,3.9627507,,,,,,,,,,,,,,,,,
3800,0.53192556,3.816627,,,,,,,,,,,,,,,,,
3900,0.52232784,3.9027965,,,,,,,,,,,,,,,,,
4000,0.5240472,3.957736,,,,,,,,,,,,,,,,,
4100,0.4916938,3.8049703,,,,,,,,,,,,,,,,,
4200,0.51949686,3.8059013,,,,,,,,,,,,,,,,,
4300,0.50353605,3.7335682,,,,,,,,,,,,,,,,,
4400,0.5386983,3.6840317,,,,,,,,,,,,,,,,,
4456,,,0.5467690229415894,2.720386028289795,24.44128480787701,0.548771858215332,2.673086166381836,20.50456528119784,3000.0,0.5477775931358337,2.728800058364868,18.90496363391712,3003.0,1719.482915639877,3765.8152124881744,1719.482915639877,2046.1333389282229,0.0558116436004638,0.0
4500,0.45368522,3.6485658,,,,,,,,,,,,,,,,,
4600,0.44586807,3.7279375,,,,,,,,,,,,,,,,,
4700,0.42760152,3.6046515,,,,,,,,,,,,,,,,,
4800,0.43192652,3.586494,,,,,,,,,,,,,,,,,
4900,0.44299263,3.5483165,,,,,,,,,,,,,,,,,
5000,0.40741682,3.6767237,,,,,,,,,,,,,,,,,
5100,0.45332617,3.6250138,,,,,,,,,,,,,,,,,
5200,0.39751977,3.5462992,,,,,,,,,,,,,,,,,
5300,0.38651016,3.504297,,,,,,,,,,,,,,,,,
5400,0.40569526,3.5953126,,,,,,,,,,,,,,,,,
5500,0.40460056,3.512061,,,,,,,,,,,,,,,,,
5600,0.39231274,3.484466,,,,,,,,,,,,,,,,,
5700,0.43660435,3.5322666,,,,,,,,,,,,,,,,,
