accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
787.5453038215637,0.0,5.600078821182251,1,0,5.600078821182251,0.2221188159871954,95000000.0,793.5059125423431,0.2113510896342753,0.2170268152145305,83274637.0
1458.0679330825806,0.0270934104919433,125.65167880058289,197,0,125.65167880058289,38.13748411961349,95000000.0,1584.837350845337,36.91909804318145,37.14944163266531,83274637.0
2102.4434971809387,0.0611195564270019,245.86411309242249,376,0,245.86411309242249,12.220441996181126,95000000.0,2350.217185974121,11.63898354510775,11.984076101538411,83274637.0
2725.4972088336945,0.0836386680603027,365.4190630912781,560,0,365.4190630912781,8.250019577274363,95000000.0,3093.6079127788544,7.811806418847409,8.057374382487621,83274637.0
3344.664809703827,0.1051266193389892,485.2380948066712,741,0,485.2380948066712,3.42660758972168,95000000.0,3833.322587966919,3.3735618506351748,3.394421199652858,83274637.0
3966.6517391204834,0.1270496845245361,604.8100593090057,928,0,604.8100593090057,1.531649204941599,95000000.0,4575.634117126465,1.471027939350436,1.5284489508132224,83274637.0
4612.073758602142,0.1489043235778808,724.6031792163849,1118,0,724.6031792163849,0.6583262489463405,95000000.0,5341.489238500595,0.6418292949234686,0.6640777771537434,83274637.0
5225.514775753021,0.1705212593078613,844.5797963142395,1299,0,844.5797963142395,0.2442080851605867,95000000.0,6075.644437551498,0.2447899157144188,0.2468205240535392,83274637.0
5817.8933935165405,0.1941614151000976,964.2322580814362,1482,0,964.2322580814362,0.1896222897599872,95000000.0,6788.445355415344,0.1869283059955276,0.1906678084446333,83274637.0
6399.614571809769,0.2160243988037109,1084.0144667625427,1662,0,1084.0144667625427,0.1565102839810823,95000000.0,7490.61229801178,0.1539354888872909,0.1558613702604976,83274637.0
6956.260915517807,0.2380273342132568,1204.0779614448547,1851,0,1204.0779614448547,0.14182510032963,95000000.0,8168.039293289185,0.1374941934006387,0.1403351870291854,83274637.0
7509.45832657814,0.2632427215576172,1323.679497241974,2027,0,1323.679497241974,0.1349438946801838,95000000.0,8841.55967617035,0.133245524429514,0.1329513288939274,83274637.0
8039.045769691467,0.2861280441284179,1443.9520943164823,2207,0,1443.9520943164823,0.1323267813635575,95000000.0,9492.117333650587,0.1282774246422001,0.1300293671981775,83274637.0
8567.547757148743,0.3084030151367187,1563.8935525417328,2393,0,1563.8935525417328,0.131195967286923,95000000.0,10141.298029899595,0.1267772452230963,0.1287810396373774,83274637.0
,,,2393,0,1563.8935525417328,,,,,,
