global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
30,0.335112,8.425747,5.3546624e-05,,,,,,,,,,,,,,,,,
31,0.32117683,8.421606,5.5331504e-05,,,,,,,,,,,,,,,,,
32,0.3273384,8.438449,5.7116384e-05,,,,,,,,,,,,,,,,,
33,0.29909903,8.400769,5.8901263e-05,,,,,,,,,,,,,,,,,
34,0.29511935,8.421922,6.0686143e-05,,,,,,,,,,,,,,,,,
35,0.2691447,8.406055,6.247102e-05,,,,,,,,,,,,,,,,,
36,0.2635159,8.438948,6.42559e-05,,,,,,,,,,,,,,,,,
37,0.2626962,8.406505,6.604078e-05,,,,,,,,,,,,,,,,,
38,0.25784084,8.398371,6.782566e-05,,,,,,,,,,,,,,,,,
39,0.2453703,8.4097805,6.961054e-05,,,,,,,,,,,,,,,,,
40,0.25136468,8.336831,7.139542e-05,,,,,,,,,,,,,,,,,
41,0.24098332,8.361737,7.31803e-05,,,,,,,,,,,,,,,,,
42,0.21896592,8.355822,7.496518e-05,,,,,,,,,,,,,,,,,
43,0.22331135,8.335433,7.675006e-05,,,,,,,,,,,,,,,,,
44,0.21377093,8.303745,7.853517e-05,,,,,,,,,,,,,,,,,
45,0.20900613,8.327116,8.032005e-05,,,,,,,,,,,,,,,,,
46,0.19697975,8.318013,8.210493e-05,,,,,,,,,,,,,,,,,
47,0.19032225,8.287445,8.388981e-05,,,,,,,,,,,,,,,,,
48,0.18204896,8.313347,8.567469e-05,,,,,,,,,,,,,,,,,
49,0.17884512,8.312715,8.745957e-05,,,,,,,,,,,,,,,,,
50,0.18445344,8.250049,8.924445e-05,,,,,,,,,,,,,,,,,
51,0.17856804,8.287286,9.102933e-05,,,,,,,,,,,,,,,,,
52,0.17182887,8.258765,9.281421e-05,,,,,,,,,,,,,,,,,
53,0.16663784,8.283831,9.459909e-05,,,,,,,,,,,,,,,,,
54,0.16446859,8.298386,9.638397e-05,,,,,,,,,,,,,,,,,
55,0.16595584,8.303609,9.816885e-05,,,,,,,,,,,,,,,,,
56,0.15992762,8.278765,9.995373e-05,,,,,,,,,,,,,,,,,
57,0.16702877,8.21254,0.00010173861,,,,,,,,,,,,,,,,,
58,0.15664682,8.264864,0.00010352349,,,,,,,,,,,,,,,,,
59,0.16692601,8.248631,0.00010530837,,,,,,,,,,,,,,,,,
60,0.15312602,8.225782,0.00010709348,,,,,,,,,,,,,,,,,
61,0.16910459,8.209969,0.00010887836,,,,,,,,,,,,,,,,,
62,0.16345827,8.217072,0.00011066324,,,,,,,,,,,,,,,,,
63,0.16572247,8.226773,0.00011244812,,,,,,,,,,,,,,,,,
64,0.16264981,8.226294,0.000114233,,,,,,,,,,,,,,,,,
65,0.14537892,8.167814,0.00011601788,,,,,,,,,,,,,,,,,
66,0.15101627,8.158816,0.00011780276,,,,,,,,,,,,,,,,,
67,0.17809139,8.091191,0.00011958764,,,,,,,,,,,,,,,,,
68,0.17393205,8.151642,0.00012137252,,,,,,,,,,,,,,,,,
69,0.17182444,8.147052,0.0001231574,,,,,,,,,,,,,,,,,
70,0.2046168,8.108393,0.00012494228,,,,,,,,,,,,,,,,,
71,0.17829522,8.126575,0.00012672716,,,,,,,,,,,,,,,,,
72,0.16609102,8.105947,0.00012851204,,,,,,,,,,,,,,,,,
73,0.16025041,8.085306,0.00013029692,,,,,,,,,,,,,,,,,
74,0.17700732,8.060955,0.0001320818,,,,,,,,,,,,,,,,,
75,0.24398427,8.08915,0.00013386668,,,,,,,,,,,,,,,,,
76,0.2771388,8.031437,0.00013565156,,,,,,,,,,,,,,,,,
77,0.26112786,8.018894,0.00013743644,,,,,,,,,,,,,,,,,
78,0.19845642,8.005412,0.00013922132,,,,,,,,,,,,,,,,,
79,0.1424949,8.043536,0.0001410062,,,,,,,,,,,,,,,,,
80,0.1980238,8.096927,0.00014279108,,,,,,,,,,,,,,,,,
81,0.30684686,7.9961057,0.00014457596,,,,,,,,,,,,,,,,,
82,0.33204794,8.012749,0.00014636084,,,,,,,,,,,,,,,,,
83,0.37646618,7.9573355,0.00014814571,,,,,,,,,,,,,,,,,
84,0.4095396,8.033556,0.0001499306,,,,,,,,,,,,,,,,,
85,0.34901217,7.9678965,0.00015171547,,,,,,,,,,,,,,,,,
86,0.20719701,7.9358563,0.00015350035,,,,,,,,,,,,,,,,,
87,0.16623393,7.9839363,0.00015528523,,,,,,,,,,,,,,,,,
88,0.23059179,7.9146748,0.00015707011,,,,,,,,,,,,,,,,,
89,0.4222267,7.8899865,0.000158855,,,,,,,,,,,,,,,,,
90,0.61118793,7.8760395,0.00016063987,,,,,,,,,,,,,,,,,
91,0.62981343,7.9137344,0.00016242475,,,,,,,,,,,,,,,,,
92,0.4295183,7.951722,0.00016420963,,,,,,,,,,,,,,,,,
93,0.5720942,7.8512154,0.00016599474,,,,,,,,,,,,,,,,,
94,0.5429992,7.852787,0.00016777962,,,,,,,,,,,,,,,,,
95,0.35681197,7.847318,0.0001695645,,,,,,,,,,,,,,,,,
96,0.27401188,7.8035836,0.00017134938,,,,,,,,,,,,,,,,,
97,0.25632003,7.844053,0.00017313426,,,,,,,,,,,,,,,,,
98,0.30919114,7.8290296,0.00017491914,,,,,,,,,,,,,,,,,
99,0.36749154,7.863041,0.00017670402,,,,,,,,,,,,,,,,,
2294,,,,0.5550660490989685,2.469827175140381,25.955001386024936,0.5699619054794312,2.36054801940918,21.91516518729801,3000.0,0.570553719997406,2.374886989593506,20.7442461779008,3003.0,880.267436504364,2291.991098642349,880.267436504364,1411.6056425571442,0.0461065769195556,0.0
4591,,,,0.5878076553344727,2.218639850616455,27.750023802704185,0.6007860898971558,2.108912229537964,24.088561667514803,3000.0,0.6042763590812683,2.0947391986846924,22.74688196227267,3003.0,1720.243266582489,3595.592958211899,1720.243266582489,1875.1349194049835,0.0731937885284423,0.0
6890,,,,0.5973533391952515,2.1292734146118164,28.467386841092534,0.6104202270507812,2.038263320922852,24.229288520554583,3000.0,0.6137354373931885,2.030099868774414,23.502322603506425,3003.0,2560.4744510650635,4935.036362886429,2560.4744510650635,2374.250776529312,0.1013197898864746,0.0
9188,,,,0.5923191905021667,2.184481620788574,27.69494764514948,0.6111145615577698,2.028982639312744,24.77560218013556,3000.0,0.6159084439277649,2.020319700241089,23.424231352624687,3003.0,3400.678987503052,6232.477869749069,3400.678987503052,2831.3894526958466,0.1315922737121582,0.0
11486,,,,0.5966339111328125,2.136347532272339,28.16092607498521,0.6148838996887207,1.991236925125122,24.826246925235388,3000.0,0.6216373443603516,1.978731155395508,23.95697678005001,3003.0,4240.703131198883,7550.795206308365,4240.703131198883,3309.5856595039368,0.1601390838623047,0.0
13784,,,,0.6005533337593079,2.109015226364136,28.824218999194727,0.6216661930084229,1.972692847251892,25.43329695022855,3000.0,0.6259601712226868,1.95330548286438,24.21794554719831,3003.0,5080.850100755692,8846.8597240448,5080.850100755692,3765.405855178833,0.1889324188232422,0.0
16082,,,,0.6023069620132446,2.109694480895996,28.38845676933084,0.6221869587898254,1.953458547592163,25.352397674892583,3000.0,0.6281331777572632,1.938740372657776,24.567623627680863,3003.0,5920.8284792900085,10154.79841852188,5920.8284792900085,4233.271181344986,0.215761661529541,0.0
18381,,,,0.6016574501991272,2.1049816608428955,28.73276754071062,0.6232532858848572,1.947249174118042,25.52184418128854,3000.0,0.6288653016090393,1.92625629901886,24.31517492040584,3003.0,6761.077839612961,11494.877220869064,6761.077839612961,4733.005025625229,0.2436020374298095,0.0
20680,,,,0.6058161854743958,2.0824649333953857,28.734643652230663,0.6236128211021423,1.9379531145095823,25.49408020276857,3000.0,0.6298065185546875,1.929010391235352,24.25761991165851,3003.0,7601.182714939117,12805.631597995758,7601.182714939117,5203.559243679047,0.275245189666748,0.0
22978,,,,0.6074590086936951,2.0791189670562744,28.793688942413063,0.6280888915061951,1.9243420362472528,24.688822517144946,3000.0,0.633478581905365,1.9019265174865725,24.668434795316365,3003.0,8441.360228300095,14346.697877407074,8441.360228300095,5904.275121688843,0.3839988708496094,0.0
25276,,,,0.624767541885376,1.944239377975464,29.80479256653216,0.6277665495872498,1.9246854782104488,25.50931509850381,3000.0,0.6311661005020142,1.9007763862609863,24.48291804811293,3003.0,9281.46875691414,15891.648018836975,9281.46875691414,6609.024807929993,0.4111800193786621,0.0
27574,,,,0.6084921360015869,2.066700458526612,29.42266934119316,0.6285972595214844,1.9098635911941528,25.62047988042762,3000.0,0.6364185810089111,1.886839866638184,24.990714330341667,3003.0,10121.48451948166,17244.795835971832,10121.48451948166,7122.065248727799,0.4384994506835937,0.0
29872,,,,0.6083669662475586,2.065556764602661,28.883420601164424,0.6299735903739929,1.900235295295716,25.8475006903702,3000.0,0.635802686214447,1.880268692970276,24.93497972354027,3003.0,10961.39718222618,18557.54139566421,10961.39718222618,7594.807388067245,0.4646751880645752,0.0
32171,,,,0.6174772381782532,2.0005362033843994,29.495127146566105,0.6319946646690369,1.8915255069732664,25.801573472824007,3000.0,0.6394979953765869,1.870214939117432,25.23964992483603,3003.0,11801.31704902649,19933.587386369705,11801.31704902649,8130.842408180237,0.4914577007293701,0.0
34470,,,,0.614412248134613,2.0299072265625,29.119036482490174,0.6319574117660522,1.88607394695282,25.953111823742606,3000.0,0.6404973864555359,1.8530093431472776,25.492141712813407,3003.0,12641.470462322235,21312.07133102417,12641.470462322235,8669.079556941986,0.5199389457702637,0.0
36769,,,,0.6098765134811401,2.0603997707366943,29.450792142734947,0.6346728205680847,1.873780369758606,26.01942922235717,3000.0,0.6419034600257874,1.848135471343994,25.19402045996188,3003.0,13481.454840183258,22663.5463256836,13481.454840183258,9180.479163646698,0.5465083122253418,0.0
39068,,,,0.6178911328315735,2.0053625106811523,29.17561229956898,0.6364211440086365,1.8637906312942505,26.362051735614354,3000.0,0.6420777440071106,1.8422361612319944,25.250285579579515,3003.0,14321.500324249268,24064.64809274673,14321.500324249268,9741.443450689316,0.574282169342041,0.0
41368,,,,0.6159697771072388,2.02153754234314,29.43369078541912,0.638008177280426,1.847494840621948,26.27972586803048,3000.0,0.6445993781089783,1.8286268711090088,25.47412366924979,3003.0,15161.757170915604,25414.231065273285,15161.757170915604,10250.676817655563,0.6029374599456787,0.0
43667,,,,0.616365373134613,2.0157225131988525,29.99507003978829,0.6401160359382629,1.847711682319641,26.5883008617545,3000.0,0.6462611556053162,1.8210229873657229,25.61260484293842,3003.0,16001.831780672072,26783.321531295776,16001.831780672072,10779.601591587068,0.6298346519470215,0.0
45966,,,,0.6196930408477783,1.9998832941055296,29.91749696228427,0.6429058313369751,1.8311467170715328,26.86825189481052,3000.0,0.6500145196914673,1.802057385444641,26.17878552726259,3003.0,16841.810082912445,28168.53746294976,16841.810082912445,11324.745641946793,0.6592667102813721,0.0
48266,,,,0.6243358850479126,1.9591180086135864,29.697245993777223,0.6443937420845032,1.8188471794128416,26.66323338539589,3000.0,0.650723397731781,1.793015956878662,25.898656874508426,3003.0,17681.84327149391,29678.239183425903,17681.84327149391,11994.320803880692,0.6883208751678467,0.0
50566,,,,0.6384642124176025,1.8623952865600584,30.94836667931723,0.6478158831596375,1.807522892951965,27.26226256007961,3000.0,0.6523386240005493,1.7827434539794922,26.28849956752693,3003.0,18521.914689064022,30982.15646839142,18521.914689064022,12458.072447776794,0.7180554866790771,0.0
52866,,,,0.630628764629364,1.921019434928894,30.474523247525497,0.6485846638679504,1.79893696308136,27.0747590924029,3000.0,0.6563709378242493,1.767743468284607,26.47745154499965,3003.0,19362.132877349854,32377.8338868618,19362.132877349854,13013.43757724762,0.7473435401916504,0.0
55166,,,,0.6295093297958374,1.93251383304596,30.26693860778383,0.6497129797935486,1.780284762382507,27.17250394505344,3000.0,0.6569984555244446,1.7547502517700195,26.55606931434193,3003.0,20202.33892393112,33817.96094918251,20202.33892393112,13613.267226457596,0.7743690013885498,0.0
57465,,,,0.6360746622085571,1.8864630460739136,30.97458774960446,0.6516596078872681,1.770780324935913,27.32930478345758,3000.0,0.6594154834747314,1.7427551746368408,26.889227770525896,3003.0,21042.26363945008,35202.84315276146,21042.26363945008,14158.131629228592,0.8029146194458008,0.0
59764,,,,0.6303556561470032,1.931610345840454,30.75094963553117,0.6550197601318359,1.7551740407943726,27.810895949986826,3000.0,0.6657137870788574,1.7245863676071167,27.398867562988272,3003.0,21882.182943105698,36561.83639836311,21882.182943105698,14677.111181259155,0.8323752880096436,0.0
62063,,,,0.6324441432952881,1.9148162603378296,30.845963533214125,0.6566068530082703,1.7439258098602295,27.684501446917995,3000.0,0.6639242768287659,1.713110327720642,26.834433934983224,3003.0,22722.203968286514,38004.79322052002,22722.203968286514,15279.954564332962,0.8599650859832764,0.0
64363,,,,0.6424688100814819,1.8472301959991453,31.15277814874582,0.657090425491333,1.731403112411499,27.803035048436342,3000.0,0.6658300161361694,1.7039252519607544,27.30006704754892,3003.0,23562.47182488441,39377.44677567482,23562.47182488441,15812.249206542969,0.8868832588195801,0.0
66663,,,,0.6403681039810181,1.8574788570404053,31.08712352925488,0.6612564921379089,1.7214950323104858,28.10372039959383,3000.0,0.6694672107696533,1.6909780502319336,27.353651798792647,3003.0,24402.5866689682,40722.68111181259,24402.5866689682,16317.276122808456,0.9147918224334716,0.0
68963,,,,0.6760637760162354,1.6396610736846924,33.675632532167015,0.6631783843040466,1.7047934532165527,27.94817784422564,3000.0,0.6709197759628296,1.6788396835327148,27.53672759770396,3003.0,25242.85568094253,42138.51103401184,25242.85568094253,16892.74525666237,0.9420120716094972,0.0
71262,,,,0.6469168663024902,1.8232063055038448,31.76958598264321,0.6659433841705322,1.6927049160003662,28.242486160952865,3000.0,0.6748474836349487,1.660050868988037,27.881470887734515,3003.0,26083.08098244667,43512.59970116615,26083.08098244667,17426.515323638916,0.97066068649292,0.0
73561,,,,0.6483114957809448,1.8260855674743648,31.929880998794435,0.6689439415931702,1.682755947113037,28.878817591897302,3000.0,0.6767649054527283,1.6495541334152222,28.05004027608991,3003.0,26923.179800987244,44875.357457876205,26923.179800987244,17949.080674886703,0.9997515678405762,0.0
75860,,,,0.6654564738273621,1.7107118368148804,32.55394948620495,0.6700970530509949,1.672787308692932,28.60320893833497,3000.0,0.6807507276535034,1.6319078207015991,28.21479356612161,3003.0,27763.24168419838,46233.9917383194,27763.24168419838,18467.561434030533,1.0275347232818604,0.0
78159,,,,0.6582021117210388,1.7623786926269531,32.62078689276032,0.6725521087646484,1.6609680652618408,28.866338609131954,3000.0,0.6832374930381775,1.6236876249313354,29.0325108376315,3003.0,28603.42680954933,47669.468777894974,28603.42680954933,19062.759355306625,1.0575478076934814,0.0
80458,,,,0.6570678949356079,1.7637529373168943,32.820915910130054,0.6752551198005676,1.6476644277572632,28.63899556574015,3000.0,0.685689389705658,1.6116220951080322,29.0198903527912,3003.0,29443.675817251205,49118.37141561508,29443.675817251205,19671.31914615631,1.0868496894836426,0.0
82758,,,,0.6713375449180603,1.6804137229919434,33.47884889282935,0.677238941192627,1.6426098346710205,28.918307054595783,3000.0,0.6864098906517029,1.6080114841461182,28.9865637344914,3003.0,30283.907668352127,50571.61258673668,30283.907668352127,20284.23624753952,1.1150693893432615,0.0
85057,,,,0.6675880551338196,1.709114670753479,33.022108518043886,0.6792352199554443,1.6337169408798218,29.10380922395053,3000.0,0.6892452836036682,1.5909401178359983,29.45824491197645,3003.0,31123.888382196423,51964.40974545479,31123.888382196423,20836.9605987072,1.1429073810577393,0.0
87357,,,,0.6716772317886353,1.6914912462234497,33.41590720445736,0.6803263425827026,1.6248267889022827,29.311677555080266,3000.0,0.6912556290626526,1.584949016571045,29.208476589376847,3003.0,31964.155377388,53364.81154870987,31964.155377388,21397.00330901146,1.1707420349121094,0.0
89656,,,,0.684356689453125,1.6106451749801636,34.32355790586885,0.6813554763793945,1.6175625324249268,29.509577849093866,3000.0,0.6933356523513794,1.5774675607681274,29.70307825471636,3003.0,32804.19367694855,54783.32980847359,32804.19367694855,21975.39057779312,1.1987080574035645,0.0
91955,,,,0.68240886926651,1.6268928050994873,34.452959220759155,0.6840832829475403,1.61282479763031,29.58086599743051,3000.0,0.6955087184906006,1.5685406923294067,29.65288004309139,3003.0,33644.13437962532,56170.01514649391,33644.13437962532,22522.042227745056,1.227120876312256,0.0
91955,,,,,,,,,,,,,,,33644.13437962532,,,,,0.0
