global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,1.4265672,0.737039,,,,,,,,,,,,,,,,,
1,,,0.5481231808662415,0.7268300652503967,0.0222011752920125,0.5517878532409668,0.725627064704895,0.0262302470908342,43793.0,0.5520362854003906,0.7255980372428894,0.0282654284476091,43793.0,21.192055463790894,324.34793519973755,21.192055463790894,303.15582251548767,0.0,0.0
100,0.47596207,0.44623512,,,,,,,,,,,,,,,,,
200,0.2633904,0.26274142,,,,,,,,,,,,,,,,,
300,0.12569062,0.13451272,,,,,,,,,,,,,,,,,
400,0.043482333,0.07563486,,,,,,,,,,,,,,,,,
500,0.014605917,0.053050052,,,,,,,,,,,,,,,,,
600,0.008776505,0.059658602,,,,,,,,,,,,,,,,,
700,0.011215417,0.055483006,,,,,,,,,,,,,,,,,
762,,,0.9866443276405334,0.0544967837631702,0.0400315423125497,0.9841179251670836,0.0640918910503387,0.0433888000916216,43793.0,0.983142077922821,0.0675194486975669,0.0450833380396032,43793.0,261.3646333217621,680.9153201580048,261.3646333217621,419.50190806388855,0.0300076007843017,0.0
800,0.020049166,0.055234026,,,,,,,,,,,,,,,,,
900,0.021118,0.050538775,,,,,,,,,,,,,,,,,
1000,0.024125144,0.053396765,,,,,,,,,,,,,,,,,
1100,0.016658027,0.054120846,,,,,,,,,,,,,,,,,
1200,0.061587635,0.046993893,,,,,,,,,,,,,,,,,
1300,0.026435029,0.053444695,,,,,,,,,,,,,,,,,
1400,0.044698976,0.05183064,,,,,,,,,,,,,,,,,
1500,0.043438494,0.05328808,,,,,,,,,,,,,,,,,
1517,,,0.9871989488601683,0.0473240427672863,0.0890604816742864,0.9844333529472352,0.0567125007510185,0.0908056119903125,43793.0,0.983458399772644,0.059862270951271,0.0882319646410926,43793.0,501.5351366996765,1040.6187994480133,501.5351366996765,538.991329908371,0.0556650161743164,0.0
1600,0.03274338,0.046482675,,,,,,,,,,,,,,,,,
1700,0.045656137,0.046349786,,,,,,,,,,,,,,,,,
1800,0.029279782,0.050049555,,,,,,,,,,,,,,,,,
1900,0.043418664,0.043566775,,,,,,,,,,,,,,,,,
2000,0.031475704,0.04810511,,,,,,,,,,,,,,,,,
2100,0.018131325,0.048833366,,,,,,,,,,,,,,,,,
2200,0.033371285,0.048096918,,,,,,,,,,,,,,,,,
2279,,,0.98760324716568,0.045240219682455,0.1173569297471104,0.9848080277442932,0.0547810941934585,0.1165086231609576,43793.0,0.983837902545929,0.0576993972063064,0.118887726445386,43793.0,741.5780086517334,1400.635088682175,741.5780086517334,658.9201807975769,0.0813024044036865,0.0
2300,0.036831457,0.049068365,,,,,,,,,,,,,,,,,
2400,0.040878415,0.049366456,,,,,,,,,,,,,,,,,
2500,0.018211182,0.050423134,,,,,,,,,,,,,,,,,
2600,0.028456489,0.047775466,,,,,,,,,,,,,,,,,
2700,0.027778605,0.049455147,,,,,,,,,,,,,,,,,
2800,0.02490984,0.045728575,,,,,,,,,,,,,,,,,
2900,0.029454626,0.04599927,,,,,,,,,,,,,,,,,
3000,0.023357362,0.05401986,,,,,,,,,,,,,,,,,
3031,,,0.9875969290733336,0.0441107414662838,0.1437531962404591,0.9850106239318848,0.0527727268636226,0.1353445582908645,43793.0,0.9840611219406128,0.055724199861288,0.1336450828680625,43793.0,981.810574054718,1760.7516956329346,981.810574054718,778.7599279880524,0.1071476936340332,0.0
3100,0.019598996,0.04713912,,,,,,,,,,,,,,,,,
3200,0.017702522,0.048854157,,,,,,,,,,,,,,,,,
3300,0.024530634,0.04896679,,,,,,,,,,,,,,,,,
