global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.1676,11.123657,,,,,,,,,,,,,,,,,
1,,,0.0006404611049219,11.131669044494627,0.0,0.0004835649742744,11.145084381103516,0.0,3000.0,0.0007088489946909,11.13223361968994,0.0,3003.0,120.50137782096864,1010.1210939884186,120.50137782096864,889.6196637153625,0.0,0.0
100,0.2455481,8.531229,,,,,,,,,,,,,,,,,
200,0.21030654,7.9909906,,,,,,,,,,,,,,,,,
300,0.2846303,7.4021373,,,,,,,,,,,,,,,,,
400,0.36868185,6.9201603,,,,,,,,,,,,,,,,,
500,0.4060964,6.5032797,,,,,,,,,,,,,,,,,
600,0.5564216,6.1485777,,,,,,,,,,,,,,,,,
700,0.54043555,5.8535137,,,,,,,,,,,,,,,,,
800,0.57757926,5.468792,,,,,,,,,,,,,,,,,
900,0.6358459,5.301984,,,,,,,,,,,,,,,,,
1000,0.59453535,4.9523706,,,,,,,,,,,,,,,,,
1100,0.6482077,4.754982,,,,,,,,,,,,,,,,,
1200,0.70101476,4.5933113,,,,,,,,,,,,,,,,,
1300,0.8071401,4.4687686,,,,,,,,,,,,,,,,,
1400,0.75382274,4.246759,,,,,,,,,,,,,,,,,
1500,0.889359,4.13877,,,,,,,,,,,,,,,,,
1509,,,0.3940503299236297,4.072436809539795,12.865757403360876,0.3740809261798858,4.220458030700684,7.918712053982668,3000.0,0.3563651144504547,4.462834358215332,6.560895397931285,3003.0,960.7987654209136,2631.024972677231,960.7987654209136,1670.137733221054,0.0296657085418701,0.0
1600,0.7884627,3.8395617,,,,,,,,,,,,,,,,,
1700,0.87903804,3.8005188,,,,,,,,,,,,,,,,,
1800,0.98032653,3.6387324,,,,,,,,,,,,,,,,,
1900,0.89891815,3.4734876,,,,,,,,,,,,,,,,,
2000,0.79739445,3.404311,,,,,,,,,,,,,,,,,
2100,0.74281204,3.2407057,,,,,,,,,,,,,,,,,
2200,0.7259428,3.1768048,,,,,,,,,,,,,,,,,
2300,0.7917777,3.1566494,,,,,,,,,,,,,,,,,
2400,0.73111045,3.0023923,,,,,,,,,,,,,,,,,
2500,0.69419473,2.9726095,,,,,,,,,,,,,,,,,
2600,0.69412947,2.9656518,,,,,,,,,,,,,,,,,
2700,0.707816,2.828275,,,,,,,,,,,,,,,,,
2800,0.6993742,2.7627282,,,,,,,,,,,,,,,,,
2900,0.70489985,2.808787,,,,,,,,,,,,,,,,,
3000,0.71103895,2.7414243,,,,,,,,,,,,,,,,,
3014,,,0.5376275181770325,2.71368670463562,24.11017924398708,0.5382946133613586,2.687422752380371,19.79283572470652,3000.0,0.5370286703109741,2.733238220214844,18.244312217494336,3003.0,1800.80579996109,3948.647170305252,1800.80579996109,2147.6729822158813,0.0554559230804443,0.0
3100,0.70029986,2.615881,,,,,,,,,,,,,,,,,
3200,0.6628426,2.5686693,,,,,,,,,,,,,,,,,
3300,0.63247645,2.5330186,,,,,,,,,,,,,,,,,
3400,0.6237529,2.6238432,,,,,,,,,,,,,,,,,
3500,0.59493273,2.566324,,,,,,,,,,,,,,,,,
3600,0.6016914,2.5815144,,,,,,,,,,,,,,,,,
3700,0.5810757,2.4857671,,,,,,,,,,,,,,,,,
3800,0.59684205,2.3954399,,,,,,,,,,,,,,,,,
3900,0.62626976,2.4457557,,,,,,,,,,,,,,,,,
4000,0.57876015,2.5388734,,,,,,,,,,,,,,,,,
4100,0.57236046,2.385019,,,,,,,,,,,,,,,,,
4200,0.56142575,2.3846483,,,,,,,,,,,,,,,,,
4300,0.5716979,2.3875577,,,,,,,,,,,,,,,,,
4400,0.5692115,2.331118,,,,,,,,,,,,,,,,,
4500,0.5447798,2.3385875,,,,,,,,,,,,,,,,,
4523,,,0.5732723474502563,2.349910020828247,27.04445514124935,0.5832289457321167,2.260427236557007,22.77374433140554,3000.0,0.5853465795516968,2.2496135234832764,21.58228851104589,3003.0,2641.03461933136,5281.18949842453,2641.03461933136,2639.9067692756653,0.0807635784149169,0.0
4600,0.53149706,2.2993152,,,,,,,,,,,,,,,,,
4700,0.54161817,2.2335188,,,,,,,,,,,,,,,,,
4800,0.5119086,2.2852418,,,,,,,,,,,,,,,,,
4900,0.49570912,2.1949363,,,,,,,,,,,,,,,,,
5000,0.5603343,2.3083959,,,,,,,,,,,,,,,,,
5100,0.55726117,2.2224061,,,,,,,,,,,,,,,,,
5200,0.5884569,2.2474773,,,,,,,,,,,,,,,,,
5300,0.49428332,2.1687734,,,,,,,,,,,,,,,,,
5400,0.5372244,2.1751056,,,,,,,,,,,,,,,,,
5500,0.50421214,2.1776881,,,,,,,,,,,,,,,,,
5600,0.4975965,2.3301451,,,,,,,,,,,,,,,,,
5700,0.48512232,2.2418978,,,,,,,,,,,,,,,,,
5800,0.47461274,2.1272328,,,,,,,,,,,,,,,,,
5900,0.4853857,2.0445187,,,,,,,,,,,,,,,,,
6000,0.48810622,2.1344163,,,,,,,,,,,,,,,,,
6036,,,0.587876558303833,2.1926043033599854,27.732611804206982,0.6033279299736023,2.066352128982544,24.50788989797536,3000.0,0.6089245676994324,2.030648946762085,23.229271747254767,3003.0,3481.464952468872,6618.433944702148,3481.464952468872,3136.6421983242035,0.1050188541412353,0.0
