global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.609375,0.85394907,,,,,,,,,,,,,,
1,,,0.1987109865461077,0.869300297328404,0.1931967920443954,0.8732857261404403,3554.0,0.2170418678332693,0.8710514804698408,3581.0,28.751983165740967,32.82887411117554,28.751983165740967,4.076787710189819,0.0,0.0
100,0.43864408,0.41192263,,,,,,,,,,,,,,
200,0.71216655,0.4674438,,,,,,,,,,,,,,
300,0.50511974,0.38890928,,,,,,,,,,,,,,
344,,,0.6274584361485073,0.3644518511635916,0.6096716233029685,0.3815835535224395,3554.0,0.6273505267601578,0.3846173066728043,3581.0,108.81764245033264,117.06707096099854,108.81764245033264,8.218477010726929,0.0184001922607421,0.0
400,1.70782,0.38802648,,,,,,,,,,,,,,
500,1.3281206,0.2593482,,,,,,,,,,,,,,
600,0.7016849,0.3697319,,,,,,,,,,,,,,
684,,,0.6703894478934151,0.3316323757171631,0.6494679190700618,0.3491751907511782,3554.0,0.6682591144015289,0.3517696547861107,3581.0,189.00140237808228,201.43706607818604,189.00140237808228,12.362044095993042,0.0487370491027832,0.0
700,2.605908,0.31605795,,,,,,,,,,,,,,
800,0.29612848,0.34683707,,,,,,,,,,,,,,
900,0.6562096,0.39755028,,,,,,,,,,,,,,
999,,,0.6785437720162528,0.3202751364026751,0.6588059201559862,0.3378467291476154,3554.0,0.6763645013395351,0.3405166877378002,3581.0,268.979861497879,285.5841929912567,268.979861497879,16.49581551551819,0.0723044872283935,0.0
1000,2.6303492,0.2962954,,,,,,,,,,,,,,
1100,5.722501,0.34629825,,,,,,,,,,,,,,
1200,0.7499825,0.3059961,,,,,,,,,,,,,,
1300,0.3847445,0.28464818,,,,,,,,,,,,,,
1347,,,0.6945086206708636,0.3112081800188337,0.6722245868431697,0.3296878709508652,3554.0,0.6909146280935842,0.3319226104898247,3581.0,349.02197909355164,369.81231141090393,349.02197909355164,20.643277645111084,0.0975134372711181,0.0
1400,1.9504741,0.24603675,,,,,,,,,,,,,,
1500,1.4900618,0.419741,,,,,,,,,,,,,,
1600,1.5906929,0.2563581,,,,,,,,,,,,,,
1695,,,0.7071215765816825,0.3007768222263881,0.6863566469998593,0.3177905149787212,3554.0,0.7041728752879782,0.3202064852912943,3581.0,429.0675220489502,454.0374376773834,429.0675220489502,24.78429079055786,0.1225323677062988,0.0
1700,0.44162005,0.4047719,,,,,,,,,,,,,,
1800,1.1061265,0.2934061,,,,,,,,,,,,,,
1900,0.7417663,0.3733186,,,,,,,,,,,,,,
2000,0.66129875,0.29391652,,,,,,,,,,,,,,
2029,,,0.7105046680995396,0.299708468573434,0.6898751846510973,0.3168741976470174,3554.0,0.7076222053022898,0.3188977320079063,3581.0,506.51196551322937,538.3939321041107,506.51196551322937,28.92681169509888,2.879340648651123,0.0
2100,0.3500619,0.3967122,,,,,,,,,,,,,,
2200,1.2443267,0.2959968,,,,,,,,,,,,,,
2300,0.601932,0.30343625,,,,,,,,,,,,,,
