global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.1776676,0.758736,,,,,,,,,,,,,,,,,
1,,,0.5046707391738892,0.7564034461975098,0.0238821564934992,0.5126299858093262,0.7557680010795593,0.0290532979944942,43793.0,0.5125366449356079,0.7558556795120239,0.0313279154242373,43793.0,26.17244005203247,324.6241431236267,26.17244005203247,298.45166206359863,0.0,0.0
1,2.1835666,0.75835973,,,,,,,,,,,,,,,,,
2,2.1978095,0.75941515,,,,,,,,,,,,,,,,,
3,2.179818,0.7581082,,,,,,,,,,,,,,,,,
4,2.187406,0.7591698,,,,,,,,,,,,,,,,,
5,2.1891792,0.7567895,,,,,,,,,,,,,,,,,
6,2.1972885,0.7557438,,,,,,,,,,,,,,,,,
7,2.1822858,0.75472134,,,,,,,,,,,,,,,,,
8,2.1995249,0.7523037,,,,,,,,,,,,,,,,,
9,2.1945384,0.74894816,,,,,,,,,,,,,,,,,
10,2.1987371,0.74866474,,,,,,,,,,,,,,,,,
11,2.1924849,0.74624026,,,,,,,,,,,,,,,,,
12,2.1652837,0.7387574,,,,,,,,,,,,,,,,,
13,2.139871,0.7341653,,,,,,,,,,,,,,,,,
14,2.11631,0.72908014,,,,,,,,,,,,,,,,,
15,2.1179507,0.7241516,,,,,,,,,,,,,,,,,
16,2.0887842,0.71723807,,,,,,,,,,,,,,,,,
17,2.056295,0.71102226,,,,,,,,,,,,,,,,,
18,1.9874604,0.703725,,,,,,,,,,,,,,,,,
19,1.9447275,0.6945107,,,,,,,,,,,,,,,,,
20,1.8883933,0.6879872,,,,,,,,,,,,,,,,,
21,1.7978555,0.67878485,,,,,,,,,,,,,,,,,
22,1.7410852,0.6714624,,,,,,,,,,,,,,,,,
23,1.6719779,0.6614417,,,,,,,,,,,,,,,,,
24,1.6040348,0.6511658,,,,,,,,,,,,,,,,,
25,1.5398529,0.646495,,,,,,,,,,,,,,,,,
26,1.4945273,0.63618267,,,,,,,,,,,,,,,,,
27,1.4460303,0.6295929,,,,,,,,,,,,,,,,,
28,1.3972584,0.61796975,,,,,,,,,,,,,,,,,
29,1.3573487,0.61088544,,,,,,,,,,,,,,,,,
30,1.3161147,0.6033734,,,,,,,,,,,,,,,,,
31,1.2794352,0.5955482,,,,,,,,,,,,,,,,,
32,1.2434956,0.5879536,,,,,,,,,,,,,,,,,
33,1.2337902,0.5796165,,,,,,,,,,,,,,,,,
