global_step,grad_norm,loss,lr,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
1811,,,,0.1837930381298065,4.443367958068848,0.1708000004291534,4.502601146697998,50000.0,0.1251000016927719,4.766158103942871,10000.0,1079.6162521839142,1153.815318584442,1079.6162521839142,74.07838678359985,0.0574822425842285,0.0
1900,5.247371,4.4230547,0.0014271957,,,,,,,,,,,,,,
2000,4.493491,4.265129,0.001427194,,,,,,,,,,,,,,
2100,2.9070897,4.306136,0.0014271903,,,,,,,,,,,,,,
2200,3.5355022,4.1464353,0.0014271843,,,,,,,,,,,,,,
2300,3.1232765,3.98815,0.0014271764,,,,,,,,,,,,,,
2400,3.5110004,4.005569,0.0014271664,,,,,,,,,,,,,,
2500,6.273642,4.009204,0.0014271544,,,,,,,,,,,,,,
2600,5.634659,3.731313,0.0014271402,,,,,,,,,,,,,,
2700,2.696398,3.6080062,0.001427124,,,,,,,,,,,,,,
2710,,,,0.3247767686843872,3.174541711807251,0.2792199850082397,3.4701712131500244,50000.0,0.2053000032901764,4.098239421844482,10000.0,1589.9811391830444,1683.2216782569883,1589.9811391830444,93.06115937232973,0.0855977535247802,0.0
2800,2.8874674,3.6376169,0.0014271059,,,,,,,,,,,,,,
2900,2.6744895,3.576105,0.0014270856,,,,,,,,,,,,,,
3000,3.1593482,3.4559982,0.0014270634,,,,,,,,,,,,,,
3100,5.2823977,3.4557648,0.0014270388,,,,,,,,,,,,,,
3200,2.416706,3.3717914,0.0014270123,,,,,,,,,,,,,,
3300,3.21523,3.2148528,0.0014269839,,,,,,,,,,,,,,
3400,6.5893593,3.2528353,0.0014269532,,,,,,,,,,,,,,
3500,2.2769363,3.2881923,0.0014269205,,,,,,,,,,,,,,
3600,4.428234,3.068192,0.0014268858,,,,,,,,,,,,,,
3605,,,,0.4084422886371612,2.6870603561401367,0.3829799890518188,2.833270311355591,50000.0,0.2904000282287597,3.5367889404296875,10000.0,2100.246211051941,2212.2457280159,2100.246211051941,111.76203322410583,0.1133320331573486,0.0
3700,4.43154,3.023835,0.001426849,,,,,,,,,,,,,,
3800,3.0297434,3.0145578,0.00142681,,,,,,,,,,,,,,
3900,7.9878182,3.0637083,0.0014267693,,,,,,,,,,,,,,
4000,5.1036186,2.996513,0.0014267262,,,,,,,,,,,,,,
4100,2.9631326,2.8996422,0.0014266812,,,,,,,,,,,,,,
4200,7.579287,3.008102,0.0014266343,,,,,,,,,,,,,,
4300,3.9914222,3.1082716,0.001426585,,,,,,,,,,,,,,
4400,1.69878,2.9113917,0.0014265339,,,,,,,,,,,,,,
4495,,,,0.4597815573215484,2.4025766849517822,0.4231599867343902,2.614408731460572,50000.0,0.3244000077247619,3.319345474243164,10000.0,2610.596910476685,2741.3821144104004,2610.596910476685,130.48673582077026,0.1440117359161377,0.0
4500,2.5684125,2.9297218,0.0014264806,,,,,,,,,,,,,,
4600,6.8791504,2.8337297,0.0014264252,,,,,,,,,,,,,,
4700,2.8664453,2.860975,0.0014263678,,,,,,,,,,,,,,
4800,6.6154537,2.7522044,0.0014263084,,,,,,,,,,,,,,
4900,2.5333462,2.8224452,0.0014262467,,,,,,,,,,,,,,
5000,2.7819533,2.651169,0.0014261833,,,,,,,,,,,,,,
5100,5.8953934,2.67153,0.0014261177,,,,,,,,,,,,,,
5200,1.8815272,2.6464632,0.00142605,,,,,,,,,,,,,,
5300,2.6593642,2.7584906,0.0014259802,,,,,,,,,,,,,,
5377,,,,0.5428491830825806,1.9550011157989504,0.4689599871635437,2.3551337718963623,50000.0,0.367000013589859,3.0744621753692627,10000.0,3120.551643371582,3270.296132802964,3120.551643371582,149.3863344192505,0.1733973026275634,0.0
5400,3.9674754,2.5848203,0.0014259084,,,,,,,,,,,,,,
5500,2.667958,2.5983672,0.0014258346,,,,,,,,,,,,,,
5600,2.7357783,2.7065973,0.0014257586,,,,,,,,,,,,,,
5700,5.047315,2.5304058,0.0014256806,,,,,,,,,,,,,,
5800,1.6251545,2.5075865,0.0014256006,,,,,,,,,,,,,,
5900,3.5904887,2.543014,0.0014255185,,,,,,,,,,,,,,
6000,13.802042,2.6378458,0.0014254343,,,,,,,,,,,,,,
6100,2.2547991,2.6005177,0.0014253482,,,,,,,,,,,,,,
6200,3.5394106,2.576955,0.0014252599,,,,,,,,,,,,,,
6257,,,,0.5358538031578064,2.072152614593506,0.4984399974346161,2.271045446395874,50000.0,0.3846000134944916,3.05683708190918,10000.0,3630.992429494858,3804.004333257675,3630.992429494858,172.59491229057312,0.2025313377380371,0.0
6300,3.8476837,2.6286094,0.0014251695,,,,,,,,,,,,,,
6400,3.7750926,2.7249036,0.0014250772,,,,,,,,,,,,,,
6500,7.744178,2.6186557,0.0014249827,,,,,,,,,,,,,,
6600,2.3153746,2.602564,0.0014248863,,,,,,,,,,,,,,
6700,1.7703861,2.403812,0.0014247877,,,,,,,,,,,,,,
6800,2.0636792,2.3825023,0.001424687,,,,,,,,,,,,,,
6900,3.4733846,2.594074,0.0014245843,,,,,,,,,,,,,,
7000,1.8453547,2.318917,0.0014244796,,,,,,,,,,,,,,
7100,1.7149016,2.3856835,0.001424373,,,,,,,,,,,,,,
7136,,,,0.5666055083274841,1.9229453802108765,0.5157399773597717,2.200946092605591,50000.0,0.4047000110149383,2.9441208839416504,10000.0,4141.478621244431,4339.759204149246,4141.478621244431,197.80555868148804,0.2308049201965332,0.0
7200,2.605486,2.3373754,0.001424264,,,,,,,,,,,,,,
7300,2.2469864,2.4873123,0.0014241531,,,,,,,,,,,,,,
7400,2.581362,2.450578,0.0014240402,,,,,,,,,,,,,,
7500,1.6794876,2.4312215,0.0014239254,,,,,,,,,,,,,,
7600,2.8031225,2.1657898,0.0014238083,,,,,,,,,,,,,,
7700,4.1339326,2.41781,0.0014236892,,,,,,,,,,,,,,
7800,3.042326,2.2869942,0.0014235681,,,,,,,,,,,,,,
7900,2.7139668,2.310979,0.0014234448,,,,,,,,,,,,,,
8000,3.6187384,2.302527,0.0014233196,,,,,,,,,,,,,,
8015,,,,0.6139588356018066,1.6955405473709106,0.5284199714660645,2.1307928562164307,50000.0,0.4110000133514404,2.875462770462036,10000.0,4651.534340381622,4875.068331003189,4651.534340381622,222.9994912147522,0.2605180740356445,0.0
8100,3.0743883,2.2081847,0.0014231921,,,,,,,,,,,,,,
8200,3.1351264,2.198226,0.0014230629,,,,,,,,,,,,,,
8300,2.3630471,2.3064015,0.0014229316,,,,,,,,,,,,,,
8400,2.74521,2.2477012,0.001422798,,,,,,,,,,,,,,
8500,3.4299366,2.3279629,0.0014226626,,,,,,,,,,,,,,
8600,3.1940718,2.3403435,0.001422525,,,,,,,,,,,,,,
8700,2.5866551,2.3017216,0.0014223855,,,,,,,,,,,,,,
8800,3.4797964,2.2156284,0.0014222438,,,,,,,,,,,,,,
8892,,,,0.5797592401504517,1.781835436820984,0.5356799960136414,2.0406835079193115,50000.0,0.4124000072479248,2.798315525054932,10000.0,5161.566725730896,5409.492471218109,5161.566725730896,247.33497190475464,0.2872796058654785,0.0
8900,5.2053547,2.6107657,0.0014221001,,,,,,,,,,,,,,
9000,1.8544366,2.3950481,0.0014219544,,,,,,,,,,,,,,
9100,2.423939,2.163341,0.0014218065,,,,,,,,,,,,,,
9200,1.244547,2.2368445,0.0014216567,,,,,,,,,,,,,,
9300,8.372287,2.267143,0.0014215049,,,,,,,,,,,,,,
9400,1.4918933,2.0853107,0.001421351,,,,,,,,,,,,,,
9500,2.703315,2.176381,0.001421195,,,,,,,,,,,,,,
9600,4.73309,2.2635956,0.001421037,,,,,,,,,,,,,,
9700,6.993711,2.336896,0.0014208768,,,,,,,,,,,,,,
9764,,,,0.5604073405265808,1.8851569890975952,0.5141800045967102,2.183995485305786,50000.0,0.3988000154495239,2.933171272277832,10000.0,5671.563779354096,5944.611052751541,5671.563779354096,272.40128445625305,0.3131914138793945,0.0
9800,2.3015492,2.1715312,0.0014207148,,,,,,,,,,,,,,
9900,2.4863954,2.132503,0.0014205505,,,,,,,,,,,,,,
10000,1.6786201,2.3146524,0.0014203845,,,,,,,,,,,,,,
10100,2.6169338,2.068226,0.0014202162,,,,,,,,,,,,,,
10200,1.9389706,2.140766,0.001420046,,,,,,,,,,,,,,
10300,2.7491663,2.1716092,0.0014198736,,,,,,,,,,,,,,
10400,2.4084153,2.2135072,0.0014196992,,,,,,,,,,,,,,
10500,1.9889191,2.1082683,0.0014195229,,,,,,,,,,,,,,
10600,2.9408896,2.1977358,0.0014193443,,,,,,,,,,,,,,
10632,,,,0.6486966013908386,1.44640052318573,0.5727399587631226,1.8621882200241089,50000.0,0.4444000124931335,2.6043906211853027,10000.0,6181.663654088974,6477.9809923172,6181.663654088974,295.6094479560852,0.3458070755004883,0.0
10700,1.7387491,2.2334423,0.0014191639,,,,,,,,,,,,,,
10800,2.290971,2.1171646,0.0014189814,,,,,,,,,,,,,,
10900,1.6706086,2.2900598,0.0014187968,,,,,,,,,,,,,,
11000,1.788714,2.106899,0.0014186103,,,,,,,,,,,,,,
11100,2.3446424,2.1480973,0.0014184215,,,,,,,,,,,,,,
11200,2.0416281,2.0812466,0.001418231,,,,,,,,,,,,,,
11300,1.8518401,2.0088074,0.0014180383,,,,,,,,,,,,,,
11400,3.5294058,2.0929606,0.0014178435,,,,,,,,,,,,,,
11498,,,,0.6340879797935486,1.5026819705963137,0.5838599801063538,1.777205467224121,50000.0,0.464100033044815,2.520322561264038,10000.0,6691.797074079514,7012.904139280319,6691.797074079514,320.34302043914795,0.3728623390197754,0.0
11500,2.2686691,2.183032,0.0014176468,,,,,,,,,,,,,,
11600,2.3099341,2.1447136,0.0014174479,,,,,,,,,,,,,,
11700,3.2730925,2.1320455,0.0014172471,,,,,,,,,,,,,,
11800,3.0014606,2.0077374,0.0014170442,,,,,,,,,,,,,,
11900,2.2729292,2.0803704,0.0014168393,,,,,,,,,,,,,,
12000,2.9290516,2.0603774,0.0014166323,,,,,,,,,,,,,,
12100,2.252346,2.0193577,0.0014164234,,,,,,,,,,,,,,
12200,1.8919914,2.0042515,0.0014162124,,,,,,,,,,,,,,
12300,1.764036,2.0176427,0.0014159993,,,,,,,,,,,,,,
12363,,,,0.6450892686843872,1.4376715421676636,0.5854200124740601,1.757467269897461,50000.0,0.4624000191688537,2.492664098739624,10000.0,7202.225540876389,7550.139179468155,7202.225540876389,347.0874333381653,0.4056804180145263,0.0
12400,2.4710524,2.0748062,0.0014157844,,,,,,,,,,,,,,
12500,2.5995417,2.15597,0.0014155671,,,,,,,,,,,,,,
12600,3.9424064,2.1157002,0.001415348,,,,,,,,,,,,,,
12700,2.584762,2.0270693,0.0014151268,,,,,,,,,,,,,,
12800,1.7181978,2.0422034,0.0014149038,,,,,,,,,,,,,,
12900,1.9656733,1.9542185,0.0014146785,,,,,,,,,,,,,,
13000,3.1440907,2.1227517,0.0014144513,,,,,,,,,,,,,,
13100,3.2576084,2.0776513,0.001414222,,,,,,,,,,,,,,
13200,2.8447711,1.8744291,0.0014139907,,,,,,,,,,,,,,
13229,,,,0.6453084945678711,1.463504672050476,0.593779981136322,1.7246572971343994,50000.0,0.4697000086307525,2.479954242706299,10000.0,7712.765221834183,8087.241795778274,7712.765221834183,373.59360432624817,0.4329051971435547,0.0
13300,2.194303,1.9642084,0.0014137573,,,,,,,,,,,,,,
13400,2.7193527,2.0731664,0.001413522,,,,,,,,,,,,,,
13500,3.4596734,1.8999308,0.0014132848,,,,,,,,,,,,,,
13600,3.3719325,1.9826314,0.0014130453,,,,,,,,,,,,,,
13700,2.0623033,2.0469017,0.001412804,,,,,,,,,,,,,,
13800,2.1537573,1.886796,0.0014125605,,,,,,,,,,,,,,
13900,2.0896697,1.9532475,0.0014123152,,,,,,,,,,,,,,
14000,1.7432337,2.0378861,0.0014120676,,,,,,,,,,,,,,
14093,,,,0.6431361436843872,1.457201361656189,0.5904799699783325,1.748861312866211,50000.0,0.4618000090122223,2.511857986450196,10000.0,8223.181500673294,8630.430652856827,8223.181500673294,406.3085911273956,0.4616851806640625,0.0
14100,2.8070428,1.8997602,0.0014118182,,,,,,,,,,,,,,
14200,2.5291083,2.0063336,0.0014115666,,,,,,,,,,,,,,
14300,2.1054711,1.8619488,0.0014113132,,,,,,,,,,,,,,
14400,1.7438542,2.013371,0.0014110577,,,,,,,,,,,,,,
14500,2.0458956,1.9256673,0.0014108001,,,,,,,,,,,,,,
14600,1.8382834,1.8767552,0.0014105405,,,,,,,,,,,,,,
14700,2.7789369,2.0104613,0.001410279,,,,,,,,,,,,,,
14800,2.3574102,1.8912866,0.0014100154,,,,,,,,,,,,,,
14900,2.463545,1.8850362,0.0014097497,,,,,,,,,,,,,,
14958,,,,0.6754224896430969,1.303137183189392,0.6064800024032593,1.6488076448440552,50000.0,0.4808000326156616,2.389858722686768,10000.0,8733.550292730331,9171.233839035034,8733.550292730331,436.6811134815216,0.4942746162414551,0.0
15000,2.0785825,1.9386423,0.0014094822,,,,,,,,,,,,,,
15100,2.9436667,1.8868996,0.0014092126,,,,,,,,,,,,,,
15200,2.8371441,2.013895,0.0014089408,,,,,,,,,,,,,,
15300,2.4761302,1.9533627,0.0014086673,,,,,,,,,,,,,,
15400,2.4832516,1.9170591,0.0014083916,,,,,,,,,,,,,,
15500,2.1574998,1.9097906,0.001408114,,,,,,,,,,,,,,
15600,1.9452991,1.8638264,0.0014078344,,,,,,,,,,,,,,
15700,3.2800581,1.9663901,0.0014075526,,,,,,,,,,,,,,
15800,2.1833293,1.9389663,0.0014072689,,,,,,,,,,,,,,
15822,,,,0.6538384556770325,1.3964110612869265,0.604420006275177,1.6721925735473633,50000.0,0.4750000238418579,2.412076950073242,10000.0,9244.038091897964,9712.360927343369,9244.038091897964,467.264066696167,0.5216612815856934,0.0
15900,1.9225596,2.0134907,0.0014069834,,,,,,,,,,,,,,
16000,1.8672438,1.970141,0.0014066956,,,,,,,,,,,,,,
16100,3.2476678,1.7627717,0.0014064058,,,,,,,,,,,,,,
16200,2.3866751,1.9680158,0.0014061142,,,,,,,,,,,,,,
16300,2.5537057,1.858912,0.0014058205,,,,,,,,,,,,,,
16400,1.5519099,1.8346494,0.0014055248,,,,,,,,,,,,,,
16500,2.5813024,1.8562568,0.0014052271,,,,,,,,,,,,,,
16600,1.9391997,1.9229835,0.0014049275,,,,,,,,,,,,,,
16684,,,,0.6694036722183228,1.3182297945022583,0.6101599931716919,1.642509937286377,50000.0,0.4839000105857849,2.39175033569336,10000.0,9754.185564279556,10247.872269630432,9754.185564279556,492.57217264175415,0.5489261150360107,0.0
16700,2.720837,1.9604266,0.0014046257,,,,,,,,,,,,,,
16800,2.1472762,1.7957518,0.001404322,,,,,,,,,,,,,,
16900,2.0441036,1.9913775,0.0014040164,,,,,,,,,,,,,,
17000,2.537358,1.9579765,0.0014037086,,,,,,,,,,,,,,
17100,2.014731,1.8910564,0.001403399,,,,,,,,,,,,,,
17200,2.0855408,1.8388984,0.0014030873,,,,,,,,,,,,,,
17300,2.698767,1.8516951,0.0014027738,,,,,,,,,,,,,,
17400,1.9011782,2.024375,0.0014024581,,,,,,,,,,,,,,
17500,2.0912242,1.9301779,0.0014021404,,,,,,,,,,,,,,
17543,,,,0.6859255433082581,1.2499037981033323,0.6163399815559387,1.6219305992126465,50000.0,0.4894000291824341,2.36702561378479,10000.0,10264.24667930603,10783.214169740677,10264.24667930603,517.7970876693726,0.5763871669769287,0.0
17600,2.6444993,1.868712,0.0014018208,,,,,,,,,,,,,,
17700,1.7821808,1.7343185,0.0014014991,,,,,,,,,,,,,,
17800,2.626046,1.9491755,0.0014011755,,,,,,,,,,,,,,
17900,1.7067641,1.916384,0.0014008499,,,,,,,,,,,,,,
18000,3.223324,1.8056996,0.0014005223,,,,,,,,,,,,,,
18100,2.9339604,1.8821405,0.0014001927,,,,,,,,,,,,,,
18200,2.0136213,1.7458951,0.0013998613,,,,,,,,,,,,,,
18300,1.7146531,1.830403,0.0013995278,,,,,,,,,,,,,,
18400,,,,0.6689054369926453,1.3221783638000488,0.6119999885559082,1.6198794841766355,50000.0,0.4856000244617462,2.363959789276123,10000.0,10774.523049592972,11320.97466993332,10774.523049592972,545.2248599529266,0.6041367053985596,0.0
18400,1.9555495,1.8699838,0.0013991921,,,,,,,,,,,,,,
18500,2.1060474,2.039606,0.0013988547,,,,,,,,,,,,,,
18600,2.0570428,1.850948,0.0013985153,,,,,,,,,,,,,,
18700,2.5729058,1.7541765,0.0013981737,,,,,,,,,,,,,,
18800,2.0653813,1.985547,0.0013978303,,,,,,,,,,,,,,
18900,2.158564,1.8799075,0.001397485,,,,,,,,,,,,,,
19000,1.8893207,1.7099059,0.0013971376,,,,,,,,,,,,,,
19100,2.1981204,1.8911692,0.0013967882,,,,,,,,,,,,,,
19200,1.6833886,1.9411542,0.001396437,,,,,,,,,,,,,,
19256,,,,0.6816007494926453,1.264163374900818,0.6207199692726135,1.576902985572815,50000.0,0.4957000315189361,2.29052209854126,10000.0,11284.779786109924,11860.616685628893,11284.779786109924,574.5499112606049,0.6358437538146973,0.0
19300,2.2353609,1.878796,0.0013960836,,,,,,,,,,,,,,
19400,2.051435,1.7778012,0.0013957283,,,,,,,,,,,,,,
19500,1.9363561,1.7638936,0.001395371,,,,,,,,,,,,,,
19600,2.0780754,1.7461892,0.0013950118,,,,,,,,,,,,,,
19700,1.8668994,1.8386816,0.0013946505,,,,,,,,,,,,,,
19800,2.0379267,1.8657795,0.0013942875,,,,,,,,,,,,,,
19900,2.4212363,1.7427914,0.0013939223,,,,,,,,,,,,,,
20000,1.8013825,1.7320237,0.0013935552,,,,,,,,,,,,,,
20100,1.9649677,1.8766457,0.001393186,,,,,,,,,,,,,,
20112,,,,0.7063536047935486,1.152208924293518,0.6268599629402161,1.5557531118392944,50000.0,0.501300036907196,2.280283212661743,10000.0,11795.142023801804,12402.017953634262,11795.142023801804,605.532702922821,0.66377854347229,0.0
20200,1.959344,1.8693938,0.001392815,,,,,,,,,,,,,,
20300,2.0978343,1.9150324,0.0013924422,,,,,,,,,,,,,,
20400,2.0067291,1.7621431,0.0013920672,,,,,,,,,,,,,,
20500,2.3443158,1.7949588,0.0013916902,,,,,,,,,,,,,,
20600,2.4274783,1.795619,0.0013913113,,,,,,,,,,,,,,
20700,1.9621136,1.809624,0.0013909305,,,,,,,,,,,,,,
20800,2.0338526,1.6911118,0.0013905477,,,,,,,,,,,,,,
20900,2.5229337,1.8831592,0.001390163,,,,,,,,,,,,,,
20968,,,,0.6782127022743225,1.2770090103149414,0.6196399927139282,1.5727410316467283,50000.0,0.4972000122070312,2.291680097579956,10000.0,12305.655359506609,12942.722923278809,12305.655359506609,635.6656587123871,0.6935465335845947,0.0
21000,2.0133128,1.826907,0.0013897762,,,,,,,,,,,,,,
21100,1.8900126,1.8166823,0.0013893876,,,,,,,,,,,,,,
21200,2.1118443,1.8201289,0.001388997,,,,,,,,,,,,,,
21300,2.0162895,1.9022005,0.0013886044,,,,,,,,,,,,,,
21400,2.144674,1.7101228,0.00138821,,,,,,,,,,,,,,
21500,2.2170508,1.7834196,0.0013878135,,,,,,,,,,,,,,
21600,1.844884,1.8272109,0.0013874151,,,,,,,,,,,,,,
21700,1.9126601,1.8053085,0.0013870146,,,,,,,,,,,,,,
21800,2.0781925,1.7563741,0.0013866124,,,,,,,,,,,,,,
21822,,,,0.6959701776504517,1.2107627391815186,0.6268399953842163,1.5401288270950315,50000.0,0.5011000037193298,2.2712597846984863,10000.0,12816.02187037468,13479.530672311785,12816.02187037468,662.0497541427612,0.7220354080200195,0.0
21900,2.0362086,1.7993612,0.0013862082,,,,,,,,,,,,,,
22000,2.3995574,1.8437276,0.001385802,,,,,,,,,,,,,,
22100,3.0667708,1.8144588,0.0013853939,,,,,,,,,,,,,,
22200,1.8706745,1.7815008,0.0013849838,,,,,,,,,,,,,,
22300,2.6850348,1.925992,0.0013845717,,,,,,,,,,,,,,
22400,1.9915137,1.7296627,0.0013841578,,,,,,,,,,,,,,
22500,2.0594764,1.823717,0.001383742,,,,,,,,,,,,,,
22600,2.1131725,1.8916311,0.0013833242,,,,,,,,,,,,,,
22678,,,,0.7170957922935486,1.1042592525482178,0.6255999803543091,1.5448838472366333,50000.0,0.4957000315189361,2.2909038066864014,10000.0,13326.138652563095,14014.140772342682,13326.138652563095,686.4870231151581,0.7497868537902832,0.0
22700,1.8478687,1.7741059,0.0013829045,,,,,,,,,,,,,,
22800,2.205163,1.6554188,0.0013824826,,,,,,,,,,,,,,
22900,2.3159482,1.6972988,0.001382059,,,,,,,,,,,,,,
23000,2.2635696,1.7431135,0.0013816336,,,,,,,,,,,,,,
23100,2.2809927,1.7026458,0.0013812059,,,,,,,,,,,,,,
23200,1.9152764,1.8447464,0.0013807765,,,,,,,,,,,,,,
23300,1.8993837,1.6705831,0.0013803453,,,,,,,,,,,,,,
23400,2.3155713,1.770378,0.0013799118,,,,,,,,,,,,,,
23500,2.1535017,1.7859461,0.0013794767,,,,,,,,,,,,,,
23530,,,,0.6891940236091614,1.230816125869751,0.6288399696350098,1.5336321592330933,50000.0,0.5022000074386597,2.2644736766815186,10000.0,13836.598242521286,14546.912224292755,13836.598242521286,708.7387022972107,0.781435489654541,0.0
23600,2.2194846,1.8211354,0.0013790396,,,,,,,,,,,,,,
23700,1.9977493,1.7978574,0.0013786005,,,,,,,,,,,,,,
23800,2.0747066,1.7866368,0.0013781595,,,,,,,,,,,,,,
23900,2.293228,1.7084856,0.0013777167,,,,,,,,,,,,,,
24000,2.175894,1.7485003,0.001377272,,,,,,,,,,,,,,
24100,2.101145,1.680964,0.0013768252,,,,,,,,,,,,,,
24200,2.1164064,1.8888798,0.0013763765,,,,,,,,,,,,,,
24300,2.376923,1.6755286,0.001375926,,,,,,,,,,,,,,
24385,,,,0.6925222873687744,1.21587872505188,0.6268799901008606,1.550721526145935,50000.0,0.493800014257431,2.2939887046813965,10000.0,14347.034826278688,15079.66724562645,14347.034826278688,730.9945685863495,0.8150386810302734,0.0
24400,2.418551,1.7935617,0.0013754735,,,,,,,,,,,,,,
24500,2.2926993,1.845494,0.0013750192,,,,,,,,,,,,,,
24600,2.047275,1.6959935,0.0013745629,,,,,,,,,,,,,,
24700,2.557576,1.902303,0.0013741044,,,,,,,,,,,,,,
24800,2.5870523,1.8570145,0.0013736445,,,,,,,,,,,,,,
24900,2.0105474,1.9246355,0.0013731824,,,,,,,,,,,,,,
25000,2.076022,1.8154365,0.0013727185,,,,,,,,,,,,,,
25100,2.4867997,1.8005433,0.0013722526,,,,,,,,,,,,,,
25200,1.9471351,1.7376971,0.0013717848,,,,,,,,,,,,,,
25238,,,,0.7171755433082581,1.1010220050811768,0.6257599592208862,1.5469802618026731,50000.0,0.4981000125408172,2.2894158363342285,10000.0,14857.355178117752,15615.62740111351,14857.355178117752,756.5691697597504,0.8514378070831299,0.0
25300,1.8514549,1.7239797,0.0013713152,,,,,,,,,,,,,,
25400,1.8921484,1.7375846,0.0013708436,,,,,,,,,,,,,,
25500,1.9608741,1.7584901,0.0013703703,,,,,,,,,,,,,,
25600,2.1464586,1.8082635,0.001369895,,,,,,,,,,,,,,
25700,2.0270576,1.6595628,0.0013694176,,,,,,,,,,,,,,
25800,2.2928195,1.8026991,0.0013689386,,,,,,,,,,,,,,
25900,1.8907608,1.7245947,0.0013684575,,,,,,,,,,,,,,
26000,2.0513954,1.836285,0.0013679746,,,,,,,,,,,,,,
26092,,,,0.6916852593421936,1.2228622436523438,0.6337199807167053,1.513325572013855,50000.0,0.5151000022888184,2.234835624694824,10000.0,15367.540716171265,16149.956941604614,15367.540716171265,780.6512730121613,0.8844778537750244,0.0
26100,1.8823116,1.7912465,0.0013674898,,,,,,,,,,,,,,
26200,2.0061395,1.6235923,0.0013670031,,,,,,,,,,,,,,
26300,2.1638157,1.775562,0.0013665145,,,,,,,,,,,,,,
26400,2.2887707,1.6819518,0.001366024,,,,,,,,,,,,,,
26500,2.2502968,1.7388607,0.0013655317,,,,,,,,,,,,,,
26600,2.012202,1.6907002,0.0013650374,,,,,,,,,,,,,,
26700,1.8318337,1.7836558,0.0013645412,,,,,,,,,,,,,,
26800,2.0927348,1.8779392,0.0013640432,,,,,,,,,,,,,,
26900,2.2921815,1.6634692,0.0013635434,,,,,,,,,,,,,,
26949,,,,0.7002550959587097,1.17962646484375,0.6300599575042725,1.5359716415405271,50000.0,0.5051000118255615,2.275009870529175,10000.0,15877.647953510284,16686.337911844254,15877.647953510284,806.8635106086731,0.9168224334716796,0.0
27000,1.922387,1.6575851,0.0013630417,,,,,,,,,,,,,,
27100,2.1934476,1.7970958,0.001362538,,,,,,,,,,,,,,
27200,2.0469105,1.7137871,0.0013620325,,,,,,,,,,,,,,
27300,2.2573655,1.7488248,0.0013615252,,,,,,,,,,,,,,
27400,1.9681411,1.9159511,0.0013610158,,,,,,,,,,,,,,
27500,1.973161,1.7181455,0.0013605047,,,,,,,,,,,,,,
27600,2.69604,1.7507555,0.0013599917,,,,,,,,,,,,,,
27700,2.001643,1.6594856,0.0013594767,,,,,,,,,,,,,,
27800,2.238762,1.6827158,0.0013589599,,,,,,,,,,,,,,
27807,,,,0.6961096525192261,1.1995525360107422,0.638759970664978,1.5066742897033691,50000.0,0.5037000179290771,2.250277042388916,10000.0,16388.139978647232,17220.855954647064,16388.139978647232,830.8319997787476,0.9454493522644044,0.0
27900,2.097143,1.706771,0.0013584414,,,,,,,,,,,,,,
28000,2.3952372,1.7037587,0.0013579208,,,,,,,,,,,,,,
28100,1.8448806,1.5892612,0.0013573986,,,,,,,,,,,,,,
28200,2.5973992,1.6964763,0.0013568745,,,,,,,,,,,,,,
28300,2.1909091,1.670919,0.0013563484,,,,,,,,,,,,,,
