global_step,loss,lr,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
9785,,,0.9867993714398268,0.0553124131395338,0.0359663625506582,0.984117976109578,0.0644802421558049,0.0407160175582186,43793.0,0.9831395767583088,0.0674977250222075,0.0402502875132172,43793.0,3603.6178710460654,4847.665493011475,3603.6178710460654,1218.746314048767,0.4531710147857666,0.0
10000,0.056207600980997,1.0,,,,,,,,,,,,,,,,,
10440,,,0.9866894851423832,0.0560220762449109,0.0364483400390964,0.9841200058130708,0.0646605686254929,0.0395991981487107,43793.0,0.983140840342364,0.0676593979695889,0.0400993229683966,43793.0,3842.755896806717,5163.551585435867,3842.755896806717,1293.5139751434326,0.4836540222167969,0.0
10500,0.0530131570994854,1.0,,,,,,,,,,,,,,,,,
11000,0.0541490390896797,1.0,,,,,,,,,,,,,,,,,
11095,,,0.9866647962189148,0.0562187128755143,0.0413412952077852,0.9841195998723724,0.064947353043378,0.04110278518315,43793.0,0.9831395767583088,0.0678767475893975,0.0408206786008865,43793.0,4081.8018996715546,5480.110751152039,4081.8018996715546,1369.3117537498474,0.523090124130249,0.0
11500,0.0564319901168346,1.0,,,,,,,,,,,,,,,,,
11747,,,0.986861607447978,0.0555452189656588,0.0400437211497743,0.984117976109578,0.0646843034707117,0.0405000002893258,43793.0,0.983140840342364,0.0676730209851828,0.0402567967791566,43793.0,4321.016921043396,5796.337069749832,4321.016921043396,1444.3100237846377,0.5550129413604736,0.0
12000,0.0545824766159057,1.0,,,,,,,,,,,,,,,,,
12399,,,0.9867300485533524,0.0566424859635098,0.0405635234428534,0.9841183820502766,0.0651863316011843,0.0405147324884084,43793.0,0.9831391555636236,0.0681275163749963,0.0403184818026302,43793.0,4559.824947118759,6111.813367366791,4559.824947118759,1518.5788416862488,0.5868253707885742,0.0
12500,0.0507178418338298,1.0,,,,,,,,,,,,,,,,,
13000,0.0576246716082096,1.0,,,,,,,,,,,,,,,,,
13051,,,0.9867277275753754,0.0557092057795097,0.0369034978020063,0.9841187879909752,0.0646402842762118,0.0396106976504305,43793.0,0.9831391555636236,0.067660654972477,0.0393676128714771,43793.0,4798.540466785431,6427.500603437424,4798.540466785431,1593.108704328537,0.6179473400115967,0.0
13500,0.0531289651989936,1.0,,,,,,,,,,,,,,,,,
13705,,,0.986714770354443,0.0559396735946991,0.0375559832550901,0.984117976109578,0.0647444017225687,0.0400528113883989,43793.0,0.9831395767583088,0.0677615508430422,0.0402100174194423,43793.0,5037.466136932373,6744.166291952133,5037.466136932373,1668.3474640846252,0.6488559246063232,0.0
14000,0.0544603429734706,1.0,,,,,,,,,,,,,,,,,
14351,,,0.9867273410780996,0.0570938566172767,0.0381798245924469,0.9841269068049464,0.0657209999009504,0.0412190337418442,43793.0,0.983143367510474,0.0686580571489584,0.0401658724039814,43793.0,5276.19509100914,7061.053714990616,5276.19509100914,1744.0427570343018,0.6805226802825928,0.0
14500,0.0562970489263534,1.0,,,,,,,,,,,,,,,,,
15000,,,0.9866860093941774,0.0589641411832918,0.0409195710548523,0.9841269068049464,0.067019686652345,0.0397967792912547,43793.0,0.983143367510474,0.0698523744218576,0.0398820432785005,43793.0,5515.024103164673,7378.968456268311,5515.024103164673,1820.8981654644008,0.7114324569702148,0.0
15000,0.0509739629924297,1.0,,,,,,,,,,,,,,,,,
15500,0.0546791851520538,1.0,,,,,,,,,,,,,,,,,
15651,,,0.986811044128949,0.0598535848997265,0.0408112714198106,0.9841240652200564,0.0678418878231592,0.0403778817031393,43793.0,0.983142525121104,0.0705747562125163,0.0411591219260744,43793.0,5754.1317546367645,7697.45237159729,5754.1317546367645,1898.391028881073,0.7424526214599609,0.0
16000,0.0529491156339645,1.0,,,,,,,,,,,,,,,,,
16301,,,0.9867642613422146,0.0579708778544957,0.0388027266826098,0.984117976109578,0.0661960583462625,0.0402565983391797,43793.0,0.983141261537049,0.0690636018189713,0.039606528829386,43793.0,5993.099077701569,8015.057852506638,5993.099077701569,1975.1163744926453,0.7861032485961914,0.0
16500,0.0523570701479911,1.0,,,,,,,,,,,,,,,,,
16942,,,0.986833257835282,0.0575194019178077,0.0358785280733474,0.984117976109578,0.0660725952884898,0.0409260256460138,43793.0,0.983142103926419,0.0689580135763682,0.0405919907214188,43793.0,6232.029092550278,8333.20687007904,6232.029092550278,2052.0979719161987,0.8173911571502686,0.0
17000,0.0513664223253726,1.0,,,,,,,,,,,,,,,,,
17500,0.0574843846261501,1.0,,,,,,,,,,,,,,,,,
17585,,,0.98667927627623,0.0612125903580253,0.037217294648742,0.9841321840340276,0.0689173706185805,0.0392163873840158,43793.0,0.9831509490148046,0.0717070854738798,0.0392625822092598,43793.0,6470.819050073624,8651.614432573318,6470.819050073624,2129.11297416687,0.8486485481262207,0.0
18000,0.0468394644558429,1.0,,,,,,,,,,,,,,,,,
18239,,,0.986681335848838,0.0628146412047637,0.0400802310907121,0.9841358375003146,0.0704984779253507,0.0387920196398874,43793.0,0.9831492642360644,0.0732933375635319,0.0388547000973032,43793.0,6709.49530339241,8969.324263572693,6709.49530339241,2205.518024921417,0.8795127868652344,0.0
18500,0.0488556288182735,1.0,,,,,,,,,,,,,,,,,
18890,,,0.986857057416268,0.0659517586486401,0.0397868083548496,0.9841175701688796,0.0741377236022852,0.0388197726830104,43793.0,0.983143367510474,0.0769775932851458,0.0389943071810693,43793.0,6948.068245410919,9288.216367959976,6948.068245410919,2283.3978159427643,0.9122087955474854,0.0
19000,0.0550882294774055,1.0,,,,,,,,,,,,,,,,,
19500,0.0564642027020454,1.0,,,,,,,,,,,,,,,,,
19541,,,0.9868135394207692,0.0694457886513232,0.0397085840666575,0.9841313721526304,0.0769827336168423,0.0390931816934208,43793.0,0.9831505278201196,0.0797337333559655,0.0397889926332818,43793.0,7187.075930595398,9606.9934360981,7187.075930595398,2361.1660375595093,0.9439735412597656,0.0
20000,0.0502775758504867,1.0,,,,,,,,,,,,,,,,,
20171,,,0.9866982183733894,0.0712208140485848,0.0356725419167375,0.9841313721526304,0.0782021731324901,0.0392832011436233,43793.0,0.9831484218466944,0.0808904919090607,0.0393614154309429,43793.0,7425.919069290161,9928.035036325457,7425.919069290161,2440.962406873703,0.9755284786224364,0.0
20500,0.0541415624320507,1.0,,,,,,,,,,,,,,,,,
20817,,,0.9866826101501288,0.0661254635223901,0.0355679234371992,0.9841265008642478,0.0732680527410333,0.0382427765082346,43793.0,0.9831463158732692,0.0759910500341378,0.0381816566977115,43793.0,7664.690012693405,10246.215448141098,7664.690012693405,2517.917702198029,1.009073257446289,0.0
21000,0.0619229860603809,1.0,,,,,,,,,,,,,,,,,
21463,,,0.9866713782283674,0.0656156983691308,0.0392117776152571,0.9841285305677404,0.0729541400674023,0.0405212646045744,43793.0,0.9831471582626392,0.0756419915200874,0.0399324416773506,43793.0,7903.38191652298,10565.571519136429,7903.38191652298,2595.9959433078766,1.0421407222747805,0.0
21500,0.0542687810957431,1.0,,,,,,,,,,,,,,,,,
22000,0.0555162988603115,1.0,,,,,,,,,,,,,,,,,
22117,,,0.9868031451789684,0.069017048018142,0.0394056964406975,0.9841407087886972,0.0763244310030713,0.0381669462334684,43793.0,0.98315558215634,0.07900706722562,0.0386843408455104,43793.0,8142.221834659576,10885.40148282051,8142.221834659576,2674.9024107456207,1.073826551437378,0.0
22500,0.0565939955413341,1.0,,,,,,,,,,,,,,,,,
22764,,,0.9867625975733232,0.0887438723018202,0.03924104659424,0.984141926610793,0.0958041106772958,0.0403286844279763,43793.0,0.9831513702094896,0.0985941534913459,0.0394207391601958,43793.0,8381.039417743683,11206.022349596024,8381.039417743683,2754.242012023926,1.1061697006225586,0.0
23000,0.0553845167160034,1.0,,,,,,,,,,,,,,,,,
23412,,,0.9867860859941257,0.0981891953965267,0.0365696324008767,0.9841386790852044,0.1058780492235572,0.0387665465196224,43793.0,0.9831551609616548,0.1088750155842033,0.0392157328107768,43793.0,8620.00770330429,11527.073481798172,8620.00770330429,2833.664604663849,1.1386611461639404,0.0
23500,0.055010087788105,1.0,,,,,,,,,,,,,,,,,
24000,0.0516047738492488,1.0,,,,,,,,,,,,,,,,,
24057,,,0.9868449872860068,0.0938402800778288,0.0364879074888282,0.9841508573061613,0.1012905768173762,0.0385254097157026,43793.0,0.983157688129765,0.1040101379981206,0.0392664736986118,43793.0,8858.884232997894,11847.997085571287,8858.884232997894,2913.178488969803,1.1703815460205078,0.0
24500,0.0591280311346054,1.0,,,,,,,,,,,,,,,,,
24688,,,0.9866434765339788,0.0894948295040587,0.0417267910835937,0.9841338077968218,0.0961847054534885,0.0413225609590004,43793.0,0.9831454734838992,0.0987350562758218,0.0403996223089795,43793.0,9097.665740728378,12172.094326734545,9097.665740728378,2995.607876062393,1.204894781112671,0.0
25000,0.0588822402060031,1.0,,,,,,,,,,,,,,,,,
25319,,,0.986754921318087,0.0855623044207472,0.03987235990506,0.9841171642281809,0.0923183359557102,0.0395236306248796,43793.0,0.9831395767583088,0.0948569325380896,0.0396604796072355,43793.0,9336.035128831863,12495.690410614014,9336.035128831863,3077.8371069431305,1.2440509796142578,0.0
25500,0.0621867105364799,1.0,,,,,,,,,,,,,,,,,
25947,,,0.9867432485279694,0.0936905092066961,0.0407565724850872,0.9841467978991756,0.099923514429568,0.0403424845503651,43793.0,0.9831593729085052,0.1024288020401828,0.0405499946805179,43793.0,9574.702971935272,12816.75044465065,9574.702971935272,3157.1938207149506,1.2811810970306396,0.0
26000,0.0535966530442237,1.0,,,,,,,,,,,,,,,,,
26500,0.0601114034652709,1.0,,,,,,,,,,,,,,,,,
26588,,,0.9868108628168202,0.1080138913643644,0.0373799025288624,0.9841171642281809,0.1132829023054996,0.0379055057082821,43793.0,0.9831075659622468,0.1155854300755749,0.0388056595263036,43793.0,9813.394556045532,13137.441395282744,9813.394556045532,3236.2148909568787,1.3162052631378174,0.0
27000,0.0616846196353435,1.0,,,,,,,,,,,,,,,,,
27232,,,0.986896329887048,0.1060583829592124,0.0334570488742064,0.9841394909666016,0.1113453600369243,0.0385211093813568,43793.0,0.9831522125988597,0.1135327904274241,0.0385073374091863,43793.0,10051.885297775269,13457.6132376194,10051.885297775269,3314.9050436019897,1.349238634109497,0.0
27500,0.0601212047040462,1.0,,,,,,,,,,,,,,,,,
27880,,,0.9866811237062592,0.0933908575653031,0.0313237357340722,0.984117976109578,0.0980254308654574,0.0348521799191876,43793.0,0.983142103926419,0.1001153968138306,0.0337438819947053,43793.0,10290.62113761902,13778.959880113602,10290.62113761902,3395.206755399704,1.3815011978149414,0.0
28000,0.0485960654914379,1.0,,,,,,,,,,,,,,,,,
28500,0.0541787780821323,1.0,,,,,,,,,,,,,,,,,
28527,,,0.9865445439053988,0.0944745961484632,0.0401199267680032,0.9841167582874824,0.0998153883188128,0.0399960216800502,43793.0,0.983141261537049,0.1021573354845149,0.0386621213904197,43793.0,10529.497708797457,14100.183504581451,10529.497708797457,3475.293182611465,1.4141137599945068,0.0
29000,0.0561412386596202,1.0,,,,,,,,,,,,,,,,,
29173,,,0.9868625849804704,0.1240434962269163,0.0390192065972584,0.984120817694468,0.1296940952677869,0.0376219970979193,43793.0,0.9831172534400024,0.1321322738742624,0.0381911213663304,43793.0,10767.992346048355,14421.205991983414,10767.992346048355,3555.1553287506104,1.8514642715454104,0.0
29500,0.057242028415203,1.0,,,,,,,,,,,,,,,,,
29822,,,0.9867769549037174,0.1653390952574561,0.0368944472180327,0.9841403028479988,0.1706614529673047,0.0386745651198135,43793.0,0.983141682731734,0.1729905538667988,0.038143617481077,43793.0,11007.00662612915,14741.148753404615,11007.00662612915,3633.3987185955048,1.8845338821411133,0.0
30000,0.0522599965333938,1.0,,,,,,,,,,,,,,,,,
30469,,,0.9868429193896786,0.1635511541589971,0.035913183726416,0.98414558007708,0.1681591457018593,0.0393465900677665,43793.0,0.9831560033510248,0.1700857320721641,0.039513146535636,43793.0,11245.956595420836,15063.731609106064,11245.956595420836,3714.672681808472,1.9172663688659668,0.0
30500,0.0518618114292621,1.0,,,,,,,,,,,,,,,,,
31000,0.0613854900002479,1.0,,,,,,,,,,,,,,,,,
31116,,,0.9867834710157704,0.1450504748049512,0.0321007562881105,0.984117976109578,0.1487534550627706,0.0349555786362337,43793.0,0.983141261537049,0.1504598629895809,0.0353015037240568,43793.0,11484.761034727097,15384.324006080627,11484.761034727097,3793.710120677948,1.9499001502990725,0.0
31500,0.052351675927639,1.0,,,,,,,,,,,,,,,,,
31758,,,0.9866639083449084,0.1274181123228024,0.0363167659568332,0.9841248771014536,0.1312685362671479,0.0379304567429033,43793.0,0.9831374707848836,0.1329799281778823,0.0386251275725451,43793.0,11723.14316892624,15704.9456949234,11723.14316892624,3873.10928940773,1.98272442817688,0.0
32000,0.0553212016820907,1.0,,,,,,,,,,,,,,,,,
32406,,,0.9868031078443056,0.1231549854051836,0.0383540689315507,0.9841293424491376,0.1280078302916197,0.0384003615254743,43793.0,0.9831223077762228,0.1299948951204174,0.0392444979943006,43793.0,11961.910983085632,16025.692336559296,11961.910983085632,3952.740663290024,2.0158021450042725,0.0
32500,0.0512820966541767,1.0,,,,,,,,,,,,,,,,,
33000,0.0599649511277675,1.0,,,,,,,,,,,,,,,,,
33051,,,0.9866128767871062,0.134446243311112,0.04119230074351,0.9841297483898362,0.1395141940209806,0.0416046735033528,43793.0,0.983130310475238,0.1415622832163605,0.0395232320437768,43793.0,12200.556766033173,16348.161665916445,12200.556766033173,4033.7113621234894,2.050658941268921,0.0
33500,0.0494691506028175,1.0,,,,,,,,,,,,,,,,,
33698,,,0.9869470775024284,0.1545197557081076,0.0387681993543264,0.9841370553224102,0.1599006500734346,0.0422520112327152,43793.0,0.9831374707848836,0.1619703503160434,0.0401687716857787,43793.0,12439.576583862305,16670.351538181305,12439.576583862305,4114.4891147613525,2.083900690078736,0.0
34000,0.0578387789428234,1.0,,,,,,,,,,,,,,,,,
34334,,,0.9867718304050752,0.168409813443694,0.0371509687724469,0.984117976109578,0.1733889558352757,0.0385886633738076,43793.0,0.983141261537049,0.175228966695715,0.0388121865807599,43793.0,12678.550259113312,16992.206060171127,12678.550259113312,4194.962881088257,2.116689443588257,0.0
34500,0.0581493340432643,1.0,,,,,,,,,,,,,,,,,
34978,,,0.9866696088359648,0.1561329699622903,0.0375367793918552,0.9841159464060852,0.1612363725707493,0.0389997349580482,43793.0,0.9831399979529938,0.1631960531741442,0.0413380854037402,43793.0,12917.21792435646,17313.46878695488,12917.21792435646,4274.74104475975,2.150442123413086,0.0
35000,0.0562681779265403,1.0,,,,,,,,,,,,,,,,,
35500,0.054229874163866,1.0,,,,,,,,,,,,,,,,,
