global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.2074313,0.8011307,,,,,,,,,,,,,,
1,,,0.2757889372961862,0.8073554039001465,0.269637554900728,0.8126489985975309,3554.0,0.2932050162205913,0.8103760242861631,3581.0,76.66488432884216,280.73800826072693,76.66488432884216,204.072776556015,0.0,0.0
100,0.18062392,0.36708945,,,,,,,,,,,,,,
200,0.1977269,0.42247534,,,,,,,,,,,,,,
300,0.17206982,0.36177197,,,,,,,,,,,,,,
327,,,0.7116340228489467,0.2969138281685965,0.6888190737988886,0.3177320558701463,3554.0,0.7065974419025761,0.3197274760672647,3581.0,156.65773177146912,365.0328769683838,156.65773177146912,208.33205223083496,0.029728889465332,0.0
400,0.16123322,0.30239394,,,,,,,,,,,,,,
500,0.18199101,0.20129263,,,,,,,,,,,,,,
562,,,0.7264189038957868,0.2831766435078212,0.7036494833066615,0.3033105509966762,3554.0,0.7210227371893326,0.3053715846219631,3581.0,236.7896583080292,449.188170671463,236.7896583080292,212.31626081466675,0.0598788261413574,0.0
600,0.11570817,0.35819066,,,,,,,,,,,,,,
700,0.32063243,0.24093637,,,,,,,,,,,,,,
798,,,0.7326261656624931,0.2791249922343662,0.7098350889842431,0.2993406897927511,3554.0,0.7268407971324351,0.3014439271502374,3581.0,317.0356795787811,533.4543850421906,317.0356795787811,216.29708242416385,0.0904414653778076,0.0
800,0.09718713,0.3660629,,,,,,,,,,,,,,
900,0.22019322,0.35063115,,,,,,,,,,,,,,
1000,0.30732575,0.3334462,,,,,,,,,,,,,,
1062,,,0.7339083126613072,0.2773584127426147,0.7112407179850169,0.2972262355136817,3554.0,0.7282629622923066,0.2992782954961952,3581.0,397.2219705581665,617.6614110469818,397.2219705581665,220.28045010566711,0.1182315349578857,0.0
1100,0.10676453,0.27823168,,,,,,,,,,,,,,
1200,0.03998223,0.23409496,,,,,,,,,,,,,,
1300,0.08458785,0.2694107,,,,,,,,,,,,,,
1394,,,0.7406666619437081,0.271831921168736,0.7168902996623523,0.2925147817050331,3554.0,0.7339891882723052,0.294209019826864,3581.0,477.4066107273102,701.8771216869354,477.4066107273102,224.2709436416626,0.1451575756072998,0.0
1400,0.13713978,0.2507393,,,,,,,,,,,,,,
1500,0.19176327,0.31348822,,,,,,,,,,,,,,
1600,0.6681432,0.23475727,,,,,,,,,,,,,,
1700,0.04978624,0.33095726,,,,,,,,,,,,,,
1724,,,0.7434577941894531,0.2694182906832014,0.7196018817925225,0.2902923738547235,3554.0,0.7366836662899678,0.2919028760733733,3581.0,557.4370739459991,785.9314212799072,557.4370739459991,228.25745344161987,0.1685521602630615,0.0
1800,0.058798395,0.24702238,,,,,,,,,,,,,,
1900,0.10143187,0.25837466,,,,,,,,,,,,,,
2000,0.06970379,0.27415538,,,,,,,,,,,,,,
2054,,,0.7447289058140346,0.2689266204833984,0.7207840472443022,0.2898930864650745,3554.0,0.7380444042777855,0.2913461113668493,3581.0,637.4479353427887,869.9736933708191,637.4479353427887,232.2491698265076,0.1944801807403564,0.0
2100,0.032812197,0.2729637,,,,,,,,,,,,,,
2200,0.10154172,0.25934282,,,,,,,,,,,,,,
2300,0.055794846,0.27754328,,,,,,,,,,,,,,
2384,,,0.7455996785845075,0.267393844468253,0.7205741165324282,0.2890153068065911,3554.0,0.737771288571628,0.2904977891672193,3581.0,717.5601756572723,954.112230539322,717.5601756572723,236.23795866966248,0.2181174755096435,0.0
2400,0.042899627,0.30187476,,,,,,,,,,,,,,
2500,0.12813838,0.21511383,,,,,,,,,,,,,,
2600,0.05698454,0.31503713,,,,,,,,,,,,,,
2700,0.036244348,0.33142948,,,,,,,,,,,,,,
2716,,,0.7458600997924805,0.2670533657073974,0.721501493695484,0.2881801864976083,3554.0,0.7387250800666714,0.289647864816043,3581.0,797.5805797576904,1038.160763502121,797.5805797576904,240.2281949520111,0.2424159049987793,0.0
2800,0.1062631,0.30827188,,,,,,,,,,,,,,
2900,0.06581704,0.21026145,,,,,,,,,,,,,,
3000,0.039652765,0.32132223,,,,,,,,,,,,,,
3046,,,0.7469370705740792,0.2667007786887033,0.7226484188150676,0.287688899858654,3554.0,0.739901877421635,0.2890435127997591,3581.0,877.6017436981201,1122.2085227966309,877.6017436981201,244.2177381515503,0.2658936977386474,0.0
3100,0.05436501,0.29729846,,,,,,,,,,,,,,
3200,0.056271095,0.24407062,,,,,,,,,,,,,,
3300,0.038960036,0.28158954,,,,,,,,,,,,,,
3373,,,0.7469453130449567,0.2662715060370309,0.7220944655230023,0.2879426405546567,3554.0,0.7393145354824071,0.2894608903217502,3581.0,957.5677962303162,1206.2037234306335,957.5677962303162,248.20663833618164,0.293053388595581,0.0
3400,0.05167326,0.28671774,,,,,,,,,,,,,,
3500,0.052796055,0.34521246,,,,,,,,,,,,,,
3600,0.03838114,0.32099384,,,,,,,,,,,,,,
3700,0.050003167,0.2610854,,,,,,,,,,,,,,
3702,,,0.7476153373718262,0.2656794956752232,0.7230451301570414,0.2870104032483205,3554.0,0.7402426925527087,0.2884357860387287,3581.0,1037.6179220676422,1290.2772614955902,1037.6179220676422,252.19298148155207,0.3171145915985107,0.0
3800,0.040499996,0.2718273,,,,,,,,,,,,,,
3900,0.029263953,0.26918557,,,,,,,,,,,,,,
4000,0.0385994,0.2222167,,,,,,,,,,,,,,
4032,,,0.7476718766348702,0.2658335651670183,0.7233687504396454,0.2871194215859331,3554.0,0.7405726675945965,0.2885457209054733,3581.0,1117.7177867889404,1374.405945062637,1117.7177867889404,256.18175983428955,0.3432629108428955,0.0
4100,0.095856115,0.24840721,,,,,,,,,,,,,,
4200,0.05234192,0.21153797,,,,,,,,,,,,,,
4300,0.0753006,0.36236283,,,,,,,,,,,,,,
4360,,,0.7486812046595982,0.2651932069233486,0.7236610459825197,0.286776137472742,3554.0,0.7409178460320092,0.2881460693154845,3581.0,1197.942920446396,1458.6584448814392,1197.942920446396,260.17209577560425,0.3664872646331787,0.0
4360,,,,,,,,,,,1197.9429204463959,,,,,0.0
