global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
22,0.59402454,8.693579,3.9267587e-05,,,,,,,,,,,,,,,,,
23,0.554614,8.681169,4.1052466e-05,,,,,,,,,,,,,,,,,
24,0.5152589,8.633413,4.2837346e-05,,,,,,,,,,,,,,,,,
25,0.4820111,8.599433,4.4622226e-05,,,,,,,,,,,,,,,,,
26,0.4522349,8.603891,4.6407105e-05,,,,,,,,,,,,,,,,,
27,0.40880254,8.601346,4.8191985e-05,,,,,,,,,,,,,,,,,
28,0.37387133,8.549548,4.9976865e-05,,,,,,,,,,,,,,,,,
29,0.36303425,8.510561,5.1761745e-05,,,,,,,,,,,,,,,,,
30,0.32700962,8.525019,5.3546624e-05,,,,,,,,,,,,,,,,,
31,0.32846776,8.453488,5.5331504e-05,,,,,,,,,,,,,,,,,
32,0.29921597,8.475384,5.7116384e-05,,,,,,,,,,,,,,,,,
33,0.29744363,8.458604,5.8901263e-05,,,,,,,,,,,,,,,,,
34,0.29782543,8.476299,6.0686143e-05,,,,,,,,,,,,,,,,,
35,0.28419957,8.475428,6.247102e-05,,,,,,,,,,,,,,,,,
36,0.2818141,8.456123,6.42559e-05,,,,,,,,,,,,,,,,,
37,0.27253237,8.467682,6.604078e-05,,,,,,,,,,,,,,,,,
38,0.2599704,8.489976,6.782566e-05,,,,,,,,,,,,,,,,,
39,0.27096286,8.428367,6.961054e-05,,,,,,,,,,,,,,,,,
40,0.26090777,8.395062,7.139542e-05,,,,,,,,,,,,,,,,,
41,0.25328246,8.445863,7.31803e-05,,,,,,,,,,,,,,,,,
42,0.23450516,8.384001,7.496518e-05,,,,,,,,,,,,,,,,,
43,0.23540513,8.3854685,7.675006e-05,,,,,,,,,,,,,,,,,
44,0.2155815,8.3814,7.853517e-05,,,,,,,,,,,,,,,,,
45,0.21931398,8.349226,8.032005e-05,,,,,,,,,,,,,,,,,
46,0.21274564,8.331466,8.210493e-05,,,,,,,,,,,,,,,,,
47,0.211077,8.36598,8.388981e-05,,,,,,,,,,,,,,,,,
48,0.21716091,8.328264,8.567469e-05,,,,,,,,,,,,,,,,,
49,0.20536363,8.36049,8.745957e-05,,,,,,,,,,,,,,,,,
50,0.20641693,8.323437,8.924445e-05,,,,,,,,,,,,,,,,,
51,0.19548704,8.294538,9.102933e-05,,,,,,,,,,,,,,,,,
52,0.19483295,8.308699,9.281421e-05,,,,,,,,,,,,,,,,,
53,0.1816688,8.319508,9.459909e-05,,,,,,,,,,,,,,,,,
54,0.17198728,8.298167,9.638397e-05,,,,,,,,,,,,,,,,,
55,0.1777337,8.279374,9.816885e-05,,,,,,,,,,,,,,,,,
56,0.17417361,8.332446,9.995373e-05,,,,,,,,,,,,,,,,,
57,0.16889377,8.302347,0.00010173861,,,,,,,,,,,,,,,,,
58,0.18016161,8.288376,0.00010352349,,,,,,,,,,,,,,,,,
59,0.16208613,8.293206,0.00010530837,,,,,,,,,,,,,,,,,
60,0.16122177,8.228101,0.00010709348,,,,,,,,,,,,,,,,,
61,0.20264493,8.308422,0.00010887836,,,,,,,,,,,,,,,,,
62,0.1921206,8.206996,0.00011066324,,,,,,,,,,,,,,,,,
63,0.20019077,8.270536,0.00011244812,,,,,,,,,,,,,,,,,
64,0.1631368,8.232454,0.000114233,,,,,,,,,,,,,,,,,
65,0.15109195,8.204929,0.00011601788,,,,,,,,,,,,,,,,,
66,0.14997357,8.203119,0.00011780276,,,,,,,,,,,,,,,,,
67,0.16874623,8.184738,0.00011958764,,,,,,,,,,,,,,,,,
68,0.17142764,8.137799,0.00012137252,,,,,,,,,,,,,,,,,
69,0.15847291,8.165253,0.0001231574,,,,,,,,,,,,,,,,,
70,0.18466043,8.164508,0.00012494228,,,,,,,,,,,,,,,,,
71,0.15635641,8.150998,0.00012672716,,,,,,,,,,,,,,,,,
72,0.17056818,8.177678,0.00012851204,,,,,,,,,,,,,,,,,
73,0.17112838,8.09356,0.00013029692,,,,,,,,,,,,,,,,,
74,0.16712324,8.114565,0.0001320818,,,,,,,,,,,,,,,,,
75,0.19298534,8.093624,0.00013386668,,,,,,,,,,,,,,,,,
76,0.23861146,8.083064,0.00013565156,,,,,,,,,,,,,,,,,
77,0.38494968,8.077959,0.00013743644,,,,,,,,,,,,,,,,,
78,0.48004857,8.051723,0.00013922132,,,,,,,,,,,,,,,,,
79,0.37940562,8.070442,0.0001410062,,,,,,,,,,,,,,,,,
80,0.2052394,8.075372,0.00014279108,,,,,,,,,,,,,,,,,
81,0.1537706,8.051277,0.00014457596,,,,,,,,,,,,,,,,,
82,0.14628482,8.015143,0.00014636084,,,,,,,,,,,,,,,,,
83,0.1360471,8.029357,0.00014814571,,,,,,,,,,,,,,,,,
84,0.18348348,8.016744,0.0001499306,,,,,,,,,,,,,,,,,
85,0.438007,7.991906,0.00015171547,,,,,,,,,,,,,,,,,
86,0.72267187,8.0100355,0.00015350035,,,,,,,,,,,,,,,,,
87,1.0703874,7.990476,0.00015528523,,,,,,,,,,,,,,,,,
88,1.0209796,7.932347,0.00015707011,,,,,,,,,,,,,,,,,
89,0.18580478,7.944479,0.000158855,,,,,,,,,,,,,,,,,
90,0.31815788,7.978626,0.00016063987,,,,,,,,,,,,,,,,,
91,0.14341398,7.9262495,0.00016242475,,,,,,,,,,,,,,,,,
92,0.14086823,7.961794,0.00016420963,,,,,,,,,,,,,,,,,
93,0.16509303,7.8960075,0.00016599474,,,,,,,,,,,,,,,,,
94,0.14635967,7.90948,0.00016777962,,,,,,,,,,,,,,,,,
95,0.189581,7.9046535,0.0001695645,,,,,,,,,,,,,,,,,
96,0.17005563,7.9084206,0.00017134938,,,,,,,,,,,,,,,,,
97,0.14678982,7.8957815,0.00017313426,,,,,,,,,,,,,,,,,
98,0.30606693,7.8613167,0.00017491914,,,,,,,,,,,,,,,,,
99,0.4800413,7.862631,0.00017670402,,,,,,,,,,,,,,,,,
2304,,,,0.5600339770317078,2.445049285888672,25.53167376493296,0.5668993592262268,2.3822286128997803,21.99395573998832,3000.0,0.5699029564857483,2.3875558376312256,20.381420840454627,3003.0,879.2862620353699,2257.951821565628,879.2862620353699,1378.5534048080444,0.0429954528808593,0.0
4610,,,,0.5915015935897827,2.2006208896636963,27.65137649422045,0.601654052734375,2.110332727432251,24.402418106348428,3000.0,0.6054384112358093,2.1005513668060303,22.867470164154373,3003.0,1719.5241870880127,3569.09773349762,1719.5241870880127,1849.359332561493,0.0730745792388916,0.0
6917,,,,0.5932909846305847,2.144711494445801,27.857409486438417,0.6084487438201904,2.0546963214874268,24.59448330512246,3000.0,0.610005259513855,2.052754163742065,23.163431475626936,3003.0,2559.5532743930817,4859.721743345261,2559.5532743930817,2299.8557844161987,0.1022098064422607,0.0
9221,,,,0.5963228344917297,2.141643047332764,28.30006600972201,0.6163097620010376,2.002293109893799,24.96780963537708,3000.0,0.6212306022644043,1.9861946105957031,24.10181003985947,3003.0,3399.6245481967926,6163.413497924805,3399.6245481967926,2763.3810291290283,0.1286318302154541,0.0
11525,,,,0.5983864068984985,2.1386537551879883,28.166687325219467,0.6188268065452576,1.98030686378479,25.284985215793352,3000.0,0.6244843602180481,1.965237736701965,23.949794806939583,3003.0,4239.619852781296,7468.567188501358,4239.619852781296,3228.4437341690063,0.1549937725067138,0.0
13828,,,,0.6050716042518616,2.083640813827514,28.50227355249107,0.6190499663352966,1.9694020748138428,25.21908955764896,3000.0,0.6234965920448303,1.958292484283448,24.16905273991432,3003.0,5079.557095050812,8764.710528373718,5079.557095050812,3684.552225589752,0.1829195022583007,0.0
16132,,,,0.6019192934036255,2.1056785583496094,28.59361729633327,0.620463490486145,1.9605305194854736,25.45613796064541,3000.0,0.6273197531700134,1.9380247592926023,24.32546172850684,3003.0,5919.581389188767,10046.567659378052,5919.581389188767,4126.290100574493,0.2095851898193359,0.0
18436,,,,0.6024097800254822,2.114442825317383,28.59758467435197,0.6244683861732483,1.9402137994766235,25.813175885845613,3000.0,0.6306780576705933,1.9204875230789185,24.68902491423119,3003.0,6759.61202788353,11353.772862672806,6759.61202788353,4593.369604110718,0.2363283634185791,0.0
20743,,,,0.6068670749664307,2.0671517848968506,28.94917144992528,0.6260678768157959,1.9360593557357788,25.65249042974093,3000.0,0.6307477951049805,1.9192891120910645,24.93118716305336,3003.0,7599.528024435043,12689.314542770386,7599.528024435043,5088.887133598328,0.2748091220855713,0.0
23049,,,,0.6047609448432922,2.0874359607696533,28.715035792620384,0.6275309324264526,1.923017263412476,25.8223080325742,3000.0,0.6350125074386597,1.8962501287460327,24.8430101355838,3003.0,8439.567588806152,14034.675126314163,8439.567588806152,5593.984946489334,0.4272475242614746,0.0
25353,,,,0.6217120885848999,1.968955159187317,30.06958852721648,0.6289196610450745,1.9173262119293213,25.956223974548408,3000.0,0.6355470418930054,1.8840616941452024,25.268901723741585,3003.0,9279.602161884308,15368.87177681923,9279.602161884308,6088.050081968308,0.4553666114807129,0.0
27659,,,,0.6043917536735535,2.089815378189087,28.78235080107308,0.6291676163673401,1.908924460411072,25.61481462174036,3000.0,0.635698139667511,1.8883469104766848,25.450321653123392,3003.0,10119.553631544111,16708.33189702034,10119.553631544111,6587.462812662125,0.4825437068939209,0.0
29963,,,,0.6150623559951782,2.0234591960906982,29.118806741436057,0.6311390995979309,1.8990952968597408,25.814492186339823,3000.0,0.635640025138855,1.87852942943573,25.01304104368181,3003.0,10959.61883020401,18031.24773788452,10959.61883020401,7070.219883918762,0.508460283279419,0.0
32270,,,,0.6153290867805481,2.0206868648529053,29.53716850979659,0.6323170065879822,1.8817024230957031,25.895451552711148,3000.0,0.6405322551727295,1.855630159378052,25.524329134537343,3003.0,11799.65397453308,19365.01604914665,11799.65397453308,7563.860326528549,0.5351388454437256,0.0
34578,,,,0.6102331280708313,2.060486316680908,29.51471294268797,0.6350448131561279,1.8774257898330688,26.258990357405068,3000.0,0.6407530307769775,1.8519151210784912,25.64929985328757,3003.0,12639.881979703903,20703.27867937088,12639.881979703903,8061.802075862884,0.5619735717773438,0.0
36885,,,,0.6153267621994019,2.020526647567749,29.90791630813219,0.6345240473747253,1.8643009662628167,25.91666167577485,3000.0,0.6429609060287476,1.8449684381484983,25.599739149862508,3003.0,13479.904868841171,22039.0215010643,13479.904868841171,8557.426333904266,0.5895969867706299,0.0
39190,,,,0.6158342957496643,2.012993574142456,29.43950664633737,0.6375494599342346,1.854939579963684,26.45405656465826,3000.0,0.6425077319145203,1.839534044265747,25.54163612036572,3003.0,14319.974121809006,23398.883497476578,14319.974121809006,9077.125299215317,0.6178863048553467,0.0
41495,,,,0.6172236204147339,2.012480020523072,29.27327195183003,0.6375494599342346,1.849427580833435,26.58508413110684,3000.0,0.645133912563324,1.823684334754944,25.618426123832165,3003.0,15160.02168750763,24742.07638835907,15160.02168750763,9580.173595190048,0.6469442844390869,0.0
43799,,,,0.661842405796051,1.747050404548645,32.3611095682821,0.6402028203010559,1.8366318941116333,26.46838052332155,3000.0,0.6472604870796204,1.815123200416565,25.83995896242468,3003.0,16000.047862768171,26068.77752685547,16000.047862768171,10066.755091428757,0.6736268997192383,0.0
46105,,,,0.6230608224868774,1.9705840349197388,30.11169981940316,0.6417031288146973,1.8329875469207764,26.559592175402862,3000.0,0.6503980159759521,1.808065176010132,26.223312944919737,3003.0,16840.1815533638,27433.762050628666,16840.1815533638,10591.513928413391,0.7005467414855957,0.0
48414,,,,0.6234601140022278,1.9730788469314573,29.45353519797218,0.6446169018745422,1.8197053670883176,26.82491249505541,3000.0,0.6527802348136902,1.7854657173156738,26.176331099020707,3003.0,17680.449808597565,28784.929909467697,17680.449808597565,11102.319969654083,0.7277424335479736,0.0
50722,,,,0.6341784596443176,1.8957717418670648,31.16053399732111,0.6459684371948242,1.803985476493836,26.97254474243933,3000.0,0.6527802348136902,1.7788769006729126,26.35652984583055,3003.0,18520.501118659973,30143.603185892105,18520.501118659973,11620.850065469742,0.7544629573822021,0.0
53027,,,,0.6301667094230652,1.92673921585083,30.52556255981359,0.6492542028427124,1.7915945053100586,27.085053618005727,3000.0,0.6570449471473694,1.764015793800354,26.7584852113717,3003.0,19360.51987838745,31501.55235528946,19360.51987838745,12138.685691833496,0.7841830253601074,0.0
55336,,,,0.6292796730995178,1.9410161972045896,30.177921738087942,0.6494649648666382,1.7787879705429075,27.22227990447792,3000.0,0.6586717963218689,1.7509859800338743,26.465416389234324,3003.0,20200.61332011223,32883.969225883484,20200.61332011223,12680.91650390625,0.8113908767700195,0.0
57644,,,,0.6339863538742065,1.897818684577942,30.468705529397003,0.6538046598434448,1.7650511264801023,27.35098381953152,3000.0,0.6613909602165222,1.7354083061218262,27.10854873589783,3003.0,21040.87712168693,34278.06801509857,21040.87712168693,13234.654892206192,0.8385112285614014,0.0
59950,,,,0.6326208710670471,1.9075754880905151,30.68345872497734,0.653990626335144,1.761849045753479,27.68643135543974,3000.0,0.6603567600250244,1.7301543951034546,26.795307824140785,3003.0,21880.86781167984,35634.495737314224,21880.86781167984,13750.997071743011,0.8667583465576172,0.0
62258,,,,0.6339138150215149,1.9009993076324463,30.58378605336881,0.6580079793930054,1.742812991142273,27.5570852040044,3000.0,0.6645982265472412,1.713503360748291,26.862417561502337,3003.0,22720.785460948944,37115.78867530823,22720.785460948944,14392.278279066086,0.8949379920959473,0.0
64566,,,,0.6400688886642456,1.8722270727157595,31.25381157343436,0.660586953163147,1.7261865139007568,27.785889421400213,3000.0,0.667910099029541,1.6993753910064695,27.35395190235977,3003.0,23560.69509577751,38500.78309583664,23560.69509577751,14937.270416498184,0.921783208847046,0.0
66875,,,,0.6418753266334534,1.854355335235596,31.25066437758296,0.6620996594429016,1.7166423797607422,27.905531613347005,3000.0,0.6710360050201416,1.683751940727234,27.87048075914293,3003.0,24400.95942211151,39857.02633023262,24400.95942211151,15453.154403924942,0.9499151706695556,0.0
69178,,,,0.6664716601371765,1.7067656517028809,32.810127043429844,0.665484607219696,1.6969209909439087,28.287039477101548,3000.0,0.6741619110107422,1.667655348777771,28.121225038588378,3003.0,25240.92029953003,41222.31630325317,25240.92029953003,15978.388587474825,0.9775879383087158,0.0
71486,,,,0.6489909887313843,1.811295747756958,31.84880766396437,0.6669105291366577,1.6874581575393677,28.308011861423097,3000.0,0.6753936409950256,1.657557487487793,27.92479625414567,3003.0,26081.15443181992,42610.925721883774,26081.15443181992,16526.668750047684,1.005178928375244,0.0
73791,,,,0.6496093273162842,1.814828872680664,31.641068847015333,0.6676792502403259,1.680619478225708,28.357136658396307,3000.0,0.6781012415885925,1.6442068815231323,28.18271151956877,3003.0,26921.281322479248,44003.26857852936,26921.281322479248,17078.7908847332,1.0329999923706057,0.0
76099,,,,0.665133535861969,1.701812505722046,32.732064769438075,0.6703822612762451,1.6688988208770752,28.72074074923514,3000.0,0.6794724464416504,1.6338475942611694,28.670552215085905,3003.0,27761.48834681511,45395.12175607681,27761.48834681511,17630.34184193611,1.0621652603149414,0.0
78407,,,,0.6579617261886597,1.763451337814331,31.95063276889225,0.6748087406158447,1.6597325801849363,28.78837423601086,3000.0,0.6836093068122864,1.6161096096038818,28.93449130052137,3003.0,28601.58588910103,46811.53488206864,28601.58588910103,18206.56334900856,1.090327501296997,0.0
80711,,,,0.6583092212677002,1.7638460397720337,32.68434682962904,0.6756394505500793,1.646231174468994,29.005324416077784,3000.0,0.68580561876297,1.6084586381912231,28.86273578485589,3003.0,29441.7540705204,48208.16474175453,29441.7540705204,18762.924923181534,1.1195194721221924,0.0
83019,,,,0.6714406609535217,1.683754563331604,33.592174485236505,0.6781688928604126,1.632662057876587,29.30436680197308,3000.0,0.6865028142929077,1.6007674932479858,29.080016886193377,3003.0,30281.736701011658,49637.719470739365,30281.736701011658,19352.40256643296,1.1482958793640137,0.0
85327,,,,0.6700592041015625,1.693780779838562,33.577980905294815,0.6798427700996399,1.6262649297714231,29.4104301810616,3000.0,0.6896752119064331,1.587868094444275,29.39721600867308,3003.0,31121.91876578331,51051.31061697006,31121.91876578331,19925.715702056885,1.1773645877838137,0.0
87634,,,,0.701213538646698,1.52624249458313,35.59822222627661,0.680971086025238,1.6199700832366943,29.31713258405124,3000.0,0.6906513571739197,1.5833983421325684,29.17196687103556,3003.0,31961.854504585262,52484.24245905876,31961.854504585262,20518.614438295364,1.207183837890625,0.0
89941,,,,0.6813579201698303,1.6279737949371338,33.68143862541853,0.6819878220558167,1.6146011352539062,29.66434935486091,3000.0,0.6922549605369568,1.576350212097168,29.49707263927635,3003.0,32802.10393238068,53941.65461587906,32802.10393238068,21135.67853283882,1.2363581657409668,0.0
89941,,,,,,,,,,,,,,,32802.103932380676,,,,,0.0
