accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,total_duration,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples
152.50366973876953,0.0,14.289965867996216,1,0,14.289965867996216,0.7839945177299796,0.4931400548142763,0.0286301988089848,43793.0,167.19551610946655,0.7907548350558304,0.4817697326991252,0.0235315320462966,0.7869586679299542,0.4895412423571515,0.0287470789376656,43793.0
219.85817074775696,0.0330336093902587,253.6698906421661,704,0,253.6698906421661,0.983142103926419,0.0796027154842538,0.0344371927109753,43793.0,475.1798288822174,0.9867962823769332,0.0680286604521177,0.0321686204274369,0.984117976109578,0.0766879382129841,0.0326559370733417,43793.0
290.811429977417,0.0719406604766845,493.1273758411408,1405,0,493.1273758411408,0.9833937677507236,0.0614561084601585,0.0730953687145386,43793.0,786.8001565933228,0.9872437380059884,0.0502286123821029,0.06707949854032,0.9843660058763976,0.0586446733577872,0.0721630946457692,43793.0
364.59048199653625,0.1012108325958252,732.6171696186066,2104,0,732.6171696186066,0.9840114497563178,0.0564156979890902,0.1263989674241362,43793.0,1101.3300256729126,0.9877451626003956,0.0447024819131951,0.1217856270763503,0.9849075307682752,0.0537395460121603,0.120827794339622,43793.0
439.1618423461914,0.1312398910522461,971.9505095481873,2797,0,971.9505095481873,0.9842540578948944,0.0544231114893907,0.1457676556110753,43793.0,1416.6497967243197,0.9879391650706278,0.0427459479486182,0.1548105515549186,0.9852347189713138,0.0516315435357191,0.1440799461441996,43793.0
515.211300611496,0.1621882915496826,1211.141977310181,3489,0,1211.141977310181,0.9845206741305172,0.0532318281344571,0.1583985665901805,43793.0,1733.420649766922,0.988202295437051,0.0409964288921724,0.1770999894000004,0.9854364714984976,0.0503669526315917,0.1613254352482335,43793.0
594.1912980079651,0.192213773727417,1450.2796852588654,4184,0,1450.2796852588654,0.9845973315631924,0.0525357413963614,0.1815565506046737,43793.0,2053.189069747925,0.9883930562379996,0.0401664438034403,0.1946186317530203,0.9854417487275788,0.0498951004835159,0.1729538494993059,43793.0
673.6666507720947,0.2224969863891601,1689.4830412864685,4878,0,1689.4830412864685,0.9848433092592492,0.0512590509472879,0.1844326630292345,43793.0,2373.5191781520844,0.988591779098776,0.0395863430188382,0.2023574012385844,0.9856548675943224,0.0487313509574517,0.1770726112080784,43793.0
752.9353532791138,0.2542383670806885,1928.5708498954773,5576,0,1928.5708498954773,0.9847893963395654,0.0512181819005062,0.2022205797162198,43793.0,2693.543113708496,0.9888210644963386,0.0382306180544457,0.2342476385611669,0.9855939764895384,0.0485782288573906,0.1937894154666223,43793.0
832.313401222229,0.2866811752319336,2167.5553216934204,6271,0,2167.5553216934204,0.9849170183291291,0.0501975317517613,0.2029735186109877,43793.0,3013.804287672043,0.9889113399544284,0.0382271086523255,0.2382604705901503,0.9857104814700248,0.0478102524839511,0.1957277975776444,43793.0
912.8056032657624,0.3183412551879883,2406.758734226227,6969,0,2406.758734226227,0.9850303196994018,0.0496979553683157,0.2114844124155915,43793.0,3335.3127002716064,0.9893097549884668,0.0365420150023129,0.2618577827176129,0.985848501307535,0.0471756530012819,0.2064271673157766,43793.0
994.1316304206848,0.3506178855895996,2645.8252449035645,7664,0,2645.8252449035645,0.9851419362909344,0.0502098418245479,0.2124173559142992,43793.0,3657.3721492290497,0.9890486193832952,0.0371900489428567,0.2552804611577073,0.9859812439159638,0.0474744982978906,0.2082293244249898,43793.0
1074.9412684440613,0.3843424320220947,2885.089679002762,8357,0,2885.089679002762,0.9851764742551068,0.0494531589917273,0.2187182102989582,43793.0,3979.294222354889,0.9890766111280253,0.0368317169768915,0.2548404053230714,0.985988550848538,0.0470236979807291,0.2060292589034454,43793.0
