global_step,loss,lr,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
14000,0.0553610399365425,1.0,,,,,,,,,,,,,,,,,
14244,,,0.9867039137162082,0.058172530865352,0.037116483095189,0.9841183820502766,0.0663393110130899,0.0388821243309454,43793.0,0.983142946315789,0.0692307305537573,0.0394291649674539,43793.0,5275.790376901627,7083.233436346054,5275.790376901627,1766.0101447105408,0.6862409114837646,0.0
14500,0.0512818843126297,1.0,,,,,,,,,,,,,,,,,
14891,,,0.9866893425375324,0.0577929606380738,0.039653178200194,0.9841232533386592,0.0660732359136547,0.0384430556216374,43793.0,0.9831399979529938,0.0689378686243234,0.038957194609332,43793.0,5514.392464399338,7401.363432884216,5514.392464399338,1843.25543999672,0.7239105701446533,0.0
15000,0.0546087026596069,1.0,,,,,,,,,,,,,,,,,
15500,0.0569176897406578,1.0,,,,,,,,,,,,,,,,,
15545,,,0.9868639703493056,0.0577278144133569,0.0385241273540391,0.984150045424764,0.0664146827837302,0.0377969806942544,43793.0,0.9831640060500404,0.0692839458697438,0.0384195249418913,43793.0,5753.553065776825,7717.88867354393,5753.553065776825,1918.741230249405,0.7558135986328125,0.0
16000,0.060566920787096,1.0,,,,,,,,,,,,,,,,,
16201,,,0.9868210422812193,0.0639380899705014,0.0357425428652161,0.9841342137375204,0.0716554342875375,0.0374015944625583,43793.0,0.9831252561390178,0.0743600262657005,0.0379741012789336,43793.0,5992.827522516251,8035.824972391128,5992.827522516251,1995.455625295639,0.7878170013427734,0.0
16500,0.0508016534149646,1.0,,,,,,,,,,,,,,,,,
16855,,,0.9867301444341228,0.0642799704930942,0.0368071518520634,0.9841212236351664,0.0720768261039354,0.038377442105412,43793.0,0.9831109355197268,0.074838345479886,0.0391830370702691,43793.0,6232.056633472443,8353.545448064804,6232.056633472443,2071.699928998947,0.8209311962127686,0.0
17000,0.0603341422975063,1.0,,,,,,,,,,,,,,,,,
17493,,,0.9866650158207164,0.0641809080060179,0.0386122060262792,0.984152075128257,0.0717084158915229,0.0391639561595688,43793.0,0.9831623212713004,0.0744879904759457,0.0397062080186729,43793.0,6470.675917387009,8671.310365200043,6470.675917387009,2148.508390903473,0.8524389266967773,0.0
17500,0.0605322383344173,1.0,,,,,,,,,,,,,,,,,
18000,0.0562618114054203,1.0,,,,,,,,,,,,,,,,,
18142,,,0.9867869303285954,0.0646772375562269,0.0391673629462657,0.9841476097805728,0.072415723158998,0.0377781862622066,43793.0,0.9831627424659852,0.0751572030187865,0.0382578708369354,43793.0,6709.615100383759,8989.091303348541,6709.615100383759,2225.0402507781982,0.885331392288208,0.0
18500,0.0505351573228836,1.0,,,,,,,,,,,,,,,,,
18788,,,0.986804433971336,0.0689306433403805,0.0364255982129792,0.9841346196782188,0.0760106261574384,0.0368537114242813,43793.0,0.9831252561390178,0.0786009565752491,0.0369332874399644,43793.0,6948.296112298965,9311.904970884323,6948.296112298965,2306.478353977204,0.9169206619262696,0.0
19000,0.0552337057888507,1.0,,,,,,,,,,,,,,,,,
19434,,,0.9866992594298912,0.0709717606912328,0.0387478322983332,0.9841082335328126,0.0781104749343796,0.0383344238583002,43793.0,0.9831046175994514,0.0807760914839067,0.0387657183172354,43793.0,7186.934495210648,9630.662600278854,7186.934495210648,2383.954282522201,0.9496753215789796,0.0
19500,0.052195880562067,1.0,,,,,,,,,,,,,,,,,
20000,0.0528720393776893,1.0,,,,,,,,,,,,,,,,,
20083,,,0.9868678240852228,0.0651238501089564,0.0366191682175935,0.984141926610793,0.0730264482543332,0.0400954060701717,43793.0,0.983156845740395,0.0757536410174547,0.0395798963727301,43793.0,7425.615848302841,9949.92485499382,7425.615848302841,2461.850234031677,0.981186866760254,0.0
20500,0.0515329912304878,1.0,,,,,,,,,,,,,,,,,
20732,,,0.986717354914008,0.0737259477091519,0.0372048662081062,0.9841329959154248,0.0807937936944419,0.0392477039130621,43793.0,0.983127362112443,0.0835072099579689,0.0393114961123669,43793.0,7664.410350799561,10268.78344798088,7664.410350799561,2539.835083246231,1.0141382217407229,0.0
21000,0.0550231784582138,1.0,,,,,,,,,,,,,,,,,
21380,,,0.9867173543009674,0.0809827499604906,0.0370341684679557,0.9840777879804208,0.087956078180525,0.036838248299273,43793.0,0.9830780823342946,0.090592619342355,0.0382296993647758,43793.0,7903.574754714966,10587.579512834547,7903.574754714966,2617.4006762504578,1.0470139980316162,0.0
21500,0.0526587516069412,1.0,,,,,,,,,,,,,,,,,
22000,0.0529169663786888,1.0,,,,,,,,,,,,,,,,,
22006,,,0.9866956614849716,0.0835916254334263,0.0393899951773333,0.9840928077862674,0.090547502114951,0.0378466313177937,43793.0,0.9830886122014204,0.0931757997644679,0.0381651309531075,43793.0,8142.160435199738,10913.949023246763,8142.160435199738,2702.32457280159,1.0820858478546145,0.0
22500,0.0540249720215797,1.0,,,,,,,,,,,,,,,,,
22636,,,0.9868076205489156,0.0942498655033981,0.0391791792468735,0.9841025503630328,0.1015230730096524,0.0390817185551583,43793.0,0.9830970360951208,0.104344171708016,0.0392346544865553,43793.0,8380.882685899734,11232.88655948639,8380.882685899734,2779.641373872757,1.1196308135986328,0.0
23000,0.0566670894622802,1.0,,,,,,,,,,,,,,,,,
23281,,,0.986853759492861,0.0893529227922177,0.0399115956735439,0.9841256889828506,0.0961895069708136,0.0395975695948461,43793.0,0.9831223077762228,0.0988066527911097,0.0396859363463607,43793.0,8619.480304002762,11551.720571517944,8619.480304002762,2856.9901461601257,1.1531634330749512,0.0
23500,0.0573380254209041,1.0,,,,,,,,,,,,,,,,,
23907,,,0.9868055997654712,0.0851085640796203,0.036586613353279,0.984086718675789,0.0921216069446711,0.0391025885693124,43793.0,0.9830873486173652,0.0946512250026219,0.0402996761951493,43793.0,8858.076667070389,11877.60149526596,8858.076667070389,2941.309047937393,1.186568260192871,0.0
24000,0.0500533916056156,1.0,,,,,,,,,,,,,,,,,
24500,0.0572901703417301,1.0,,,,,,,,,,,,,,,,,
24554,,,0.9866026297657576,0.0954105367173632,0.0399310071986269,0.9841053919479228,0.1022685387027921,0.0391141202795608,43793.0,0.9830995632632312,0.1048574237563911,0.0404023927285778,43793.0,9096.62846159935,12197.282420396805,9096.62846159935,3019.4080657958984,1.219349384307861,0.0
25000,0.0537747964262962,1.0,,,,,,,,,,,,,,,,,
25203,,,0.9866976768338788,0.0936141981567781,0.0436139576934761,0.9841472038398744,0.100290097908837,0.0405475870455195,43793.0,0.9831623212713004,0.1030357699059767,0.0399133543848053,43793.0,9335.090657711027,12517.182594776154,9335.090657711027,3097.943297624588,1.252692937850952,0.0
25500,0.0525180846452713,1.0,,,,,,,,,,,,,,,,,
25853,,,0.9869850837304802,0.095078875407324,0.0431731147048761,0.9841232533386592,0.1024621026449472,0.0393566361126195,43793.0,0.9831134626878372,0.1051953271924552,0.0400732853158645,43793.0,9573.703364133837,12836.95941376686,9573.703364133837,3176.1552770137787,1.286665916442871,0.0
26000,0.0489219091832637,1.0,,,,,,,,,,,,,,,,,
26496,,,0.986716843623586,0.1036021594692574,0.0387309626892343,0.9840936196676644,0.1099755258352838,0.0395082479483204,43793.0,0.9830936665376409,0.1125167372237963,0.0395639956709988,43793.0,9812.136652946472,13156.999537467957,9812.136652946472,3255.083609342575,1.31982159614563,0.0
26500,0.0585615746676921,1.0,,,,,,,,,,,,,,,,,
27000,0.0516624152660369,1.0,,,,,,,,,,,,,,,,,
27145,,,0.9867551686367804,0.1208063881168573,0.0369190497734935,0.984152075128257,0.1264778144274571,0.0395858472374162,43793.0,0.9831673756075208,0.1286525608215655,0.0398489486374822,43793.0,10050.925731420515,13475.976365327837,10050.925731420515,3333.093261241913,1.3524162769317627,0.0
27500,0.0530055351555347,1.0,,,,,,,,,,,,,,,,,
27787,,,0.9867526193125375,0.1231296230760494,0.0398045834830711,0.984130966211932,0.1292799215844352,0.0406466403054215,43793.0,0.9831509490148046,0.1315740856179284,0.040970165080644,43793.0,10289.700536251068,13796.84972167015,10289.700536251068,3412.580784320832,1.3854162693023682,0.0
28000,0.0545670427381992,1.0,,,,,,,,,,,,,,,,,
28427,,,0.986614630052896,0.1261500269419561,0.043518069471725,0.9841301543305347,0.1323518905064272,0.0418967963977476,43793.0,0.9831475794573244,0.1345376245841229,0.0421196856470099,43793.0,10528.156425714493,14116.836938858032,10528.156425714493,3491.001754522324,1.4193837642669678,0.0
28500,0.0504329800605773,1.0,,,,,,,,,,,,,,,,,
29000,0.0525804087519645,1.0,,,,,,,,,,,,,,,,,
29057,,,0.9868350598914616,0.1141237689611674,0.0447061476663561,0.9841212236351664,0.1195365836802096,0.0402832257366183,43793.0,0.9831378919795688,0.1215911924400608,0.04037089780268,43793.0,10766.247237205504,14437.979781150818,10766.247237205504,3570.552901029587,1.824237823486328,0.0
29500,0.0454424768686294,1.0,,,,,,,,,,,,,,,,,
29693,,,0.9867843281428602,0.1226801268436978,0.0364634559478738,0.984131778093329,0.1275967265348009,0.0374113378436974,43793.0,0.9831353648114584,0.1297505232290974,0.0389843223196504,43793.0,11004.69468474388,14759.00070142746,11004.69468474388,3649.960571527481,1.8574917316436768,0.0
30000,0.0603382512927055,1.0,,,,,,,,,,,,,,,,,
30330,,,0.986808177843148,0.124849720488721,0.0355376730180898,0.9840855008536932,0.1295493266661633,0.0388769157297374,43793.0,0.9830835578652,0.1317054457103216,0.0389018372413153,43793.0,11242.983622789385,15080.348268508911,11242.983622789385,3729.839525461197,1.891287326812744,0.0
30500,0.0523843020200729,1.0,,,,,,,,,,,,,,,,,
30967,,,0.9866918672544002,0.1203695102179215,0.0400136958226166,0.984141114729396,0.1251385018920896,0.0421320377854524,43793.0,0.9831505278201196,0.1272942606116842,0.0433974906449129,43793.0,11481.596553564072,15400.568858146667,11481.596553564072,3808.243150472641,1.924688577651977,0.0
31000,0.0550877451896667,1.0,,,,,,,,,,,,,,,,,
31500,0.0529375597834587,1.0,,,,,,,,,,,,,,,,,
31613,,,0.9867521250755076,0.1421144675757794,0.0374628106763837,0.9841260949235492,0.1458027609244731,0.038009539439571,43793.0,0.9831231501655928,0.1476931798893016,0.038223027807931,43793.0,11720.045953273771,15720.335003137589,11720.045953273771,3886.374139785767,1.960339069366455,0.0
32000,0.0576105453073978,1.0,,,,,,,,,,,,,,,,,
32260,,,0.986787886664422,0.1407157956194605,0.0441180748964508,0.9841086394735112,0.1448633253484798,0.0383954455607145,43793.0,0.983099142068546,0.1466786403540731,0.0397803988204291,43793.0,11958.864207983015,16040.128657341003,11958.864207983015,3964.9218122959137,1.995701789855957,0.0
32500,0.0576185956597328,1.0,,,,,,,,,,,,,,,,,
32904,,,0.986722948512716,0.1259627611772746,0.0360267091217977,0.9841439563142858,0.1300450817442784,0.0354000183671824,43793.0,0.9831526337935448,0.1318786225375379,0.0369352260282087,43793.0,12197.905442237854,16362.00159740448,12197.905442237854,4045.0296845436096,2.029290676116944,0.0
33000,0.0549864806234836,1.0,,,,,,,,,,,,,,,,,
33500,0.0515439622104167,1.0,,,,,,,,,,,,,,,,,
33546,,,0.9868793148106304,0.1343976541089554,0.0355993165752662,0.9841212236351664,0.1389945391842378,0.0374375407750728,43793.0,0.983113883882522,0.1409957500403293,0.0381482779712661,43793.0,12436.513488292694,16683.125168561935,12436.513488292694,4124.339519739151,2.062927007675171,0.0
34000,0.0638049319386482,1.0,,,,,,,,,,,,,,,,,
34189,,,0.9867304732797209,0.161186091942468,0.0424779395635834,0.984149233543367,0.1666867734168921,0.0405866094582767,43793.0,0.9831665332181506,0.1689729093896509,0.0410804302252039,43793.0,12674.876749038696,17004.997785568237,12674.876749038696,4204.990975141525,2.097963571548462,0.0
34500,0.0550149157643318,1.0,,,,,,,,,,,,,,,,,
34837,,,0.9866917998611516,0.1520990440466337,0.03995884352389,0.9841366493817116,0.1565809431545002,0.0402892007723046,43793.0,0.98315642454571,0.1585790354978668,0.0405322643153157,43793.0,12913.731504678726,17327.4890024662,12913.731504678726,4286.223969221115,2.131927490234375,0.0
35000,0.0536589361727237,1.0,,,,,,,,,,,,,,,,,
35483,,,0.9866860861483688,0.1561923254855542,0.0391716804197757,0.9841370553224102,0.1605949482100857,0.0381868060144882,43793.0,0.9831543185722847,0.1622616854147441,0.0370991972714331,43793.0,13152.474155664444,17649.08723473549,13152.474155664444,4366.276988267899,2.168622732162476,0.0
