global_step,grad_norm,loss,lr,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
32,71.456085,0.8688058,0.00071826624,,,,,,,,,,,
33,1894.5135,44.764038,0.00074071204,,,,,,,,,,,
34,76.0629,2.4244146,0.00076315785,,,,,,,,,,,
35,79.99471,4.283306,0.00078560365,,,,,,,,,,,
36,82.773285,6.0184994,0.00080804946,,,,,,,,,,,
37,86.163895,7.769479,0.00083049526,,,,,,,,,,,
38,76.19052,7.987323,0.0008529412,,,,,,,,,,,
39,76.33641,8.993095,0.000875387,,,,,,,,,,,
40,77.72091,10.056996,0.0008978328,,,,,,,,,,,
41,77.57096,10.831441,0.0009202785,,,,,,,,,,,
42,79.26974,11.626704,0.0009427244,,,,,,,,,,,
43,81.84692,12.46188,0.0009651702,,,,,,,,,,,
44,82.258194,12.813207,0.0009876161,,,,,,,,,,,
45,81.9246,13.073037,0.0010100618,,,,,,,,,,,
46,81.3061,13.0860815,0.0010325077,,,,,,,,,,,
47,79.59039,12.687014,0.0010549534,,,,,,,,,,,
48,80.80278,12.642831,0.0010773994,,,,,,,,,,,
49,77.89509,11.821968,0.0010998452,,,,,,,,,,,
50,79.10823,11.386158,0.0011222909,,,,,,,,,,,
51,75.00288,10.149012,0.0011447368,,,,,,,,,,,
52,73.16856,9.001446,0.0011671825,,,,,,,,,,,
53,71.85485,7.862314,0.0011896284,,,,,,,,,,,
54,68.81639,6.415204,0.0012120743,,,,,,,,,,,
55,66.96492,4.9005623,0.00123452,,,,,,,,,,,
56,66.147766,3.2909007,0.0012569659,,,,,,,,,,,
57,61.658928,1.404727,0.0012794117,,,,,,,,,,,
58,1795.9373,9.835679,0.0013018574,,,,,,,,,,,
59,57.50215,2.1865983,0.0013243033,,,,,,,,,,,
60,56.83475,3.0534909,0.0013467493,,,,,,,,,,,
61,56.79406,3.8840878,0.001369195,,,,,,,,,,,
62,56.608955,4.631451,0.0013916409,,,,,,,,,,,
63,54.87832,5.195571,0.0014140866,,,,,,,,,,,
64,54.8026,5.8233285,0.0014365325,,,,,,,,,,,
65,55.456387,6.4079633,0.0014589783,,,,,,,,,,,
66,53.773,6.693162,0.0014814241,,,,,,,,,,,
67,53.617336,7.012795,0.0015038699,,,,,,,,,,,
68,51.499794,7.02365,0.0015263157,,,,,,,,,,,
69,49.29573,7.059211,0.0015487615,,,,,,,,,,,
70,48.32922,7.0861087,0.0015712073,,,,,,,,,,,
71,46.290325,6.9021115,0.0015936531,,,,,,,,,,,
72,45.228558,6.7478137,0.0016160989,,,,,,,,,,,
73,42.37133,6.3095055,0.0016385448,,,,,,,,,,,
74,40.307343,5.927935,0.0016609905,,,,,,,,,,,
75,38.025223,5.4483924,0.0016834365,,,,,,,,,,,
76,37.82299,5.2021723,0.0017058824,,,,,,,,,,,
77,35.691887,4.623081,0.0017283281,,,,,,,,,,,
78,33.945675,4.020013,0.001750774,,,,,,,,,,,
79,31.250294,3.2549644,0.0017732196,,,,,,,,,,,
80,28.766823,2.4815135,0.0017956656,,,,,,,,,,,
81,26.7464,1.7060062,0.0018181114,,,,,,,,,,,
82,24.03423,0.8884382,0.0018405571,,,,,,,,,,,
83,14.115206,0.15998809,0.001863003,,,,,,,,,,,
84,605.5033,15.968486,0.0018854487,,,,,,,,,,,
85,20.244646,0.25723937,0.0019078946,,,,,,,,,,,
86,19.909256,0.5249789,0.0019303404,,,,,,,,,,,
87,19.399685,0.7446378,0.0019527862,,,,,,,,,,,
88,18.58285,0.90896475,0.001975232,,,,,,,,,,,
89,17.833189,1.0221682,0.0019976778,,,,,,,,,,,
90,17.473888,1.1294544,0.0020201236,,,,,,,,,,,
91,16.984293,1.2030082,0.0020425695,,,,,,,,,,,
92,16.269007,1.2387384,0.0020650155,,,,,,,,,,,
93,16.380148,1.3002384,0.002087461,,,,,,,,,,,
94,15.473692,1.2609649,0.002109907,,,,,,,,,,,
95,14.534599,1.19844,0.0021323527,,,,,,,,,,,
96,14.028306,1.1453921,0.0021547987,,,,,,,,,,,
97,13.521897,1.0804172,0.0021772445,,,,,,,,,,,
98,12.957597,0.99506354,0.0021996903,,,,,,,,,,,
99,12.275119,0.9068761,0.0022221361,,,,,,,,,,,
176,,,,0.1410359168811789,0.1418886519592769,83274637.0,0.1454896811163651,95000000.0,142.04986214637756,1554.9340906143188,142.04986214637756,1412.8498210906982,0.0286870002746582,0.0
358,,,,0.1334243934343821,0.1349253446244758,83274637.0,0.1376635084292763,95000000.0,262.33386969566345,2300.949756383896,262.33386969566345,2038.551058769226,0.0530002117156982,0.0
540,,,,0.1296799091868243,0.1332159209527498,83274637.0,0.13560738515625,95000000.0,382.978111743927,3041.394423246384,382.978111743927,2658.3237557411194,0.0747871398925781,0.0
718,,,,0.132578418303117,0.1319552936942515,83274637.0,0.134452600832648,95000000.0,503.6553831100464,3770.719443559647,503.6553831100464,3266.944004535675,0.0961940288543701,0.0
898,,,,0.1303763642391693,0.1316283415187594,83274637.0,0.1340595674958881,95000000.0,623.7187240123749,4500.144146680832,623.7187240123749,3876.278364658356,0.1172869205474853,0.0
1073,,,,0.1295695793727096,0.1314120429116783,83274637.0,0.1342059046155427,95000000.0,743.8078393936157,5185.396030426025,743.8078393936157,4441.414572715759,0.1379899978637695,0.0
1249,,,,0.1278068430417176,0.1312358162248072,83274637.0,0.1338295795641447,95000000.0,864.5906627178192,5816.086754798889,864.5906627178192,4951.29386472702,0.1607861518859863,0.0
1421,,,,0.1287316534808784,0.1311224737468215,83274637.0,0.133648936821546,95000000.0,984.6285722255708,6317.491727590561,984.6285722255708,5332.633949518204,0.1820361614227295,0.0
1596,,,,0.1297011814496052,0.1308235385357151,83274637.0,0.1331832088301809,95000000.0,1105.2557821273804,6763.344833612442,1105.2557821273804,5657.824605703354,0.211500883102417,0.0
1771,,,,0.1289793883784199,0.1310445744854312,83274637.0,0.1337428681229441,95000000.0,1225.9471905231476,7396.869480133057,1225.9471905231476,6170.630711555481,0.2328262329101562,0.0
1946,,,,0.129998047338248,0.1306563347041462,83274637.0,0.1331223729543585,95000000.0,1346.4572961330414,7913.54087305069,1346.4572961330414,6566.76559138298,0.2535152435302734,0.0
2115,,,,0.1290649280490927,0.1307655265769876,83274637.0,0.1333816982730263,95000000.0,1467.019399881363,8185.965933799744,1467.019399881363,6718.601174592972,0.275219202041626,0.0
2279,,,,0.129584992503595,0.1308601752511617,83274637.0,0.1335638995990954,95000000.0,1587.6237998008728,8423.474764347076,1587.6237998008728,6835.478303194046,0.2966222763061523,0.0
2441,,,,0.1298445349781768,0.1307252278329505,83274637.0,0.1333971720805921,95000000.0,1708.0206248760223,8661.115237236023,1708.0206248760223,6952.688982486725,0.3237066268920898,0.0
2604,,,,0.1309463854223115,0.1308339324016188,83274637.0,0.1333921714021381,95000000.0,1828.6264743804927,8902.852343082428,1828.6264743804927,7073.7921504974365,0.3460912704467773,0.0
2766,,,,0.1292313547137211,0.1308595872940618,83274637.0,0.1336044087171052,95000000.0,1948.945618391037,9171.617429494858,1948.945618391037,7222.207811594009,0.3708095550537109,0.0
2937,,,,0.128473133903067,0.1307091422744752,83274637.0,0.1332213682771381,95000000.0,2069.144278287888,9447.89832687378,2069.144278287888,7378.261801481247,0.3931417465209961,0.0
3100,,,,0.127581110071836,0.1306919863038456,83274637.0,0.1333200884971217,95000000.0,2189.4828238487244,9720.670580863953,2189.4828238487244,7530.667821645737,0.4150810241699219,0.0
3269,,,,0.1296692910785757,0.1306564037996891,83274637.0,0.1331609453227796,95000000.0,2310.197904109955,9992.918684482574,2310.197904109955,7682.172456979752,0.4376940727233886,0.0
3430,,,,0.1289203892573245,0.1306836242303752,83274637.0,0.1331893417043585,95000000.0,2431.11318397522,10263.940046548843,2431.11318397522,7832.247950792313,0.4627528190612793,0.0
3592,,,,0.1279200362920198,0.1305804915159634,83274637.0,0.1330269682154605,95000000.0,2551.699836969376,10539.007896661758,2551.699836969376,7986.696903705597,0.4893307685852051,0.0
3754,,,,0.130521859786233,0.1306410026060628,83274637.0,0.1329455337993421,95000000.0,2672.141725063324,10800.951030015944,2672.141725063324,8128.163001298904,0.5189409255981445,0.0
3914,,,,0.1290257254955154,0.1301370293912238,83274637.0,0.1325441691817434,95000000.0,2792.6362521648407,11064.134690523148,2792.6362521648407,8270.823324918747,0.542304515838623,0.0
4076,,,,0.1288376642191935,0.1304819114437794,83274637.0,0.1331674596114309,95000000.0,2913.103400230408,11338.696985721588,2913.103400230408,8424.89083313942,0.5642211437225342,0.0
4241,,,,0.1318336767759525,0.1306107860767754,83274637.0,0.1332196880756579,95000000.0,3033.699255466461,11611.78577685356,3033.699255466461,8577.350190162659,0.592073917388916,0.0
4407,,,,0.1266880420229907,0.1306627264523061,83274637.0,0.1331675206825658,95000000.0,3154.448241710663,11878.668771982191,3154.448241710663,8723.451300382614,0.6192829608917236,0.0
4577,,,,0.1269411085255491,0.1303315522952234,83274637.0,0.1326613912623355,95000000.0,3274.9789595603943,12155.774617910383,3274.9789595603943,8879.998908281326,0.6408364772796631,0.0
4744,,,,0.1294143149430084,0.1304015293808786,83274637.0,0.1329300118729441,95000000.0,3395.355879545212,12428.659405708311,3395.355879545212,9032.47623348236,0.6656227111816406,0.0
4906,,,,0.1314892937903696,0.1299674863143373,83274637.0,0.1323832435546875,95000000.0,3515.3764016628265,12694.314436912537,3515.3764016628265,9178.083609580994,0.6871397495269775,0.0
5067,,,,0.1289444752154672,0.1304870321013265,83274637.0,0.1329931165810033,95000000.0,3635.4981446266174,12965.30451631546,3635.4981446266174,9328.919708013536,0.7136571407318115,0.0
5240,,,,0.1287332471202379,0.1298180760919757,83274637.0,0.1322121839535361,95000000.0,3756.30272936821,13241.51055765152,3756.30272936821,9484.28797340393,0.7408759593963623,0.0
5403,,,,0.1292239892173488,0.130080411539444,83274637.0,0.1324345940378289,95000000.0,3876.7861149311066,13507.82075047493,3876.7861149311066,9630.083781957626,0.7662980556488037,0.0
5565,,,,0.1302793629280051,0.1300592711060842,83274637.0,0.1324373440378289,95000000.0,3996.902589559555,13782.461210489271,3996.902589559555,9784.573937654495,0.7941889762878418,0.0
5727,,,,0.126963036884583,0.1299942470403683,83274637.0,0.1323957420744243,95000000.0,4117.218007564545,14050.721185922624,4117.218007564545,9932.487870931624,0.819143533706665,0.0
5892,,,,0.127508795123149,0.1299136925200586,83274637.0,0.1322837161903783,95000000.0,4238.4008872509,14323.726244449615,4238.4008872509,10084.27468919754,0.8481423854827881,0.0
6058,,,,0.1298870114410448,0.1300925380417562,83274637.0,0.1325181611225329,95000000.0,4358.776350021362,14600.214257717133,4358.776350021362,10240.359628915789,0.8701000213623047,0.0
6221,,,,0.1286321202843631,0.1298093060592818,83274637.0,0.132109920363898,95000000.0,4479.063279628754,14863.41505765915,4479.063279628754,10383.244571685793,0.8933568000793457,0.0
6382,,,,0.1280189017946802,0.1297283728151844,83274637.0,0.1320189313425164,95000000.0,4599.23735499382,15132.867254018784,4599.23735499382,10532.495146989822,0.9152915477752686,0.0
6545,,,,0.1310668841660397,0.1298555365653755,83274637.0,0.1321459465254934,95000000.0,4719.567011594772,15403.262076616287,4719.567011594772,10682.526899576187,0.9429445266723632,0.0
6712,,,,0.1288627996900171,0.1297682945065329,83274637.0,0.1320540376953125,95000000.0,4840.08411693573,15675.18450808525,4840.08411693573,10833.903525829315,0.965873956680298,0.0
6876,,,,0.1294563438673064,0.1298465836265068,83274637.0,0.1321927058285361,95000000.0,4960.200896024704,15944.623632907867,4960.200896024704,10983.197709560394,0.9882874488830566,0.0
7043,,,,0.1275888667939781,0.1297168269581814,83274637.0,0.1320229457339638,95000000.0,5081.342633247376,16216.012063741684,5081.342633247376,11133.416423082352,1.010526180267334,0.0
7204,,,,0.12617755976488,0.1298146130941987,83274637.0,0.1321831850534539,95000000.0,5201.441977739334,16488.645265579224,5201.441977739334,11285.919432640076,1.035855770111084,0.0
7365,,,,0.1285829590223495,0.1296849044127982,83274637.0,0.1319637333470394,95000000.0,5321.489105463028,16761.318190336227,5321.489105463028,11438.515033960342,1.0605227947235107,0.0
7527,,,,0.1281442165890204,0.1297108992653973,83274637.0,0.1320279841899671,95000000.0,5442.052180767059,17031.84047985077,5442.052180767059,11588.44605588913,1.083269119262695,0.0
7694,,,,0.1287871431676471,0.1297560958362013,83274637.0,0.1320985103926809,95000000.0,5563.230777263641,17301.047030687332,5563.230777263641,11736.44529247284,1.1062746047973633,0.0
7857,,,,0.1272991126953805,0.1296699094134804,83274637.0,0.1319683784745065,95000000.0,5683.557266712189,17575.738214492798,5683.557266712189,11890.78173327446,1.1289386749267578,0.0
8018,,,,0.1294133437668564,0.1296786653620353,83274637.0,0.1319875444798519,95000000.0,5803.738374233246,17841.927577495575,5803.738374233246,12036.754560947418,1.1588616371154783,0.0
8179,,,,0.1283703047149586,0.1296786653620353,83274637.0,0.1319875444798519,95000000.0,5923.781180143356,18113.90269374848,5923.781180143356,12188.656806468964,1.1833827495574951,0.0
8345,,,,0.1272084081440039,0.1296786653620353,83274637.0,0.1319875444798519,95000000.0,6044.276667356491,18386.560722112656,6044.276667356491,12340.791090726852,1.2059478759765625,0.0
8511,,,,0.1273192550237261,0.1296786653620353,83274637.0,0.1319875444798519,95000000.0,6165.305207490921,18665.266872882843,6165.305207490921,12498.43794989586,1.2309367656707764,0.0
8672,,,,0.1284554561588374,0.1296786653620353,83274637.0,0.1319875444798519,95000000.0,6285.619546175003,18922.4301071167,6285.619546175003,12635.256967544556,1.2553105354309082,0.0
8834,,,,0.1275806876145443,0.1296786653620353,83274637.0,0.1319875444798519,95000000.0,6406.103209733963,19181.570765972137,6406.103209733963,12773.883313179016,1.2803120613098145,0.0
9000,,,,0.127296414671454,0.1296786653620353,83274637.0,0.1319875444798519,95000000.0,6526.104061603546,19450.390619039536,6526.104061603546,12922.667740821838,1.3089993000030518,0.0
9163,,,,0.1277701561485633,0.1296786653620353,83274637.0,0.1319875444798519,95000000.0,6646.3392906188965,19724.678243875504,6646.3392906188965,13076.689350128174,1.3342535495758057,0.0
9330,,,,0.1276791639766603,0.1296786653620353,83274637.0,0.1319875444798519,95000000.0,6767.614897489548,19999.53659677505,6767.614897489548,13230.240382671356,1.360222339630127,0.0
9491,,,,0.1281571226698235,0.1296786653620353,83274637.0,0.1319875444798519,95000000.0,6887.674448728561,20268.76173377037,6887.674448728561,13379.373116016388,1.3874318599700928,0.0
9656,,,,0.1275522011865235,0.1296786653620353,83274637.0,0.1319875444798519,95000000.0,7007.942303180695,20545.420253515244,7007.942303180695,13535.729011058807,1.416460037231445,0.0
9820,,,,0.127976438428902,0.1296786653620353,83274637.0,0.1319875444798519,95000000.0,7128.056006193161,20823.64543509484,7128.056006193161,13693.806293964386,1.44508957862854,0.0
9982,,,,0.1304380413051108,0.1296786653620353,83274637.0,0.1319875444798519,95000000.0,7248.561516284943,21090.77131152153,7248.561516284943,13840.396136760712,1.4699082374572754,0.0
10144,,,,0.1272271007486859,0.1296786653620353,83274637.0,0.1319875444798519,95000000.0,7369.1802270412445,21363.64559340477,7369.1802270412445,13992.614245891573,1.5018150806427002,0.0
10306,,,,0.1305676786311017,0.1296786653620353,83274637.0,0.1319875444798519,95000000.0,7489.428164005279,21634.57860469818,7489.428164005279,14143.268748044968,1.526902675628662,0.0
10467,,,,0.1301008206235725,0.1296786653620353,83274637.0,0.1319875444798519,95000000.0,7610.115035057068,21906.03743886948,7610.115035057068,14294.00980591774,1.5523297786712646,0.0
10597,,,,,,,,,7703.711184501648,,,,,0.0
