global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,7.2612195,1.097108,,,,,,,,,,,,,,
1,,,0.1926642486027308,1.1060291699000768,0.1891715801627567,1.1017162385252532,3554.0,0.2120702211432735,1.0992830133211742,3581.0,76.62011528015137,280.1204805374145,76.62011528015137,203.5000574588776,0.0,0.0
100,0.42077664,0.3855037,,,,,,,,,,,,,,
200,0.44538137,0.361469,,,,,,,,,,,,,,
300,0.34358144,0.42715925,,,,,,,,,,,,,,
326,,,0.6476067134312221,0.3668600150517055,0.6219719418261114,0.3860674908004185,3554.0,0.6432596189088243,0.3870236360304384,3581.0,156.7551200389862,364.63281059265137,156.7551200389862,207.8376793861389,0.0272557735443115,0.0
400,8.373919,0.30684313,,,,,,,,,,,,,,
500,0.934359,0.33346564,,,,,,,,,,,,,,
568,,,0.6812201908656529,0.3287341935294015,0.6554533486696328,0.3471395635309686,3554.0,0.6750664858803407,0.3493947548694499,3581.0,236.837060213089,448.758177280426,236.837060213089,211.83984470367432,0.0596632957458496,0.0
600,1.2384104,0.3767577,,,,,,,,,,,,,,
700,0.48920324,0.26089537,,,,,,,,,,,,,,
800,0.41786245,0.24571696,,,,,,,,,,,,,,
809,,,0.6958186967032296,0.3147589819771902,0.6709178780731219,0.3329667331264068,3554.0,0.6891791911739039,0.3355773908737084,3581.0,317.1282787322998,533.0901625156403,317.1282787322998,215.8415403366089,0.0898327827453613,0.0
900,0.29654956,0.28222695,,,,,,,,,,,,,,
1000,0.39067006,0.282367,,,,,,,,,,,,,,
1078,,,0.7099625042506627,0.3011613573346819,0.6854670518693725,0.3184619016974712,3554.0,0.7032848742713278,0.3212807449472912,3581.0,397.3317756652832,617.3380138874054,397.3317756652832,219.84425163269043,0.1214601993560791,0.0
1100,0.4257041,0.35665956,,,,,,,,,,,,,,
1200,0.39800277,0.24795707,,,,,,,,,,,,,,
1300,0.30258873,0.34669405,,,,,,,,,,,,,,
1400,0.86573654,0.26631033,,,,,,,,,,,,,,
1406,,,0.7219196728297642,0.2903149127960205,0.6978396371166291,0.3076568929814997,3554.0,0.7154559764206926,0.3097694224400482,3581.0,477.3259258270264,701.3749437332153,477.3259258270264,223.8493869304657,0.1461691856384277,0.0
1500,1.201174,0.31805572,,,,,,,,,,,,,,
1600,0.5043245,0.2666183,,,,,,,,,,,,,,
1700,0.38072184,0.41701418,,,,,,,,,,,,,,
1737,,,0.7267815044948033,0.2851324251719883,0.7029433714652504,0.3025838994684686,3554.0,0.7204233279810109,0.3043102103549986,3581.0,557.4237377643585,785.5184504985809,557.4237377643585,227.85538125038147,0.1723146438598632,0.0
1800,0.6175703,0.3183175,,,,,,,,,,,,,,
1900,0.5796776,0.26186472,,,,,,,,,,,,,,
2000,0.26491347,0.28868762,,,,,,,,,,,,,,
2064,,,0.7290287699018206,0.2826368127550397,0.7052308331061832,0.3000677534885868,3554.0,0.722642546491029,0.3017786745584334,3581.0,637.5226669311523,869.6626489162445,637.5226669311523,231.86394476890564,0.1958520412445068,0.0
2100,0.14892627,0.27045,,,,,,,,,,,,,,
2200,0.18681549,0.2768608,,,,,,,,,,,,,,
2300,0.5237078,0.24969502,,,,,,,,,,,,,,
2392,,,0.7343289511544364,0.2788337979997907,0.710034165948579,0.2966796325443163,3554.0,0.7273491904975915,0.298400043742146,3581.0,717.7017779350281,953.8939487934113,717.7017779350281,235.87656164169312,0.2223103046417236,0.0
2400,0.19419138,0.32368803,,,,,,,,,,,,,,
2500,0.41522652,0.26613903,,,,,,,,,,,,,,
2600,0.35329303,0.25165027,,,,,,,,,,,,,,
2700,0.5073471,0.28138354,,,,,,,,,,,,,,
2720,,,0.7321992601667132,0.2806617873055594,0.7083810302871765,0.2982213799042452,3554.0,0.725743971001466,0.2998888856770106,3581.0,797.9048280715942,1038.142193317413,797.9048280715942,239.8828227519989,0.2487304210662841,0.0
2800,0.18539307,0.27466053,,,,,,,,,,,,,,
2900,0.5243792,0.24800669,,,,,,,,,,,,,,
3000,0.16301876,0.28592262,,,,,,,,,,,,,,
3048,,,0.7355690683637347,0.2775194304330008,0.7115444855268711,0.2951227380240574,3554.0,0.7288600534941357,0.2967782914055955,3581.0,877.9241585731506,1122.203885793686,877.9241585731506,243.8888204097748,0.2721376419067383,0.0
3100,0.1967973,0.32345697,,,,,,,,,,,,,,
3200,0.1757788,0.27484035,,,,,,,,,,,,,,
3300,0.30914712,0.32329518,,,,,,,,,,,,,,
3376,,,0.7383595875331334,0.2754533120564052,0.7137412015950337,0.293567217395892,3554.0,0.7310446382600879,0.295229828980208,3581.0,958.0805761814116,1206.4103474617004,958.0805761814116,247.89904594421387,0.2988712787628174,0.0
3400,0.129186,0.31534645,,,,,,,,,,,,,,
3500,0.12661707,0.2907789,,,,,,,,,,,,,,
3600,0.30063486,0.25805116,,,,,,,,,,,,,,
3700,0.14467545,0.25870115,,,,,,,,,,,,,,
3704,,,0.7381731442042759,0.2751895018986293,0.7140613871474043,0.2930913011747327,3554.0,0.7314050882696872,0.2946657352825677,3581.0,1038.2423474788666,1290.613552093506,1038.2423474788666,251.9002013206482,0.3259201049804687,0.0
3800,0.27205786,0.29323795,,,,,,,,,,,,,,
3900,0.38084954,0.34821314,,,,,,,,,,,,,,
4000,0.32761842,0.25723478,,,,,,,,,,,,,,
4033,,,0.7395381927490234,0.2749669892447335,0.7151139945747749,0.2929624300963703,3554.0,0.7324338740924323,0.2944568419915875,3581.0,1118.314495563507,1374.729454278946,1118.314495563507,255.9070403575897,0.3499655723571777,0.0
4100,0.26169476,0.34473887,,,,,,,,,,,,,,
4200,0.24142958,0.25020945,,,,,,,,,,,,,,
4300,0.5778141,0.32407278,,,,,,,,,,,,,,
4357,,,0.7398498398917062,0.274350677217756,0.7157843165271525,0.2922568678117965,3554.0,0.7329968769634878,0.293868238784121,3581.0,1198.2955713272097,1458.753191947937,1198.2955713272097,259.9105441570282,0.3760452270507812,0.0
4400,0.24847706,0.30101368,,,,,,,,,,,,,,
4500,0.95163924,0.28967658,,,,,,,,,,,,,,
4600,0.17384285,0.26613075,,,,,,,,,,,,,,
4684,,,0.7402758598327637,0.273998635155814,0.7158830993686691,0.2920140323842853,3554.0,0.7330883018666224,0.2936807529648667,3581.0,1278.4369230270386,1542.9392399787905,1278.4369230270386,263.91451501846313,0.4032912254333496,0.0
4700,0.26246825,0.29186094,,,,,,,,,,,,,,
4800,0.2727485,0.2577439,,,,,,,,,,,,,,
4900,0.22822806,0.27534413,,,,,,,,,,,,,,
5000,0.27328843,0.3467862,,,,,,,,,,,,,,
5013,,,0.741945607321603,0.2727676630020141,0.7176315831413548,0.2908690650609348,3554.0,0.7349036418336359,0.2923491945881911,3581.0,1358.5186774730682,1627.0629587173462,1358.5186774730682,267.91510462760925,0.4316067695617676,0.0
5100,0.34392333,0.29565626,,,,,,,,,,,,,,
5200,0.21178262,0.23312552,,,,,,,,,,,,,,
5300,0.15380208,0.23567562,,,,,,,,,,,,,,
5339,,,0.7423560959952218,0.2723332473209926,0.7180026027011818,0.290373124362514,3554.0,0.735316792402611,0.2918250183258866,3581.0,1438.7327420711515,1711.313859462738,1438.7327420711515,271.9139471054077,0.4564971923828125,0.0
5339,,,,,,,,,,,1438.7327420711517,,,,,0.0
