accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
804.3632981777191,0.0,36.19966721534729,1,0,36.19966721534729,2.6289486376741107,95000000.0,840.8879172801971,2.6163331070284945,2.541194199563268,83274637.0
1441.9739129543304,0.0278122425079345,181.05594491958607,6,0,181.05594491958607,0.1437970241431387,95000000.0,1623.962019443512,0.1412227683011336,0.1406889358352859,83274637.0
2237.0896735191345,0.0655856132507324,313.9628551006317,10,0,313.9628551006317,0.1426309872252615,95000000.0,2552.620456933975,0.1388114113820533,0.1393505797340473,83274637.0
3014.462733983993,0.0969307422637939,471.70594573020935,14,0,471.70594573020935,0.1388877051898354,95000000.0,3488.3490991592407,0.1343372473007219,0.1360914157023847,83274637.0
3803.488081932068,0.1319708824157714,595.5573072433472,17,0,595.5573072433472,0.1369788720324867,95000000.0,4401.773310661316,0.1346253361606088,0.1345480558226006,83274637.0
4592.175213813782,0.1914699077606201,715.5181713104248,20,0,715.5181713104248,0.1350334532391197,95000000.0,5311.038666963577,0.1304516168936028,0.1327231882262307,83274637.0
5369.820123910904,0.2391643524169922,836.5117011070251,23,0,836.5117011070251,0.1331710212628816,95000000.0,6210.249931812286,0.1316517079535768,0.1309032766895235,83274637.0
6143.26526427269,0.2864809036254883,963.154510974884,26,0,963.154510974884,0.1321535071649651,95000000.0,7110.965441942215,0.1312751813376509,0.1298342563368949,83274637.0
6900.03083729744,0.3333678245544433,1086.0332899093628,29,0,1086.0332899093628,0.1313633473262586,95000000.0,7991.209015369415,0.1286886408664879,0.1289997655035056,83274637.0
,,,29,0,1086.0332899093628,,,,,,
