global_step,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,11.54924201965332,0.0001000100010001,,,,,,,,,,,,,,,,,
1,,,0.0006909178844094,11.649314551882176,0.0,0.0004835649898947,11.627485245068256,0.0,3000.0,0.0007088489919237,11.636197780489224,0.0,3003.0,79.83013772964478,917.3069231510162,79.83013772964478,836.8586523532867,0.0,0.0
1,11.548815727233888,0.0002000200020002,,,,,,,,,,,,,,,,,
2,11.542566299438477,0.0003000300030003,,,,,,,,,,,,,,,,,
3,11.549440383911133,0.0004000400040004,,,,,,,,,,,,,,,,,
4,11.556365966796877,0.0005000500050005,,,,,,,,,,,,,,,,,
5,11.550859451293944,0.0006000600060006,,,,,,,,,,,,,,,,,
6,11.55156135559082,0.0007000700070007,,,,,,,,,,,,,,,,,
7,11.54248332977295,0.0008000800080008,,,,,,,,,,,,,,,,,
8,11.555323600769045,0.0009000900090009,,,,,,,,,,,,,,,,,
9,11.553570747375488,0.001000100010001,,,,,,,,,,,,,,,,,
10,11.556445121765137,0.0011001100110011,,,,,,,,,,,,,,,,,
11,11.560663223266602,0.0012001200120012,,,,,,,,,,,,,,,,,
12,11.545538902282717,0.0013001300130013,,,,,,,,,,,,,,,,,
13,11.556062698364258,0.0014001400140014,,,,,,,,,,,,,,,,,
14,11.552030563354492,0.0015001500150015,,,,,,,,,,,,,,,,,
15,11.552196502685549,0.0016001600160016,,,,,,,,,,,,,,,,,
16,11.541805267333984,0.0017001700170017,,,,,,,,,,,,,,,,,
17,11.554076194763184,0.0018001800180018,,,,,,,,,,,,,,,,,
18,11.549833297729492,0.0019001900190019,,,,,,,,,,,,,,,,,
19,11.54422378540039,0.002000200020002,,,,,,,,,,,,,,,,,
20,11.548287391662598,0.0021002100210021,,,,,,,,,,,,,,,,,
21,11.555703163146973,0.0022002200220022,,,,,,,,,,,,,,,,,
22,11.539226531982422,0.0023002300230023,,,,,,,,,,,,,,,,,
23,11.541866302490234,0.0024002400240024,,,,,,,,,,,,,,,,,
24,11.550886154174805,0.0025002500250025,,,,,,,,,,,,,,,,,
25,11.552915573120115,0.0026002600260026,,,,,,,,,,,,,,,,,
26,11.553462982177734,0.0027002700270027,,,,,,,,,,,,,,,,,
