global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.169079,11.062148,,,,,,,,,,,,,,,,,
1,,,0.0006048847571946,11.070818901062012,0.0,0.0004835649742744,11.088001251220703,0.0,3000.0,0.0007088489946909,11.071582794189451,0.0,3003.0,119.31096863746644,1003.5641946792604,119.31096863746644,884.2531859874725,0.0,0.0
100,0.49771735,7.3713574,,,,,,,,,,,,,,,,,
200,0.35270602,6.492685,,,,,,,,,,,,,,,,,
300,0.6431297,5.61541,,,,,,,,,,,,,,,,,
400,0.8783422,5.0647345,,,,,,,,,,,,,,,,,
500,0.7043761,4.6854115,,,,,,,,,,,,,,,,,
600,0.822457,4.2029076,,,,,,,,,,,,,,,,,
700,0.7187656,3.9879584,,,,,,,,,,,,,,,,,
800,0.91579807,3.7546818,,,,,,,,,,,,,,,,,
900,0.7740829,3.5590782,,,,,,,,,,,,,,,,,
1000,1.0640979,3.5888162,,,,,,,,,,,,,,,,,
1100,0.7415947,3.4714572,,,,,,,,,,,,,,,,,
1200,0.6282737,3.1734266,,,,,,,,,,,,,,,,,
1300,0.64312595,3.1527302,,,,,,,,,,,,,,,,,
1400,0.5588976,3.2740982,,,,,,,,,,,,,,,,,
1500,0.57974845,3.0890121,,,,,,,,,,,,,,,,,
1510,,,0.5124757289886475,3.044230937957764,22.12392201223307,0.51231849193573,3.030246496200561,18.37004156421838,3000.0,0.5064900517463684,3.097491979598999,16.642061930580383,3003.0,959.4125599861144,2455.6020131111145,959.4125599861144,1496.1034605503082,0.0323991775512695,0.0
1600,0.49856,2.9872963,,,,,,,,,,,,,,,,,
1700,0.45209366,2.9401715,,,,,,,,,,,,,,,,,
1800,0.4058987,2.8065984,,,,,,,,,,,,,,,,,
1900,0.3840725,2.7435591,,,,,,,,,,,,,,,,,
2000,0.39540184,2.724212,,,,,,,,,,,,,,,,,
2100,0.38544574,2.688466,,,,,,,,,,,,,,,,,
2200,0.3923283,2.7332468,,,,,,,,,,,,,,,,,
2300,0.42063063,2.6184714,,,,,,,,,,,,,,,,,
2400,0.37445003,2.4973683,,,,,,,,,,,,,,,,,
2500,0.34797698,2.6573443,,,,,,,,,,,,,,,,,
2600,0.33807197,2.5218165,,,,,,,,,,,,,,,,,
2700,0.3929334,2.5311995,,,,,,,,,,,,,,,,,
2800,0.38291267,2.4366772,,,,,,,,,,,,,,,,,
2900,0.31948674,2.461158,,,,,,,,,,,,,,,,,
3000,0.38455516,2.3392107,,,,,,,,,,,,,,,,,
3019,,,0.5672525763511658,2.406508207321167,26.612202178633915,0.5794472694396973,2.297234058380127,22.8239776292004,3000.0,0.5805473327636719,2.3007256984710693,21.543935385952008,3003.0,1799.4905178546906,3857.345453023911,1799.4905178546906,2057.6906366348267,0.0576193332672119,0.0
3100,0.3765015,2.450289,,,,,,,,,,,,,,,,,
3200,0.34287655,2.3435383,,,,,,,,,,,,,,,,,
3300,0.3621736,2.3327973,,,,,,,,,,,,,,,,,
3400,0.36314228,2.2772255,,,,,,,,,,,,,,,,,
3500,0.347795,2.281065,,,,,,,,,,,,,,,,,
3600,0.40805665,2.3819323,,,,,,,,,,,,,,,,,
3700,0.3373825,2.3126721,,,,,,,,,,,,,,,,,
3800,0.3853128,2.2787602,,,,,,,,,,,,,,,,,
3900,0.3797583,2.1616318,,,,,,,,,,,,,,,,,
4000,0.3513285,2.4040523,,,,,,,,,,,,,,,,,
4100,0.41826063,2.3572464,,,,,,,,,,,,,,,,,
4200,0.5197227,2.3734763,,,,,,,,,,,,,,,,,
4300,0.35270938,2.2558029,,,,,,,,,,,,,,,,,
4400,0.34238023,2.277527,,,,,,,,,,,,,,,,,
4500,0.42038667,2.1952155,,,,,,,,,,,,,,,,,
4541,,,0.5860598087310791,2.211806058883667,27.561084999915057,0.6024599671363831,2.0839312076568604,24.15044657407871,3000.0,0.6049851775169373,2.0694165229797363,23.053682953699063,3003.0,2639.819282770157,5336.802216768265,2639.819282770157,2696.742511510849,0.0831959247589111,0.0
4600,0.36488828,2.2042727,,,,,,,,,,,,,,,,,
4700,0.35116118,2.0917883,,,,,,,,,,,,,,,,,
4800,0.43619213,2.3053486,,,,,,,,,,,,,,,,,
4900,0.426553,2.183339,,,,,,,,,,,,,,,,,
5000,0.39508274,2.1622422,,,,,,,,,,,,,,,,,
5100,0.4196986,2.2223308,,,,,,,,,,,,,,,,,
5200,0.32274455,2.0901153,,,,,,,,,,,,,,,,,
5300,0.34203085,2.1995654,,,,,,,,,,,,,,,,,
5400,0.37865272,2.264377,,,,,,,,,,,,,,,,,
5500,0.348448,2.2547224,,,,,,,,,,,,,,,,,
5600,0.37552035,2.1493464,,,,,,,,,,,,,,,,,
5700,0.36886308,2.2073848,,,,,,,,,,,,,,,,,
5800,0.53540456,2.19202,,,,,,,,,,,,,,,,,
5900,0.32222468,2.0836284,,,,,,,,,,,,,,,,,
6000,0.3409042,2.1172109,,,,,,,,,,,,,,,,,
6067,,,0.5898840427398682,2.1688108444213867,13.614593084710016,0.6057705283164978,2.039841890335083,11.349623539793027,3000.0,0.6101214289665222,2.015746593475342,22.29058947251341,3003.0,3480.130246639252,6956.290512084961,3480.130246639252,3475.846458911896,0.1072559356689453,0.0
6100,0.3576413,2.1013887,,,,,,,,,,,,,,,,,
6200,0.33389834,2.1365845,,,,,,,,,,,,,,,,,
6300,0.33631074,2.134461,,,,,,,,,,,,,,,,,
6400,0.37302646,2.2768784,,,,,,,,,,,,,,,,,
6500,0.3348096,2.0918958,,,,,,,,,,,,,,,,,
6600,0.3380966,2.109307,,,,,,,,,,,,,,,,,
6700,0.32834652,2.1845958,,,,,,,,,,,,,,,,,
6800,0.37481913,2.1970618,,,,,,,,,,,,,,,,,
6900,0.332905,2.1852129,,,,,,,,,,,,,,,,,
7000,0.8871889,2.284489,,,,,,,,,,,,,,,,,
7100,14.337547,32.049416,,,,,,,,,,,,,,,,,
7200,0.3495998,6.615236,,,,,,,,,,,,,,,,,
7300,0.38410053,5.8825626,,,,,,,,,,,,,,,,,
7400,0.2908201,5.4456344,,,,,,,,,,,,,,,,,
7500,0.32504234,5.1536365,,,,,,,,,,,,,,,,,
7590,,,0.2441049367189407,4.998205661773682,0.5925552244680778,0.2206048220396042,5.308014392852783,0.1398558686917494,3000.0,0.2087850868701934,5.5647873878479,0.0742412313769021,3003.0,4320.397859573364,8337.855656385422,4320.397859573364,4017.067090272904,0.13330078125,0.0
7600,0.48807004,4.99207,,,,,,,,,,,,,,,,,
7700,0.52493834,4.837957,,,,,,,,,,,,,,,,,
