global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.3986373,0.70152175,,,,,,,,,,,,,,,,,
1,,,0.5465644598007202,0.7013155817985535,0.024299801985373,0.5457572340965271,0.7032015919685364,0.0269429057855719,43793.0,0.5455669164657593,0.704373836517334,0.0291160439993338,43793.0,18.63045597076416,319.4304060935974,18.63045597076416,300.79990887641907,0.0,0.0
100,0.08232883,0.09316651,,,,,,,,,,,,,,,,,
200,0.0074943444,0.0567495,,,,,,,,,,,,,,,,,
300,0.0058204466,0.05886113,,,,,,,,,,,,,,,,,
400,0.0043076496,0.056304406,,,,,,,,,,,,,,,,,
500,0.0060653696,0.0530977,,,,,,,,,,,,,,,,,
600,0.009330012,0.058017664,,,,,,,,,,,,,,,,,
700,0.021931125,0.06017392,,,,,,,,,,,,,,,,,
776,,,0.9866230487823486,0.0542760603129863,0.0357516486491841,0.9841297268867492,0.0638417154550552,0.0344431277440499,43793.0,0.983152151107788,0.067010186612606,0.0361527919526923,43793.0,258.7021803855896,675.8970568180084,258.7021803855896,417.1382713317871,0.0360350608825683,0.0
800,0.0085108215,0.051837076,,,,,,,,,,,,,,,,,
900,0.008512829,0.056663334,,,,,,,,,,,,,,,,,
1000,0.0113574285,0.057426564,,,,,,,,,,,,,,,,,
1100,0.015122589,0.050544906,,,,,,,,,,,,,,,,,
1200,0.021923082,0.046923757,,,,,,,,,,,,,,,,,
1300,0.035950787,0.05272701,,,,,,,,,,,,,,,,,
1400,0.02973033,0.05811648,,,,,,,,,,,,,,,,,
1500,0.014343117,0.048075747,,,,,,,,,,,,,,,,,
1551,,,0.9870429039001464,0.0488070994615554,0.0752922867395053,0.9844151139259338,0.0583612546324729,0.0817276857175354,43793.0,0.9834647178649902,0.0615804307162761,0.0801444646861913,43793.0,498.8590793609619,1035.9528324604034,498.8590793609619,536.9914662837982,0.0616192817687988,0.0
1600,0.032342594,0.05327185,,,,,,,,,,,,,,,,,
1700,0.014347033,0.05142607,,,,,,,,,,,,,,,,,
1800,0.043039106,0.04524306,,,,,,,,,,,,,,,,,
1900,0.047398694,0.050354354,,,,,,,,,,,,,,,,,
2000,0.01797337,0.050687656,,,,,,,,,,,,,,,,,
2100,0.023087187,0.04369877,,,,,,,,,,,,,,,,,
