global_step,grad_norm,loss,lr,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
71,0.53216255,6.872217,0.007412672,,,,,,,,,,,,,,
72,0.5385763,6.868046,0.00751698,,,,,,,,,,,,,,
73,0.53408587,6.8615103,0.0076214075,,,,,,,,,,,,,,
74,0.54477626,6.8634906,0.007725835,,,,,,,,,,,,,,
75,0.54901004,6.8605347,0.007830262,,,,,,,,,,,,,,
76,0.55278873,6.8711877,0.0079346895,,,,,,,,,,,,,,
77,0.5489676,6.8457084,0.008038998,,,,,,,,,,,,,,
78,0.5268401,6.8566656,0.008143425,,,,,,,,,,,,,,
79,0.5504663,6.8498893,0.008247852,,,,,,,,,,,,,,
80,0.5294704,6.8451915,0.00835228,,,,,,,,,,,,,,
81,0.5495791,6.8476763,0.008456707,,,,,,,,,,,,,,
82,0.54807526,6.847323,0.008561134,,,,,,,,,,,,,,
83,0.52856505,6.839758,0.0086654425,,,,,,,,,,,,,,
84,0.55886453,6.847876,0.00876987,,,,,,,,,,,,,,
85,0.5435005,6.8335114,0.008874297,,,,,,,,,,,,,,
86,0.5492082,6.844241,0.0089787245,,,,,,,,,,,,,,
87,0.5484391,6.843893,0.009083152,,,,,,,,,,,,,,
88,0.55707496,6.8243027,0.00918746,,,,,,,,,,,,,,
89,0.5596147,6.8156967,0.009291887,,,,,,,,,,,,,,
90,0.54693687,6.8363667,0.009396315,,,,,,,,,,,,,,
91,0.5357695,6.8302684,0.009500742,,,,,,,,,,,,,,
92,0.54288983,6.81687,0.009605169,,,,,,,,,,,,,,
93,0.5546408,6.8386016,0.009709477,,,,,,,,,,,,,,
94,0.5549058,6.8134384,0.009813905,,,,,,,,,,,,,,
95,0.54894847,6.8288836,0.009918332,,,,,,,,,,,,,,
96,0.57240176,6.8087363,0.010022759,,,,,,,,,,,,,,
97,0.5500492,6.8020864,0.010127187,,,,,,,,,,,,,,
98,0.56216764,6.812386,0.010231614,,,,,,,,,,,,,,
99,0.5751751,6.808014,0.010335922,,,,,,,,,,,,,,
1517,,,,0.2063336968421936,4.203933238983154,0.1852799952030182,4.325174808502197,50000.0,0.1362000107765197,4.739867210388184,10000.0,561.1629590988159,617.6170411109924,561.1629590988159,56.37417817115784,0.0312840938568115,0.0
3035,,,,0.4042569994926452,2.84603214263916,0.3713800013065338,3.021810531616211,50000.0,0.2793000042438507,3.61220645904541,10000.0,1071.410527229309,1146.3557710647583,1071.410527229309,74.78948187828064,0.0597002506256103,0.0
4555,,,,0.4868064224720001,2.4586374759674072,0.4564799964427948,2.608975410461426,50000.0,0.3488000035285949,3.2473397254943848,10000.0,1581.398132562637,1674.5781772136688,1581.398132562637,92.94436287879944,0.0923223495483398,0.0
6076,,,,0.5544483065605164,2.157646417617798,0.5176399946212769,2.301856756210327,50000.0,0.401600033044815,2.953659772872925,10000.0,2091.4437651634216,2202.869291782379,2091.4437651634216,111.10682153701782,0.1270937919616699,0.0
7598,,,,0.5548668503761292,2.122519493103028,0.5153599977493286,2.2949113845825195,50000.0,0.3915000259876251,3.007239580154419,10000.0,2601.6953988075256,2731.574223518372,2601.6953988075256,129.48151993751526,0.1562428474426269,0.0
9118,,,,0.6133809089660645,1.864575147628784,0.5262399911880493,2.2615177631378174,50000.0,0.4166000187397003,2.910673141479492,10000.0,3111.71408700943,3260.0604159832,3111.71408700943,147.86080598831177,0.1972086429595947,0.0
10638,,,,0.5892458558082581,1.914739727973938,0.5413199663162231,2.156579971313477,50000.0,0.41880002617836,2.832744598388672,10000.0,3621.6572597026825,3788.587243556976,3621.6572597026825,166.36763834953308,0.2257049083709716,0.0
12151,,,,0.5938296914100647,1.9887326955795288,0.547819972038269,2.199907064437866,50000.0,0.4274000227451324,2.8767974376678467,10000.0,4131.886347293854,4317.557092189789,4131.886347293854,185.00782942771912,0.278749942779541,0.0
13672,,,,0.5832070708274841,2.02812933921814,0.5439199805259705,2.218160629272461,50000.0,0.426000028848648,2.8591561317443848,10000.0,4641.962989807129,4846.482784748077,4641.962989807129,203.7772400379181,0.3106462955474853,0.0
15193,,,,0.5695551633834839,2.0706608295440674,0.5353999733924866,2.225504398345948,50000.0,0.4178000092506408,2.896413803100586,10000.0,5152.057846069336,5376.383406877518,5152.057846069336,223.4880278110504,0.3554451465606689,0.0
16714,,,,0.5815927982330322,2.006091594696045,0.5468999743461609,2.166546583175659,50000.0,0.4302000105381012,2.824808359146118,10000.0,5662.031486749649,5909.250128746033,5662.031486749649,246.1872808933258,0.5007114410400391,0.0
18236,,,,0.5912587642669678,1.9455949068069456,0.5278599858283997,2.2612404823303223,50000.0,0.40420001745224,2.9688961505889893,10000.0,6172.211422920227,6443.219992876053,6172.211422920227,269.8512587547302,0.5769529342651367,0.0
19757,,,,0.5720065236091614,1.9622868299484253,0.522819995880127,2.198787212371826,50000.0,0.4064000248908996,2.8707942962646484,10000.0,6682.149808168411,6978.326444387436,6682.149808168411,294.83459305763245,0.714341402053833,0.0
21277,,,,0.5868542790412903,2.003861904144287,0.5486400127410889,2.181863784790039,50000.0,0.4327000081539154,2.815746068954468,10000.0,7192.065783023834,7512.532897472382,7192.065783023834,318.9256293773651,0.8671629428863525,0.0
22799,,,,0.5598692297935486,2.1642093658447266,0.5286799669265747,2.310514211654663,50000.0,0.417600005865097,2.930053949356079,10000.0,7702.065417051315,8053.276372432709,7702.065417051315,349.45589995384216,1.0307857990264893,0.0
24321,,,,0.5618223547935486,2.082167387008667,0.5259999632835388,2.245755910873413,50000.0,0.406900018453598,2.918454170227051,10000.0,8212.190737247467,8584.340928316116,8212.190737247467,370.2915809154511,1.088923454284668,0.0
25844,,,,0.5870934128761292,1.968854308128357,0.5503599643707275,2.145521879196167,50000.0,0.4320000112056732,2.788809299468994,10000.0,8722.404165506363,9116.92085146904,8722.404165506363,392.5840544700623,1.115966558456421,0.0
27366,,,,0.5980947017669678,1.9090739488601685,0.5419399738311768,2.1714324951171875,50000.0,0.4269000291824341,2.8136768341064453,10000.0,9232.63631272316,9650.608598470688,9232.63631272316,415.96536898612976,1.14322829246521,0.0
28888,,,,0.5841637253761292,1.971341252326965,0.543179988861084,2.1703364849090576,50000.0,0.419400006532669,2.8582375049591064,10000.0,9742.77147269249,10183.3827688694,9742.77147269249,438.5298504829407,1.1706867218017578,0.0
30410,,,,0.5984334945678711,1.921869874000549,0.5538399815559387,2.1280670166015625,50000.0,0.4371000230312347,2.7665340900421143,10000.0,10252.724895715714,10718.42743229866,10252.724895715714,463.5200848579407,1.225567102432251,0.0
31933,,,,0.5979153513908386,1.8916257619857788,0.5593400001525879,2.059824228286743,50000.0,0.4371000230312347,2.719937324523926,10000.0,10762.907058477402,11253.53630065918,10762.907058477402,488.3393635749817,1.2867064476013184,0.0
33455,,,,0.5852798223495483,2.0361862182617188,0.5503399968147278,2.197853803634644,50000.0,0.4285000264644623,2.8492271900177,10000.0,11272.833713769913,11789.31489777565,11272.833713769913,514.0839483737946,1.3476717472076416,0.0
34977,,,,0.6407246589660645,1.732171654701233,0.5559599995613098,2.105919122695923,50000.0,0.4380000233650207,2.7833218574523926,10000.0,11782.730802059174,12325.11117553711,11782.730802059174,539.8795866966248,1.4048311710357666,0.0
36499,,,,0.6059072017669678,1.8572211265563965,0.5530799627304077,2.101706027984619,50000.0,0.4314000308513641,2.776551485061645,10000.0,12292.944800376892,12867.58520412445,12292.944800376892,572.0358302593231,1.461000919342041,0.0
38021,,,,0.6147361397743225,1.9047330617904663,0.5680400133132935,2.115490198135376,50000.0,0.4554000198841095,2.7242660522460938,10000.0,12803.000423669817,13401.555446624756,12803.000423669817,595.8433873653412,1.5220184326171875,0.0
39543,,,,0.5918965339660645,1.974447250366211,0.5585399866104126,2.127443313598633,50000.0,0.4369000196456909,2.790886163711548,10000.0,13313.010957241058,13935.192013025284,13313.010957241058,619.3650391101837,1.5796716213226318,0.0
41065,,,,0.6033561825752258,1.894753098487854,0.5644199848175049,2.0710270404815674,50000.0,0.4439000189304352,2.730440378189087,10000.0,13823.146521568298,14468.860187768936,13823.146521568298,642.7902226448059,1.640533208847046,0.0
42587,,,,0.5940887928009033,1.9447028636932373,0.5612800121307373,2.091933488845825,50000.0,0.433100014925003,2.749751567840576,10000.0,14333.233870744703,15002.05526471138,14333.233870744703,665.7969770431519,1.694469928741455,0.0
44109,,,,0.6312380433082581,1.7749050855636597,0.5663599967956543,2.081634998321533,50000.0,0.4427000284194946,2.7230939865112305,10000.0,14843.304120779036,15534.966351747513,14843.304120779036,688.5326433181763,1.7540333271026611,0.0
45631,,,,0.5965999364852905,1.964221477508545,0.5514000058174133,2.1746840476989746,50000.0,0.4279000163078308,2.845158576965332,10000.0,15353.381690263748,16067.068702936172,15353.381690263748,710.4570481777191,1.809746265411377,0.0
47154,,,,0.5853794813156128,2.0354819297790527,0.5470199584960938,2.2148921489715576,50000.0,0.4361000061035156,2.8284177780151367,10000.0,15863.494970083237,16597.304732084274,15863.494970083237,730.4782783985138,1.8672785758972168,0.0
48676,,,,0.6082987785339355,1.873666405677796,0.568560004234314,2.056972980499268,50000.0,0.4492000341415405,2.695440530776977,10000.0,16373.39273571968,17126.315983772278,16373.39273571968,749.4872312545776,1.9258341789245603,0.0
50199,,,,0.6093351244926453,1.8625037670135496,0.5750399827957153,2.015305995941162,50000.0,0.453000009059906,2.660494565963745,10000.0,16883.545732975006,17655.332698345184,16883.545732975006,768.2435913085938,1.9890308380126955,0.0
51721,,,,0.611726701259613,1.885014057159424,0.5650599598884583,2.095517873764038,50000.0,0.4437000155448913,2.761481523513794,10000.0,17393.687257051468,18185.843356132507,17393.687257051468,788.5086848735809,2.0490636825561523,0.0
53243,,,,0.6357421875,1.795080542564392,0.574400007724762,2.06648063659668,50000.0,0.4563000202178955,2.710890293121338,10000.0,17903.636869430542,18716.224847316746,17903.636869430542,808.8406677246094,2.102768898010254,0.0
54765,,,,0.6235451102256775,1.7629493474960327,0.578819990158081,1.9766563177108765,50000.0,0.460500031709671,2.617584466934204,10000.0,18413.598155498505,19245.36302924156,18413.598155498505,827.9138088226318,2.1632258892059326,0.0
56287,,,,0.6177455186843872,1.854544758796692,0.5791400074958801,2.0465786457061768,50000.0,0.4592000246047973,2.6627955436706543,10000.0,18923.5032954216,19773.365167856216,18923.5032954216,845.9106974601746,2.220052480697632,0.0
57809,,,,0.6159917116165161,1.811295747756958,0.5751199722290039,2.0011632442474365,50000.0,0.4453000128269195,2.66676664352417,10000.0,19433.41481423378,20302.25535106659,19433.41481423378,864.7893011569977,2.2757725715637207,0.0
59331,,,,0.6235849857330322,1.7817059755325315,0.5820800065994263,1.96492600440979,50000.0,0.4581000208854675,2.6321046352386475,10000.0,19943.46954655648,20830.254745721817,19943.46954655648,882.6323201656342,2.3332889080047607,0.0
60853,,,,0.6524035334587097,1.706302046775818,0.5661199688911438,2.081052541732788,50000.0,0.4460000097751617,2.731199264526367,10000.0,20453.54297971725,21357.943812847137,20453.54297971725,900.1405990123749,2.39688777923584,0.0
62376,,,,0.6350645422935486,1.758989930152893,0.5791599750518799,2.0122361183166504,50000.0,0.4589000344276428,2.683247804641724,10000.0,20963.63638734817,21885.30323243141,20963.63638734817,917.2989904880524,2.461410999298096,0.0
63899,,,,0.6385722160339355,1.723989486694336,0.5925799608230591,1.945966362953186,50000.0,0.455700010061264,2.632955312728882,10000.0,21473.74552416801,22413.481407880783,21473.74552416801,935.261593580246,2.524125099182129,0.0
65422,,,,0.6343470811843872,1.7475978136062622,0.5943199992179871,1.939463257789612,50000.0,0.4710000157356262,2.610419511795044,10000.0,21983.815694093704,22941.04814338684,21983.815694093704,952.6569895744324,2.5803382396698,0.0
66944,,,,0.6321149468421936,1.7546088695526123,0.5946599841117859,1.9254837036132808,50000.0,0.4726000130176544,2.5585596561431885,10000.0,22493.75969481468,23468.50611424446,22493.75969481468,970.0501041412354,2.6573903560638428,0.0
68467,,,,0.6129025816917419,1.9050782918930047,0.5766400098800659,2.0574843883514404,50000.0,0.4482000172138214,2.737299919128418,10000.0,23003.82078075409,23996.049317359924,23003.82078075409,987.4270873069764,2.718613624572754,0.0
69987,,,,0.6637037396430969,1.6151241064071655,0.5910399556159973,1.9436355829238887,50000.0,0.4700000286102295,2.592335700988769,10000.0,23512.916753530502,24523.30553627014,23512.916753530502,1004.5099000930786,3.751267671585083,0.0
71508,,,,0.6461057066917419,1.6819137334823608,0.5964399576187134,1.921034336090088,50000.0,0.472100019454956,2.5680291652679443,10000.0,24022.83147525788,25050.468358516693,24022.83147525788,1021.653736114502,3.808840274810791,0.0
73030,,,,0.6238639950752258,1.8104006052017207,0.586139976978302,1.9945284128189087,50000.0,0.4630000293254852,2.662264823913574,10000.0,24532.99555492401,25577.81274151802,24532.99555492401,1038.7233679294586,3.875317335128784,0.0
74552,,,,0.6416015625,1.702244758605957,0.5974599719047546,1.9057583808898928,50000.0,0.482200026512146,2.558414459228516,10000.0,25043.04426074028,26105.206474542618,25043.04426074028,1055.9598453044891,3.939233303070069,0.0
76074,,,,0.6482381820678711,1.6610280275344849,0.6077199578285217,1.8400617837905884,50000.0,0.4866000115871429,2.5064892768859863,10000.0,25553.01070666313,26633.11247015,25553.01070666313,1073.791324853897,4.003499507904053,0.0
77596,,,,0.6654974222183228,1.618320345878601,0.5966199636459351,1.9224766492843628,50000.0,0.4702000319957733,2.59577751159668,10000.0,26063.12783551216,27160.514143705368,26063.12783551216,1090.9695839881897,4.065303325653076,0.0
79118,,,,0.6568678021430969,1.7400212287902832,0.5968199968338013,2.007660150527954,50000.0,0.4856000244617462,2.6089370250701904,10000.0,26573.18611598015,27687.6818356514,26573.18611598015,1107.970650434494,4.126420259475708,0.0
80640,,,,0.6583226919174194,1.631422996520996,0.6056599617004395,1.864116668701172,50000.0,0.4842000305652618,2.5042665004730225,10000.0,27083.31354141236,28214.884523391724,27083.31354141236,1124.939607381821,4.187687397003174,0.0
82162,,,,0.6503507494926453,1.6252434253692627,0.6069599986076355,1.8390988111495967,50000.0,0.4776000082492828,2.505652666091919,10000.0,27593.442931890488,28742.26723313332,27593.442931890488,1142.0890340805054,4.246772527694702,0.0
83684,,,,0.6485371589660645,1.6985775232315063,0.6095199584960938,1.882927656173706,50000.0,0.4886000156402588,2.499635934829712,10000.0,28103.6408803463,29269.68189764023,28103.6408803463,1159.1990859508514,4.307271242141724,0.0
85207,,,,0.6389508843421936,1.75960111618042,0.6020999550819397,1.9353392124176023,50000.0,0.4774000346660614,2.564041376113892,10000.0,28613.853663682938,29797.187215328217,28613.853663682938,1176.3877565860748,4.365864276885986,0.0
86730,,,,0.6937380433082581,1.4760451316833496,0.6093199849128723,1.844056248664856,50000.0,0.4895000159740448,2.495593309402466,10000.0,29123.97835087776,30324.59395837784,29123.97835087776,1193.560690164566,4.4300384521484375,0.0
88252,,,,0.6684271097183228,1.6046584844589231,0.6142599582672119,1.866428256034851,50000.0,0.4900000095367431,2.524101972579956,10000.0,29634.18302559853,30851.98852777481,29634.18302559853,1210.6389241218567,4.49567437171936,0.0
89775,,,,0.6639229655265808,1.588819146156311,0.6144799590110779,1.8087780475616453,50000.0,0.4935000240802765,2.445385932922364,10000.0,30144.34035754204,31379.410197019577,30144.34035754204,1227.7906908988953,4.5636045932769775,0.0
91297,,,,0.6427375674247742,1.7072666883468628,0.599299967288971,1.8994892835617063,50000.0,0.4775000214576721,2.556283950805664,10000.0,30654.49356460572,31906.94216489792,30654.49356460572,1245.057330608368,4.628673076629639,0.0
92819,,,,0.6587810516357422,1.6358922719955444,0.616919994354248,1.827009916305542,50000.0,0.4898000359535217,2.4821114540100098,10000.0,31164.43733716011,32434.213690519333,31164.43733716011,1262.2792739868164,4.689864158630371,0.0
94341,,,,0.6582629084587097,1.6184061765670776,0.6184999942779541,1.8022352457046509,50000.0,0.4951000213623047,2.4447267055511475,10000.0,31674.33686542511,32961.23239016533,31674.33686542511,1279.2938017845154,4.749914884567261,0.0
95863,,,,0.6959303021430969,1.5066713094711304,0.6252999901771545,1.821567177772522,50000.0,0.5035000443458557,2.448092460632324,10000.0,32184.419608592987,33488.625740766525,32184.419608592987,1296.4996905326843,4.810933589935303,0.0
97385,,,,0.6817203164100647,1.507081389427185,0.6253600120544434,1.7742184400558472,50000.0,0.5037000179290771,2.398736953735352,10000.0,32694.42472243309,34015.72622346878,32694.42472243309,1313.4857323169708,4.875865459442139,0.0
98907,,,,0.6762794852256775,1.566104769706726,0.6259399652481079,1.7912977933883667,50000.0,0.4988000094890594,2.4575507640838623,10000.0,33204.327920913696,34542.680668354034,33204.327920913696,1330.4235699176788,4.945302724838257,0.0
100429,,,,0.6754025816917419,1.5352736711502075,0.6290599703788757,1.7430927753448486,50000.0,0.5051000118255615,2.3855488300323486,10000.0,33714.37982034683,35069.83795928955,33714.37982034683,1347.424114227295,5.006028890609741,0.0
101952,,,,0.6698421239852905,1.565483808517456,0.6233800053596497,1.7797144651412964,50000.0,0.493800014257431,2.4461801052093506,10000.0,34224.55187392235,35597.1577501297,34224.55187392235,1364.4629046916962,5.069249868392944,0.0
103474,,,,0.724031388759613,1.3374407291412354,0.6330199837684631,1.7186566591262815,50000.0,0.506600022315979,2.35263466835022,10000.0,34734.59717750549,36124.41534662247,34734.59717750549,1381.5719385147097,5.1266748905181885,0.0
104997,,,,0.7088448405265808,1.390624761581421,0.6431800127029419,1.685463547706604,50000.0,0.5210000276565552,2.320657253265381,10000.0,35244.534068107605,36651.574523448944,35244.534068107605,1398.6727528572085,5.203364372253418,0.0
106519,,,,0.7035833597183228,1.3983659744262695,0.6469799876213074,1.6531199216842651,50000.0,0.5247000455856323,2.2996134757995605,10000.0,35754.69698381424,37179.0156018734,35754.69698381424,1415.844779253006,5.265835285186768,0.0
108042,,,,0.6958506107330322,1.4691063165664673,0.6427800059318542,1.702885627746582,50000.0,0.5213000178337097,2.338488817214966,10000.0,36264.85587692261,37706.44008684158,36264.85587692261,1433.004233121872,5.324925422668457,0.0
109565,,,,0.6963687539100647,1.4694269895553589,0.6460399627685547,1.6984513998031616,50000.0,0.5126000046730042,2.364232301712036,10000.0,36774.97262310982,38233.696105241776,36774.97262310982,1450.0355560779572,5.388882875442505,0.0
111087,,,,0.7016103267669678,1.4103232622146606,0.6468799710273743,1.6446534395217896,50000.0,0.5276000499725342,2.28092885017395,10000.0,37284.99273395538,38760.89231991768,37284.99273395538,1467.1092574596405,5.447823762893677,0.0
112610,,,,0.7335777878761292,1.2990798950195312,0.6448999643325806,1.6753621101379397,50000.0,0.5283000469207764,2.299471616744995,10000.0,37795.21781563759,39288.25050473213,37795.21781563759,1484.1346130371094,5.510807752609253,0.0
114132,,,,0.7157206535339355,1.383585810661316,0.6481800079345703,1.6875746250152588,50000.0,0.5217000246047974,2.315804004669189,10000.0,38305.10888552666,39815.22320961952,38305.10888552666,1501.1062498092651,5.5761144161224365,0.0
115654,,,,0.7148237824440002,1.3427563905715942,0.6551399827003479,1.6157026290893557,50000.0,0.5304000377655029,2.2444908618927,10000.0,38815.11557722092,40342.59672689438,38815.11557722092,1518.3644061088562,5.638127088546753,0.0
117177,,,,0.6970463991165161,1.4617047309875488,0.6449199914932251,1.6887075901031494,50000.0,0.5130000114440918,2.365373134613037,10000.0,39325.17534279823,40869.749370098114,39325.17534279823,1535.3434207439425,5.708129644393921,0.0
118700,,,,0.7178930044174194,1.341609239578247,0.66211998462677,1.5790934562683103,50000.0,0.5372000336647034,2.20211148262024,10000.0,39835.39401388168,41397.21872472763,39835.39401388168,1552.484760761261,5.773338317871094,0.0
120222,,,,0.716796875,1.3450809717178345,0.659559965133667,1.5962587594985962,50000.0,0.5362000465393066,2.2301344871521,10000.0,40345.52829194069,41924.30568933487,40345.52829194069,1569.3239233493805,5.842216491699219,0.0
121744,,,,0.7431440949440002,1.253100872039795,0.6664999723434448,1.5937527418136597,50000.0,0.5448000431060791,2.209540605545044,10000.0,40855.47019767761,42451.49138879776,40855.47019767761,1586.4570851325989,5.907817125320435,0.0
123266,,,,0.7323819994926453,1.2990694046020508,0.6688999533653259,1.5853697061538696,50000.0,0.5434000492095947,2.229044914245605,10000.0,41365.39908981323,42978.54346370697,41365.39908981323,1603.468853473663,5.973880529403687,0.0
124788,,,,0.7307278513908386,1.2891343832015991,0.6689199805259705,1.561731219291687,50000.0,0.5450000166893005,2.1955912113189697,10000.0,41875.54451775551,43505.8455593586,41875.54451775551,1620.5171346664429,6.036638021469116,0.0
126310,,,,0.73246169090271,1.3026524782180786,0.6709199547767639,1.569466233253479,50000.0,0.5497000217437744,2.2012126445770264,10000.0,42385.74523687363,44033.04330015183,42385.74523687363,1637.4032309055328,6.103420734405518,0.0
127832,,,,0.7306879758834839,1.3104071617126465,0.6747399568557739,1.5552921295166016,50000.0,0.5520000457763672,2.177520513534546,10000.0,42895.94507050514,44560.372643232346,42895.94507050514,1654.4183490276337,6.174089670181274,0.0
129354,,,,0.7706871628761292,1.140166401863098,0.6688999533653259,1.568988561630249,50000.0,0.5437999963760376,2.206756830215454,10000.0,43405.93847203255,45087.44825577736,43405.93847203255,1671.386034488678,6.24356484413147,0.0
130876,,,,0.7616788744926453,1.1810368299484253,0.6845200061798096,1.514198899269104,50000.0,0.5562000274658203,2.159061908721924,10000.0,43915.84568810463,45614.32686424256,43915.84568810463,1688.2505173683169,6.304882287979126,0.0
132398,,,,0.7477080225944519,1.2395154237747192,0.6780399680137634,1.5378949642181396,50000.0,0.5570000410079956,2.1726324558258057,10000.0,44425.97223353386,46141.61623120308,44425.97223353386,1705.300350666046,6.371741056442261,0.0
133921,,,,0.7606026530265808,1.1612504720687866,0.6894599795341492,1.459550380706787,50000.0,0.5675000548362732,2.0864357948303223,10000.0,44936.17141890526,46668.87857103348,44936.17141890526,1722.2570793628693,6.434597492218018,0.0
135443,,,,0.7567362785339355,1.1678354740142822,0.687999963760376,1.4598257541656494,50000.0,0.5621000528335571,2.08472752571106,10000.0,45446.068351745605,47195.838173151016,45446.068351745605,1739.2017216682434,6.504396438598633,0.0
136965,,,,0.7557796239852905,1.1856828927993774,0.688759982585907,1.4669232368469238,50000.0,0.5647000074386597,2.108715295791626,10000.0,45956.02136301994,47722.966695547104,45956.02136301994,1756.2664468288422,6.568060636520386,0.0
138486,,,,0.7941844463348389,1.0302507877349854,0.694379985332489,1.4359283447265625,50000.0,0.5703999996185303,2.06272029876709,10000.0,46465.9484872818,48250.05213737488,46465.9484872818,1773.3141674995422,6.634714841842651,0.0
