accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,total_duration,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples
153.92905569076538,0.0,98.39121866226196,1,0,98.39121866226196,0.9682562413681414,0.2731523610699861,0.0281409610107826,43793.0,252.6900188922882,0.9766878016984896,0.2624746307676631,0.0227502068078343,0.9710430321496916,0.2700285051558528,0.0267565666170866,43793.0
221.9739227294922,0.0293939113616943,356.6870241165161,4,0,356.6870241165161,0.983186750563032,0.0681360916355368,0.0483510918021975,43793.0,579.8971326351166,0.9865733467210048,0.0565999128816962,0.0448365534478033,0.984158570179434,0.0650110349904644,0.0459252610180961,43793.0
292.0766372680664,0.0614755153656005,617.3086154460907,7,0,617.3086154460907,0.9836332169291622,0.0593836331748096,0.0946947175678867,43793.0,911.5541887283324,0.9874175020099162,0.0475833707233122,0.0899390765563675,0.984637174263035,0.0563574575771673,0.0968922783633457,43793.0
364.7288780212402,0.0901007652282714,877.5863790512085,10,0,877.5863790512085,0.984031245906514,0.0560897459522137,0.1288307759892253,43793.0,1245.4585716724396,0.9877078761469876,0.0439930238863039,0.133789840560099,0.9850049565359296,0.0530481338601631,0.1299453115052443,43793.0
437.9597985744476,0.1193923950195312,1136.6277210712433,13,0,1136.6277210712433,0.9844073727602446,0.0539095468355853,0.1493243506189581,43793.0,1578.7666852474213,0.9882216467288074,0.0416931914736169,0.1555396602678711,0.9853390457308434,0.0511462414305918,0.1496295877458192,43793.0
512.6100976467133,0.1514689922332763,1396.9448623657229,16,0,1396.9448623657229,0.984428432494496,0.0537644288136756,0.170102640219185,43793.0,1914.812820911408,0.9880362178426833,0.0417256847214345,0.1812559880192998,0.9853500061297046,0.0508921479245875,0.1694151858026677,43793.0
589.7922585010529,0.1816856861114502,1658.052150964737,19,0,1658.052150964737,0.9840097649775776,0.0554521032672492,0.1759241717713613,43793.0,2254.22833108902,0.9878136096287898,0.0422553434928911,0.1879831037273026,0.9849331050322844,0.0525779911029977,0.1764004417850559,43793.0
667.5531091690063,0.2112336158752441,1916.5364863872528,22,0,1916.5364863872528,0.9846655651021672,0.0522962132439193,0.1930319421084423,43793.0,2591.646610736847,0.9882463952723,0.0404656701561388,0.2160327612423718,0.9855996596593184,0.0493240370629946,0.1941715559115097,43793.0
745.0580203533173,0.241689920425415,2172.623733520508,25,0,2172.623733520508,0.9847868691714552,0.0518183152244188,0.1896409768839395,43793.0,2926.673315525055,0.9886443711449998,0.0392543979666799,0.2303560279900954,0.9856739468071546,0.049249829200451,0.1887441982507061,43793.0
822.9405930042267,0.272244930267334,2430.3589613437653,28,0,2430.3589613437653,0.98507707230944,0.0502631887638736,0.2016896018340518,43793.0,3264.0145711898804,0.988950886973872,0.037911047721413,0.2433580657220091,0.9859325310321368,0.0474054154366663,0.2084627899777836,43793.0
900.6870875358582,0.3033277988433838,2688.5668025016785,31,0,2688.5668025016785,0.9850429555399526,0.0501867320567905,0.2042726711410872,43793.0,3601.7697570323944,0.9889604860926317,0.0377129090377882,0.2524661082767608,0.9859317191507396,0.0474212027241462,0.2046250128090711,43793.0
979.2678186893464,0.3362927436828613,2945.353312730789,34,0,2945.353312730789,0.9853340010673072,0.0495560752805472,0.2143050645887162,43793.0,3939.004371166229,0.9889448421370944,0.0373829084520948,0.2706276691253934,0.9861387489070048,0.046949886544649,0.2191351029677351,43793.0
1057.8166363239288,0.3671543598175049,3201.418885231018,37,0,3201.418885231018,0.9851840557594372,0.0497865214225934,0.2026469035256492,43793.0,4275.524824619293,0.9892545920008072,0.0365823215259693,0.260429439960071,0.986045382546336,0.046852578119228,0.2118256306345564,43793.0
1137.2932708263395,0.3980422019958496,3459.475098133087,40,0,3459.475098133087,0.9853559031909288,0.0491916958098289,0.2288206859855087,43793.0,4614.978556156158,0.9893791605256996,0.0359337859037503,0.30259980253582,0.9862057291222668,0.0465112581056209,0.2308536218067388,43793.0
1215.8058834075928,0.4301543235778808,3720.8755600452414,43,0,3720.8755600452414,0.9853853868188808,0.0487628209029655,0.2289862493584862,43793.0,4956.361692905426,0.98958871087894,0.0351994054185387,0.2868038745606275,0.9863311647981216,0.0462093206825974,0.2312479745907853,43793.0
1295.1226251125336,0.461137056350708,3980.027892589569,46,0,3980.027892589569,0.9853929683232112,0.048448655736103,0.2229743282310321,43793.0,5296.301731824875,0.9895454127578928,0.0355486334203812,0.3042264782921746,0.9862524123026012,0.0459157113867177,0.2275465608575631,43793.0
