global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
63,0.030461114,0.06436533,0.0153467655,,,,,,,,,,,,,,,,,
64,0.027618935,0.06300135,0.015590429,,,,,,,,,,,,,,,,,
65,0.027427554,0.066321485,0.015833974,,,,,,,,,,,,,,,,,
66,0.025240025,0.05891009,0.016077518,,,,,,,,,,,,,,,,,
67,0.030951079,0.068106145,0.016321182,,,,,,,,,,,,,,,,,
68,0.0285063,0.062159996,0.016564727,,,,,,,,,,,,,,,,,
69,0.027922917,0.06740495,0.01680839,,,,,,,,,,,,,,,,,
70,0.023121966,0.05726318,0.017051935,,,,,,,,,,,,,,,,,
71,0.029461844,0.06944485,0.017295599,,,,,,,,,,,,,,,,,
72,0.031546578,0.06860092,0.017539144,,,,,,,,,,,,,,,,,
73,0.028828796,0.06509305,0.017782688,,,,,,,,,,,,,,,,,
74,0.029798843,0.072511785,0.018026352,,,,,,,,,,,,,,,,,
75,0.0322841,0.07163918,0.018269897,,,,,,,,,,,,,,,,,
76,0.029418731,0.07513147,0.01851356,,,,,,,,,,,,,,,,,
77,0.027389456,0.06327698,0.018757224,,,,,,,,,,,,,,,,,
78,0.03010534,0.07300137,0.019000769,,,,,,,,,,,,,,,,,
79,0.030175507,0.06583738,0.019244313,,,,,,,,,,,,,,,,,
80,0.028299067,0.06180775,0.019487977,,,,,,,,,,,,,,,,,
81,0.028686102,0.067746274,0.019731522,,,,,,,,,,,,,,,,,
82,0.028796082,0.066496976,0.019975066,,,,,,,,,,,,,,,,,
83,0.029669693,0.07099541,0.02021873,,,,,,,,,,,,,,,,,
84,0.029551689,0.0657146,0.020462394,,,,,,,,,,,,,,,,,
85,0.027611472,0.061224055,0.020705938,,,,,,,,,,,,,,,,,
86,0.030280417,0.06965607,0.020949483,,,,,,,,,,,,,,,,,
87,0.030685797,0.07345054,0.021193147,,,,,,,,,,,,,,,,,
88,0.030767698,0.0673787,0.021436691,,,,,,,,,,,,,,,,,
89,0.030777505,0.07316869,0.021680355,,,,,,,,,,,,,,,,,
90,0.030983096,0.07304456,0.021924019,,,,,,,,,,,,,,,,,
91,0.027270006,0.06624821,0.022167563,,,,,,,,,,,,,,,,,
92,0.025997927,0.06296217,0.022411108,,,,,,,,,,,,,,,,,
93,0.03001034,0.07614986,0.022654772,,,,,,,,,,,,,,,,,
94,0.029677287,0.07126468,0.022898316,,,,,,,,,,,,,,,,,
95,0.024175113,0.063546255,0.023141861,,,,,,,,,,,,,,,,,
96,0.02596243,0.06476754,0.023385525,,,,,,,,,,,,,,,,,
97,0.027007286,0.06948752,0.023629189,,,,,,,,,,,,,,,,,
98,0.026256057,0.068716355,0.023872733,,,,,,,,,,,,,,,,,
99,0.024138464,0.06638265,0.024116278,,,,,,,,,,,,,,,,,
773,,,,0.9867039918899536,0.0558377355337142,0.0237944369308512,0.9841179251670836,0.0659776329994201,0.0266862517180815,43793.0,0.983142077922821,0.0694288834929466,0.0282618264519241,43793.0,258.7206737995148,676.860045671463,258.7206737995148,418.0895757675171,0.0296540260314941,0.0
1550,,,,0.9866541028022766,0.0562268570065498,0.0260303626874112,0.9841179251670836,0.0659251064062118,0.0277271663648023,43793.0,0.983142077922821,0.0693708509206771,0.0293838961309954,43793.0,498.826290845871,1035.5688061714172,498.826290845871,536.644987821579,0.0566046237945556,0.0
2330,,,,0.9869133830070496,0.0552607923746109,0.0267313238939489,0.9841179251670836,0.0658580958843231,0.0286015986475995,43793.0,0.983142077922821,0.0692781805992126,0.0304212286744318,43793.0,738.9742045402527,1395.8385155200958,738.9742045402527,656.7180798053741,0.0843939781188964,0.0
3103,,,,0.986781895160675,0.0557364709675312,0.0300078809834412,0.9841179251670836,0.0658749639987945,0.0306378545047301,43793.0,0.983142077922821,0.0693575888872146,0.0319259009320907,43793.0,978.9952504634856,1758.1917922496796,978.9952504634856,779.0023076534271,0.1113932132720947,0.0
3879,,,,0.9867886900901794,0.0557893812656402,0.0282415169322175,0.9841179251670836,0.066021516919136,0.0294944839457682,43793.0,0.983142077922821,0.0694642439484596,0.0300488061920488,43793.0,1219.1789886951449,2120.8024644851685,1219.1789886951449,901.3814203739166,0.138434886932373,0.0
4658,,,,0.9865947961807252,0.056393101811409,0.0275212789127834,0.9841179251670836,0.0659086853265762,0.028893327180536,43793.0,0.983142077922821,0.0693329498171806,0.0296611426604126,43793.0,1459.3832387924194,2485.0104129314423,1459.3832387924194,1025.332239627838,0.1707065105438232,0.0
5436,,,,0.9866960644721984,0.053787212818861,0.0405511469062738,0.9841179251670836,0.0635299012064933,0.0456882741256739,43793.0,0.983142077922821,0.0669231787323951,0.0456195523273453,43793.0,1699.363480091095,2848.6684827804565,1699.363480091095,1148.9628474712372,0.1974189281463623,0.0
6219,,,,0.9868316650390624,0.053112506866455,0.0449486260075438,0.9841297268867492,0.0633382499217987,0.0481385498904258,43793.0,0.9831488132476808,0.0667502731084823,0.0485564822681163,43793.0,1939.4695041179657,3214.396496295929,1939.4695041179657,1274.53546833992,0.2255120277404785,0.0
6999,,,,0.9867211580276488,0.0544337555766105,0.0416532592884816,0.9841264486312866,0.0641650110483169,0.0440143124468861,43793.0,0.9831508994102478,0.0672664865851402,0.0430879022495203,43793.0,2179.619898080826,3578.61864900589,2179.619898080826,1398.5591356754303,0.2525861263275146,0.0
7767,,,,0.9868693947792052,0.0537793636322021,0.0391775506452159,0.9841540455818176,0.0642203837633133,0.0440358400362528,43793.0,0.9831698536872864,0.0672801658511161,0.0425637951070214,43793.0,2419.572605609894,3946.060422897339,2419.572605609894,1525.9994368553162,0.2805612087249756,0.0
8540,,,,0.9866939783096312,0.0543487034738063,0.0423021171777708,0.9841492176055908,0.0643157660961151,0.0423385695531718,43793.0,0.9831618666648864,0.0674748495221138,0.041456580899116,43793.0,2659.559687614441,4310.023896932602,2659.559687614441,1649.9279117584229,0.3079311847686767,0.0
9327,,,,0.9866718649864196,0.0548815242946147,0.0379913922888106,0.984128475189209,0.0646911114454269,0.038801941685919,43793.0,0.9831294417381288,0.0679017826914787,0.0374330091512737,43793.0,2899.531814098358,4674.792361021042,2899.531814098358,1774.6739678382874,0.336451768875122,0.0
10107,,,,0.9869032502174376,0.0540883876383304,0.0392549277661311,0.9841179251670836,0.0647181868553161,0.0389222145572487,43793.0,0.983142077922821,0.0679061710834503,0.0374309205320011,43793.0,3139.589557647705,5039.799136161804,3139.589557647705,1899.5744836330407,0.3637354373931885,0.0
10894,,,,0.9867329597473145,0.0546036921441555,0.0342483828254982,0.9841244220733644,0.064555175602436,0.039174620609687,43793.0,0.9831340909004213,0.0677734091877937,0.0375352653593654,43793.0,3379.680773258209,5405.781927585602,3379.680773258209,2025.415924310684,0.392197847366333,0.0
11681,,,,0.9868045449256896,0.0545551367104053,0.0342849577465568,0.9841244220733644,0.0648953020572662,0.0405719748860161,43793.0,0.983132779598236,0.0681758075952529,0.0378209498445538,43793.0,3619.7653181552887,5771.729741811752,3619.7653181552887,2151.2304656505585,0.419374942779541,0.0
12463,,,,0.986653745174408,0.0550147555768489,0.0344123107854015,0.9841179251670836,0.0648585334420204,0.0390782252605838,43793.0,0.983142077922821,0.0680800005793571,0.0374363927469449,43793.0,3859.738923072815,6140.042720317841,3859.738923072815,2279.5211033821106,0.447047472000122,0.0
13239,,,,0.986730694770813,0.0546404309570789,0.0348940626262148,0.9841151237487792,0.0647771060466766,0.0397634815486075,43793.0,0.9831390976905824,0.0680217370390892,0.0372551549770469,43793.0,4099.9530377388,6502.931746721268,4099.9530377388,2402.147731781006,0.4742136001586914,0.0
14019,,,,0.986709475517273,0.0547764636576175,0.0379946479775028,0.9841212034225464,0.0648780390620231,0.0394184953526708,43793.0,0.9831315279006958,0.0680713951587677,0.0372093466239704,43793.0,4340.18930721283,6866.867751836777,4340.18930721283,2525.797875881195,0.5023753643035889,0.0
14801,,,,0.9869219660758972,0.0539765693247318,0.0360052516164887,0.9841179251670836,0.0649169236421585,0.0401356942297231,43793.0,0.983142077922821,0.0681943818926811,0.0374706057421635,43793.0,4580.293644666672,7232.6501631736755,4580.293644666672,2651.4258625507355,0.5308494567871094,0.0
15581,,,,0.986780881881714,0.0547560155391693,0.0375676052154431,0.9841183423995972,0.0650676563382148,0.0391590294243429,43793.0,0.9831129908561708,0.0683120712637901,0.0374453990066314,43793.0,4820.293483257294,7599.911353111267,4820.293483257294,2778.6387979984283,0.5578751564025879,0.0
16359,,,,0.9867297410964966,0.054840974509716,0.0358557015693584,0.9841179251670836,0.0650412738323211,0.0393545196446057,43793.0,0.983142077922821,0.0683410391211509,0.038108838249746,43793.0,5060.536700725555,7964.046473264694,5060.536700725555,2902.4795684814453,0.5879359245300293,0.0
17130,,,,0.986565887928009,0.05553625151515,0.0332786980968885,0.984120786190033,0.0650410130620002,0.0382034711225433,43793.0,0.9831172227859496,0.0683076009154319,0.0369241648136125,43793.0,5300.577773809433,8330.180244207382,5300.577773809433,3028.523490428925,0.6159954071044922,0.0
17902,,,,0.9867948293685912,0.0547221973538398,0.0375469422844021,0.9841179251670836,0.0653354376554489,0.038896760961101,43793.0,0.983142077922821,0.0687112212181091,0.0371258934868057,43793.0,5540.650881052017,8699.726305246353,5540.650881052017,3157.9470839500427,0.6441442966461182,0.0
18679,,,,0.9867532849311828,0.0549115650355815,0.0382150589408986,0.9841158986091614,0.0645315572619438,0.0387666579704393,43793.0,0.983132779598236,0.0677503272891044,0.0371336487009625,43793.0,5780.643518686295,9067.92025566101,5780.643518686295,3286.0987317562103,0.6723883152008057,0.0
19463,,,,0.9869371056556702,0.054436232894659,0.0340986750501238,0.9841212034225464,0.06521887332201,0.0387403110338895,43793.0,0.9831159710884094,0.0684584900736808,0.0371051255404907,43793.0,6020.7716681957245,9436.405082941055,6020.7716681957245,3414.4061925411224,0.7004270553588867,0.0
20239,,,,0.9867393374443054,0.0549498461186885,0.0335275803489822,0.9841110110282898,0.0653703287243843,0.0386152479198854,43793.0,0.9831129908561708,0.0686791688203811,0.0367169092887391,43793.0,6260.811300039291,9800.475944280624,6260.811300039291,3538.3859157562256,0.7302932739257812,0.0
21019,,,,0.9867794513702391,0.0544950850307941,0.0346977718908395,0.9841183423995972,0.0647676810622215,0.0396576264173259,43793.0,0.9831159710884094,0.0679759755730629,0.0376073379974277,43793.0,6500.964461565018,10164.420585155489,6500.964461565018,3662.127116918564,0.7592556476593018,0.0
21800,,,,0.9864975214004515,0.0557782873511314,0.0378651498652347,0.9841219782829284,0.0652825161814689,0.039421997883036,43793.0,0.9831331968307496,0.0685577765107154,0.0373856373749929,43793.0,6740.931979894638,10531.635721445084,6740.931979894638,3789.3249204158783,0.7871160507202148,0.0
22573,,,,0.9868454933166504,0.05429707467556,0.036687885917007,0.984121561050415,0.0650369524955749,0.0381799014881062,43793.0,0.9831163883209229,0.0682976990938186,0.0369598168595342,43793.0,6981.016417503357,10899.935026407242,6981.016417503357,3917.4896059036255,0.8155233860015869,0.0
23355,,,,0.9868301153182985,0.0544555038213729,0.0365623581542732,0.9841179251670836,0.0649140626192092,0.0385653629288926,43793.0,0.983142077922821,0.0681870058178901,0.0370303314627964,43793.0,7221.212302684784,11264.532759666445,7221.212302684784,4041.8406021595,0.8445487022399902,0.0
24127,,,,0.9867499470710754,0.0549650751054286,0.0343590191258911,0.9841049313545228,0.0654446557164192,0.0390649077167404,43793.0,0.9831125736236572,0.0687341094017028,0.037282069408925,43793.0,7461.41265630722,11630.585317611694,7461.41265630722,4167.6425149440765,0.8734986782073975,0.0
24909,,,,0.98666912317276,0.0551701933145523,0.0327798730927748,0.9841183423995972,0.0650387853384018,0.0393984130607426,43793.0,0.9831142425537108,0.0682754665613174,0.0368986806863139,43793.0,7701.608107328415,11996.090854644775,7701.608107328415,4292.902108430862,0.9024159908294678,0.0
25682,,,,0.9867261052131652,0.0543880574405193,0.0374001786254835,0.9841179251670836,0.0647218376398086,0.0390039135385686,43793.0,0.983142077922821,0.0679613873362541,0.0377459003391731,43793.0,7941.692121267319,12358.492809534073,7941.692121267319,4415.168080568314,0.9327685832977296,0.0
26466,,,,0.9867847561836244,0.0548009909689426,0.0350611912303586,0.9841264486312866,0.064986415207386,0.0401936580843532,43793.0,0.9831323623657228,0.0682168155908584,0.0370856809316099,43793.0,8181.655454158783,12719.818002223969,8181.655454158783,4536.478546619415,0.9622883796691896,0.0
27252,,,,0.9869135022163392,0.054199244827032,0.0378452737018447,0.984122395515442,0.0648861825466156,0.0390115919545878,43793.0,0.9831281900405884,0.0681565105915069,0.0374679269874029,43793.0,8421.862628936768,13084.354595184326,8421.862628936768,4660.75782585144,0.9905669689178468,0.0
28035,,,,0.9867059588432312,0.0547766461968421,0.033188583186968,0.9841179251670836,0.0647700577974319,0.0390944762873867,43793.0,0.983142077922821,0.0680363327264785,0.0371905736515544,43793.0,8662.025537967682,13448.645426988602,8662.025537967682,4784.835992097855,1.0187008380889893,0.0
28816,,,,0.9867888689041138,0.0548255927860736,0.0311940898173785,0.9841212034225464,0.064975619316101,0.0385801817734086,43793.0,0.9831290245056152,0.0682107806205749,0.0365285258731432,43793.0,8902.132109880447,13810.494392871857,8902.132109880447,4906.527428388596,1.0475146770477295,0.0
29601,,,,0.9865818619728088,0.0554329454898834,0.0365943692666697,0.9841179251670836,0.0650071576237678,0.039600332507871,43793.0,0.983142077922821,0.0682260021567344,0.0370658184742857,43793.0,9142.350050449371,14174.69303202629,9142.350050449371,5030.456179141998,1.0775775909423828,0.0
30385,,,,0.986680030822754,0.0549001693725585,0.036593411544572,0.9841248393058776,0.0646007880568504,0.0382494376884363,43793.0,0.9831319451332092,0.0677590668201446,0.0368197777484468,43793.0,9382.452687263489,14535.641038179398,9382.452687263489,5151.24875664711,1.108895778656006,0.0
31170,,,,0.9868835210800172,0.0539589673280715,0.0373900545217159,0.9841212034225464,0.0647502690553665,0.0391647044582039,43793.0,0.9831374287605286,0.0679642930626869,0.037501444109134,43793.0,9622.46783065796,14897.781143426895,9622.46783065796,5273.322341680527,1.1387741565704346,0.0
31950,,,,0.9867116808891296,0.0552406497299671,0.034124094639082,0.9841179251670836,0.0651434212923049,0.037917908706554,43793.0,0.983142077922821,0.0684146657586097,0.0363896993794435,43793.0,9862.57168865204,15261.05229640007,9862.57168865204,5396.43950510025,1.1675121784210205,0.0
32737,,,,0.986799418926239,0.0548115745186805,0.0325114542262266,0.9841183423995972,0.0652949288487434,0.0397877767402504,43793.0,0.9831142425537108,0.0685001015663147,0.0371057313962252,43793.0,10102.763603448868,15624.842019319534,10102.763603448868,5519.985970497131,1.1971933841705322,0.0
33519,,,,0.9866871237754822,0.0549941845238208,0.0391724863563658,0.9841252565383912,0.0649151131510734,0.0390233513469979,43793.0,0.9831311106681824,0.0681550428271293,0.0375476429578085,43793.0,10342.958334684372,15985.59732246399,10342.958334684372,5640.49497961998,1.2269020080566406,0.0
34295,,,,0.98669171333313,0.0548606365919113,0.0355892258854678,0.9841179251670836,0.0650299340486526,0.0391196917536167,43793.0,0.983142077922821,0.0682804584503173,0.0371210613520933,43793.0,10582.932772874832,16348.730159044266,10582.932772874832,5763.5994181633,1.258866786956787,0.0
35071,,,,0.9867786765098572,0.054713524878025,0.0381495315903676,0.9841179251670836,0.0650592073798179,0.0389714075500992,43793.0,0.983142077922821,0.0683096870779991,0.0363858549022751,43793.0,10823.079526424408,16713.02931189537,10823.079526424408,5887.700859546661,1.2885692119598389,0.0
35849,,,,0.9868210554122924,0.0547071546316146,0.038128118383147,0.9841277003288268,0.0651680901646614,0.039195998679579,43793.0,0.9831345081329346,0.068469151854515,0.0371125216096795,43793.0,11063.113195419312,17073.706641197205,11063.113195419312,6008.292062997818,1.319350242614746,0.0
36637,,,,0.9867877960205078,0.054547794163227,0.031475119560363,0.9841179251670836,0.0649223625659942,0.0382505176584592,43793.0,0.983142077922821,0.068171352148056,0.0361857484785273,43793.0,11303.119624614716,17434.581620931625,11303.119624614716,6129.107848882675,1.3500781059265137,0.0
37421,,,,0.9866194128990172,0.0552405044436454,0.0324388835003118,0.984113872051239,0.0647770389914512,0.0384197253397481,43793.0,0.983134925365448,0.0679820999503135,0.036621954336698,43793.0,11543.15974855423,17792.218007087708,11543.15974855423,6246.651713132858,1.3810245990753174,0.0
38197,,,,0.9867913126945496,0.0542512200772762,0.035273815702905,0.9841158986091614,0.0649024695158004,0.0386749700859746,43793.0,0.9831361770629884,0.0681917741894722,0.0365271532997076,43793.0,11782.805992364883,18152.772580862045,11782.805992364883,6367.176972150803,1.7427496910095217,0.0
38972,,,,0.9867709279060364,0.0546035729348659,0.0386793391394361,0.9841203689575196,0.0648638159036636,0.038614366146554,43793.0,0.983125627040863,0.0680815204977989,0.0367353911023635,43793.0,12022.983794927595,18512.62159800529,12022.983794927595,6486.7951567173,1.7744801044464111,0.0
39748,,,,0.9868128299713136,0.0544662028551101,0.036092026659129,0.9841179251670836,0.0648750513792038,0.0388028544298851,43793.0,0.983142077922821,0.0681148245930671,0.0365055320636756,43793.0,12263.108968496324,18873.11262202263,12263.108968496324,6607.108611822128,1.8055450916290283,0.0
40529,,,,0.9866769909858704,0.0552207976579666,0.0328446560682005,0.9841179251670836,0.0652112066745758,0.038695980145397,43793.0,0.983142077922821,0.0684625804424285,0.0365400400160987,43793.0,12503.140885591509,19228.437789678574,12503.140885591509,6722.34990978241,1.8364391326904297,0.0
41313,,,,0.9868095517158508,0.0545830279588699,0.0311252647016245,0.9841130375862122,0.0647689625620842,0.0375691972168924,43793.0,0.9831365942955016,0.0679926797747612,0.0364525008834508,43793.0,12743.391035318376,19587.30831170082,12743.391035318376,6840.919756412506,1.865722894668579,0.0
42097,,,,0.9866676330566406,0.0547282434999942,0.0340306705053586,0.984113872051239,0.0646290257573127,0.0372921619751505,43793.0,0.9831361770629884,0.0678622126579284,0.036437430580263,43793.0,12983.491533756256,19947.59825515747,12983.491533756256,6961.056674003601,1.897202968597412,0.0
42878,,,,0.9867417216300964,0.0545564666390419,0.037313241169511,0.9841142892837524,0.0646351501345634,0.0382799547934832,43793.0,0.9831361770629884,0.0678110644221305,0.0367194086736103,43793.0,13223.54465317726,20311.25534272194,13223.54465317726,7084.610076665878,1.9266324043273928,0.0
43659,,,,0.9869325757026672,0.0540679059922695,0.0381282961988802,0.9841240048408508,0.0649857297539711,0.0375283921940308,43793.0,0.9831323623657228,0.068171352148056,0.0365014329569836,43793.0,13463.727180242538,20667.19626879692,13463.727180242538,7200.317355155945,1.956512451171875,0.0
44445,,,,0.9866589307785034,0.0549239888787269,0.0339000436114988,0.9841203689575196,0.0646881610155105,0.0374682838965509,43793.0,0.983125627040863,0.0678822100162506,0.0362093153625531,43793.0,13703.6785633564,21024.756294727325,13703.6785633564,7317.874017000198,1.987016201019287,0.0
45230,,,,0.986810564994812,0.0542960911989212,0.0317148431503878,0.984121561050415,0.064704917371273,0.0381017402563459,43793.0,0.9831290245056152,0.0679118260741233,0.0368889982609203,43793.0,13943.88505601883,21381.51977610588,13943.88505601883,7434.379903078079,2.016646385192871,0.0
46006,,,,0.9866392612457277,0.0550109073519706,0.0341377820508724,0.984114706516266,0.0648297518491745,0.0373401127774536,43793.0,0.9831315279006958,0.067998357117176,0.0362984798982301,43793.0,14184.062618732452,21740.48764514923,14184.062618732452,7553.118835687637,2.046802997589112,0.0
46784,,,,0.9866471886634828,0.0550839751958847,0.0347989271062127,0.9841240048408508,0.0649093613028526,0.0380834985688844,43793.0,0.9831323623657228,0.0681528002023696,0.0361897840203095,43793.0,14424.09617972374,22100.08069324493,14424.09617972374,7672.626089096069,2.077660083770752,0.0
47567,,,,0.9868720173835754,0.0541418828070163,0.034024040431989,0.9841179251670836,0.0649955794215202,0.0366096981674907,43793.0,0.983142077922821,0.0682699829339981,0.0364414335175766,43793.0,14664.22586774826,22459.96748304367,14664.22586774826,7792.331341505051,2.107776403427124,0.0
48347,,,,0.9867562651634216,0.0548658221960067,0.0350957677071033,0.9841244220733644,0.0649827420711517,0.0383974518985078,43793.0,0.9831323623657228,0.068185769021511,0.0363387210096346,43793.0,14904.328860521317,22817.216529607773,14904.328860521317,7909.421909332275,2.141609907150269,0.0
49127,,,,0.986801266670227,0.0545662641525268,0.0329233051010769,0.9841179251670836,0.0647396221756935,0.0369314353120028,43793.0,0.983142077922821,0.0679490268230438,0.0361003955592373,43793.0,15144.431964635847,23179.76267242432,15144.431964635847,8031.812417984009,2.17219614982605,0.0
49903,,,,0.986721694469452,0.0547696575522422,0.0330095259287369,0.9841151237487792,0.0648944228887558,0.0372262696706221,43793.0,0.9831336736679076,0.0681045949459075,0.0365148712341035,43793.0,15384.48241019249,23539.257834911343,15384.48241019249,8151.204736948013,2.202380657196045,0.0
50685,,,,0.9866461157798768,0.0550178624689579,0.033137388666511,0.9841179251670836,0.0649683102965354,0.0374502060171992,43793.0,0.983142077922821,0.0682186931371688,0.0362062790412605,43793.0,15624.656924247742,23898.87417411804,15624.656924247742,8270.592914104462,2.2340407371521,0.0
51462,,,,0.9867599606513976,0.0550367981195449,0.0378235354224384,0.9841260313987732,0.0653900429606437,0.0380464578964102,43793.0,0.9831315279006958,0.0686944425106048,0.0360573566545864,43793.0,15864.834410905838,24256.71003580093,15864.834410905838,8388.198579072952,2.2654473781585693,0.0
52239,,,,0.9867664575576782,0.054716520011425,0.0354662257986826,0.9841179251670836,0.0648217350244522,0.0376827207435348,43793.0,0.983142077922821,0.0680777058005333,0.0362587177689272,43793.0,16104.848496437073,24617.57329249382,16104.848496437073,8508.995284080505,2.296770095825196,0.0
53019,,,,0.9867621064186096,0.0546614751219749,0.0327061691368879,0.9841179251670836,0.0649841427803039,0.0376116072898334,43793.0,0.983142077922821,0.0681947171688079,0.036296064872393,43793.0,16344.8450820446,24977.59124708176,16344.8450820446,8628.962765455246,2.329235315322876,0.0
53801,,,,0.9869048595428468,0.0542303025722503,0.0323482585049585,0.9841179251670836,0.065010093152523,0.0377178583331296,43793.0,0.983142077922821,0.0682300627231597,0.0364235728377146,43793.0,16585.079615831375,25332.42885708809,16585.079615831375,8743.513545274734,2.359771966934204,0.0
54582,,,,0.986636757850647,0.0552049726247787,0.0322093893669148,0.9841130375862122,0.0650191232562065,0.0384009673120825,43793.0,0.9831365942955016,0.0682876706123352,0.0365134604056056,43793.0,16825.15273809433,25692.86322569847,16825.15273809433,8863.822714090347,2.390574216842652,0.0
