global_step,grad_norm,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
5200,0.9007337,0.24206617,0.0013639162,,,,,,,,,,,,,,
5254,,,,0.7319883619035993,0.2755373205457415,0.7109757628948016,0.2978585693496764,3554.0,0.7280988610679628,0.2996323028112783,3581.0,1426.53032040596,1723.601588010788,1426.53032040596,296.4027202129364,0.4768364429473877,0.0
5300,0.73681563,0.23871878,0.0013613151,,,,,,,,,,,,,,
5400,0.8708821,0.35779005,0.0013586645,,,,,,,,,,,,,,
5500,0.22791292,0.30947745,0.001355964,,,,,,,,,,,,,,
5595,,,,0.7296932084219796,0.2756427356175014,0.7088930111757878,0.2975668577109419,3554.0,0.7260834907759705,0.2995105052054244,3581.0,1506.6792407035828,1807.909257650376,1506.6792407035828,300.5197513103485,0.5065293312072754,0.0
5600,0.55817646,0.22528537,0.0013532141,,,,,,,,,,,,,,
5700,0.29665363,0.32922179,0.0013504153,,,,,,,,,,,,,,
5800,0.40078795,0.32398129,0.0013475673,,,,,,,,,,,,,,
5900,0.18186608,0.35681003,0.0013446707,,,,,,,,,,,,,,
5939,,,,0.7326672417776925,0.2763585703713553,0.7119497836944289,0.2980574745775007,3554.0,0.7288910738751396,0.300075007963034,3581.0,1586.82471036911,1892.208110332489,1586.82471036911,304.6337242126465,0.5337002277374268,0.0
6000,0.73469025,0.25527102,0.0013417254,,,,,,,,,,,,,,
6100,0.20292394,0.36994272,0.001338732,,,,,,,,,,,,,,
6200,0.2379775,0.20766892,0.0013356904,,,,,,,,,,,,,,
6282,,,,0.7335355622427804,0.2739044598170689,0.7127613417540095,0.2958855916089266,3554.0,0.7298303437412734,0.2977474908261484,3581.0,1667.032818555832,1976.5680856704712,1667.032818555832,308.747754573822,0.5593860149383545,0.0
6300,1.1313882,0.26595867,0.0013326008,,,,,,,,,,,,,,
6400,0.5444404,0.25393406,0.001329464,,,,,,,,,,,,,,
6500,0.8495576,0.27925426,0.0013262795,,,,,,,,,,,,,,
6600,0.7161235,0.27117702,0.0013230483,,,,,,,,,,,,,,
6624,,,,0.7321137019566127,0.2741315705435617,0.7107360187245005,0.2966460408826322,3554.0,0.7278188595189891,0.2985210232280613,3581.0,1747.2278654575348,2060.918982028961,1747.2278654575348,312.86214685440063,0.5887527465820312,0.0
6700,0.26293328,0.3063451,0.0013197698,,,,,,,,,,,,,,
6800,0.4079722,0.24291131,0.0013164448,,,,,,,,,,,,,,
6900,0.41093752,0.37927544,0.0013130737,,,,,,,,,,,,,,
6968,,,,0.690251077924456,0.324899571282523,0.6688944784925436,0.3485957517607801,3554.0,0.6874257556155753,0.3501940921377583,3581.0,1827.296237230301,2145.141995668412,1827.296237230301,316.9779632091522,0.6151695251464844,0.0
7000,0.21782748,0.26895505,0.0013096564,,,,,,,,,,,,,,
7100,0.34532443,0.41202852,0.0013061931,,,,,,,,,,,,,,
7200,0.31018203,0.2738113,0.0013026844,,,,,,,,,,,,,,
7300,1.075427,0.2593392,0.0012991304,,,,,,,,,,,,,,
7310,,,,0.7256931577410016,0.2793218408312116,0.705061226127251,0.3011614059422481,3554.0,0.7220543864318626,0.3031989307717816,3581.0,1907.264183759689,2229.2591087818146,1907.264183759689,321.08846712112427,0.6417832374572754,0.0
7400,0.22130843,0.32300293,0.0012955312,,,,,,,,,,,,,,
7500,0.57198083,0.2410402,0.0012918875,,,,,,,,,,,,,,
7600,0.846699,0.26035833,0.0012881992,,,,,,,,,,,,,,
7651,,,,0.7318356377737862,0.274517502103533,0.7108318476980163,0.2966955009979952,3554.0,0.7279900511161338,0.2985874272964081,3581.0,1987.426676034928,2313.5742568969727,1987.426676034928,325.2021498680115,0.6688690185546875,0.0
7700,0.6215123,0.3319227,0.0012844668,,,,,,,,,,,,,,
7800,0.5846493,0.31034315,0.0012806904,,,,,,,,,,,,,,
7900,0.54855126,0.32186645,0.0012768704,,,,,,,,,,,,,,
7995,,,,0.7258375712803432,0.2809200968061174,0.7061105362135973,0.3027190904504607,3554.0,0.7228727109004119,0.305012907205564,3581.0,2067.568007707596,2397.866897583008,2067.568007707596,329.3120045661926,0.6980316638946533,0.0
8000,0.78741705,0.3552575,0.0012730072,,,,,,,,,,,,,,
8100,0.988566,0.24421644,0.001269101,,,,,,,,,,,,,,
8200,0.17885491,0.25652924,0.0012651521,,,,,,,,,,,,,,
8300,0.55698514,0.23178121,0.0012611607,,,,,,,,,,,,,,
8337,,,,0.7292679377964565,0.2758781228746687,0.7085142978202378,0.2976300223999367,3554.0,0.7258943005401773,0.29953631007182,3581.0,2147.580162525177,2482.042105436325,2147.580162525177,333.4232335090637,0.7376477718353271,0.0
8400,0.52349275,0.20033298,0.0012571272,,,,,,,,,,,,,,
8500,0.40657517,0.34124243,0.0012530519,,,,,,,,,,,,,,
8600,0.42095494,0.21597001,0.0012489352,,,,,,,,,,,,,,
8679,,,,0.7341411454336983,0.2730458123343331,0.7129148055008441,0.2952790182496834,3554.0,0.7298906800867425,0.2971884081131318,3581.0,2227.60717701912,2566.21891450882,2227.60717701912,337.5339756011963,0.7643997669219971,0.0
8700,0.7397369,0.26031965,0.0012447772,,,,,,,,,,,,,,
8800,0.2991992,0.26974788,0.0012405786,,,,,,,,,,,,,,
8900,0.30680555,0.22936831,0.0012363392,,,,,,,,,,,,,,
9000,0.33850473,0.2558581,0.0012320598,,,,,,,,,,,,,,
9022,,,,0.7334096772330148,0.273620707648141,0.7122231195264139,0.2961274309646701,3554.0,0.7292678862835102,0.2979265909160325,3581.0,2307.568195581436,2650.335986614228,2307.568195581436,341.6503112316132,0.791733980178833,0.0
9100,1.4763973,0.34318626,0.0012277404,,,,,,,,,,,,,,
9200,0.4892014,0.18993291,0.0012233816,,,,,,,,,,,,,,
9300,0.18483059,0.38131332,0.0012189836,,,,,,,,,,,,,,
9365,,,,0.7352194786071777,0.2726261956351144,0.7143054590777996,0.2948958740921321,3554.0,0.7313154359597529,0.2966813782812064,3581.0,2387.714403152466,2734.641989469528,2387.714403152466,345.7715837955475,0.8180537223815918,0.0
9400,0.5112473,0.24135569,0.0012145466,,,,,,,,,,,,,,
9500,0.34266296,0.35838923,0.0012100713,,,,,,,,,,,,,,
9600,0.11062883,0.3136191,0.0012055577,,,,,,,,,,,,,,
9700,0.17563403,0.4157731,0.0012010064,,,,,,,,,,,,,,
9705,,,,0.7275300707135882,0.2743980203356062,0.7077558406900676,0.2962665718864308,3554.0,0.7249240102930397,0.2978576983995392,3581.0,2467.73531126976,2818.8128278255463,2467.73531126976,349.8823266029358,0.8451213836669922,0.0
9800,0.5045768,0.27732474,0.0011964174,,,,,,,,,,,,,,
9900,0.38820532,0.17929354,0.0011917915,,,,,,,,,,,,,,
10000,0.19014622,0.26124904,0.0011871286,,,,,,,,,,,,,,
10049,,,,0.7355578286307198,0.2717516422271728,0.7143127407058948,0.2942518278260411,3554.0,0.7313902257574699,0.2959852263901494,3581.0,2547.893486261368,2903.12940120697,2547.893486261368,353.9986102581024,0.8750572204589844,0.0
10100,0.30540422,0.19015293,0.0011824294,,,,,,,,,,,,,,
10200,0.4278863,0.3223004,0.0011776942,,,,,,,,,,,,,,
10300,0.34288347,0.298486,0.0011729233,,,,,,,,,,,,,,
10391,,,,0.7309256281171527,0.2730063710893903,0.7115511489035242,0.2947982934061972,3554.0,0.728217897519024,0.2966886731839919,3581.0,2628.012369632721,2987.4015390872955,2628.012369632721,358.11286664009094,0.9018838405609132,0.0
10400,0.2814264,0.27057132,0.001168117,,,,,,,,,,,,,,
10500,0.20726554,0.29379526,0.0011632758,,,,,,,,,,,,,,
10600,0.47007293,0.39853242,0.0011584001,,,,,,,,,,,,,,
10700,0.58148396,0.279947,0.00115349,,,,,,,,,,,,,,
10729,,,,0.7276727131434849,0.2777526378631592,0.7063164139437957,0.300264700920178,3554.0,0.7231749380410499,0.3022046764281101,3581.0,2708.0098209381104,3071.5507798194885,2708.0098209381104,362.2234807014465,0.9309592247009276,0.0
10800,0.34180614,0.24347657,0.0011485463,,,,,,,,,,,,,,
10900,0.4574624,0.2722002,0.0011435691,,,,,,,,,,,,,,
11000,0.25938135,0.30280152,0.0011385587,,,,,,,,,,,,,,
11073,,,,0.7326908111572266,0.2728906188692365,0.7129375434149902,0.2945750359410171,3554.0,0.7294795066409523,0.2966687996871509,3581.0,2788.2034034729004,3155.89671254158,2788.2034034729004,366.3363015651703,0.9581758975982666,0.0
11100,0.3108974,0.26882616,0.0011335158,,,,,,,,,,,,,,
11200,0.22712794,0.40901512,0.0011284406,,,,,,,,,,,,,,
11300,0.61686987,0.34700346,0.0011233336,,,,,,,,,,,,,,
11400,0.38877067,0.23757282,0.0011181949,,,,,,,,,,,,,,
11415,,,,0.7335389001028878,0.271125112261091,0.7126725883247749,0.2934440823170195,3554.0,0.7298480696732756,0.295094668748691,3581.0,2868.27116727829,3240.117436647415,2868.27116727829,370.4482576847077,0.986945390701294,0.0
11500,0.49450654,0.24444968,0.0011130251,,,,,,,,,,,,,,
11600,0.510428,0.259152,0.0011078247,,,,,,,,,,,,,,
11700,0.12892143,0.3607007,0.001102594,,,,,,,,,,,,,,
11758,,,,0.7345822198050362,0.2732166733060564,0.7147233970526168,0.2949238671435354,3554.0,0.7316587736273038,0.2966049181552813,3581.0,2948.4190323352814,3324.422999382019,2948.4190323352814,374.5660064220429,1.0146327018737793,0.0
11800,0.31920907,0.28216597,0.0010973334,,,,,,,,,,,,,,
11900,0.6513508,0.3807625,0.0010920431,,,,,,,,,,,,,,
12000,0.16915873,0.29797173,0.0010867239,,,,,,,,,,,,,,
12100,,,,0.7343547003609794,0.2716446604047502,0.7127259640326041,0.2943320631242965,3554.0,0.7300451002251466,0.2959931348828888,3581.0,3028.383263587952,3408.542932033539,3028.383263587952,378.6812682151794,1.0430083274841309,0.0
12100,0.52007675,0.26845667,0.0010813759,,,,,,,,,,,,,,
12200,0.45728374,0.26117873,0.0010759996,,,,,,,,,,,,,,
12300,0.3375129,0.24676192,0.0010705955,,,,,,,,,,,,,,
12400,0.394154,0.3113471,0.0010651639,,,,,,,,,,,,,,
12444,,,,0.7332218033926827,0.2777049200875418,0.7119980760015123,0.3004009566685425,3554.0,0.7290779461044401,0.3018957679746404,3581.0,3108.477762699127,3492.7999358177185,3108.477762699127,382.8027029037476,1.07190203666687,0.0
12500,0.23302545,0.3066797,0.0010597053,,,,,,,,,,,,,,
12600,0.20719342,0.26628917,0.0010542201,,,,,,,,,,,,,,
12700,0.3871982,0.26839504,0.0010487088,,,,,,,,,,,,,,
12787,,,,0.7360457011631557,0.271160364151001,0.7146281176359384,0.293773369904509,3554.0,0.7316877487084613,0.2954888662057561,3581.0,3188.689690828324,3577.170121908188,3188.689690828324,386.9201853275299,1.100386142730713,0.0
12800,0.49039102,0.21884896,0.0010431716,,,,,,,,,,,,,,
12900,0.37545854,0.30145013,0.0010376092,,,,,,,,,,,,,,
13000,0.56078947,0.29603198,0.0010320217,,,,,,,,,,,,,,
13100,0.5461504,0.2544356,0.0010264098,,,,,,,,,,,,,,
13127,,,,0.6635750361851284,0.3426904678344726,0.6482832806125141,0.3595728748087542,3554.0,0.6625711355286582,0.3655551121042481,3581.0,3268.6924545764923,3661.332473516464,3268.6924545764923,391.0382144451141,1.1297037601470947,0.0
13200,0.20797788,0.28231663,0.001020774,,,,,,,,,,,,,,
13300,0.694385,0.2808983,0.0010151144,,,,,,,,,,,,,,
13400,0.31045347,0.30987644,0.0010094317,,,,,,,,,,,,,,
13471,,,,0.7300113269260952,0.2766098976135254,0.709085149985052,0.2991933398657322,3554.0,0.7263869450965164,0.3007715348257295,3581.0,3348.7469725608826,3745.542601108551,3348.7469725608826,395.151682138443,1.1595439910888672,0.0
13500,0.38134512,0.26879975,0.0010037263,,,,,,,,,,,,,,
13600,0.42323938,0.225815,0.0009979983,,,,,,,,,,,,,,
13700,1.0366347,0.3247435,0.0009922486,,,,,,,,,,,,,,
13800,0.39228192,0.26701075,0.0009864776,,,,,,,,,,,,,,
13816,,,,0.7361507415771484,0.2707803249359131,0.7157336886035102,0.292713034334113,3554.0,0.7326864004468026,0.294440513681147,3581.0,3428.86474442482,3829.8171379566193,3428.86474442482,399.2664504051209,1.1893601417541504,0.0
13900,0.35149148,0.31077495,0.0009806855,,,,,,,,,,,,,,
14000,0.52335525,0.28578436,0.00097487296,,,,,,,,,,,,,,
14100,0.31074253,0.27940223,0.0009690403,,,,,,,,,,,,,,
14156,,,,0.7342766353062221,0.2705365759985788,0.7128070923607203,0.2932157414510938,3554.0,0.7299887863027087,0.2948699243839011,3581.0,3508.981620550156,3914.0887286663055,3508.981620550156,403.37895226478577,1.2194585800170898,0.0
14200,0.59490985,0.2941707,0.0009631881,,,,,,,,,,,,,,
14300,0.33178344,0.37991095,0.0009573164,,,,,,,,,,,,,,
14400,0.41326672,0.28586072,0.0009514262,,,,,,,,,,,,,,
14500,0.5407564,0.35535532,0.0009455176,,,,,,,,,,,,,,
14502,,,,0.7355572836739677,0.2702863386699131,0.7146802568408835,0.2926210866057611,3554.0,0.7318112848191846,0.2942552776917236,3581.0,3588.996013879776,3998.262968540192,3588.996013879776,407.4966411590576,1.2491552829742432,0.0
14600,0.34232292,0.27348948,0.0009395913,,,,,,,,,,,,,,
14700,0.64015806,0.28899157,0.0009336476,,,,,,,,,,,,,,
14800,1.0390209,0.3077669,0.000927687,,,,,,,,,,,,,,
14848,,,,0.7365343911307198,0.271288480077471,0.7150654961838773,0.2939104499881296,3554.0,0.7321644399259983,0.295614856676295,3581.0,3668.9945442676544,4082.418481349945,3668.9945442676544,411.61249351501465,1.2779974937438965,0.0
14900,0.3891774,0.22472806,0.00092170975,,,,,,,,,,,,,,
15000,0.70680344,0.2692303,0.00091571664,,,,,,,,,,,,,,
15100,0.5050079,0.21442623,0.000909708,,,,,,,,,,,,,,
15189,,,,0.737609727042062,0.2700183732169015,0.7171515452439153,0.2922186392642972,3554.0,0.7342803026171112,0.2938792152266301,3581.0,3749.049022912979,4166.625368356705,3749.049022912979,415.72368574142456,1.3073124885559082,0.0
15200,0.6423816,0.2195008,0.0009036841,,,,,,,,,,,,,,
15300,0.5191624,0.21734215,0.0008976458,,,,,,,,,,,,,,
15400,0.15987124,0.27206975,0.00089159334,,,,,,,,,,,,,,
15500,0.41446754,0.28169703,0.0008855271,,,,,,,,,,,,,,
15533,,,,0.7377431052071708,0.2693470546177455,0.7162811846027364,0.2921061518491488,3554.0,0.7333676216489807,0.2937488614497521,3581.0,3829.1601128578186,4250.892420530319,3829.1601128578186,419.8363683223725,1.3382959365844729,0.0
15600,0.71930957,0.33551794,0.00087944773,,,,,,,,,,,,,,
15700,1.2979002,0.22533017,0.00087335554,,,,,,,,,,,,,,
15800,0.17093156,0.32306072,0.000867251,,,,,,,,,,,,,,
15874,,,,0.7393240247453962,0.2694298199244908,0.7181030342132104,0.2919460590729635,3554.0,0.7351685763404077,0.2935688750632679,3581.0,3909.2322132587433,4335.123325824738,3909.2322132587433,423.9522852897644,1.3691787719726562,0.0
15874,,,,,,,,,,,,3909.2322132587433,,,,,0.0
