global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,64.61396,0.46799174,,,,,,,,,,,
1,,,0.1543563677689189,0.1570012558312397,83274637.0,0.1597229402240954,95000000.0,6.85034966468811,147.08641695976257,6.85034966468811,140.23601865768433,0.0,0.0
100,0.7879679,0.14033818,,,,,,,,,,,
176,,,0.1373563336220177,0.1366859954173944,83274637.0,0.1402939593441612,95000000.0,128.93278622627258,411.657657623291,128.93278622627258,282.69925236701965,0.0185556411743164,0.0
200,5.0443435,0.16359454,,,,,,,,,,,
300,0.055071123,0.14837043,,,,,,,,,,,
345,,,0.1368112581424743,0.1408383598946031,83274637.0,0.1441255078536184,95000000.0,249.443083524704,677.7987670898438,249.443083524704,428.29577255249023,0.0460765361785888,0.0
400,0.17137174,0.14225951,,,,,,,,,,,
500,0.024551682,0.14662044,,,,,,,,,,,
512,,,0.1354717498633471,0.1360862694010733,83274637.0,0.1386038929276316,95000000.0,369.8783178329468,1101.4405028820038,369.8783178329468,731.4681603908539,0.0733108520507812,0.0
600,0.15753064,0.14338668,,,,,,,,,,,
685,,,0.1356311495058566,0.1340411216741573,83274637.0,0.1364371339946546,95000000.0,490.4305958747864,1428.426411151886,490.4305958747864,937.8699197769164,0.0983266830444336,0.0
700,0.11475078,0.13093928,,,,,,,,,,,
800,0.40216786,0.13726693,,,,,,,,,,,
860,,,0.1328403396918526,0.1335405526871848,83274637.0,0.135952535649671,95000000.0,611.1428852081299,1772.0516645908356,611.1428852081299,1160.7517311573029,0.1227765083312988,0.0
900,0.0071811853,0.13409172,,,,,,,,,,,
1000,0.079064965,0.13388261,,,,,,,,,,,
1036,,,0.1334012007141638,0.133181860684852,83274637.0,0.1356479045641447,95000000.0,731.3033938407898,2119.2177081108093,731.3033938407898,1387.721950531006,0.1513912677764892,0.0
1100,0.07872739,0.13506243,,,,,,,,,,,
1200,0.03365051,0.1283637,,,,,,,,,,,
1217,,,0.1311132708482397,0.1329296472887863,83274637.0,0.1352333863692434,95000000.0,851.4551072120667,2466.1765489578247,851.4551072120667,1614.4988489151,0.1748385429382324,0.0
1300,0.023512784,0.12387548,,,,,,,,,,,
1395,,,0.1314877542028637,0.1329834348912037,83274637.0,0.1354858026726973,95000000.0,972.1008639335632,2813.9637999534607,972.1008639335632,1841.612665891648,0.1959757804870605,0.0
1400,0.022603864,0.1318767,,,,,,,,,,,
1500,0.21408008,0.13930163,,,,,,,,,,,
1583,,,0.1309149601971203,0.1321300829956447,83274637.0,0.1347793985197368,95000000.0,1092.0821714401245,3160.282630681992,1092.0821714401245,2067.9163575172424,0.2228109836578369,0.0
1600,0.036073465,0.1301175,,,,,,,,,,,
1700,0.018212037,0.12907065,,,,,,,,,,,
1765,,,0.1308703179816779,0.1324847188069906,83274637.0,0.1348694292454769,95000000.0,1212.7486793994904,3507.965654373169,1212.7486793994904,2294.9029145240784,0.2460229396820068,0.0
1800,0.041540153,0.13186608,,,,,,,,,,,
1900,0.09773175,0.13116494,,,,,,,,,,,
1943,,,0.1312496397152261,0.1323393407000644,83274637.0,0.1347633060855263,95000000.0,1332.923838376999,3855.2207012176514,1332.923838376999,2521.9516932964325,0.2705583572387695,0.0
2000,0.03549885,0.13477568,,,,,,,,,,,
2100,0.065423466,0.13435218,,,,,,,,,,,
2124,,,0.131376131408432,0.1323604643755269,83274637.0,0.1347971705797697,95000000.0,1453.1117599010468,4202.512601613998,1453.1117599010468,2749.022720336914,0.2967655658721924,0.0
2200,0.21030417,0.1282469,,,,,,,,,,,
2300,0.6107407,0.13134387,,,,,,,,,,,
2301,,,0.1428151045861484,0.1430066796323703,83274637.0,0.1451192988898026,95000000.0,1573.5247852802277,4548.265479564667,1573.5247852802277,2974.332097053528,0.3207383155822754,0.0
2400,0.07486244,0.13057299,,,,,,,,,,,
2483,,,0.1325639287162127,0.1323363326223224,83274637.0,0.1348903874588815,95000000.0,1694.0165934562683,4892.586283922195,1694.0165934562683,3198.129241466522,0.3458428382873535,0.0
2500,0.053546723,0.13194388,,,,,,,,,,,
2600,0.14060058,0.13546982,,,,,,,,,,,
2661,,,0.1319941644258094,0.1323105301102776,83274637.0,0.1347193355777138,95000000.0,1814.3077416419983,5238.478713989258,1814.3077416419983,3423.698606967926,0.3711202144622803,0.0
2700,0.060492255,0.12775192,,,,,,,,,,,
2800,0.04303155,0.12527245,,,,,,,,,,,
2840,,,0.132190082796246,0.1319098213041726,83274637.0,0.1343923505962171,95000000.0,1934.7866547107697,5589.038899898529,1934.7866547107697,3653.750934362412,0.3934800624847412,0.0
2900,0.11204935,0.14046893,,,,,,,,,,,
3000,0.042223882,0.12897974,,,,,,,,,,,
3018,,,0.1316550820011575,0.1326735085693018,83274637.0,0.1351980156866776,95000000.0,2054.817611694336,5934.605084896088,2054.817611694336,3879.2577888965607,0.4152512550354004,0.0
3100,0.048101865,0.1251799,,,,,,,,,,,
3197,,,0.1327263879935321,0.1317569540530821,83274637.0,0.1342265133429276,95000000.0,2175.2859251499176,6286.502779960632,2175.2859251499176,4110.652566194534,0.4432284832000732,0.0
3200,0.014348991,0.11906046,,,,,,,,,,,
3300,0.005176463,0.135696,,,,,,,,,,,
3375,,,0.1311158629942615,0.1318294004307323,83274637.0,0.1343085612253289,95000000.0,2295.9701685905457,6635.498129367828,2295.9701685905457,4338.932834386826,0.467473030090332,0.0
3400,0.08596898,0.12730893,,,,,,,,,,,
3500,0.050667875,0.12822492,,,,,,,,,,,
3556,,,0.1313321881417958,0.1312519437835687,83274637.0,0.1337298588610197,95000000.0,2416.718836069107,6982.618828058243,2416.718836069107,4565.275678873062,0.4901607036590576,0.0
3600,0.09394473,0.12403921,,,,,,,,,,,
3700,0.079239555,0.13081105,,,,,,,,,,,
3732,,,0.1308475062016796,0.131387741744224,83274637.0,0.1340216071443256,95000000.0,2536.8124237060547,7328.959897279739,2536.8124237060547,4791.493107318878,0.5136497020721436,0.0
3800,0.03468209,0.12847239,,,,,,,,,,,
3900,0.01184185,0.12949105,,,,,,,,,,,
3909,,,0.1287761198345033,0.1315093403421448,83274637.0,0.133921436430921,95000000.0,2656.858127117157,7674.379910707474,2656.858127117157,5016.83673620224,0.5376005172729492,0.0
4000,0.016941018,0.1290563,,,,,,,,,,,
4087,,,0.1305716196133655,0.1313066656416909,83274637.0,0.1337113913445723,95000000.0,2776.8567130565643,8025.214555025101,2776.8567130565643,5247.640543222427,0.5632586479187012,0.0
4100,0.04545448,0.12465003,,,,,,,,,,,
4200,0.018078465,0.1315482,,,,,,,,,,,
4268,,,0.1298106370739779,0.1310437957709234,83274637.0,0.1335267489514802,95000000.0,2897.4514870643616,8373.027814865112,2897.4514870643616,5474.826448917389,0.5891966819763184,0.0
