global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.759308,0.93102807,,,,,,,,,,,,,,
1,,,0.1733589002064296,0.9538654599870954,0.1671492233662774,0.9621498223832302,3554.0,0.1895875182440746,0.9598714897200504,3581.0,61.972599506378174,264.17019963264465,61.972599506378174,202.197265625,0.0,0.0
1,4.7615685,0.9406153,,,,,,,,,,,,,,
2,4.484099,0.9763484,,,,,,,,,,,,,,
3,3.8004203,0.97780585,,,,,,,,,,,,,,
4,4.365405,0.93566334,,,,,,,,,,,,,,
5,4.2537875,0.9759286,,,,,,,,,,,,,,
6,3.8611999,0.97907543,,,,,,,,,,,,,,
7,3.9060757,0.9804451,,,,,,,,,,,,,,
8,4.134688,0.919921,,,,,,,,,,,,,,
9,3.954976,0.92966795,,,,,,,,,,,,,,
10,4.1342697,0.9061515,,,,,,,,,,,,,,
11,4.396298,0.8749642,,,,,,,,,,,,,,
12,3.853348,0.8930742,,,,,,,,,,,,,,
13,4.162371,0.87654835,,,,,,,,,,,,,,
14,4.0445957,0.863071,,,,,,,,,,,,,,
15,3.5596094,0.8631883,,,,,,,,,,,,,,
16,3.6450524,0.8380431,,,,,,,,,,,,,,
17,3.5508025,0.797021,,,,,,,,,,,,,,
18,3.3141034,0.812278,,,,,,,,,,,,,,
19,2.911579,0.8111576,,,,,,,,,,,,,,
20,2.8778057,0.7627839,,,,,,,,,,,,,,
21,2.639629,0.7813553,,,,,,,,,,,,,,
22,2.3300586,0.72246933,,,,,,,,,,,,,,
23,2.4283314,0.6781215,,,,,,,,,,,,,,
24,2.0169399,0.6826371,,,,,,,,,,,,,,
25,1.6226902,0.68931013,,,,,,,,,,,,,,
26,1.4885079,0.6894197,,,,,,,,,,,,,,
27,1.3667707,0.63205963,,,,,,,,,,,,,,
28,1.317819,0.6693732,,,,,,,,,,,,,,
29,1.1913544,0.6931424,,,,,,,,,,,,,,
30,1.1011162,0.74214303,,,,,,,,,,,,,,
31,1.1965202,0.65838623,,,,,,,,,,,,,,
32,1.2325445,0.60821795,,,,,,,,,,,,,,
33,1.1982522,0.6477098,,,,,,,,,,,,,,
34,1.2901776,0.5871269,,,,,,,,,,,,,,
35,1.2466973,0.5684998,,,,,,,,,,,,,,
36,1.2094983,0.65128464,,,,,,,,,,,,,,
37,1.2283823,0.5737686,,,,,,,,,,,,,,
38,1.220014,0.6107561,,,,,,,,,,,,,,
39,1.2229015,0.52440065,,,,,,,,,,,,,,
40,1.1593913,0.5591625,,,,,,,,,,,,,,
41,1.1481346,0.48900047,,,,,,,,,,,,,,
42,1.1881176,0.501204,,,,,,,,,,,,,,
43,1.050983,0.52662635,,,,,,,,,,,,,,
44,1.0096046,0.5082647,,,,,,,,,,,,,,
45,0.9625386,0.53608555,,,,,,,,,,,,,,
46,0.9475127,0.49642718,,,,,,,,,,,,,,
47,0.91347384,0.46397895,,,,,,,,,,,,,,
48,0.9304646,0.44588852,,,,,,,,,,,,,,
49,0.78053766,0.49974048,,,,,,,,,,,,,,
50,0.71736366,0.49983612,,,,,,,,,,,,,,
51,0.77896774,0.43977255,,,,,,,,,,,,,,
52,0.58223087,0.50255615,,,,,,,,,,,,,,
53,0.62638515,0.42785376,,,,,,,,,,,,,,
54,0.5914295,0.40815604,,,,,,,,,,,,,,
55,0.75324464,0.42204505,,,,,,,,,,,,,,
56,0.56729484,0.4140301,,,,,,,,,,,,,,
57,0.74851346,0.4018074,,,,,,,,,,,,,,
58,0.45868325,0.42541146,,,,,,,,,,,,,,
59,0.5750561,0.40205824,,,,,,,,,,,,,,
60,0.4328945,0.46948186,,,,,,,,,,,,,,
61,0.41674834,0.40323138,,,,,,,,,,,,,,
62,0.44834176,0.3621977,,,,,,,,,,,,,,
63,0.4211346,0.36435562,,,,,,,,,,,,,,
64,0.3189245,0.34299356,,,,,,,,,,,,,,
65,0.40483877,0.30424488,,,,,,,,,,,,,,
66,0.39788023,0.31458014,,,,,,,,,,,,,,
67,0.3058196,0.30903748,,,,,,,,,,,,,,
68,0.25128776,0.3827962,,,,,,,,,,,,,,
69,0.28105608,0.35140252,,,,,,,,,,,,,,
70,0.31632715,0.33872133,,,,,,,,,,,,,,
71,0.25571215,0.31673062,,,,,,,,,,,,,,
72,0.29565617,0.2899052,,,,,,,,,,,,,,
73,0.30673105,0.28207895,,,,,,,,,,,,,,
74,0.32460016,0.33925915,,,,,,,,,,,,,,
75,0.28079244,0.37745214,,,,,,,,,,,,,,
76,0.3291714,0.28384215,,,,,,,,,,,,,,
77,0.3369132,0.36824468,,,,,,,,,,,,,,
78,0.33856618,0.30016738,,,,,,,,,,,,,,
79,0.31639972,0.40893131,,,,,,,,,,,,,,
80,0.3150885,0.2875781,,,,,,,,,,,,,,
81,0.29834664,0.3379198,,,,,,,,,,,,,,
82,0.35512725,0.28646857,,,,,,,,,,,,,,
83,0.3229458,0.3371246,,,,,,,,,,,,,,
84,0.40667108,0.3193948,,,,,,,,,,,,,,
85,0.2650766,0.3501354,,,,,,,,,,,,,,
86,0.27836433,0.32865113,,,,,,,,,,,,,,
87,0.2971948,0.2813017,,,,,,,,,,,,,,
88,0.25213218,0.39654857,,,,,,,,,,,,,,
89,0.28618652,0.24936758,,,,,,,,,,,,,,
90,0.25747174,0.29092044,,,,,,,,,,,,,,
91,0.27430677,0.24885754,,,,,,,,,,,,,,
92,0.24664633,0.2848388,,,,,,,,,,,,,,
93,0.20969945,0.25708178,,,,,,,,,,,,,,
94,0.20281772,0.27924904,,,,,,,,,,,,,,
95,0.26968166,0.27182132,,,,,,,,,,,,,,
96,0.20659572,0.27917418,,,,,,,,,,,,,,
97,0.28884277,0.44250396,,,,,,,,,,,,,,
98,0.24909487,0.30405268,,,,,,,,,,,,,,
99,0.29740864,0.35647342,,,,,,,,,,,,,,
338,,,0.7094921384538923,0.296752861567906,0.6886130586794809,0.317083681843961,3554.0,0.7065960101926836,0.3187581062050579,3581.0,142.05658626556396,348.88552713394165,142.05658626556396,206.78867745399475,0.0283412933349609,0.0
580,,,0.7189920289175851,0.2868686062949044,0.6993574444068303,0.3065968665368247,3554.0,0.7166821336786163,0.3082637067814507,3581.0,222.137601852417,433.1019062995911,222.137601852417,210.87493062019348,0.0687847137451171,0.0
826,,,0.7261454718453544,0.2815821341105869,0.7052186054665518,0.3014051000523178,3554.0,0.7222387361246858,0.3032905261165701,3581.0,302.30208349227905,517.3886847496033,302.30208349227905,214.949538230896,0.1080615520477294,0.0
