global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,8.503048,1.1700093,,,,,,,,,,,,,,
1,,,0.1795805352074759,1.1683592115129744,0.174442065855594,1.1723761958356782,3554.0,0.196370192727241,1.1677379038240017,3581.0,30.7300124168396,40.156161308288574,30.7300124168396,9.426031827926636,0.0,0.0
100,0.9658926,0.34341088,,,,,,,,,,,,,,
200,0.1376601,0.346603,,,,,,,,,,,,,,
300,0.2333554,0.35854927,,,,,,,,,,,,,,
338,,,0.6958319119044712,0.3135451929909842,0.6759172653172482,0.3342850512846441,3554.0,0.6946622310021642,0.3354126078827492,3581.0,110.8134331703186,129.80275797843933,110.8134331703186,18.95491600036621,0.0213589668273925,0.0
400,0.09260088,0.379972,,,,,,,,,,,,,,
500,0.08695846,0.21530794,,,,,,,,,,,,,,
600,0.08582643,0.28981692,,,,,,,,,,,,,,
673,,,0.7179563386099679,0.2905142307281494,0.6980214717351927,0.3102005854978545,3554.0,0.7155491057403658,0.3122615521262392,3581.0,190.98320841789248,219.55909609794617,190.98320841789248,28.504266500473022,0.0456092357635498,0.0
700,0.44834456,0.25416395,,,,,,,,,,,,,,
800,0.2819849,0.23658809,,,,,,,,,,,,,,
900,0.30831802,0.37141913,,,,,,,,,,,,,,
1000,0.69402933,0.23123556,,,,,,,,,,,,,,
1001,,,0.7263087545122419,0.281819292477199,0.7073241637943163,0.300864301777047,3554.0,0.7244262524870846,0.3029117365850146,3581.0,270.9945366382599,309.043954372406,270.9945366382599,37.94099378585816,0.0698325634002685,0.0
1100,0.59748614,0.22064684,,,,,,,,,,,,,,
1200,0.10950284,0.26308805,,,,,,,,,,,,,,
1300,0.47045195,0.25520483,,,,,,,,,,,,,,
1341,,,0.7322979654584613,0.276570405278887,0.7122956610289463,0.2960443448403207,3554.0,0.7292188672638579,0.2980304580598995,3581.0,351.166729927063,398.8010787963867,351.166729927063,47.48771953582764,0.0949766635894775,0.0
1400,0.9083649,0.31048837,,,,,,,,,,,,,,
1500,0.43208572,0.27569905,,,,,,,,,,,,,,
1600,0.9445751,0.23400089,,,,,,,,,,,,,,
1679,,,0.734727110181536,0.2745485986982073,0.7147373420573649,0.2940686880099887,3554.0,0.7318059670395839,0.2958116145215198,3581.0,431.195636510849,488.4183933734894,431.195636510849,57.03635549545288,0.1218807697296142,0.0
1700,0.07667356,0.39587384,,,,,,,,,,,,,,
1800,0.67326635,0.2522447,,,,,,,,,,,,,,
1900,0.12509884,0.32721573,,,,,,,,,,,,,,
2000,0.148976,0.2875443,,,,,,,,,,,,,,
2017,,,0.7363913399832589,0.2734256982803345,0.7161358268192529,0.2929778176878165,3554.0,0.7332804918755236,0.2946512818303197,3581.0,511.2127642631531,578.0191738605499,511.2127642631531,66.58065962791443,0.1477601528167724,0.0
2100,0.06728053,0.3758315,,,,,,,,,,,,,,
2200,0.8111898,0.27830458,,,,,,,,,,,,,,
2300,0.07337415,0.25496417,,,,,,,,,,,,,,
2346,,,0.7371777125767299,0.2721374034881592,0.7160268084816404,0.2922229326770892,3554.0,0.7332168830503002,0.2938827263246998,3581.0,588.31951379776,667.664487361908,588.31951379776,76.12543821334839,3.1285924911499023,0.0
2400,0.25804797,0.28686407,,,,,,,,,,,,,,
2500,0.09384571,0.2582109,,,,,,,,,,,,,,
2600,0.5559402,0.34654316,,,,,,,,,,,,,,
2686,,,0.738358633858817,0.2718348162514822,0.7178198063581528,0.2914742645280845,3554.0,0.7350200875715582,0.2931748480478567,3581.0,668.3980958461761,757.3296477794647,668.3980958461761,85.67427182197571,3.1529157161712646,0.0
2700,0.10102882,0.27356976,,,,,,,,,,,,,,
2800,0.26055777,0.31264776,,,,,,,,,,,,,,
2900,0.21228212,0.25889906,,,,,,,,,,,,,,
3000,0.2483761,0.2506981,,,,,,,,,,,,,,
3025,,,0.738961900983538,0.2708443232945033,0.7184331117886537,0.2906801892453925,3554.0,0.7355416390323932,0.2923270712615191,3581.0,748.5558376312256,847.1051242351532,748.5558376312256,95.25350522994997,3.178515672683716,0.0
3100,0.41348162,0.25497505,,,,,,,,,,,,,,
3200,0.08323146,0.2990838,,,,,,,,,,,,,,
3300,0.41056216,0.25091866,,,,,,,,,,,,,,
3360,,,0.737959793635777,0.2713111468723842,0.7171617807400112,0.2912170719281971,3554.0,0.734382226726124,0.2928704733423799,3581.0,828.6242234706879,936.753069639206,828.6242234706879,104.79368424415588,3.205242872238159,0.0
3400,0.05020938,0.280533,,,,,,,,,,,,,,
3500,0.20235035,0.24953292,,,,,,,,,,,,,,
3600,0.10230633,0.35889557,,,,,,,,,,,,,,
3700,,,0.7395198004586356,0.2707304613930838,0.7189312850617262,0.2906371177282639,3554.0,0.7361472523169157,0.2921512095630585,3581.0,908.6493887901306,1026.3755338191986,908.6493887901306,114.35222172737122,3.2308719158172607,0.0
3700,0.293664,0.29294044,,,,,,,,,,,,,,
3800,0.054639813,0.28207308,,,,,,,,,,,,,,
3900,0.14143646,0.3283189,,,,,,,,,,,,,,
4000,0.11822215,0.21130924,,,,,,,,,,,,,,
4037,,,0.7412855284554618,0.2697293758392334,0.720759248492016,0.2895164682949669,3554.0,0.7379658647636833,0.2910421457213418,3581.0,988.6333060264589,1115.955485343933,988.6333060264589,123.91011905670166,3.256045341491699,0.0
4100,0.24388641,0.26939523,,,,,,,,,,,,,,
4200,0.2718136,0.19983101,,,,,,,,,,,,,,
4300,0.13433251,0.3486411,,,,,,,,,,,,,,
4372,,,0.7419153622218541,0.2695157187325613,0.7205978161710397,0.2898022035030951,3554.0,0.7377517900464255,0.2913846311806234,3581.0,1068.772916316986,1205.691531419754,1068.772916316986,133.46834230422974,3.280776262283325,0.0
4400,0.08361666,0.27341345,,,,,,,,,,,,,,
4500,0.1968055,0.27108887,,,,,,,,,,,,,,
4600,0.18641137,0.36180133,,,,,,,,,,,,,,
4700,0.09190487,0.23607355,,,,,,,,,,,,,,
4712,,,0.7416928155081612,0.2689234869820731,0.7212353707969893,0.2890137268306837,3554.0,0.7384880979911338,0.290591463900185,3581.0,1148.9506051540377,1295.4486243724823,1148.9506051540377,143.00910639762878,3.3064982891082764,0.0
4800,0.11321151,0.3037957,,,,,,,,,,,,,,
