accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
795.3588814735413,0.0,6.1149582862854,1,0,6.1149582862854,0.2027586885811253,95000000.0,801.8229675292969,0.1969031370554567,0.1949202014485189,83274637.0
1441.7044808864594,0.031290054321289,126.11855506896973,182,0,126.11855506896973,3.677201029585989,95000000.0,1568.8916828632357,3.5546678613688845,3.527124518480913,83274637.0
2072.149372816086,0.0812346935272216,245.86960577964783,358,0,245.86960577964783,0.2105551618860345,95000000.0,2319.828815698624,0.2047214728184432,0.2073601041472221,83274637.0
2699.220093011856,0.1026782989501953,365.4878973960877,541,0,365.4878973960877,0.142860224763569,95000000.0,3067.238280057907,0.1373430254420999,0.1390133122933482,83274637.0
3330.13953781128,0.1241436004638671,485.17339992523193,724,0,485.17339992523193,0.1401482663918746,95000000.0,3818.545387506485,0.1375574224475333,0.1366277413144632,83274637.0
3957.776651859283,0.145766019821167,605.1230757236481,909,0,605.1230757236481,0.1381167156505384,95000000.0,4566.86251950264,0.1343616013920487,0.1350672044506218,83274637.0
4585.7868864536285,0.167539358139038,725.1984226703644,1099,0,725.1984226703644,0.1366568368510999,95000000.0,5315.582744836807,0.1325668863841859,0.1338037823926418,83274637.0
5199.214670658112,0.1902062892913818,845.0384278297424,1281,0,845.0384278297424,0.1355158709172299,95000000.0,6049.576041460037,0.1333662227467479,0.1329376028957533,83274637.0
5795.9147362709045,0.2118303775787353,964.7438457012177,1459,0,964.7438457012177,0.1348961695626911,95000000.0,6766.694789648056,0.1328388556139772,0.1324009562810091,83274637.0
6379.417240619659,0.2375228404998779,1084.457691669464,1645,0,1084.457691669464,0.1344568701436093,95000000.0,7470.583881378174,0.1311959161634952,0.1319801587504462,83274637.0
6946.122819423676,0.2584633827209472,1204.7078332901,1821,0,1204.7078332901,0.1340689478493138,95000000.0,8158.234414815903,0.1315177624401884,0.1316090038896394,83274637.0
7470.819134473801,0.2802004814147949,1324.8250467777252,2002,0,1324.8250467777252,0.1338459456400018,95000000.0,8803.761108875275,0.1299997324501601,0.1314137622503904,83274637.0
7952.031247854233,0.3020625114440918,1444.5424945354462,2177,0,1444.5424945354462,0.133663627670529,95000000.0,9405.401989936829,0.130259626540523,0.1312845911801119,83274637.0
8428.090402841568,0.323683500289917,1564.656278848648,2353,0,1564.656278848648,0.1332635747115285,95000000.0,10002.245072841644,0.130104900041484,0.1308637083579059,83274637.0
8912.451748132706,0.345954418182373,1684.9162685871124,2531,0,1684.9162685871124,0.1330658502954181,95000000.0,10607.532157182692,0.1285068487027338,0.1306975842661826,83274637.0
9392.252337217333,0.3729429244995117,1805.014255285263,2704,0,1805.014255285263,0.1329610450320595,95000000.0,11208.15581727028,0.1277438391298869,0.1305704317585295,83274637.0
9838.692051410677,0.3999290466308594,1925.1827120780945,2879,0,1925.1827120780945,0.1327619025656047,95000000.0,11775.455418348312,0.128623088645325,0.1304085682115239,83274637.0
10326.328206300735,0.4238004684448242,2045.1397821903229,3054,0,2045.1397821903229,0.1326841701652125,95000000.0,12383.72425365448,0.1285276398541467,0.130317897911334,83274637.0
10801.738250732422,0.4469316005706787,2164.894760131836,3233,0,2164.894760131836,0.1327110729813826,95000000.0,12979.610843420029,0.1288651784458887,0.1303098533890321,83274637.0
11288.627048015594,0.4759337902069092,2284.624969482422,3406,0,2284.624969482422,0.1327103951643291,95000000.0,13586.952292442322,0.1264334676495291,0.1303032934518201,83274637.0
11751.482339859009,0.5036556720733643,2404.2598571777344,3584,0,2404.2598571777344,0.132656172075372,95000000.0,14170.097595453262,0.128924537278899,0.130271080283186,83274637.0
12235.323307275772,0.528641939163208,2523.874597787857,3756,0,2523.874597787857,0.1325932256481773,95000000.0,14774.278530836104,0.1276287776931054,0.1301933294224347,83274637.0
12710.05582690239,0.551734209060669,2643.6218960285187,3931,0,2643.6218960285187,0.1324297755382337,95000000.0,15369.415879249573,0.1281105732105887,0.1300458182075265,83274637.0
13191.974846839905,0.5753259658813477,2763.295311689377,4107,0,2763.295311689377,0.1322747258474249,95000000.0,15971.681649446487,0.1267943927599914,0.1298781658996855,83274637.0
13674.00923204422,0.5976226329803467,2883.1848425865173,4281,0,2883.1848425865173,0.1322089678358379,95000000.0,16574.25061106682,0.1286564304138098,0.1298169627498031,83274637.0
14159.752618074415,0.6199667453765869,3003.0688230991364,4459,0,3003.0688230991364,0.1320705822266428,95000000.0,17180.567402362823,0.1280204517844336,0.129704525385032,83274637.0
14623.23131775856,0.6460881233215332,3122.9699697494507,4634,0,3122.9699697494507,0.1320749343249672,95000000.0,17764.63940525055,0.1278813809269832,0.1297078013499177,83274637.0
15113.07407450676,0.6754481792449951,3242.998214483261,4807,0,3242.998214483261,0.1320294859984548,95000000.0,18375.20311141014,0.127251093320643,0.1296789760728755,83274637.0
15597.104516983032,0.6992928981781006,3363.2382986545563,4980,0,3363.2382986545563,0.1319524849500957,95000000.0,18980.13133263588,0.1282187098692739,0.1296132038559426,83274637.0
,,,4980,0,3363.2382986545563,,,,,,
