global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,153.68701,11.356412,,,,,,,,,,,,,,
1,,,0.0007374043343588,495.8605651855469,0.0009199999622069,502.9796142578125,50000.0,0.0005000000237487,495.4386596679688,10000.0,81.32916736602783,118.63904666900636,81.32916736602783,37.30976581573486,0.0,0.0
1,151.12445,11.300453,,,,,,,,,,,,,,
2,157.26471,11.267013,,,,,,,,,,,,,,
3,159.29308,11.379481,,,,,,,,,,,,,,
4,154.97983,11.143566,,,,,,,,,,,,,,
5,153.83563,11.280913,,,,,,,,,,,,,,
6,148.0947,11.238558,,,,,,,,,,,,,,
7,150.01562,11.404574,,,,,,,,,,,,,,
8,151.91045,11.066877,,,,,,,,,,,,,,
9,148.99449,11.348526,,,,,,,,,,,,,,
10,152.17424,11.247123,,,,,,,,,,,,,,
11,156.2981,11.2473,,,,,,,,,,,,,,
12,151.43666,11.224866,,,,,,,,,,,,,,
13,143.6666,11.198106,,,,,,,,,,,,,,
14,144.7512,11.199951,,,,,,,,,,,,,,
15,143.42421,10.939392,,,,,,,,,,,,,,
16,143.39462,10.861034,,,,,,,,,,,,,,
17,148.80104,11.201544,,,,,,,,,,,,,,
18,146.24426,11.09,,,,,,,,,,,,,,
19,144.55133,11.031442,,,,,,,,,,,,,,
20,141.47383,10.97959,,,,,,,,,,,,,,
21,137.62393,10.824098,,,,,,,,,,,,,,
22,133.28854,10.739301,,,,,,,,,,,,,,
23,134.14284,10.712784,,,,,,,,,,,,,,
24,136.98978,10.644743,,,,,,,,,,,,,,
25,135.48198,10.640026,,,,,,,,,,,,,,
26,129.45184,10.553892,,,,,,,,,,,,,,
27,135.15259,10.694922,,,,,,,,,,,,,,
28,131.29576,10.517694,,,,,,,,,,,,,,
29,133.55847,10.610687,,,,,,,,,,,,,,
30,131.29631,10.523885,,,,,,,,,,,,,,
31,127.052345,10.539586,,,,,,,,,,,,,,
32,140.16107,10.544504,,,,,,,,,,,,,,
33,124.65556,10.350499,,,,,,,,,,,,,,
34,118.80658,10.130148,,,,,,,,,,,,,,
35,124.48211,10.221395,,,,,,,,,,,,,,
36,123.39779,10.099486,,,,,,,,,,,,,,
