accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/num_examples,total_duration,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples
205.51423740386963,0.0,109.70962595939636,1,0,109.70962595939636,0.0008,6.9306140625,10000.0,315.7778944969177,0.0008569834183673,6.926827566964286,0.001,6.926291875,50000.0
301.7435040473938,0.0237829685211181,618.4045972824097,1391,0,618.4045972824097,0.1538,4.744678515625,10000.0,922.89328455925,0.2414899553571428,4.199940584143814,0.21996,4.3009334375,50000.0
404.0366344451904,0.0548431873321533,1127.1810460090635,2783,0,1127.1810460090635,0.3084,3.725244140625,10000.0,1536.0650811195374,0.4565330038265306,2.96597570302535,0.4193,3.1351640625,50000.0
503.7513256072998,0.1621623039245605,1635.8230123519895,4177,0,1635.8230123519895,0.3745,3.494451171875,10000.0,2146.6979942321777,0.5491669323979592,2.6371746452487246,0.50228,2.850320625,50000.0
598.583151102066,0.1899073123931884,2144.648365736008,5571,0,2144.648365736008,0.4078,3.30364921875,10000.0,2752.487046480179,0.5915377869897959,2.44074077995456,0.53856,2.6737540625,50000.0
699.0104124546051,0.2151851654052734,2653.6348445415497,6966,0,2653.6348445415497,0.3242,4.05584921875,10000.0,3364.087344408036,0.4734933035714285,3.352587641501913,0.4238,3.571276875,50000.0
788.9128234386444,0.247136116027832,3162.541531562805,8358,0,3162.541531562805,0.1435,5.403409375,10000.0,3965.104990720749,0.2079480229591837,4.99787373445472,0.17994,5.15893375,50000.0
884.347039937973,0.2770321369171142,3671.3913531303406,9750,0,3671.3913531303406,0.0345,6.5010109375,10000.0,4571.492960214615,0.0519770408163265,6.25340613540338,0.04444,6.339883125,50000.0
980.702332019806,0.321096658706665,4180.088145017624,11143,0,4180.088145017624,0.0059,6.943134375,10000.0,5178.728730678558,0.0083306760204081,6.861175537109375,0.00798,6.8855925,50000.0
1079.0459632873535,0.3465418815612793,4688.882114887238,12532,0,4688.882114887238,0.003,7.00461875,10000.0,5788.094065904617,0.004524075255102,6.950096286073023,0.00414,6.963890625,50000.0
1177.9834625720978,0.3759617805480957,5197.703190565109,13921,0,5197.703190565109,0.0405,6.3500453125,10000.0,6398.059392690659,0.0509207589285714,6.242795360331633,0.04586,6.27863125,50000.0
1276.8467066287994,0.4045462608337402,5706.382884025574,15291,0,5706.382884025574,0.2121,4.5653125,10000.0,7007.711776733398,0.2881058673469387,4.088740134725765,0.26342,4.2156434375,50000.0
1373.8930461406708,0.4364430904388428,6215.160053730011,16684,0,6215.160053730011,0.3316,3.63962421875,10000.0,7615.672782897949,0.4329360650510204,2.991888552295918,0.4015,3.1798153125,50000.0
1471.1617300510406,0.4662368297576904,6723.93967962265,18076,0,6723.93967962265,0.3891,3.2490755859375,10000.0,8223.853298902512,0.5359933035714286,2.4648649254623725,0.48942,2.695029375,50000.0
1565.536877632141,0.499993085861206,7232.590658664703,19469,0,7232.590658664703,0.3659,3.455716796875,10000.0,8829.050729036331,0.4963727678571428,2.73356970962213,0.45406,2.942228125,50000.0
