global_step,grad_norm,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
903,,,,0.6754368373325893,0.3287480899265834,0.6505025972056134,0.3584848896599782,3554.0,0.6690049670788537,0.3600558803188704,3581.0,389.6685125827789,639.1708216667175,389.6685125827789,249.32053518295288,0.151597261428833,0.0
1195,,,,0.6701914242335728,0.3243176937103271,0.653560262754115,0.3505751524470666,3554.0,0.6668344267051801,0.3546709467065764,3581.0,467.86084485054016,723.3857929706573,467.86084485054016,253.4244494438172,2.0607008934021,0.0
1538,,,,0.6946234021868024,0.3147836753300258,0.6697322091965039,0.3434263110227912,3554.0,0.6882562837065415,0.3455482958016266,3581.0,547.8555190563202,807.5275123119354,547.8555190563202,257.5282020568848,2.092735528945923,0.0
1880,,,,0.6986293111528669,0.3062371185847691,0.673983786974184,0.3337509163860263,3554.0,0.6918764644346901,0.3365253191758587,3581.0,627.9117465019226,891.7285447120667,627.9117465019226,261.6355853080749,2.118746042251587,0.0
2222,,,,0.7011946269444057,0.3031293664659772,0.6763775878631472,0.330738554929305,3554.0,0.6943796387400517,0.3331930484894233,3581.0,708.0154004096985,975.9759747982024,708.0154004096985,265.74171447753906,2.145171403884888,0.0
2568,,,,0.704817499433245,0.3026050499507359,0.680730421488112,0.329645761158202,3554.0,0.6987331276398003,0.3319383592986421,3581.0,788.1310615539551,1060.2325794696808,788.1310615539551,269.84449911117554,2.172085285186768,0.0
2916,,,,0.7066926956176758,0.2988490036555699,0.6814844134689786,0.3259738284547341,3554.0,0.6995314081698548,0.3284356128700084,3581.0,868.292338848114,1144.5399749279022,868.292338848114,273.95304012298584,2.198580503463745,0.0
3259,,,,0.7103334154401507,0.2955829416002546,0.6866190603897018,0.3217238650002638,3554.0,0.7037220230251675,0.3245876880039618,3581.0,948.335206270218,1228.7266108989716,948.335206270218,278.058664560318,2.2257094383239746,0.0
3605,,,,0.7083488873073033,0.2932841777801513,0.6853891521876758,0.3191184160343099,3554.0,0.7019875405787489,0.3219801693181024,3581.0,1028.3377826213837,1312.876089334488,1028.3377826213837,282.1666443347931,2.2534291744232178,0.0
3952,,,,0.7102734020778111,0.2912492411477225,0.6875386750624296,0.3166539627444429,3554.0,0.7044922829473261,0.3195078790404216,3581.0,1108.535264492035,1397.2231254577637,1108.535264492035,286.2782175540924,2.280268430709839,0.0
4294,,,,0.7104054178510394,0.2920895985194615,0.6893010351452589,0.3175297502593908,3554.0,0.7052068425370008,0.3206771087859536,3581.0,1188.647163629532,1481.477463722229,1188.647163629532,290.3823721408844,2.307793378829956,0.0
4638,,,,0.7124939646039691,0.2900640283312116,0.6889678663126055,0.3155866546716727,3554.0,0.7061087515926068,0.318416711572361,3581.0,1268.6453185081482,1565.623323917389,1268.6453185081482,294.49172258377075,2.335306406021118,0.0
4984,,,,0.7166029385157994,0.286447525024414,0.6918267983697945,0.3127301269256471,3554.0,0.7094060476516685,0.3151600147152506,3581.0,1348.686556339264,1649.8096430301666,1348.686556339264,298.5989725589752,2.362159252166748,0.0
5328,,,,0.7171134948730469,0.2907042503356933,0.6920883187297763,0.3176101916414603,3554.0,0.7096621191924393,0.3200479063765359,3581.0,1428.6954724788666,1733.964988946915,1428.6954724788666,302.7080979347229,2.388785123825073,0.0
5672,,,,0.7179527282714844,0.2856072357722691,0.6931643510173396,0.3119621212454277,3554.0,0.7108674143919296,0.3142074163117844,3581.0,1508.7214879989624,1818.1415853500368,1508.7214879989624,306.8215730190277,2.415109872817993,0.0
6017,,,,0.7186589241027832,0.2860385690416608,0.6945128948016319,0.311839570070695,3554.0,0.7118472493716839,0.3143102267173974,3581.0,1588.7535257339478,1902.3138234615328,1588.7535257339478,310.9243907928467,2.4415066242218018,0.0
6360,,,,0.7189337185450962,0.284243106842041,0.694641628490785,0.3103041426143957,3554.0,0.7120256676949526,0.3126596697413432,3581.0,1668.983994960785,1986.6926724910736,1668.983994960785,315.03492498397827,2.468588352203369,0.0
6703,,,,0.7201212474278041,0.2839254651750837,0.6947633553302617,0.3106439061290975,3554.0,0.7124019346900308,0.3128991402650272,3581.0,1749.0274081230164,2070.881515264511,1749.0274081230164,319.1438419818878,2.4944639205932617,0.0
7051,,,,0.7203886168343681,0.2864815848214285,0.6953376422253095,0.3125678702694147,3554.0,0.712690731028344,0.3151011441680047,3581.0,1829.099705457688,2155.0988783836365,1829.099705457688,323.25169253349304,2.5207386016845703,0.0
7397,,,,0.7134216172354562,0.2851910591125488,0.6902650265326041,0.3107797840571363,3554.0,0.707597661704133,0.3130784789732267,3581.0,1909.2215094566343,2239.3697056770325,1909.2215094566343,327.3618988990784,2.5484743118286133,0.0
7738,,,,0.7210336412702288,0.2846402270453317,0.6957845693232977,0.3111624816997573,3554.0,0.7132766412576794,0.3133784562840337,3581.0,1989.2355196475985,2323.53243803978,1989.2355196475985,331.4717502593994,2.576699495315552,0.0
8083,,,,0.7211634090968541,0.2842863968440464,0.6962870703564645,0.3109049799741488,3554.0,0.7136668162917132,0.3132293880135611,3581.0,2069.266965389252,2407.708486557007,2069.266965389252,335.57984232902527,2.6025495529174805,0.0
8430,,,,0.7230813162667411,0.2818804468427385,0.6982408823025112,0.3080129371175084,3554.0,0.7157751113733943,0.310249590667324,3581.0,2149.4009170532227,2491.9852600097656,2149.4009170532227,339.6849160194397,2.629344701766968,0.0
8773,,,,0.7194444792611259,0.2829112665993826,0.6949813920054868,0.3089383221370287,3554.0,0.7123655965294261,0.3112507649421425,3581.0,2229.4785628318787,2576.20943069458,2229.4785628318787,343.79369497299194,2.656252145767212,0.0
9120,,,,0.723365034375872,0.2823711974280221,0.6980004511861635,0.3091191950311269,3554.0,0.715587011964186,0.3111546017610304,3581.0,2309.6969122886658,2660.570868730545,2309.6969122886658,347.89946818351746,2.682824850082397,0.0
9466,,,,0.7220664705548968,0.2805875369480678,0.6980928454294457,0.3066900507680606,3554.0,0.7157823380995183,0.3086996283553825,3581.0,2389.666664123535,2744.683254957199,2389.666664123535,352.0039570331573,2.710068702697754,0.0
9808,,,,0.7226122447422573,0.2802987268992832,0.6982454161464196,0.3063533098159644,3554.0,0.7157672710573164,0.3085222326820371,3581.0,2469.650732278824,2828.8099122047424,2469.650732278824,356.1085948944092,2.7373533248901367,0.0
10153,,,,0.712329592023577,0.2820666517530169,0.6936772936304164,0.3064900807738639,3554.0,0.7095803753752443,0.3090720774574141,3581.0,2549.795603752136,2913.10475063324,2549.795603752136,360.2214436531067,2.7636845111846924,0.0
10498,,,,0.7229580198015485,0.2796871321541922,0.6988297324537492,0.305919778165887,3554.0,0.7161470150621335,0.3080967762256527,3581.0,2629.897356271744,2997.360688924789,2629.897356271744,364.333545923233,2.794888496398926,0.0
10841,,,,0.7234804970877511,0.2819043227604457,0.6984036198209763,0.3079822306292206,3554.0,0.7158439698015568,0.3103228464901564,3581.0,2710.0741379261017,3081.68318939209,2710.0741379261017,368.4420359134674,2.821279287338257,0.0
11184,,,,0.72528076171875,0.2790900809424264,0.7008153500017585,0.3054158345460221,3554.0,0.7184427959630689,0.3075622030224623,3581.0,2790.231278419494,3165.9852197170258,2790.231278419494,372.54871821403503,2.848784208297729,0.0
11532,,,,0.725895609174456,0.2788329975945608,0.7008589710757246,0.3045115731174381,3554.0,0.7182677182962162,0.3069934733118368,3581.0,2870.341524124145,3250.2398495674133,2870.341524124145,376.655520439148,2.8751909732818604,0.0
11876,,,,0.7231997081211635,0.2810907023293631,0.6978928067406444,0.3076854012424381,3554.0,0.7153255544671531,0.3098062037489528,3581.0,2950.3209269046783,3334.364552497864,2950.3209269046783,380.76167011260986,2.9034669399261475,0.0
12222,,,,0.7262184960501534,0.2781565870557512,0.7019946989747468,0.30442144579611,3554.0,0.7195756193713349,0.3063520672800021,3581.0,3030.4881975650787,3418.6776967048645,3030.4881975650787,384.87043285369873,2.930100440979004,0.0
12569,,,,0.7276256425040108,0.2780893530164446,0.7027815269766461,0.3044833739822207,3554.0,0.7203053823565345,0.3065049193551906,3581.0,3110.488361597061,3502.8256969451904,3110.488361597061,388.9804921150208,2.956984758377075,0.0
12910,,,,0.726363045828683,0.2769246101379394,0.7018285267260481,0.3032141381190208,3554.0,0.7195148057892349,0.3052346517972459,3581.0,3190.5501079559326,3587.0343737602234,3190.5501079559326,393.089005947113,2.984750270843506,0.0
13255,,,,0.7273495537894112,0.2773720026016235,0.7017792039998945,0.3040138120119935,3554.0,0.7192839596132365,0.3061289250667586,3581.0,3270.5315096378326,3671.1593317985535,3270.5315096378326,397.194216966629,3.0124993324279785,0.0
13602,,,,0.7256387983049665,0.2787666320800781,0.7001297091525394,0.3049540350661227,3554.0,0.7177625292341525,0.3071283949250384,3581.0,3350.6359577178955,3755.412601947784,3350.6359577178955,401.3043656349182,3.0405495166778564,0.0
13948,,,,0.7227389471871513,0.2804854597364153,0.6978673210423115,0.3065482307567178,3554.0,0.7154443863882295,0.3086975489672054,3581.0,3430.859516620636,3839.7836825847626,3430.859516620636,405.4131662845612,3.068580389022827,0.0
14292,,,,0.7295058795383998,0.2759772539138794,0.7047638471836312,0.302036575205754,3554.0,0.7222280323888229,0.3042002754882539,3581.0,3510.963073968888,3924.030492067337,3510.963073968888,409.5184800624848,3.096069574356079,0.0
14638,,,,0.725830214364188,0.2758163213729858,0.7007856052379361,0.3022418346845104,3554.0,0.7185071547315693,0.3042425791067439,3581.0,3591.160805940628,4008.3793516159058,3591.160805940628,413.6316201686859,3.12319564819336,0.0
14982,,,,0.7270887919834682,0.2777296815599714,0.7016034832011466,0.3042653029596933,3554.0,0.719082633931688,0.3063463063521013,3581.0,3671.182011842728,4092.545680522919,3671.182011842728,417.7392625808716,3.149759292602539,0.0
15324,,,,0.7292287009102958,0.2765873159681047,0.7037002486195132,0.3031214347500175,3554.0,0.7211476368332868,0.3053081121500628,3581.0,3751.251048564911,4176.7603328228,3751.251048564911,421.8460669517517,3.17798924446106,0.0
15670,,,,0.7277578626360212,0.2746396064758301,0.7034348126670653,0.3008790367697488,3554.0,0.7208743165971446,0.3029685959207449,3581.0,3831.222321033478,4260.875986099243,3831.222321033478,425.9527564048767,3.2049684524536133,0.0
16017,,,,0.7297425951276507,0.2774484498160226,0.7042677347486986,0.3043101261892409,3554.0,0.7215907851333426,0.3064753988607407,3581.0,3911.247363805771,4345.049079179764,3911.247363805771,430.0620017051697,3.233091115951538,0.0
16360,,,,0.724414621080671,0.2809075117111206,0.6988799482097636,0.3073275366994056,3554.0,0.7160542948024294,0.30966197602145,3581.0,3991.320853471756,4429.2657260894775,3991.320853471756,434.1678352355957,3.260045051574707,0.0
16706,,,,0.7287865366254535,0.2749244485582624,0.7037846742886537,0.3013991579690138,3554.0,0.7213149423607232,0.3034199935968479,3581.0,4071.294970035553,4513.384917497635,4071.294970035553,438.2750844955444,3.287261724472046,0.0
17052,,,,0.7301265171595982,0.274070348058428,0.7053194491462085,0.3002859962476259,3554.0,0.7229456599282672,0.3022368558123603,3581.0,4151.267734766007,4597.503388404846,4151.267734766007,442.3817732334137,3.315747737884521,0.0
17394,,,,0.7293403489249093,0.2738827637263706,0.704167097152856,0.3002994947374437,3554.0,0.7218860582545029,0.3022397533204761,3581.0,4231.355349779129,4681.7364938259125,4231.355349779129,446.4886825084686,3.343825578689575,0.0
17740,,,,0.7294025421142578,0.2751215015138898,0.7036129377769766,0.3016880187816544,3554.0,0.720954628704447,0.3039541918283999,3581.0,4311.5331158638,4766.060942649841,4311.5331158638,450.5970177650452,3.3713839054107666,0.0
18086,,,,0.7291383062090192,0.2756061553955078,0.7040055274426702,0.3020250688594717,3554.0,0.7212402889163292,0.3041539835350635,3581.0,4391.693740606308,4850.36972951889,4391.693740606308,454.7063856124878,3.3995018005371094,0.0
18428,,,,0.7306656837463379,0.274058324950082,0.7064103881629854,0.300299323000932,3554.0,0.723686399355976,0.3024137060724134,3581.0,4471.81783246994,4934.640500068665,4471.81783246994,458.8147897720337,3.42714524269104,0.0
18771,,,,0.7285900115966797,0.2763021332877023,0.7030478559589547,0.3027431335620955,3554.0,0.7205197979571,0.3048332617023876,3581.0,4551.931481599808,5018.9053428173065,4551.931481599808,462.9227483272553,3.4598212242126465,0.0
19116,,,,0.7297982488359723,0.2759562560490199,0.7044548588518219,0.3020970264578644,3554.0,0.7217610904338871,0.3043331858899399,3581.0,4632.012694358826,5103.133792638779,4632.012694358826,467.0305645465851,3.4884684085845947,0.0
19457,,,,0.7307968820844378,0.2743514946528843,0.7052741794017304,0.3009630502712612,3554.0,0.7228783695633203,0.3029780383883692,3581.0,4712.1256630420685,5187.394601345062,4712.1256630420685,471.14010095596313,3.516207456588745,0.0
19799,,,,0.7304014478410993,0.2752326386315482,0.7043953006295723,0.302318085695695,3554.0,0.7217473869249162,0.3043102444433294,3581.0,4792.126380443573,5271.544969797134,4792.126380443573,475.2511370182037,3.5438215732574463,0.0
20143,,,,0.7288670539855957,0.2760539736066545,0.7034080904658483,0.3022818836390334,3554.0,0.7206115637435423,0.3046572295622731,3581.0,4872.210214138031,5355.775944948196,4872.210214138031,479.35820865631104,3.573095321655273,0.0
20483,,,,0.7314098903111049,0.2725339106151035,0.7058727841868317,0.2991218974768746,3554.0,0.7234061251003561,0.3011048505240331,3581.0,4952.180370807648,5439.897589445114,4952.180370807648,483.4684238433838,3.6037709712982178,0.0
20828,,,,0.7288389205932617,0.2783223049981253,0.7031626446433596,0.3048032847561726,3554.0,0.7202963148605487,0.3071073283366203,3581.0,5032.205634593964,5524.071199178696,5032.205634593964,487.5780441761017,3.631659030914306,0.0
21171,,,,0.7317100933619908,0.2722791263035365,0.7063895736977701,0.2989556908808736,3554.0,0.7238949517636484,0.3009331476019268,3581.0,5112.20329618454,5608.216940641403,5112.20329618454,491.687180519104,3.6596078872680655,0.0
21514,,,,0.7320271900721959,0.2724551132747105,0.7064901425990081,0.2991572751982801,3554.0,0.7240153517479405,0.3011064867639102,3581.0,5192.213533878326,5692.377048254013,5192.213533878326,495.79650235176086,3.689299106597901,0.0
21853,,,,0.7314347539629255,0.2730562686920166,0.7054622652293191,0.2999633376894872,3554.0,0.7229190028536023,0.3019648309327876,3581.0,5272.19498872757,5776.507902145386,5272.19498872757,499.90659976005554,3.7182600498199454,0.0
22200,,,,0.7315292358398438,0.2722951344081333,0.7055062297763084,0.2992704495594752,3554.0,0.723127214377967,0.3012010818818068,3581.0,5352.35516500473,5860.814954280853,5352.35516500473,504.01317977905273,3.747911214828491,0.0
22548,,,,0.731337411063058,0.2741287776402065,0.7056695855462155,0.3006616183459658,3554.0,0.7230698096289444,0.3027972679702772,3581.0,5432.419175624847,5945.0312936306,5432.419175624847,508.1262605190277,3.7764816284179688,0.0
22890,,,,0.73187255859375,0.2730217661176409,0.7058470924046849,0.3001704862698719,3554.0,0.7233580605539653,0.3021855528745462,3581.0,5512.507395744324,6029.271693229675,5512.507395744324,512.2363610267639,3.807884454727173,0.0
23237,,,,0.73256744657244,0.2722059488296509,0.7068002300444921,0.299044513004713,3554.0,0.7242206316758587,0.3010067783963976,3581.0,5592.5691068172455,6113.480911016464,5592.5691068172455,516.344235420227,3.836852788925171,0.0
23584,,,,0.7329492568969727,0.272986957005092,0.7071703565744584,0.2996675043744724,3554.0,0.7245792409155962,0.3017336779618123,3581.0,5672.773772478104,6197.835882902145,5672.773772478104,520.4543464183807,3.8664259910583496,0.0
23929,,,,0.732834952218192,0.2716667992728097,0.7069359705833216,0.2984885332218099,3554.0,0.724399254529112,0.3004456503835346,3581.0,5752.894507646561,6282.107642412186,5752.894507646561,524.5636196136475,3.897520303726196,0.0
24278,,,,0.7325793675013951,0.2735050746372768,0.7067412213790799,0.300542948416397,3554.0,0.7241964971376711,0.302441010825363,3581.0,5833.079094171524,6366.442784309387,5833.079094171524,528.6747012138367,3.926363468170166,0.0
24622,,,,0.7321495328630719,0.2730045999799456,0.7063650497239027,0.2999039168564469,3554.0,0.7236285855469841,0.3019642514311644,3581.0,5913.107525587082,6450.620248317719,5913.107525587082,532.7831635475159,3.95595908164978,0.0
24964,,,,0.7330391747610909,0.2726274217878069,0.7072509353457372,0.2994549289203186,3554.0,0.7246337140681723,0.3014420522920448,3581.0,5993.07855463028,6534.736636400223,5993.07855463028,536.8892493247986,3.984689950942993,0.0
25310,,,,0.7323545728410993,0.2727362768990652,0.7064858148389139,0.2995295999555958,3554.0,0.7238305248184864,0.3016032560082728,3581.0,6073.123757600784,6618.931310415268,6073.123757600784,540.9982285499573,4.014446258544922,0.0
25656,,,,0.7322097505841937,0.2729362249374389,0.7063813303452097,0.2997208113876969,3554.0,0.7236803316330983,0.3017839241613725,3581.0,6153.149283885956,6703.10626912117,6153.149283885956,545.1077606678009,4.043779373168945,0.0
25998,,,,0.7329166957310268,0.2718074151447841,0.7070579035066122,0.2985604564729002,3554.0,0.7246024891571837,0.3005566419885332,3581.0,6233.235407590866,6787.338903903961,6233.235407590866,549.2147738933563,4.0726540088653564,0.0
26338,,,,0.7329491887773786,0.2722073112215314,0.7071014558859735,0.2989804552858575,3554.0,0.7244676357206437,0.3009895297010262,3581.0,6313.215842485428,6871.475222826004,6313.215842485428,553.3294212818146,4.103341817855835,0.0
26680,,,,0.7327776636396136,0.2724931921277727,0.7068427520047833,0.2993261952311656,3554.0,0.724247220573862,0.3013384237664933,3581.0,6393.239852190018,6955.647946596146,6393.239852190018,557.4382529258728,4.132493734359741,0.0
27020,,,,0.7326929909842355,0.2725106648036411,0.7067671879396454,0.2993332364281443,3554.0,0.7241472054113726,0.301360444828173,3581.0,6473.345573663712,7039.905822992325,6473.345573663712,561.5498192310333,4.162339687347412,0.0
27360,,,,0.7327029364449638,0.2724823611123221,0.7067768738789041,0.2993057242389736,3554.0,0.7241613179803128,0.3013299357721307,3581.0,6553.42414021492,7124.136756658554,6553.42414021492,565.6621737480164,4.191771507263184,0.0
27702,,,,0.7327029364449638,0.2724823611123221,0.7067768738789041,0.2993057242389736,3554.0,0.7241613179803128,0.3013299357721307,3581.0,6633.417161226273,7208.283533573151,6633.417161226273,569.776433467865,4.22051739692688,0.0
28046,,,,0.7327029364449638,0.2724823611123221,0.7067768738789041,0.2993057242389736,3554.0,0.7241613179803128,0.3013299357721307,3581.0,6713.397627592087,7292.412349939346,6713.397627592087,573.8829803466797,4.251729965209961,0.0
28388,,,,0.7327029364449638,0.2724823611123221,0.7067768738789041,0.2993057242389736,3554.0,0.7241613179803128,0.3013299357721307,3581.0,6793.371838569641,7376.535727262497,6793.371838569641,577.992650270462,4.280518770217896,0.0
28734,,,,0.7327029364449638,0.2724823611123221,0.7067768738789041,0.2993057242389736,3554.0,0.7241613179803128,0.3013299357721307,3581.0,6873.475632190704,7460.788750886917,6873.475632190704,582.1002578735352,4.311180114746094,0.0
29079,,,,0.7327029364449638,0.2724823611123221,0.7067768738789041,0.2993057242389736,3554.0,0.7241613179803128,0.3013299357721307,3581.0,6953.636359214783,7545.095682144165,6953.636359214783,586.2074308395386,4.339884519577026,0.0
29420,,,,0.7327029364449638,0.2724823611123221,0.7067768738789041,0.2993057242389736,3554.0,0.7241613179803128,0.3013299357721307,3581.0,7033.801454305649,7629.41458940506,7033.801454305649,590.3219847679138,4.368834733963013,0.0
29764,,,,0.7327029364449638,0.2724823611123221,0.7067768738789041,0.2993057242389736,3554.0,0.7241613179803128,0.3013299357721307,3581.0,7113.876910924912,7713.640319824219,7113.876910924912,594.4323642253876,4.398095369338989,0.0
