accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
766.6058828830719,0.0,34.37175488471985,1,0,34.37175488471985,0.1438846425263254,95000000.0,801.3009006977081,0.1415719200064361,0.140416466866025,83274637.0
1425.3601412773132,0.0293152332305908,170.0896513462067,6,0,170.0896513462067,0.1341462833966305,95000000.0,1596.4012632369995,0.1342956331930834,0.1316573522710162,83274637.0
2044.724345445633,0.0664300918579101,305.25877046585083,11,0,305.25877046585083,0.1300483725155479,95000000.0,2351.621359586716,0.1287519770269301,0.1274581744780383,83274637.0
2660.7772736549377,0.0889074802398681,440.2988066673279,16,0,440.2988066673279,0.1301634307106419,95000000.0,3103.3593695163727,0.1285194615726642,0.1274905028050859,83274637.0
3279.3856279850006,0.1119711399078369,575.0408315658569,21,0,575.0408315658569,0.1292070322293733,95000000.0,3857.319007873535,0.1264756548589181,0.1271506745415214,83274637.0
3924.363753080368,0.1400859355926513,711.3874807357788,26,0,711.3874807357788,0.1289112613339073,95000000.0,4639.213875293732,0.1243680311436906,0.1265149489793884,83274637.0
4541.125955104828,0.1614484786987304,848.0346429347992,31,0,848.0346429347992,0.1287944440092387,95000000.0,5393.269770622253,0.1272704099376797,0.1263177028112178,83274637.0
5154.90171957016,0.1823821067810058,984.8392834663392,36,0,984.8392834663392,0.1279547659981577,95000000.0,6144.504323005676,0.1232703573372967,0.1255232712197206,83274637.0
5769.0010414123535,0.2055621147155761,1122.499675989151,41,0,1122.499675989151,0.1280359099252801,95000000.0,6896.928471326828,0.1275729295109094,0.1257049179912592,83274637.0
6329.484945058823,0.2310249805450439,1262.2569885253906,46,0,1262.2569885253906,0.1279933564385665,95000000.0,7597.811470985413,0.1257484431479132,0.1255174306575672,83274637.0
6885.579042434692,0.2541921138763428,1397.752785205841,51,0,1397.752785205841,0.1276728971393786,95000000.0,8290.009484291077,0.1237351226143721,0.1251662616042915,83274637.0
7331.324404478073,0.2757928371429443,1541.7314519882202,56,0,1541.7314519882202,0.1276950217575876,95000000.0,8880.340116500854,0.1230525223379058,0.1252040465851755,83274637.0
7804.2130262851715,0.299248456954956,1677.3091464042664,61,0,1677.3091464042664,0.1287306309730931,95000000.0,9489.476235628128,0.1233990753233321,0.1262065440248471,83274637.0
8269.337133169174,0.3213217258453369,1814.3105928897853,66,0,1814.3105928897853,0.1272579475691946,95000000.0,10092.200041294098,0.12435707794299,0.1248670050767302,83274637.0
8766.320034265518,0.349461555480957,1956.225212574005,71,0,1956.225212574005,0.1271605049027694,95000000.0,10731.714796066284,0.1239643457113704,0.1246472241278485,83274637.0
9230.924747228622,0.3709385395050049,2097.667437314987,76,0,2097.667437314987,0.1271656737147281,95000000.0,11338.376138687134,0.1228777432490668,0.1248293625500207,83274637.0
9723.989414453506,0.3940775394439697,2241.7693042755127,81,0,2241.7693042755127,0.1282221043980648,95000000.0,11976.195364952087,0.1230568666712014,0.1255772469076659,83274637.0
10200.54410815239,0.4170866012573242,2376.9356338977814,86,0,2376.9356338977814,0.1272937787096525,95000000.0,12588.516612291336,0.1212196731663245,0.1248242313002809,83274637.0
10687.559557914734,0.4390077590942383,2521.3409576416016,91,0,2521.3409576416016,0.1269881213093004,95000000.0,13220.5667116642,0.123948264840958,0.1247088513029124,83274637.0
11135.903711557388,0.4611492156982422,2664.672892332077,96,0,2664.672892332077,0.1269945803832204,95000000.0,13812.842235565186,0.1222181229552295,0.1247143098613344,83274637.0
11587.778287649156,0.4827873706817627,2807.936993837357,101,0,2807.936993837357,0.1268638906562403,95000000.0,14408.618028640749,0.1227256188201827,0.1245978108140376,83274637.0
12074.25017428398,0.5058114528656006,2946.359349489212,106,0,2946.359349489212,0.1271319719521371,95000000.0,15034.175336122513,0.1240393146478132,0.1246149110306596,83274637.0
12542.943642377852,0.5288553237915039,3088.2021174430847,111,0,3088.2021174430847,0.1269892796111257,95000000.0,15645.328783750534,0.1220498714725571,0.1245787209066889,83274637.0
13035.86929321289,0.5518572330474854,3233.395649433136,116,0,3233.395649433136,0.1270882195141441,95000000.0,16284.067537784576,0.1260157010825645,0.1247034891346491,83274637.0
13512.61739897728,0.5748984813690186,3371.750006914139,121,0,3371.750006914139,0.1267445197502537,95000000.0,16899.733059167862,0.1232164132394781,0.1243600750886728,83274637.0
14014.628242492676,0.5968294143676758,3513.385340452194,126,0,3513.385340452194,0.1266927642370926,95000000.0,17544.00654387474,0.123164883040589,0.1243560659832344,83274637.0
14486.255175113678,0.6223781108856201,3653.591954946518,131,0,3653.591954946518,0.1267495691494992,95000000.0,18156.45432162285,0.1245936852618363,0.1243206528594292,83274637.0
14975.60596871376,0.645082950592041,3796.7532172203055,136,0,3796.7532172203055,0.1266521394467002,95000000.0,18789.558215856552,0.1238657380657161,0.1243905231282854,83274637.0
15483.337434530258,0.6696548461914062,3938.4996881484985,141,0,3938.4996881484985,0.1266079986192402,95000000.0,19439.6691672802,0.1219185750833293,0.1242732077637775,83274637.0
15962.110426425934,0.691694974899292,4080.350248813629,146,0,4080.350248813629,0.1266777624871504,95000000.0,20060.882457494736,0.1215144713115538,0.1242590037150031,83274637.0
