global_step,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,12.897216796875,0.0001000100010001,,,,,,,,,,,,,,,,,
1,,,0.0006754049567855,13.451217732242002,1.1132200656476703e-10,0.0004835649898947,13.431276425586788,0.0,3000.0,0.0007088489919237,13.450169949450933,0.0,3003.0,80.20730185508728,909.7682180404664,80.20730185508728,829.1053619384766,0.0,0.0
1,12.920812606811523,0.0002000200020002,,,,,,,,,,,,,,,,,
2,12.91346836090088,0.0003000300030003,,,,,,,,,,,,,,,,,
3,12.922392845153809,0.0004000400040004,,,,,,,,,,,,,,,,,
4,12.919882774353027,0.0005000500050005,,,,,,,,,,,,,,,,,
5,12.933915138244627,0.0006000600060006,,,,,,,,,,,,,,,,,
6,12.915853500366213,0.0007000700070007,,,,,,,,,,,,,,,,,
7,12.932933807373049,0.0008000800080008,,,,,,,,,,,,,,,,,
8,12.912010192871094,0.0009000900090009,,,,,,,,,,,,,,,,,
9,12.929524421691896,0.001000100010001,,,,,,,,,,,,,,,,,
10,12.938432693481444,0.0011001100110011,,,,,,,,,,,,,,,,,
11,12.931129455566406,0.0012001200120012,,,,,,,,,,,,,,,,,
12,12.927653312683104,0.0013001300130013,,,,,,,,,,,,,,,,,
13,12.911484718322754,0.0014001400140014,,,,,,,,,,,,,,,,,
14,12.932098388671877,0.0015001500150015,,,,,,,,,,,,,,,,,
15,12.923294067382812,0.0016001600160016,,,,,,,,,,,,,,,,,
16,12.914502143859863,0.0017001700170017,,,,,,,,,,,,,,,,,
17,12.926436424255373,0.0018001800180018,,,,,,,,,,,,,,,,,
18,12.91602897644043,0.0019001900190019,,,,,,,,,,,,,,,,,
19,12.92153549194336,0.002000200020002,,,,,,,,,,,,,,,,,
20,12.929418563842772,0.0021002100210021,,,,,,,,,,,,,,,,,
21,12.89207649230957,0.0022002200220022,,,,,,,,,,,,,,,,,
22,12.932076454162598,0.0023002300230023,,,,,,,,,,,,,,,,,
23,12.907756805419922,0.0024002400240024,,,,,,,,,,,,,,,,,
24,12.915557861328123,0.0025002500250025,,,,,,,,,,,,,,,,,
25,12.931180953979492,0.0026002600260026,,,,,,,,,,,,,,,,,
26,12.914247512817385,0.0027002700270027,,,,,,,,,,,,,,,,,
27,12.922201156616213,0.0028002800280028,,,,,,,,,,,,,,,,,
28,12.919859886169434,0.0029002900290029,,,,,,,,,,,,,,,,,
29,12.913370132446287,0.003000300030003,,,,,,,,,,,,,,,,,
30,12.910653114318848,0.0031003100310031,,,,,,,,,,,,,,,,,
31,12.91681957244873,0.0032003200320032,,,,,,,,,,,,,,,,,
32,12.902750968933104,0.0033003300330033,,,,,,,,,,,,,,,,,
33,12.900835037231444,0.0034003400340034,,,,,,,,,,,,,,,,,
34,12.920646667480469,0.0035003500350035,,,,,,,,,,,,,,,,,
35,12.9249906539917,0.0036003600360036,,,,,,,,,,,,,,,,,
36,12.917662620544434,0.0037003700370037,,,,,,,,,,,,,,,,,
37,12.924931526184082,0.0038003800380038,,,,,,,,,,,,,,,,,
38,12.914073944091797,0.0039003900390039,,,,,,,,,,,,,,,,,
39,12.922910690307615,0.004000400040004,,,,,,,,,,,,,,,,,
40,12.920644760131836,0.0041004100410041,,,,,,,,,,,,,,,,,
41,12.92560863494873,0.0042004200420042,,,,,,,,,,,,,,,,,
42,12.911089897155762,0.0043004300430043,,,,,,,,,,,,,,,,,
43,12.931599617004396,0.0044004400440044,,,,,,,,,,,,,,,,,
44,12.926474571228027,0.0045004500450045,,,,,,,,,,,,,,,,,
45,12.91294002532959,0.0046004600460046,,,,,,,,,,,,,,,,,
46,12.89602756500244,0.0047004700470047,,,,,,,,,,,,,,,,,
47,12.917783737182615,0.0048004800480048,,,,,,,,,,,,,,,,,
48,12.90809154510498,0.0049004900490049,,,,,,,,,,,,,,,,,
49,12.929853439331056,0.005000500050005,,,,,,,,,,,,,,,,,
50,12.921432495117188,0.0051005100510051,,,,,,,,,,,,,,,,,
51,12.938313484191896,0.0052005200520052,,,,,,,,,,,,,,,,,
