global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.8963914,11.009385,,,,,,,,,,,,,,,,,
1,,,0.0005949996993876,11.015288352966309,0.0,0.0004835649742744,10.996230125427246,7.102057066639226e-10,3000.0,0.0007088489946909,11.003694534301758,0.0,3003.0,123.2581069469452,998.9190735816956,123.2581069469452,875.6609268188477,0.0,0.0
100,0.43057454,8.020252,,,,,,,,,,,,,,,,,
200,0.33127165,6.8172235,,,,,,,,,,,,,,,,,
300,0.29946455,6.0289245,,,,,,,,,,,,,,,,,
400,0.3720586,5.4624124,,,,,,,,,,,,,,,,,
500,0.41700676,4.942055,,,,,,,,,,,,,,,,,
600,0.38852945,4.672775,,,,,,,,,,,,,,,,,
700,0.42166886,4.3414063,,,,,,,,,,,,,,,,,
800,0.48888597,4.030188,,,,,,,,,,,,,,,,,
900,0.49313945,3.8143873,,,,,,,,,,,,,,,,,
1000,0.50778323,3.5773935,,,,,,,,,,,,,,,,,
1100,0.55106044,3.4631736,,,,,,,,,,,,,,,,,
1200,0.47633934,3.336923,,,,,,,,,,,,,,,,,
1300,0.6657506,3.2669313,,,,,,,,,,,,,,,,,
1400,0.47995815,3.1348917,,,,,,,,,,,,,,,,,
1500,0.48113704,3.0488894,,,,,,,,,,,,,,,,,
1534,,,0.5118642449378967,2.8965489864349365,22.15681842260335,0.5122689008712769,2.894825935363769,17.88315247774445,3000.0,0.5111498832702637,2.9427781105041504,16.384832950476163,3003.0,963.2507061958312,2313.938868284225,963.2507061958312,1350.6076364517212,0.0297298431396484,0.0
1600,0.45719397,3.0174637,,,,,,,,,,,,,,,,,
1700,0.42743567,2.9113042,,,,,,,,,,,,,,,,,
1800,0.39354917,2.80288,,,,,,,,,,,,,,,,,
1900,0.38059098,2.7441697,,,,,,,,,,,,,,,,,
2000,0.3658481,2.72905,,,,,,,,,,,,,,,,,
2100,0.34974328,2.5775473,,,,,,,,,,,,,,,,,
2200,0.33546793,2.6764193,,,,,,,,,,,,,,,,,
2300,0.3751286,2.6315465,,,,,,,,,,,,,,,,,
2400,0.33751485,2.5614617,,,,,,,,,,,,,,,,,
2500,0.30178747,2.5414445,,,,,,,,,,,,,,,,,
2600,0.31037992,2.5308208,,,,,,,,,,,,,,,,,
2700,0.3008441,2.4247966,,,,,,,,,,,,,,,,,
2800,0.2947052,2.4144318,,,,,,,,,,,,,,,,,
2900,0.2873264,2.4407248,,,,,,,,,,,,,,,,,
3000,0.2732457,2.469995,,,,,,,,,,,,,,,,,
3062,,,0.5730576515197754,2.326401233673096,26.75713111479073,0.5837993025779724,2.232064962387085,22.89973095556151,3000.0,0.5869734883308411,2.210692882537842,21.48941913418671,3003.0,1803.441436290741,3610.5329496860495,1803.441436290741,1806.936717748642,0.0540177822113037,0.0
3100,0.27720577,2.4182277,,,,,,,,,,,,,,,,,
3200,0.28251454,2.4071927,,,,,,,,,,,,,,,,,
3300,0.27400094,2.2402415,,,,,,,,,,,,,,,,,
3400,0.26967743,2.4254649,,,,,,,,,,,,,,,,,
3500,0.25727928,2.2224119,,,,,,,,,,,,,,,,,
3600,0.23593283,2.3304965,,,,,,,,,,,,,,,,,
3700,0.26813552,2.3609314,,,,,,,,,,,,,,,,,
3800,0.25058016,2.3489764,,,,,,,,,,,,,,,,,
3900,0.23726185,2.242784,,,,,,,,,,,,,,,,,
4000,0.23741414,2.3181567,,,,,,,,,,,,,,,,,
4100,0.23958725,2.2128763,,,,,,,,,,,,,,,,,
4200,0.22831626,2.2706792,,,,,,,,,,,,,,,,,
4300,0.23794708,2.2627616,,,,,,,,,,,,,,,,,
4400,0.22399093,2.2126894,,,,,,,,,,,,,,,,,
4500,0.2306662,2.228577,,,,,,,,,,,,,,,,,
4595,,,0.5930085182189941,2.139298677444458,28.634333462251423,0.6085975170135498,2.0160140991210938,24.811485441785045,3000.0,0.6152576804161072,1.975427508354187,23.554241115992266,3003.0,2643.3818724155426,4886.8846344947815,2643.3818724155426,2243.2719554901123,0.0813138484954834,0.0
4600,0.23178883,2.2060926,,,,,,,,,,,,,,,,,
4700,0.22189383,2.159592,,,,,,,,,,,,,,,,,
4800,0.22093458,2.1627247,,,,,,,,,,,,,,,,,
4900,0.20965923,2.1830235,,,,,,,,,,,,,,,,,
5000,0.2200243,2.102963,,,,,,,,,,,,,,,,,
5100,0.22108617,2.1444252,,,,,,,,,,,,,,,,,
5200,0.21092157,2.1746929,,,,,,,,,,,,,,,,,
5300,0.20550343,2.1731594,,,,,,,,,,,,,,,,,
5400,0.2105834,2.0780349,,,,,,,,,,,,,,,,,
5500,0.20919634,2.1795008,,,,,,,,,,,,,,,,,
5600,0.21486421,2.1262195,,,,,,,,,,,,,,,,,
