accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/num_examples,total_duration,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples
223.8082673549652,0.0,115.2423448562622,1,0,115.2423448562622,0.001,24611.1248,10000.0,339.68651247024536,0.0011758609693877,22318.07908163265,0.001,22330.78784,50000.0
332.3689742088318,0.0392549037933349,623.775851726532,1351,0,623.775851726532,0.1422,4.887475,10000.0,959.4126906394958,0.2124920280612245,4.424694139130262,0.19308,4.5212715625,50000.0
442.4054744243622,0.0866177082061767,1132.3725979328156,2728,0,1132.3725979328156,0.2712,3.943373828125,10000.0,1580.615298986435,0.4007692920918367,3.1960972377232144,0.3692,3.3593496875,50000.0
545.607547044754,0.1686980724334716,1640.818521976471,4105,0,1640.818521976471,0.3466,3.69100625,10000.0,2194.8470962047577,0.4803093112244898,3.0368375194316006,0.43552,3.2319246875,50000.0
645.819854259491,0.2018077373504638,2149.195811986923,5480,0,2149.195811986923,0.1432,5.55780703125,10000.0,2805.998610496521,0.1714166135204081,5.30086595184949,0.15436,5.360591875,50000.0
754.9625542163849,0.2351236343383789,2657.882099151612,6858,0,2657.882099151612,0.0161,14.54573125,10000.0,3426.3345715999603,0.0174186862244897,16.874743403220663,0.01616,13.29209875,50000.0
852.8920691013336,0.2722935676574707,3166.4305114746094,8235,0,3166.4305114746094,0.0006,1638.5369,10000.0,4035.362207174301,0.0009964923469387,1739.0567602040817,0.00126,1414.22272,50000.0
961.758091688156,0.3430969715118408,3674.968989372253,9613,0,3674.968989372253,0.0009,24570183.68,10000.0,4655.334334373474,0.0014548788265306,24013006.36734694,0.00108,23996310.48704,50000.0
1060.5315880775452,0.3840696811676025,4183.546835184097,10991,0,4183.546835184097,0.001,211847.3472,10000.0,5265.281998872757,0.0009964923469387,201636.6326530612,0.001,202454.34368,50000.0
1156.583856344223,0.4576082229614258,4692.080690145493,12369,0,4692.080690145493,0.001,8.7501453125,10000.0,5872.475485801697,0.0012755102040816,8.735047009526467,0.001,8.7464625,50000.0
1265.1152267456057,0.4984292984008789,5200.857126235962,13748,0,5200.857126235962,0.001,7.188503125,10000.0,6492.293648481369,0.0008569834183673,7.186457419882015,0.001,7.18540125,50000.0
1374.4545578956604,0.5290040969848633,5709.482585906982,15121,0,5709.482585906982,0.0021,7.15122734375,10000.0,7112.847537994385,0.0026705994897959,7.112610486088967,0.0028,7.11993,50000.0
1482.776867866516,0.5618512630462646,6217.8075404167175,16499,0,6217.8075404167175,0.0141,7.0182984375,10000.0,7732.124962568283,0.0217235331632653,6.841303611288265,0.02088,6.87222,50000.0
1589.5437595844269,0.598438024520874,6726.215876817703,17878,0,6726.215876817703,0.0203,6.85380859375,10000.0,8349.898972511292,0.0341597576530612,6.538813376913265,0.031,6.592975625,50000.0
1698.163743019104,0.637958288192749,7234.630004644394,19257,0,7234.630004644394,0.0468,6.243650390625,10000.0,8969.418072462082,0.0739397321428571,5.894397969148597,0.07392,5.90294875,50000.0
1799.2528541088104,0.7048306465148926,7743.2581214904785,20635,0,7743.2581214904785,0.0484,6.2362546875,10000.0,9581.727658987043,0.0812539859693877,5.807008081552934,0.07752,5.85440375,50000.0
1906.2888169288635,0.7445175647735596,8251.663303852081,22014,0,8251.663303852081,0.0526,6.4010921875,10000.0,10199.761366844175,0.0688974808673469,6.22369384765625,0.06358,6.20244875,50000.0
2004.675895690918,0.8140039443969727,8760.246801614761,23393,0,8760.246801614761,0.0491,10.07577734375,10000.0,10809.312594890594,0.0687579719387755,10.924000019929847,0.06176,9.78707,50000.0
2114.036625146866,0.8573837280273438,9268.662920951843,24771,0,9268.662920951843,0.0362,7.093425,10000.0,11429.684193134308,0.0481305803571428,7.106825848014987,0.04534,6.882771875,50000.0
2215.1434354782104,0.930065393447876,9777.20604634285,26149,0,9777.20604634285,0.0324,6.494855078125,10000.0,12041.939992904665,0.0389628507653061,6.44600755341199,0.03682,6.4789225,50000.0
