accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
825.6291997432709,0.0,5.852566719055176,1,0,5.852566719055176,0.1770598989008853,95000000.0,831.8244714736938,0.1699826481779398,0.1689879189679765,83274637.0
1542.0778741836548,0.0274796485900878,125.5582242012024,176,0,125.5582242012024,32.054357224393506,95000000.0,1668.756724357605,31.534349538258343,31.89502755012666,83274637.0
2238.932530641556,0.0601551532745361,245.5020382404328,353,0,245.5020382404328,19.06872711069079,95000000.0,2486.2514386177063,19.26747936749702,19.77377538892573,83274637.0
2904.716383457184,0.0830211639404296,365.7220478057861,530,0,365.7220478057861,12.860411648298726,95000000.0,3272.986071109772,12.642636860370308,12.59328349087341,83274637.0
3573.946012020111,0.1044540405273437,485.7889702320099,708,0,485.7889702320099,9.616392968654914,95000000.0,4062.978999376297,9.269128779298605,9.415276324090255,83274637.0
4265.346196174622,0.1279947757720947,605.6425559520721,886,0,605.6425559520721,4.298388288169459,95000000.0,4874.896485328674,4.171605926390335,4.280746927737623,83274637.0
4940.793623924255,0.1498293876647949,725.7638309001923,1071,0,725.7638309001923,1.7254589071343671,95000000.0,5671.143915653229,1.6805950724487726,1.730399287990643,83274637.0
5628.785238742828,0.1726934909820556,845.5004377365112,1243,0,845.5004377365112,0.3233187348181474,95000000.0,6479.585071563721,0.3179799376677457,0.3281460371722727,83274637.0
6278.18968296051,0.1946892738342285,965.3883521556854,1418,0,965.3883521556854,0.2936428615174143,95000000.0,7249.537046432495,0.2819657716000485,0.2977731538674104,83274637.0
6901.384516000748,0.2157514095306396,1085.1845552921295,1591,0,1085.1845552921295,0.2145110863919709,95000000.0,7993.223378896713,0.2075761040673026,0.2157792421601165,83274637.0
7510.976434230804,0.2377681732177734,1205.118644475937,1775,0,1205.118644475937,0.1788119433678074,95000000.0,8723.452490568161,0.1749501434312288,0.1787521255379276,83274637.0
8107.714954376221,0.2603886127471924,1324.8323934078217,1945,0,1324.8323934078217,0.1494808865785297,95000000.0,9440.601710796356,0.1457270201468393,0.1477061040924278,83274637.0
8708.639604330063,0.2842040061950683,1445.2171058654783,2123,0,1445.2171058654783,0.1383413275184631,95000000.0,10162.623324155807,0.1343301310107869,0.1360798189753989,83274637.0
9316.226386785507,0.3058247566223144,1565.021178483963,2307,0,1565.021178483963,0.1346775496765136,95000000.0,10890.733172416689,0.131351105254607,0.132444177399463,83274637.0
9930.105555534365,0.3273537158966064,1684.884964466095,2488,0,1684.884964466095,0.1327353958274841,95000000.0,11625.197676897047,0.1276111929215613,0.1304302723376089,83274637.0
10533.980657577516,0.3500056266784668,1804.8699746131897,2664,0,1804.8699746131897,0.1314563417124698,95000000.0,12349.73834848404,0.1288399581744103,0.1290253750230934,83274637.0
,,,2664,0,1804.8699746131897,,,,,,
